datetime,adj_close,adj_close.1,close,close.1,high,high.1,low,low.1,open,open.1,volume,volume.1,symbol,month
2025-10-01 03:45:00+00:00,,196.0,,196.0,,196.009994506836,,194.6199951171875,,194.8800048828125,,0.0,CAMLINFINE,2025-10
2025-10-01 03:50:00+00:00,14.09000015258789,197.44000244140625,14.09000015258789,197.44000244140625,14.09000015258789,198.0599975585937,14.09000015258789,196.0200042724609,14.09000015258789,196.13999938964844,0.0,6638.0,CAMLINFINE,2025-10
2025-10-01 03:55:00+00:00,14.100000381469728,196.72000122070312,14.100000381469728,196.72000122070312,14.699999809265137,197.5399932861328,14.09000015258789,196.5599975585937,14.699999809265137,197.4499969482422,1621.0,5347.0,CAMLINFINE,2025-10
2025-10-01 04:00:00+00:00,14.130000114440918,198.0,14.130000114440918,198.0,14.130000114440918,198.0,14.109999656677246,196.75,14.109999656677246,196.8300018310547,2.0,2863.0,CAMLINFINE,2025-10
2025-10-01 04:05:00+00:00,14.130000114440918,198.22999572753903,14.130000114440918,198.22999572753903,14.130000114440918,198.259994506836,14.130000114440918,197.8699951171875,14.130000114440918,198.0,95.0,905.0,CAMLINFINE,2025-10
2025-10-01 04:10:00+00:00,14.130000114440918,199.22000122070312,14.130000114440918,199.22000122070312,14.130000114440918,199.22000122070312,14.109999656677246,198.009994506836,14.109999656677246,198.6499938964844,2896.0,6952.0,CAMLINFINE,2025-10
2025-10-01 04:15:00+00:00,,198.1699981689453,,198.1699981689453,,199.5,,197.63999938964844,,199.3000030517578,,4042.0,CAMLINFINE,2025-10
2025-10-01 04:20:00+00:00,,197.509994506836,,197.509994506836,,198.0,,197.1300048828125,,198.0,,2777.0,CAMLINFINE,2025-10
2025-10-01 04:25:00+00:00,,196.5500030517578,,196.5500030517578,,197.3600006103516,,196.33999633789065,,197.3500061035156,,5317.0,CAMLINFINE,2025-10
2025-10-01 04:30:00+00:00,,195.0,,195.0,,196.6000061035156,,195.0,,196.5500030517578,,2675.0,CAMLINFINE,2025-10
2025-10-01 04:35:00+00:00,,195.4900054931641,,195.4900054931641,,195.4900054931641,,194.5,,195.0,,3494.0,CAMLINFINE,2025-10
