datetime,adj_close,adj_close,adj_close,adj_close,adj_close,close,close,close,close,close,high,high,high,high,high,low,low,low,low,low,open,open,open,open,open,volume,volume,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,30.280000686645508,8410.0,389.79998779296875,80.79000091552734,55.689998626708984,30.280000686645508,8410.0,389.79998779296875,80.79000091552734,55.689998626708984,30.899999618530273,8410.0,391.0,80.79000091552734,56.27000045776367,30.280000686645508,8337.0,389.0,80.19999694824219,54.5099983215332,30.889999389648438,8337.0,391.0,80.19999694824219,55.599998474121094,0.0,0.0,0.0,0.0,0.0,OLAELEC,2025-09
2025-09-01 03:50:00+00:00,30.280000686645508,8429.0,390.1499938964844,81.0,56.18000030517578,30.280000686645508,8429.0,390.1499938964844,81.0,56.18000030517578,30.280000686645508,8429.0,390.5,81.30000305175781,56.400001525878906,30.280000686645508,8409.0,389.25,81.0,55.470001220703125,30.280000686645508,8411.0,389.54998779296875,81.25,55.650001525878906,13.0,1690.0,58446.0,1216.0,28017324.0,OLAELEC,2025-09
2025-09-01 03:55:00+00:00,30.280000686645508,8419.0,390.6000061035156,80.91999816894531,56.529998779296875,30.280000686645508,8419.0,390.6000061035156,80.91999816894531,56.529998779296875,30.850000381469727,8439.5,390.6000061035156,80.97000122070312,56.75,30.280000686645508,8417.0,389.6499938964844,80.41999816894531,55.95000076293945,30.280000686645508,8427.0,390.0,80.97000122070312,56.18000030517578,375.0,1440.0,27071.0,4.0,23103154.0,OLAELEC,2025-09
2025-09-01 04:00:00+00:00,30.280000686645508,8420.0,389.95001220703125,80.4800033569336,56.83000183105469,30.280000686645508,8420.0,389.95001220703125,80.4800033569336,56.83000183105469,30.280000686645508,8433.0,390.45001220703125,80.7699966430664,57.060001373291016,30.280000686645508,8402.5,389.6499938964844,80.4800033569336,56.290000915527344,30.280000686645508,8420.0,390.20001220703125,80.7699966430664,56.5099983215332,16.0,1606.0,25222.0,356.0,24066482.0,OLAELEC,2025-09
2025-09-01 04:05:00+00:00,30.700000762939453,8458.0,391.1499938964844,80.69000244140625,57.75,30.700000762939453,8458.0,391.1499938964844,80.69000244140625,57.75,30.700000762939453,8459.5,391.6000061035156,80.69000244140625,57.79999923706055,30.280000686645508,8420.5,389.8500061035156,80.45999908447266,56.83000183105469,30.280000686645508,8426.0,389.8500061035156,80.45999908447266,56.86000061035156,47.0,3129.0,30821.0,879.0,28136637.0,OLAELEC,2025-09
2025-09-01 04:10:00+00:00,30.700000762939453,8476.0,394.04998779296875,80.51000213623047,58.029998779296875,30.700000762939453,8476.0,394.04998779296875,80.51000213623047,58.029998779296875,30.700000762939453,8476.0,394.04998779296875,80.51000213623047,58.29999923706055,30.280000686645508,8455.0,391.0,80.51000213623047,57.7599983215332,30.280000686645508,8459.0,391.20001220703125,80.51000213623047,57.7599983215332,247.0,2778.0,40524.0,6.0,30348354.0,OLAELEC,2025-09
2025-09-01 04:15:00+00:00,30.280000686645508,8501.5,394.20001220703125,80.52999877929688,57.709999084472656,30.280000686645508,8501.5,394.20001220703125,80.52999877929688,57.709999084472656,30.84000015258789,8510.0,394.75,80.52999877929688,58.04999923706055,30.280000686645508,8477.0,394.0,80.52999877929688,57.599998474121094,30.84000015258789,8480.0,394.1499938964844,80.52999877929688,58.040000915527344,13.0,3401.0,31707.0,64.0,13524616.0,OLAELEC,2025-09
2025-09-01 04:20:00+00:00,30.280000686645508,8479.5,394.29998779296875,80.58999633789062,57.83000183105469,30.280000686645508,8479.5,394.29998779296875,80.58999633789062,57.83000183105469,30.280000686645508,8514.0,394.5,80.58999633789062,57.97999954223633,30.280000686645508,8474.0,394.0,80.52999877929688,57.66999816894531,30.280000686645508,8502.0,394.20001220703125,80.55999755859375,57.720001220703125,157.0,3360.0,22281.0,277.0,7852559.0,OLAELEC,2025-09
2025-09-01 04:25:00+00:00,30.700000762939453,8451.5,393.70001220703125,80.66999816894531,58.189998626708984,30.700000762939453,8451.5,393.70001220703125,80.66999816894531,58.189998626708984,30.84000015258789,8474.5,394.3500061035156,80.66999816894531,58.459999084472656,30.700000762939453,8443.5,393.29998779296875,80.66999816894531,57.81999969482422,30.84000015258789,8473.5,394.29998779296875,80.66999816894531,57.83000183105469,377.0,1635.0,23781.0,6.0,21124358.0,OLAELEC,2025-09
2025-09-01 04:30:00+00:00,30.299999237060547,8444.0,393.0,80.87000274658203,58.13999938964844,30.299999237060547,8444.0,393.0,80.87000274658203,58.13999938964844,30.299999237060547,8452.0,393.75,80.87000274658203,58.41999816894531,30.299999237060547,8435.5,393.0,80.87000274658203,58.040000915527344,30.299999237060547,8445.5,393.70001220703125,80.87000274658203,58.20000076293945,0.0,1604.0,31977.0,57.0,9059017.0,OLAELEC,2025-09
