datetime,adj_close,adj_close,close,close,high,high,low,low,open,open,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,274.79998779296875,67.6500015258789,274.79998779296875,67.6500015258789,277.8500061035156,68.38999938964844,272.54998779296875,67.6500015258789,276.8500061035156,67.6500015258789,0.0,0.0,SIKKO,2025-09
2025-09-01 03:50:00+00:00,277.54998779296875,67.95999908447266,277.54998779296875,67.95999908447266,277.6000061035156,67.95999908447266,275.29998779296875,67.95999908447266,276.3500061035156,67.95999908447266,1837.0,2.0,SIKKO,2025-09
2025-09-01 03:55:00+00:00,277.8999938964844,68.1500015258789,277.8999938964844,68.1500015258789,277.95001220703125,68.1500015258789,276.20001220703125,67.62999725341797,277.5,68.1500015258789,361.0,1542.0,SIKKO,2025-09
2025-09-01 04:00:00+00:00,278.3999938964844,67.91999816894531,278.3999938964844,67.91999816894531,278.3999938964844,68.5,277.04998779296875,67.91999816894531,277.8999938964844,68.5,2788.0,4558.0,SIKKO,2025-09
2025-09-01 04:05:00+00:00,280.0,68.4000015258789,280.0,68.4000015258789,280.0,68.5,278.29998779296875,68.22000122070312,278.5,68.22000122070312,1816.0,500.0,SIKKO,2025-09
2025-09-01 04:10:00+00:00,278.45001220703125,68.3499984741211,278.45001220703125,68.3499984741211,280.0,68.3499984741211,278.3999938964844,68.3499984741211,280.0,68.3499984741211,337.0,66.0,SIKKO,2025-09
2025-09-01 04:15:00+00:00,277.54998779296875,68.11000061035156,277.54998779296875,68.11000061035156,278.54998779296875,68.36000061035156,277.54998779296875,68.11000061035156,278.54998779296875,68.36000061035156,132.0,28.0,SIKKO,2025-09
2025-09-01 04:20:00+00:00,278.0,68.36000061035156,278.0,68.36000061035156,278.70001220703125,68.36000061035156,277.3999938964844,68.36000061035156,277.3999938964844,68.36000061035156,359.0,0.0,SIKKO,2025-09
2025-09-01 04:25:00+00:00,279.3500061035156,68.48999786376953,279.3500061035156,68.48999786376953,279.3500061035156,68.48999786376953,279.20001220703125,68.48999786376953,279.20001220703125,68.48999786376953,707.0,873.0,SIKKO,2025-09
2025-09-01 04:30:00+00:00,279.3999938964844,68.5,279.3999938964844,68.5,279.3999938964844,68.5,278.1499938964844,68.41999816894531,279.3500061035156,68.5,1102.0,1445.0,SIKKO,2025-09
