datetime,adj_close,close,high,low,open,volume,symbol,month
2025-10-01 03:45:00+00:00,14.890000343322754,14.890000343322754,14.890000343322754,14.890000343322754,14.890000343322754,0,OSWALSEEDS,2025-10
2025-10-01 03:50:00+00:00,14.8100004196167,14.8100004196167,14.8100004196167,14.8100004196167,14.8100004196167,0,OSWALSEEDS,2025-10
2025-10-01 03:55:00+00:00,14.890000343322754,14.890000343322754,14.890000343322754,14.890000343322754,14.890000343322754,600,OSWALSEEDS,2025-10
2025-10-01 04:05:00+00:00,14.890000343322754,14.890000343322754,15.229999542236328,14.890000343322754,15.229999542236328,0,OSWALSEEDS,2025-10
2025-10-01 04:10:00+00:00,15.229999542236328,15.229999542236328,15.229999542236328,14.890000343322754,14.890000343322754,202,OSWALSEEDS,2025-10
2025-10-01 04:15:00+00:00,15.050000190734863,15.050000190734863,15.229999542236328,15.050000190734863,15.229999542236328,1639,OSWALSEEDS,2025-10
2025-10-01 04:20:00+00:00,15.050000190734863,15.050000190734863,15.050000190734863,15.010000228881836,15.010000228881836,173,OSWALSEEDS,2025-10
2025-10-01 04:25:00+00:00,15.0,15.0,15.220000267028809,15.0,15.220000267028809,1190,OSWALSEEDS,2025-10
2025-10-01 04:30:00+00:00,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,1310,OSWALSEEDS,2025-10
2025-10-01 04:35:00+00:00,15.1899995803833,15.1899995803833,15.229999542236328,14.9399995803833,14.9399995803833,4440,OSWALSEEDS,2025-10
2025-10-01 04:40:00+00:00,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,0,OSWALSEEDS,2025-10
2025-10-01 04:45:00+00:00,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,1732,OSWALSEEDS,2025-10
2025-10-01 04:50:00+00:00,15.18000030517578,15.18000030517578,15.18000030517578,14.9399995803833,14.949999809265137,1814,OSWALSEEDS,2025-10
2025-10-01 04:55:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15341,OSWALSEEDS,2025-10
2025-10-01 05:00:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,1240,OSWALSEEDS,2025-10
2025-10-01 05:05:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,3658,OSWALSEEDS,2025-10
2025-10-01 05:10:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,2820,OSWALSEEDS,2025-10
2025-10-01 05:15:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,440,OSWALSEEDS,2025-10
2025-10-01 05:25:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,80,OSWALSEEDS,2025-10
2025-10-01 05:30:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,93,OSWALSEEDS,2025-10
2025-10-01 05:35:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,2160,OSWALSEEDS,2025-10
2025-10-01 05:40:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,60,OSWALSEEDS,2025-10
2025-10-01 05:45:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,3030,OSWALSEEDS,2025-10
2025-10-01 05:50:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,50,OSWALSEEDS,2025-10
2025-10-01 05:55:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,1663,OSWALSEEDS,2025-10
2025-10-01 06:00:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,279,OSWALSEEDS,2025-10
2025-10-01 06:05:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,3740,OSWALSEEDS,2025-10
2025-10-01 06:15:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,405,OSWALSEEDS,2025-10
2025-10-01 06:20:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,700,OSWALSEEDS,2025-10
2025-10-01 06:25:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,250,OSWALSEEDS,2025-10
2025-10-01 06:30:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,700,OSWALSEEDS,2025-10
2025-10-01 06:40:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,5239,OSWALSEEDS,2025-10
2025-10-01 06:55:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,60,OSWALSEEDS,2025-10
2025-10-01 07:00:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,79,OSWALSEEDS,2025-10
2025-10-01 07:05:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,618,OSWALSEEDS,2025-10
2025-10-01 07:15:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,0,OSWALSEEDS,2025-10
2025-10-01 07:35:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,100,OSWALSEEDS,2025-10
2025-10-01 07:45:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,500,OSWALSEEDS,2025-10
2025-10-01 08:15:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,651,OSWALSEEDS,2025-10
2025-10-01 08:25:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,100,OSWALSEEDS,2025-10
