datetime,adj_close,adj_close,adj_close,adj_close,close,close,close,close,high,high,high,high,low,low,low,low,open,open,open,open,volume,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,1926.5,,67.2300033569336,13.9399995803833,1926.5,,67.2300033569336,13.9399995803833,1927.9000244140625,,67.87999725341797,13.949999809265137,1920.5999755859375,,67.2300033569336,13.550000190734863,1921.0,,67.87999725341797,13.550000190734863,0.0,,0.0,0.0,GLOBALE,2025-09
2025-09-01 03:50:00+00:00,1931.4000244140625,5.96999979019165,66.0,,1931.4000244140625,5.96999979019165,66.0,,1936.0,5.96999979019165,66.0,,1925.9000244140625,5.96999979019165,66.0,,1926.800048828125,5.96999979019165,66.0,,3785.0,0.0,223.0,,GLOBALE,2025-09
2025-09-01 03:55:00+00:00,1931.199951171875,,66.0,13.9399995803833,1931.199951171875,,66.0,13.9399995803833,1933.9000244140625,,67.2300033569336,13.9399995803833,1930.5,,66.0,13.9399995803833,1932.0,,67.2300033569336,13.9399995803833,2376.0,,497.0,110.0,GLOBALE,2025-09
2025-09-01 04:00:00+00:00,1931.5999755859375,,66.0,,1931.5999755859375,,66.0,,1931.699951171875,,67.19999694824219,,1930.0,,66.0,,1930.800048828125,,67.19999694824219,,1306.0,,309.0,,GLOBALE,2025-09
2025-09-01 04:05:00+00:00,1927.5,,66.0,13.930000305175781,1927.5,,66.0,13.930000305175781,1932.300048828125,,66.0999984741211,13.930000305175781,1927.5,,66.0,13.930000305175781,1930.800048828125,,66.0999984741211,13.930000305175781,6197.0,,9920.0,5.0,GLOBALE,2025-09
2025-09-01 04:10:00+00:00,1932.5,5.96999979019165,66.0999984741211,13.819999694824219,1932.5,5.96999979019165,66.0999984741211,13.819999694824219,1933.199951171875,5.96999979019165,66.0999984741211,13.930000305175781,1926.699951171875,5.96999979019165,66.0,13.819999694824219,1927.0,5.96999979019165,66.0,13.930000305175781,2576.0,200.0,0.0,199.0,GLOBALE,2025-09
2025-09-01 04:15:00+00:00,1935.5999755859375,5.96999979019165,66.0,13.529999732971191,1935.5999755859375,5.96999979019165,66.0,13.529999732971191,1936.800048828125,5.96999979019165,66.0999984741211,13.920000076293945,1931.9000244140625,5.96999979019165,65.9000015258789,12.609999656677246,1932.0,5.96999979019165,66.0999984741211,13.920000076293945,5052.0,0.0,1286.0,1059.0,GLOBALE,2025-09
2025-09-01 04:20:00+00:00,1934.699951171875,5.96999979019165,66.0999984741211,13.609999656677246,1934.699951171875,5.96999979019165,66.0999984741211,13.609999656677246,1938.699951171875,5.96999979019165,66.0999984741211,13.609999656677246,1934.699951171875,5.96999979019165,66.0,13.609999656677246,1935.0,5.96999979019165,66.0,13.609999656677246,12975.0,59.0,0.0,8.0,GLOBALE,2025-09
2025-09-01 04:25:00+00:00,1933.9000244140625,5.96999979019165,66.0999984741211,13.550000190734863,1933.9000244140625,5.96999979019165,66.0999984741211,13.550000190734863,1935.5999755859375,5.96999979019165,66.0999984741211,13.550000190734863,1932.0,5.96999979019165,66.0,13.550000190734863,1934.699951171875,5.96999979019165,66.0,13.550000190734863,5786.0,5.0,3672.0,0.0,GLOBALE,2025-09
2025-09-01 04:30:00+00:00,1932.300048828125,,66.0,13.729999542236328,1932.300048828125,,66.0,13.729999542236328,1934.0,,66.0999984741211,13.729999542236328,1932.0,,66.0,13.720000267028809,1933.9000244140625,,66.0999984741211,13.720000267028809,4670.0,,183.0,1.0,GLOBALE,2025-09
