datetime,adj_close,adj_close,close,close,high,high,low,low,open,open,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,1375.0999755859375,118.75,1375.0999755859375,118.75,1382.199951171875,119.43000030517578,1375.0999755859375,118.51000213623047,1381.9000244140625,118.62999725341797,0.0,0.0,IPCALAB,2025-09
2025-09-01 03:50:00+00:00,1374.0,118.83000183105469,1374.0,118.83000183105469,1378.0999755859375,119.1500015258789,1372.300048828125,118.70999908447266,1375.5,118.70999908447266,1213.0,315917.0,IPCALAB,2025-09
2025-09-01 03:55:00+00:00,1372.5999755859375,119.05999755859375,1372.5999755859375,119.05999755859375,1374.4000244140625,119.06999969482422,1371.4000244140625,118.75,1374.0,118.83000183105469,2126.0,252172.0,IPCALAB,2025-09
2025-09-01 04:00:00+00:00,1371.300048828125,119.08999633789062,1371.300048828125,119.08999633789062,1374.0,119.0999984741211,1370.0999755859375,118.80000305175781,1374.0,119.0,1052.0,189689.0,IPCALAB,2025-09
2025-09-01 04:05:00+00:00,1376.0,119.19999694824219,1376.0,119.19999694824219,1378.0,119.37000274658203,1370.199951171875,119.0,1371.199951171875,119.08999633789062,1152.0,158885.0,IPCALAB,2025-09
2025-09-01 04:10:00+00:00,1377.4000244140625,119.5,1377.4000244140625,119.5,1378.4000244140625,119.5,1375.4000244140625,119.1500015258789,1376.5,119.19000244140625,1183.0,157769.0,IPCALAB,2025-09
2025-09-01 04:15:00+00:00,1380.199951171875,119.98999786376953,1380.199951171875,119.98999786376953,1380.199951171875,120.19000244140625,1376.199951171875,119.4800033569336,1377.5,119.5,967.0,544730.0,IPCALAB,2025-09
2025-09-01 04:20:00+00:00,1379.0,119.93000030517578,1379.0,119.93000030517578,1383.9000244140625,120.0,1379.0,119.76000213623047,1379.9000244140625,119.98999786376953,1727.0,179109.0,IPCALAB,2025-09
2025-09-01 04:25:00+00:00,1380.699951171875,119.77999877929688,1380.699951171875,119.77999877929688,1381.5999755859375,119.93000030517578,1377.0999755859375,119.66000366210938,1379.199951171875,119.93000030517578,999.0,213008.0,IPCALAB,2025-09
2025-09-01 04:30:00+00:00,1376.199951171875,119.77999877929688,1376.199951171875,119.77999877929688,1382.4000244140625,119.8499984741211,1371.0999755859375,119.76000213623047,1382.4000244140625,119.80000305175781,5737.0,87268.0,IPCALAB,2025-09
2025-09-01 04:35:00+00:00,1371.5999755859375,119.51000213623047,1371.5999755859375,119.51000213623047,1377.199951171875,119.79000091552734,1371.0999755859375,119.4000015258789,1375.4000244140625,119.76000213623047,2331.0,149771.0,IPCALAB,2025-09
2025-09-01 04:40:00+00:00,1372.0,119.54000091552734,1372.0,119.54000091552734,1373.5,119.66000366210938,1370.5999755859375,119.44999694824219,1372.699951171875,119.54000091552734,2602.0,63937.0,IPCALAB,2025-09
2025-09-01 04:45:00+00:00,1370.699951171875,119.25,1370.699951171875,119.25,1372.9000244140625,119.58000183105469,1370.0999755859375,119.25,1370.5,119.55000305175781,1048.0,97611.0,IPCALAB,2025-09
2025-09-01 04:50:00+00:00,1367.4000244140625,119.27999877929688,1367.4000244140625,119.27999877929688,1372.0999755859375,119.30999755859375,1367.4000244140625,119.05999755859375,1370.699951171875,119.30999755859375,3179.0,140527.0,IPCALAB,2025-09
2025-09-01 04:55:00+00:00,1370.0999755859375,119.5199966430664,1370.0999755859375,119.5199966430664,1371.0,119.55999755859375,1365.5999755859375,119.22000122070312,1365.699951171875,119.2699966430664,1139.0,82874.0,IPCALAB,2025-09
2025-09-01 05:00:00+00:00,1369.800048828125,119.52999877929688,1369.800048828125,119.52999877929688,1370.0,119.55000305175781,1369.0,119.37999725341797,1369.5,119.5199966430664,268.0,55217.0,IPCALAB,2025-09
