datetime,adj_close,adj_close,close,close,high,high,low,low,open,open,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,929.6500244140625,1382.199951171875,929.6500244140625,1382.199951171875,932.0,1390.0,927.25,1382.199951171875,931.75,1386.0,0.0,0.0,PIXTRANS,2025-09
2025-09-01 03:50:00+00:00,927.0499877929688,1383.5,927.0499877929688,1383.5,927.4000244140625,1387.0,926.6500244140625,1383.5,927.4000244140625,1386.800048828125,86.0,128.0,PIXTRANS,2025-09
2025-09-01 03:55:00+00:00,922.0999755859375,1383.5,922.0999755859375,1383.5,926.7999877929688,1383.5,922.0999755859375,1383.0,926.5,1383.0,107.0,132.0,PIXTRANS,2025-09
2025-09-01 04:00:00+00:00,922.5,1380.9000244140625,922.5,1380.9000244140625,924.0999755859375,1383.0,922.5,1380.9000244140625,923.5499877929688,1383.0,190.0,25.0,PIXTRANS,2025-09
2025-09-01 04:05:00+00:00,918.9000244140625,1383.9000244140625,918.9000244140625,1383.9000244140625,922.7999877929688,1383.9000244140625,918.5999755859375,1383.199951171875,922.25,1383.199951171875,564.0,88.0,PIXTRANS,2025-09
2025-09-01 04:10:00+00:00,922.5999755859375,1377.0999755859375,922.5999755859375,1377.0999755859375,922.8499755859375,1385.9000244140625,919.9000244140625,1375.300048828125,919.9500122070312,1385.9000244140625,429.0,325.0,PIXTRANS,2025-09
2025-09-01 04:15:00+00:00,919.7000122070312,1382.0,919.7000122070312,1382.0,923.1500244140625,1382.0999755859375,918.0499877929688,1377.5999755859375,920.0,1377.5999755859375,1516.0,182.0,PIXTRANS,2025-09
2025-09-01 04:20:00+00:00,919.1500244140625,1382.5999755859375,919.1500244140625,1382.5999755859375,920.1500244140625,1388.0,918.5,1380.800048828125,919.7000122070312,1380.800048828125,490.0,558.0,PIXTRANS,2025-09
2025-09-01 04:25:00+00:00,919.0,1375.0,919.0,1375.0,925.4500122070312,1385.5,919.0,1375.0,920.0,1384.0999755859375,1358.0,847.0,PIXTRANS,2025-09
2025-09-01 04:30:00+00:00,920.7000122070312,,920.7000122070312,,920.7000122070312,,919.7999877929688,,919.9500122070312,,412.0,,PIXTRANS,2025-09
2025-09-01 04:35:00+00:00,918.1500244140625,1380.0999755859375,918.1500244140625,1380.0999755859375,920.5999755859375,1380.5,918.1500244140625,1377.9000244140625,919.2999877929688,1380.5,142.0,0.0,PIXTRANS,2025-09
2025-09-01 04:40:00+00:00,920.5499877929688,1379.9000244140625,920.5499877929688,1379.9000244140625,922.4000244140625,1379.9000244140625,918.1500244140625,1377.4000244140625,918.1500244140625,1377.4000244140625,524.0,182.0,PIXTRANS,2025-09
2025-09-01 04:45:00+00:00,919.7999877929688,1385.5999755859375,919.7999877929688,1385.5999755859375,922.0,1385.5999755859375,919.7999877929688,1380.0,921.9500122070312,1381.0,1584.0,576.0,PIXTRANS,2025-09
2025-09-01 04:50:00+00:00,922.2000122070312,1383.5,922.2000122070312,1383.5,922.2000122070312,1383.5,919.7999877929688,1383.5,921.75,1383.5,115.0,18.0,PIXTRANS,2025-09
2025-09-01 04:55:00+00:00,920.0,1383.699951171875,920.0,1383.699951171875,921.9500122070312,1385.300048828125,918.5499877929688,1382.5,920.0,1382.5,597.0,69.0,PIXTRANS,2025-09
2025-09-01 05:00:00+00:00,918.0,1383.0,918.0,1383.0,919.9500122070312,1383.0,918.0,1383.0,919.9500122070312,1383.0,82.0,0.0,PIXTRANS,2025-09
2025-09-01 05:05:00+00:00,918.0,1388.800048828125,918.0,1388.800048828125,918.0,1388.800048828125,917.5499877929688,1383.199951171875,918.0,1384.199951171875,44.0,123.0,PIXTRANS,2025-09
2025-09-01 05:10:00+00:00,917.5499877929688,1385.0999755859375,917.5499877929688,1385.0999755859375,918.0,1389.0,917.5499877929688,1385.0999755859375,917.5499877929688,1389.0,48.0,371.0,PIXTRANS,2025-09
2025-09-01 05:15:00+00:00,919.4500122070312,1391.5,919.4500122070312,1391.5,919.4500122070312,1391.5,917.6500244140625,1385.0999755859375,918.0,1389.4000244140625,64.0,255.0,PIXTRANS,2025-09
