datetime,adj_close,adj_close,adj_close,close,close,close,high,high,high,low,low,low,open,open,open,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,1565.0,466.45001220703125,,1565.0,466.45001220703125,,1567.300048828125,466.45001220703125,,1565.0,462.5,,1567.300048828125,462.5,,0.0,0.0,,NIPPOBATRY,2025-09
2025-09-01 03:50:00+00:00,1562.300048828125,,,1562.300048828125,,,1562.300048828125,,,1562.300048828125,,,1562.300048828125,,,4.0,,,NIPPOBATRY,2025-09
2025-09-01 03:55:00+00:00,1565.0,466.95001220703125,,1565.0,466.95001220703125,,1565.0,467.70001220703125,,1565.0,466.95001220703125,,1565.0,467.70001220703125,,41.0,7.0,,NIPPOBATRY,2025-09
2025-09-01 04:00:00+00:00,1564.199951171875,466.95001220703125,484.8999938964844,1564.199951171875,466.95001220703125,484.8999938964844,1564.199951171875,466.95001220703125,484.8999938964844,1564.199951171875,466.95001220703125,484.8999938964844,1564.199951171875,466.95001220703125,484.8999938964844,0.0,5.0,0.0,NIPPOBATRY,2025-09
2025-09-01 04:05:00+00:00,1564.699951171875,469.20001220703125,484.8999938964844,1564.699951171875,469.20001220703125,484.8999938964844,1564.699951171875,469.20001220703125,484.8999938964844,1564.699951171875,467.29998779296875,484.8999938964844,1564.699951171875,467.29998779296875,484.8999938964844,2.0,30.0,6.0,NIPPOBATRY,2025-09
2025-09-01 04:10:00+00:00,1564.0,475.29998779296875,,1564.0,475.29998779296875,,1564.0,477.5,,1564.0,469.29998779296875,,1564.0,469.29998779296875,,1.0,241.0,,NIPPOBATRY,2025-09
2025-09-01 04:15:00+00:00,1562.4000244140625,475.0,,1562.4000244140625,475.0,,1562.4000244140625,477.0,,1562.4000244140625,475.0,,1562.4000244140625,477.0,,0.0,456.0,,NIPPOBATRY,2025-09
2025-09-01 04:20:00+00:00,,475.0,484.8999938964844,,475.0,484.8999938964844,,476.95001220703125,484.8999938964844,,475.0,484.8999938964844,,476.95001220703125,484.8999938964844,,0.0,1.0,NIPPOBATRY,2025-09
2025-09-01 04:25:00+00:00,1564.9000244140625,476.0,,1564.9000244140625,476.0,,1564.9000244140625,476.0,,1564.9000244140625,475.0,,1564.9000244140625,475.0,,4.0,7.0,,NIPPOBATRY,2025-09
2025-09-01 04:30:00+00:00,,476.5,,,476.5,,,477.0,,,476.25,,,477.0,,,65.0,,NIPPOBATRY,2025-09
2025-09-01 04:35:00+00:00,,475.1499938964844,,,475.1499938964844,,,475.1499938964844,,,475.1499938964844,,,475.1499938964844,,,2.0,,NIPPOBATRY,2025-09
2025-09-01 04:40:00+00:00,1559.0999755859375,,484.8999938964844,1559.0999755859375,,484.8999938964844,1560.0,,484.8999938964844,1559.0999755859375,,484.8999938964844,1560.0,,484.8999938964844,41.0,,1.0,NIPPOBATRY,2025-09
2025-09-01 04:45:00+00:00,,470.75,,,470.75,,,475.0,,,470.75,,,475.0,,,433.0,,NIPPOBATRY,2025-09
2025-09-01 04:50:00+00:00,1564.0,471.1000061035156,,1564.0,471.1000061035156,,1564.0,472.1000061035156,,1559.0,469.95001220703125,,1559.0,469.95001220703125,,87.0,32.0,,NIPPOBATRY,2025-09
2025-09-01 04:55:00+00:00,,470.8999938964844,,,470.8999938964844,,,470.8999938964844,,,470.8999938964844,,,470.8999938964844,,,0.0,,NIPPOBATRY,2025-09
2025-09-01 05:00:00+00:00,1559.0,,,1559.0,,,1562.0,,,1559.0,,,1562.0,,,26.0,,,NIPPOBATRY,2025-09
2025-09-01 05:05:00+00:00,1549.5,471.75,484.8999938964844,1549.5,471.75,484.8999938964844,1555.0,471.75,484.8999938964844,1549.5,471.75,484.8999938964844,1555.0,471.75,484.8999938964844,104.0,20.0,20.0,NIPPOBATRY,2025-09
2025-09-01 05:10:00+00:00,1556.4000244140625,474.8999938964844,,1556.4000244140625,474.8999938964844,,1556.4000244140625,474.8999938964844,,1548.0,472.3500061035156,,1548.0,472.3500061035156,,57.0,68.0,,NIPPOBATRY,2025-09
2025-09-01 05:30:00+00:00,1560.0,474.70001220703125,,1560.0,474.70001220703125,,1560.0,474.70001220703125,,1560.0,474.04998779296875,,1560.0,474.04998779296875,,3.0,12.0,,NIPPOBATRY,2025-09
2025-09-01 05:40:00+00:00,1560.0,,,1560.0,,,1560.0,,,1560.0,,,1560.0,,,9.0,,,NIPPOBATRY,2025-09
2025-09-01 05:55:00+00:00,1560.0999755859375,473.6499938964844,,1560.0999755859375,473.6499938964844,,1560.0999755859375,473.6499938964844,,1560.0999755859375,473.6499938964844,,1560.0999755859375,473.6499938964844,,15.0,3.0,,NIPPOBATRY,2025-09
2025-09-01 06:00:00+00:00,1560.0999755859375,,484.8999938964844,1560.0999755859375,,484.8999938964844,1563.800048828125,,484.8999938964844,1560.0999755859375,,484.8999938964844,1563.800048828125,,484.8999938964844,58.0,,2.0,NIPPOBATRY,2025-09
2025-09-01 06:05:00+00:00,1560.300048828125,473.6000061035156,,1560.300048828125,473.6000061035156,,1560.300048828125,473.6000061035156,,1560.300048828125,473.6000061035156,,1560.300048828125,473.6000061035156,,0.0,19.0,,NIPPOBATRY,2025-09
2025-09-01 06:15:00+00:00,,472.1499938964844,,,472.1499938964844,,,472.1499938964844,,,472.1499938964844,,,472.1499938964844,,,2.0,,NIPPOBATRY,2025-09
2025-09-01 06:20:00+00:00,1560.0999755859375,472.1499938964844,,1560.0999755859375,472.1499938964844,,1560.0999755859375,472.1499938964844,,1560.0999755859375,472.1499938964844,,1560.0999755859375,472.1499938964844,,49.0,0.0,,NIPPOBATRY,2025-09
2025-09-01 06:25:00+00:00,1563.9000244140625,,,1563.9000244140625,,,1563.9000244140625,,,1560.0999755859375,,,1560.0999755859375,,,18.0,,,NIPPOBATRY,2025-09
2025-09-01 06:30:00+00:00,1563.9000244140625,,,1563.9000244140625,,,1564.0,,,1563.9000244140625,,,1564.0,,,19.0,,,NIPPOBATRY,2025-09
2025-09-01 06:35:00+00:00,1563.9000244140625,,,1563.9000244140625,,,1563.9000244140625,,,1563.9000244140625,,,1563.9000244140625,,,3.0,,,NIPPOBATRY,2025-09
2025-09-01 06:45:00+00:00,1563.9000244140625,,,1563.9000244140625,,,1563.9000244140625,,,1560.0999755859375,,,1560.0999755859375,,,93.0,,,NIPPOBATRY,2025-09
2025-09-01 06:50:00+00:00,,473.6499938964844,,,473.6499938964844,,,473.6499938964844,,,473.6499938964844,,,473.6499938964844,,,100.0,,NIPPOBATRY,2025-09
2025-09-01 06:55:00+00:00,1561.0,,,1561.0,,,1564.0,,,1561.0,,,1563.800048828125,,,6.0,,,NIPPOBATRY,2025-09
2025-09-01 07:00:00+00:00,1563.5999755859375,,485.75,1563.5999755859375,,485.75,1563.9000244140625,,485.75,1563.5999755859375,,485.75,1563.9000244140625,,485.75,2.0,,50.0,NIPPOBATRY,2025-09
2025-09-01 07:10:00+00:00,1563.0,,,1563.0,,,1563.0,,,1563.0,,,1563.0,,,6.0,,,NIPPOBATRY,2025-09
2025-09-01 07:20:00+00:00,,470.0,,,470.0,,,470.0,,,470.0,,,470.0,,,50.0,,NIPPOBATRY,2025-09
2025-09-01 07:40:00+00:00,1560.0999755859375,,,1560.0999755859375,,,1560.0999755859375,,,1560.0999755859375,,,1560.0999755859375,,,5.0,,,NIPPOBATRY,2025-09
2025-09-01 07:50:00+00:00,1560.0999755859375,,,1560.0999755859375,,,1562.699951171875,,,1560.0999755859375,,,1562.699951171875,,,15.0,,,NIPPOBATRY,2025-09
2025-09-01 07:55:00+00:00,1562.9000244140625,,,1562.9000244140625,,,1562.9000244140625,,,1562.9000244140625,,,1562.9000244140625,,,0.0,,,NIPPOBATRY,2025-09
2025-09-01 08:00:00+00:00,1565.0,,,1565.0,,,1565.0,,,1563.0,,,1563.0,,,79.0,,,NIPPOBATRY,2025-09
2025-09-01 08:10:00+00:00,1565.0,,,1565.0,,,1565.0,,,1565.0,,,1565.0,,,33.0,,,NIPPOBATRY,2025-09
2025-09-01 08:15:00+00:00,1564.0,,,1564.0,,,1564.0,,,1564.0,,,1564.0,,,76.0,,,NIPPOBATRY,2025-09
2025-09-01 08:25:00+00:00,1565.0,,,1565.0,,,1565.0,,,1565.0,,,1565.0,,,257.0,,,NIPPOBATRY,2025-09
2025-09-01 08:30:00+00:00,1564.9000244140625,,,1564.9000244140625,,,1564.9000244140625,,,1564.9000244140625,,,1564.9000244140625,,,0.0,,,NIPPOBATRY,2025-09
2025-09-01 08:35:00+00:00,1564.9000244140625,,,1564.9000244140625,,,1564.9000244140625,,,1564.9000244140625,,,1564.9000244140625,,,19.0,,,NIPPOBATRY,2025-09
2025-09-01 08:40:00+00:00,1565.0,,,1565.0,,,1565.0,,,1564.0,,,1564.0,,,0.0,,,NIPPOBATRY,2025-09
2025-09-01 08:45:00+00:00,1565.0,,,1565.0,,,1565.0,,,1565.0,,,1565.0,,,3.0,,,NIPPOBATRY,2025-09
2025-09-01 09:00:00+00:00,1565.0,470.1499938964844,,1565.0,470.1499938964844,,1565.0,470.1499938964844,,1564.0,470.0,,1564.0,470.0,,19.0,137.0,,NIPPOBATRY,2025-09
2025-09-01 09:05:00+00:00,1565.0,470.0,485.75,1565.0,470.0,485.75,1565.0,473.54998779296875,485.75,1565.0,470.0,485.75,1565.0,473.54998779296875,485.75,0.0,57.0,300.0,NIPPOBATRY,2025-09
2025-09-01 09:10:00+00:00,1561.5,470.0,485.75,1561.5,470.0,485.75,1561.5,470.0,485.75,1561.5,469.6000061035156,485.75,1561.5,470.0,485.75,29.0,0.0,0.0,NIPPOBATRY,2025-09
2025-09-01 09:15:00+00:00,1560.0,,,1560.0,,,1560.0,,,1560.0,,,1560.0,,,40.0,,,NIPPOBATRY,2025-09
2025-09-01 09:20:00+00:00,1559.199951171875,468.04998779296875,,1559.199951171875,468.04998779296875,,1560.0,469.04998779296875,,1559.199951171875,468.04998779296875,,1560.0,469.04998779296875,,62.0,9.0,,NIPPOBATRY,2025-09
2025-09-01 09:25:00+00:00,1559.199951171875,468.25,,1559.199951171875,468.25,,1560.0,468.25,,1559.199951171875,468.25,,1560.0,468.25,,3.0,4.0,,NIPPOBATRY,2025-09
2025-09-01 09:30:00+00:00,1555.0,466.5,,1555.0,466.5,,1566.0,468.5,,1541.5,466.5,,1559.199951171875,468.1499938964844,,613.0,21.0,,NIPPOBATRY,2025-09
2025-09-01 09:35:00+00:00,1556.300048828125,472.8999938964844,485.75,1556.300048828125,472.8999938964844,485.75,1556.300048828125,472.8999938964844,485.75,1554.300048828125,472.8999938964844,485.75,1554.300048828125,472.8999938964844,485.75,7.0,28.0,10.0,NIPPOBATRY,2025-09
2025-09-01 09:40:00+00:00,1556.0,472.70001220703125,,1556.0,472.70001220703125,,1556.0,472.70001220703125,,1556.0,472.70001220703125,,1556.0,472.70001220703125,,2.0,7.0,,NIPPOBATRY,2025-09
2025-09-01 09:45:00+00:00,1541.5999755859375,467.25,485.75,1541.5999755859375,467.25,485.75,1556.800048828125,467.25,485.75,1541.5999755859375,467.25,485.75,1556.0,467.25,485.75,48.0,1.0,95.0,NIPPOBATRY,2025-09
2025-09-01 09:50:00+00:00,1551.4000244140625,471.3500061035156,,1551.4000244140625,471.3500061035156,,1551.4000244140625,473.3999938964844,,1541.5999755859375,467.54998779296875,,1548.9000244140625,467.54998779296875,,33.0,349.0,,NIPPOBATRY,2025-09
2025-09-01 09:55:00+00:00,1552.5999755859375,470.45001220703125,,1552.5999755859375,470.45001220703125,,1560.0,475.0,,1541.5999755859375,468.0,,1550.800048828125,473.45001220703125,,133.0,151.0,,NIPPOBATRY,2025-09
2025-09-02 03:45:00+00:00,1563.0,471.54998779296875,462.04998779296875,1563.0,471.54998779296875,462.04998779296875,1563.0,471.54998779296875,462.04998779296875,1560.800048828125,471.54998779296875,462.04998779296875,1560.800048828125,471.54998779296875,462.04998779296875,0.0,0.0,0.0,NIPPOBATRY,2025-09
2025-09-02 03:50:00+00:00,1565.0,,462.04998779296875,1565.0,,462.04998779296875,1569.5,,462.04998779296875,1564.4000244140625,,462.04998779296875,1569.5,,462.04998779296875,11.0,,40.0,NIPPOBATRY,2025-09
2025-09-02 03:55:00+00:00,1565.0,474.8999938964844,462.04998779296875,1565.0,474.8999938964844,462.04998779296875,1565.0,474.8999938964844,462.04998779296875,1565.0,474.8999938964844,462.04998779296875,1565.0,474.8999938964844,462.04998779296875,81.0,6.0,30.0,NIPPOBATRY,2025-09
2025-09-02 04:00:00+00:00,1570.9000244140625,475.54998779296875,,1570.9000244140625,475.54998779296875,,1570.9000244140625,475.54998779296875,,1567.0,475.54998779296875,,1567.0,475.54998779296875,,214.0,2.0,,NIPPOBATRY,2025-09
2025-09-02 04:05:00+00:00,1575.0,476.1499938964844,,1575.0,476.1499938964844,,1576.4000244140625,476.1499938964844,,1574.0,476.1499938964844,,1576.4000244140625,476.1499938964844,,54.0,7.0,,NIPPOBATRY,2025-09
2025-09-02 04:10:00+00:00,1570.0,478.95001220703125,461.5,1570.0,478.95001220703125,461.5,1574.0,478.95001220703125,461.5,1568.0,478.95001220703125,461.5,1574.0,478.95001220703125,461.5,63.0,39.0,1.0,NIPPOBATRY,2025-09
2025-09-02 04:15:00+00:00,1569.9000244140625,,,1569.9000244140625,,,1570.0,,,1565.0,,,1570.0,,,265.0,,,NIPPOBATRY,2025-09
2025-09-02 04:20:00+00:00,1566.5,,,1566.5,,,1566.5,,,1566.5,,,1566.5,,,4.0,,,NIPPOBATRY,2025-09
2025-09-02 04:25:00+00:00,1570.699951171875,474.6499938964844,,1570.699951171875,474.6499938964844,,1570.699951171875,477.8999938964844,,1570.699951171875,474.6499938964844,,1570.699951171875,477.54998779296875,,26.0,69.0,,NIPPOBATRY,2025-09
2025-09-02 04:30:00+00:00,1570.5,,,1570.5,,,1572.4000244140625,,,1570.5,,,1572.4000244140625,,,0.0,,,NIPPOBATRY,2025-09
2025-09-02 04:35:00+00:00,1570.0,477.8500061035156,,1570.0,477.8500061035156,,1570.5,477.8500061035156,,1570.0,476.6000061035156,,1570.5,477.1000061035156,,58.0,19.0,,NIPPOBATRY,2025-09
2025-09-02 04:40:00+00:00,1570.0,478.3999938964844,,1570.0,478.3999938964844,,1570.0,479.54998779296875,,1570.0,478.3999938964844,,1570.0,478.79998779296875,,30.0,89.0,,NIPPOBATRY,2025-09
2025-09-02 04:45:00+00:00,1569.4000244140625,,,1569.4000244140625,,,1569.9000244140625,,,1569.4000244140625,,,1569.9000244140625,,,0.0,,,NIPPOBATRY,2025-09
2025-09-02 04:55:00+00:00,1569.699951171875,477.1000061035156,,1569.699951171875,477.1000061035156,,1569.699951171875,477.1000061035156,,1568.699951171875,477.1000061035156,,1568.699951171875,477.1000061035156,,44.0,6.0,,NIPPOBATRY,2025-09
2025-09-02 05:00:00+00:00,1579.0,478.29998779296875,,1579.0,478.29998779296875,,1579.0,478.29998779296875,,1569.699951171875,478.29998779296875,,1569.699951171875,478.29998779296875,,419.0,0.0,,NIPPOBATRY,2025-09
