datetime,adj_close,adj_close.1,adj_close.2,close,close.1,close.2,high,high.1,high.2,low,low.1,low.2,open,open.1,open.2,volume,volume.1,volume.2,symbol,month
2025-10-01 03:45:00+00:00,456.0499877929688,61.59000015258789,0.550000011920929,456.0499877929688,61.59000015258789,0.550000011920929,456.0499877929688,61.9900016784668,0.5600000023841858,447.2000122070313,61.400001525878906,0.550000011920929,449.0,61.400001525878906,0.550000011920929,0.0,0.0,0.0,SHREEPUSHK,2025-10
2025-10-01 03:50:00+00:00,455.0499877929688,61.0,0.5600000023841858,455.0499877929688,61.0,0.5600000023841858,455.75,61.9900016784668,0.5600000023841858,451.1499938964844,60.20000076293945,0.550000011920929,455.3500061035156,61.59000015258789,0.5600000023841858,15344.0,1600.0,0.0,SHREEPUSHK,2025-10
2025-10-01 03:55:00+00:00,467.1499938964844,61.0,0.5600000023841858,467.1499938964844,61.0,0.5600000023841858,470.4500122070313,61.0,0.5600000023841858,455.7000122070313,61.0,0.5600000023841858,455.7000122070313,61.0,0.5600000023841858,81420.0,1.0,342.0,SHREEPUSHK,2025-10
2025-10-01 04:00:00+00:00,464.0,61.59999847412109,0.5600000023841858,464.0,61.59999847412109,0.5600000023841858,475.0,61.59999847412109,0.5600000023841858,462.0,60.5099983215332,0.5600000023841858,467.0,60.5099983215332,0.5600000023841858,104767.0,107.0,126310.0,SHREEPUSHK,2025-10
2025-10-01 04:05:00+00:00,458.1499938964844,61.54999923706055,0.5600000023841858,458.1499938964844,61.54999923706055,0.5600000023841858,463.0,61.54999923706055,0.5799999833106995,457.25,61.54999923706055,0.5600000023841858,463.0,61.54999923706055,0.5699999928474426,40083.0,202.0,321979.0,SHREEPUSHK,2025-10
2025-10-01 04:10:00+00:00,459.8500061035156,61.0,0.5699999928474426,459.8500061035156,61.0,0.5699999928474426,460.0,61.45000076293945,0.5699999928474426,457.0,61.0,0.5600000023841858,457.25,61.45000076293945,0.5699999928474426,14338.0,353.0,15115.0,SHREEPUSHK,2025-10
2025-10-01 04:15:00+00:00,459.5,61.0,0.5699999928474426,459.5,61.0,0.5699999928474426,460.1000061035156,61.0,0.5699999928474426,458.0,60.5099983215332,0.5600000023841858,459.8500061035156,60.70000076293945,0.5699999928474426,6463.0,302.0,4771.0,SHREEPUSHK,2025-10
2025-10-01 04:20:00+00:00,456.75,60.5099983215332,0.5699999928474426,456.75,60.5099983215332,0.5699999928474426,460.3999938964844,60.5099983215332,0.5699999928474426,456.0,60.5099983215332,0.5600000023841858,460.1499938964844,60.5099983215332,0.5699999928474426,7377.0,41.0,17734.0,SHREEPUSHK,2025-10
2025-10-01 04:25:00+00:00,460.0,61.0,0.5699999928474426,460.0,61.0,0.5699999928474426,460.0,61.0,0.5699999928474426,456.0,60.29999923706055,0.5699999928474426,456.8999938964844,60.29999923706055,0.5699999928474426,7401.0,805.0,0.0,SHREEPUSHK,2025-10
2025-10-01 04:30:00+00:00,462.7999877929688,60.5,0.5699999928474426,462.7999877929688,60.5,0.5699999928474426,464.1499938964844,61.0,0.5699999928474426,458.7999877929688,60.5,0.5600000023841858,458.7999877929688,61.0,0.5699999928474426,10111.0,104.0,23058.0,SHREEPUSHK,2025-10
2025-10-01 04:35:00+00:00,461.3999938964844,61.0,0.5699999928474426,461.3999938964844,61.0,0.5699999928474426,463.0,61.0,0.5699999928474426,459.1499938964844,60.27000045776367,0.5699999928474426,462.0,60.27000045776367,0.5699999928474426,9102.0,701.0,7273.0,SHREEPUSHK,2025-10
2025-10-01 04:40:00+00:00,460.7999877929688,60.95000076293945,0.5699999928474426,460.7999877929688,60.95000076293945,0.5699999928474426,461.3999938964844,60.95000076293945,0.5699999928474426,458.0,60.27000045776367,0.5600000023841858,461.3999938964844,60.27000045776367,0.5600000023841858,5063.0,122.0,604.0,SHREEPUSHK,2025-10
2025-10-01 04:45:00+00:00,453.7999877929688,,0.5699999928474426,453.7999877929688,,0.5699999928474426,460.1000061035156,,0.5699999928474426,453.7999877929688,,0.5699999928474426,460.1000061035156,,0.5699999928474426,10548.0,,53996.0,SHREEPUSHK,2025-10
2025-10-01 04:50:00+00:00,453.8500061035156,60.29999923706055,0.5699999928474426,453.8500061035156,60.29999923706055,0.5699999928474426,456.3999938964844,61.0,0.5699999928474426,450.75,60.29999923706055,0.5699999928474426,453.7999877929688,61.0,0.5699999928474426,28798.0,141.0,345.0,SHREEPUSHK,2025-10
2025-10-01 04:55:00+00:00,452.2000122070313,61.0,0.5699999928474426,452.2000122070313,61.0,0.5699999928474426,454.5,61.0,0.5699999928474426,452.2000122070313,61.0,0.5699999928474426,453.8500061035156,61.0,0.5699999928474426,4168.0,10.0,669.0,SHREEPUSHK,2025-10
2025-10-01 05:00:00+00:00,453.2999877929688,60.93999862670898,0.5600000023841858,453.2999877929688,60.93999862670898,0.5600000023841858,453.7000122070313,60.93999862670898,0.5699999928474426,451.1499938964844,60.93999862670898,0.5600000023841858,451.7999877929688,60.93999862670898,0.5699999928474426,3211.0,20.0,5762.0,SHREEPUSHK,2025-10
2025-10-01 05:05:00+00:00,452.5499877929688,60.40999984741211,,452.5499877929688,60.40999984741211,,454.1499938964844,60.40999984741211,,452.5499877929688,60.40999984741211,,453.2999877929688,60.40999984741211,,1698.0,100.0,,SHREEPUSHK,2025-10
2025-10-01 05:10:00+00:00,450.4500122070313,60.40999984741211,0.5699999928474426,450.4500122070313,60.40999984741211,0.5699999928474426,453.4500122070313,60.40999984741211,0.5699999928474426,450.0,60.40999984741211,0.5600000023841858,452.5499877929688,60.40999984741211,0.5699999928474426,6550.0,2149.0,427.0,SHREEPUSHK,2025-10
2025-10-01 05:15:00+00:00,448.4500122070313,60.9900016784668,0.5699999928474426,448.4500122070313,60.9900016784668,0.5699999928474426,449.0499877929688,60.9900016784668,0.5699999928474426,444.8999938964844,60.9900016784668,0.5699999928474426,449.0499877929688,60.9900016784668,0.5699999928474426,19480.0,0.0,792.0,SHREEPUSHK,2025-10
2025-10-01 05:20:00+00:00,448.75,60.9900016784668,0.5600000023841858,448.75,60.9900016784668,0.5600000023841858,449.7000122070313,60.9900016784668,0.5699999928474426,447.25,60.9900016784668,0.5600000023841858,448.7000122070313,60.9900016784668,0.5699999928474426,3919.0,4.0,4711.0,SHREEPUSHK,2025-10
