datetime,adj_close,adj_close,close,close,high,high,low,low,open,open,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,1460.800048828125,272.54998779296875,1460.800048828125,272.54998779296875,1465.9000244140625,273.75,1450.0,272.54998779296875,1450.0,273.75,0.0,17.0,SASTASUNDR,2025-09
2025-09-01 03:50:00+00:00,1466.4000244140625,,1466.4000244140625,,1466.9000244140625,,1460.699951171875,,1460.699951171875,,101.0,,SASTASUNDR,2025-09
2025-09-01 03:55:00+00:00,1462.9000244140625,,1462.9000244140625,,1465.0999755859375,,1461.0,,1462.300048828125,,137.0,,SASTASUNDR,2025-09
2025-09-01 04:00:00+00:00,1462.0,,1462.0,,1464.9000244140625,,1461.0999755859375,,1461.300048828125,,120.0,,SASTASUNDR,2025-09
2025-09-01 04:05:00+00:00,1464.0999755859375,271.1000061035156,1464.0999755859375,271.1000061035156,1464.0999755859375,271.1000061035156,1462.0,271.1000061035156,1462.0,271.1000061035156,12.0,200.0,SASTASUNDR,2025-09
2025-09-01 04:10:00+00:00,1462.5999755859375,271.8500061035156,1462.5999755859375,271.8500061035156,1462.5999755859375,271.8500061035156,1462.5999755859375,270.1499938964844,1462.5999755859375,270.1499938964844,1.0,95.0,SASTASUNDR,2025-09
2025-09-01 04:15:00+00:00,1464.9000244140625,271.8500061035156,1464.9000244140625,271.8500061035156,1465.800048828125,271.8500061035156,1464.199951171875,271.8500061035156,1464.199951171875,271.8500061035156,181.0,87.0,SASTASUNDR,2025-09
2025-09-01 04:20:00+00:00,1475.0,,1475.0,,1475.0,,1470.0,,1470.0,,245.0,,SASTASUNDR,2025-09
2025-09-01 04:25:00+00:00,1467.0,,1467.0,,1474.9000244140625,,1467.0,,1474.9000244140625,,86.0,,SASTASUNDR,2025-09
2025-09-01 04:30:00+00:00,1469.0,271.8500061035156,1469.0,271.8500061035156,1471.0,271.8500061035156,1467.4000244140625,271.8500061035156,1471.0,271.8500061035156,94.0,413.0,SASTASUNDR,2025-09
2025-09-01 04:35:00+00:00,1468.0999755859375,,1468.0999755859375,,1468.9000244140625,,1465.4000244140625,,1465.9000244140625,,20.0,,SASTASUNDR,2025-09
2025-09-01 04:40:00+00:00,1468.9000244140625,272.29998779296875,1468.9000244140625,272.29998779296875,1468.9000244140625,272.29998779296875,1468.9000244140625,272.29998779296875,1468.9000244140625,272.29998779296875,17.0,2.0,SASTASUNDR,2025-09
2025-09-01 04:45:00+00:00,1468.300048828125,,1468.300048828125,,1468.300048828125,,1465.300048828125,,1465.300048828125,,0.0,,SASTASUNDR,2025-09
