datetime,adj_close,adj_close.1,adj_close.2,close,close.1,close.2,high,high.1,high.2,low,low.1,low.2,open,open.1,open.2,volume,volume.1,volume.2,symbol,month
2025-10-01 03:45:00+00:00,42.70000076293945,5200.0,432.3500061035156,42.70000076293945,5200.0,432.3500061035156,42.790000915527344,5203.0,447.7999877929688,42.70000076293945,5181.5,432.3500061035156,42.790000915527344,5185.5,447.7999877929688,0.0,0.0,0.0,ABCOTS,2025-10
2025-10-01 03:50:00+00:00,42.68999862670898,5194.5,432.0,42.68999862670898,5194.5,432.0,42.68999862670898,5203.0,433.0,42.68999862670898,5191.0,432.0,42.68999862670898,5199.0,432.2999877929688,49.0,1667.0,5216.0,ABCOTS,2025-10
2025-10-01 03:55:00+00:00,42.68999862670898,5186.0,433.25,42.68999862670898,5186.0,433.25,42.68999862670898,5197.0,433.25,42.68999862670898,5185.0,432.8999938964844,42.68999862670898,5192.5,433.0499877929688,9.0,783.0,69.0,ABCOTS,2025-10
2025-10-01 04:00:00+00:00,42.650001525878906,5179.5,436.2000122070313,42.650001525878906,5179.5,436.2000122070313,42.650001525878906,5191.0,436.2000122070313,42.650001525878906,5175.0,433.25,42.650001525878906,5186.0,433.25,19.0,1544.0,6.0,ABCOTS,2025-10
2025-10-01 04:05:00+00:00,42.650001525878906,5183.5,434.7000122070313,42.650001525878906,5183.5,434.7000122070313,42.650001525878906,5186.0,434.7000122070313,42.650001525878906,5178.0,434.7000122070313,42.650001525878906,5181.0,434.7000122070313,100.0,492.0,26.0,ABCOTS,2025-10
2025-10-01 04:10:00+00:00,42.0099983215332,5184.5,434.7000122070313,42.0099983215332,5184.5,434.7000122070313,42.0099983215332,5190.5,434.7000122070313,42.0099983215332,5182.5,434.7000122070313,42.0099983215332,5183.5,434.7000122070313,999.0,902.0,16.0,ABCOTS,2025-10
2025-10-01 04:15:00+00:00,42.09999847412109,5183.5,,42.09999847412109,5183.5,,42.63999938964844,5189.5,,42.09999847412109,5183.5,,42.63999938964844,5185.0,,0.0,914.0,,ABCOTS,2025-10
2025-10-01 04:20:00+00:00,42.09999847412109,5166.0,,42.09999847412109,5166.0,,42.63999938964844,5184.5,,42.09999847412109,5163.0,,42.63999938964844,5183.5,,848.0,2283.0,,ABCOTS,2025-10
2025-10-01 04:25:00+00:00,,5163.5,,,5163.5,,,5167.5,,,5162.5,,,5166.5,,,1129.0,,ABCOTS,2025-10
2025-10-01 04:30:00+00:00,42.09999847412109,5158.5,430.0,42.09999847412109,5158.5,430.0,42.09999847412109,5165.0,432.0,42.09999847412109,5158.0,430.0,42.09999847412109,5165.0,432.0,0.0,1268.0,199.0,ABCOTS,2025-10
