datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,adj_close.4,close,close.1,close.2,close.3,close.4,high,high.1,high.2,high.3,high.4,low,low.1,low.2,low.3,low.4,open,open.1,open.2,open.3,open.4,volume,volume.1,volume.2,volume.3,volume.4,symbol,month
2025-10-01 03:45:00+00:00,,,21.57999992370605,42.25,344.1000061035156,,,21.57999992370605,42.25,344.1000061035156,,,21.690000534057617,42.25,346.5,,,21.32999992370605,42.119998931884766,341.29998779296875,,,21.32999992370605,42.119998931884766,341.29998779296875,,,0.0,0.0,0.0,3IINFOLTD,2025-10
2025-10-01 03:50:00+00:00,,,21.549999237060547,45.060001373291016,345.6000061035156,,,21.549999237060547,45.060001373291016,345.6000061035156,,,21.57999992370605,45.060001373291016,346.8999938964844,,,21.5,45.060001373291016,344.45001220703125,,,21.57999992370605,45.060001373291016,344.45001220703125,,,2738.0,323.0,18.0,3IINFOLTD,2025-10
2025-10-01 03:55:00+00:00,,,21.600000381469727,45.09999847412109,347.1499938964844,,,21.600000381469727,45.09999847412109,347.1499938964844,,,21.64999961853028,45.09999847412109,347.1499938964844,,,21.549999237060547,45.09999847412109,344.8999938964844,,,21.549999237060547,45.09999847412109,346.5,,,3991.0,269.0,704.0,3IINFOLTD,2025-10
2025-10-01 04:00:00+00:00,,,21.6299991607666,44.77999877929688,347.6499938964844,,,21.6299991607666,44.77999877929688,347.6499938964844,,,21.729999542236328,44.77999877929688,348.6000061035156,,,21.57999992370605,44.18999862670898,346.54998779296875,,,21.600000381469727,44.18999862670898,346.54998779296875,,,5002.0,495.0,406.0,3IINFOLTD,2025-10
2025-10-01 04:05:00+00:00,,,21.61000061035156,44.7400016784668,348.20001220703125,,,21.61000061035156,44.7400016784668,348.20001220703125,,,21.68000030517578,44.7400016784668,348.25,,,21.61000061035156,44.72999954223633,347.5,,,21.68000030517578,44.72999954223633,347.5,,,1743.0,208.0,62.0,3IINFOLTD,2025-10
2025-10-01 04:10:00+00:00,,,21.65999984741211,,347.5,,,21.65999984741211,,347.5,,,21.65999984741211,,348.25,,,21.61000061035156,,347.5,,,21.6200008392334,,348.20001220703125,,,1655.0,,106.0,3IINFOLTD,2025-10
2025-10-01 04:15:00+00:00,,,21.68000030517578,43.27000045776367,348.20001220703125,,,21.68000030517578,43.27000045776367,348.20001220703125,,,21.68000030517578,43.27000045776367,348.5,,,21.64999961853028,43.27000045776367,348.20001220703125,,,21.65999984741211,43.27000045776367,348.20001220703125,,,1370.0,96.0,79.0,3IINFOLTD,2025-10
2025-10-01 04:20:00+00:00,,,21.65999984741211,,347.95001220703125,,,21.65999984741211,,347.95001220703125,,,21.68000030517578,,348.25,,,21.600000381469727,,347.6000061035156,,,21.65999984741211,,348.20001220703125,,,3319.0,,107.0,3IINFOLTD,2025-10
2025-10-01 04:25:00+00:00,,,21.549999237060547,,348.0,,,21.549999237060547,,348.0,,,21.65999984741211,,348.20001220703125,,,21.549999237060547,,348.0,,,21.65999984741211,,348.20001220703125,,,2472.0,,30.0,3IINFOLTD,2025-10
2025-10-01 04:30:00+00:00,,,21.57999992370605,,347.79998779296875,,,21.57999992370605,,347.79998779296875,,,21.64999961853028,,347.95001220703125,,,21.559999465942383,,347.25,,,21.559999465942383,,347.29998779296875,,,1650.0,,204.0,3IINFOLTD,2025-10
2025-10-01 04:35:00+00:00,,,21.6200008392334,,348.0,,,21.6200008392334,,348.0,,,21.6200008392334,,348.0,,,21.549999237060547,,347.75,,,21.559999465942383,,347.75,,,2655.0,,55.0,3IINFOLTD,2025-10
2025-10-01 04:40:00+00:00,50.75,,21.6299991607666,43.400001525878906,348.0,50.75,,21.6299991607666,43.400001525878906,348.0,51.0,,21.6299991607666,44.0,348.0,50.75,,21.559999465942383,43.400001525878906,348.0,51.0,,21.6200008392334,44.0,348.0,0.0,,2205.0,210.0,2.0,3IINFOLTD,2025-10
2025-10-01 04:45:00+00:00,,,21.600000381469727,,347.8999938964844,,,21.600000381469727,,347.8999938964844,,,21.63999938964844,,348.0,,,21.600000381469727,,347.45001220703125,,,21.6299991607666,,348.0,,,108.0,,96.0,3IINFOLTD,2025-10
2025-10-01 04:50:00+00:00,,,21.59000015258789,,347.95001220703125,,,21.59000015258789,,347.95001220703125,,,21.600000381469727,,347.95001220703125,,,21.559999465942383,,347.95001220703125,,,21.57999992370605,,347.95001220703125,,,1950.0,,32.0,3IINFOLTD,2025-10
2025-10-01 04:55:00+00:00,,,21.600000381469727,,347.70001220703125,,,21.600000381469727,,347.70001220703125,,,21.600000381469727,,348.3999938964844,,,21.600000381469727,,347.6499938964844,,,21.600000381469727,,348.0,,,655.0,,28.0,3IINFOLTD,2025-10
2025-10-01 05:00:00+00:00,50.7599983215332,,21.59000015258789,,347.6499938964844,50.7599983215332,,21.59000015258789,,347.6499938964844,51.95000076293945,,21.59000015258789,,348.70001220703125,50.7599983215332,,21.549999237060547,,347.6499938964844,51.95000076293945,,21.59000015258789,,348.70001220703125,8.0,,3181.0,,101.0,3IINFOLTD,2025-10
2025-10-01 05:05:00+00:00,50.79999923706055,,21.600000381469727,,347.3999938964844,50.79999923706055,,21.600000381469727,,347.3999938964844,51.09999847412109,,21.600000381469727,,347.3999938964844,50.79999923706055,,21.549999237060547,,347.3999938964844,51.09999847412109,,21.59000015258789,,347.3999938964844,100.0,,2788.0,,102.0,3IINFOLTD,2025-10
2025-10-01 05:10:00+00:00,,,21.600000381469727,,347.54998779296875,,,21.600000381469727,,347.54998779296875,,,21.6200008392334,,347.54998779296875,,,21.559999465942383,,346.79998779296875,,,21.61000061035156,,346.95001220703125,,,3760.0,,221.0,3IINFOLTD,2025-10
2025-10-01 05:15:00+00:00,50.7599983215332,,21.57999992370605,,347.25,50.7599983215332,,21.57999992370605,,347.25,50.7599983215332,,21.59000015258789,,347.25,50.7599983215332,,21.549999237060547,,347.20001220703125,50.7599983215332,,21.549999237060547,,347.20001220703125,20.0,,3232.0,,13.0,3IINFOLTD,2025-10
2025-10-01 05:20:00+00:00,50.52000045776367,,21.559999465942383,43.400001525878906,346.79998779296875,50.52000045776367,,21.559999465942383,43.400001525878906,346.79998779296875,51.95000076293945,,21.559999465942383,43.61000061035156,347.6000061035156,50.52000045776367,,21.549999237060547,43.400001525878906,346.79998779296875,51.95000076293945,,21.549999237060547,43.61000061035156,347.6000061035156,1008.0,,831.0,290.0,233.0,3IINFOLTD,2025-10
2025-10-01 05:25:00+00:00,50.52000045776367,,21.559999465942383,,347.1499938964844,50.52000045776367,,21.559999465942383,,347.1499938964844,50.52999877929688,,21.57999992370605,,347.1499938964844,50.52000045776367,,21.549999237060547,,347.1499938964844,50.52999877929688,,21.57999992370605,,347.1499938964844,0.0,,969.0,,1.0,3IINFOLTD,2025-10
2025-10-01 05:30:00+00:00,50.52000045776367,,21.549999237060547,43.61000061035156,347.1000061035156,50.52000045776367,,21.549999237060547,43.61000061035156,347.1000061035156,52.0,,21.559999465942383,43.61000061035156,347.1000061035156,50.52000045776367,,21.549999237060547,43.61000061035156,346.3500061035156,50.91999816894531,,21.549999237060547,43.61000061035156,346.3500061035156,247.0,,10169.0,0.0,11.0,3IINFOLTD,2025-10
2025-10-01 05:35:00+00:00,52.290000915527344,,21.559999465942383,,346.0,52.290000915527344,,21.559999465942383,,346.0,52.290000915527344,,21.59000015258789,,346.0,52.290000915527344,,21.549999237060547,,345.54998779296875,52.290000915527344,,21.559999465942383,,345.54998779296875,0.0,,4833.0,,30.0,3IINFOLTD,2025-10
