datetime,adj_close,adj_close.1,close,close.1,high,high.1,low,low.1,open,open.1,volume,volume.1,symbol,month
2025-10-01 03:45:00+00:00,1161.4000244140625,,1161.4000244140625,,1164.0,,1156.800048828125,,1164.0,,0.0,,KAKATCEM,2025-10
2025-10-01 03:50:00+00:00,1162.9000244140625,,1162.9000244140625,,1164.0999755859375,,1157.5999755859375,,1161.4000244140625,,947.0,,KAKATCEM,2025-10
2025-10-01 03:55:00+00:00,1165.0,,1165.0,,1165.0,,1158.0999755859375,,1163.699951171875,,696.0,,KAKATCEM,2025-10
2025-10-01 04:00:00+00:00,1167.300048828125,,1167.300048828125,,1169.699951171875,,1165.0,,1165.0,,442.0,,KAKATCEM,2025-10
2025-10-01 04:05:00+00:00,1162.0,148.13999938964844,1162.0,148.13999938964844,1167.5999755859375,148.13999938964844,1161.199951171875,148.13999938964844,1167.5999755859375,148.13999938964844,524.0,13.0,KAKATCEM,2025-10
2025-10-01 04:10:00+00:00,1163.9000244140625,145.0800018310547,1163.9000244140625,145.0800018310547,1165.0,145.0800018310547,1162.5,145.0800018310547,1162.5,145.0800018310547,495.0,0.0,KAKATCEM,2025-10
2025-10-01 04:15:00+00:00,1163.5,145.14999389648438,1163.5,145.14999389648438,1163.5,145.14999389648438,1161.800048828125,145.14999389648438,1163.300048828125,145.14999389648438,402.0,20.0,KAKATCEM,2025-10
2025-10-01 04:20:00+00:00,1167.0999755859375,147.9199981689453,1167.0999755859375,147.9199981689453,1168.0999755859375,147.9199981689453,1162.9000244140625,147.9199981689453,1163.5,147.9199981689453,948.0,2.0,KAKATCEM,2025-10
2025-10-01 04:25:00+00:00,1169.0,149.27000427246094,1169.0,149.27000427246094,1170.300048828125,149.27000427246094,1167.199951171875,147.9199981689453,1168.199951171875,147.9199981689453,728.0,591.0,KAKATCEM,2025-10
2025-10-01 04:30:00+00:00,1167.300048828125,148.42999267578125,1167.300048828125,148.42999267578125,1169.0,148.4499969482422,1166.0,148.42999267578125,1169.0,148.4499969482422,861.0,143.0,KAKATCEM,2025-10
2025-10-01 04:35:00+00:00,1167.699951171875,,1167.699951171875,,1167.800048828125,,1165.0999755859375,,1167.300048828125,,713.0,,KAKATCEM,2025-10
2025-10-01 04:40:00+00:00,1170.5,,1170.5,,1170.5,,1166.800048828125,,1167.699951171875,,432.0,,KAKATCEM,2025-10
2025-10-01 04:45:00+00:00,1170.300048828125,,1170.300048828125,,1173.0,,1169.199951171875,,1172.0,,426.0,,KAKATCEM,2025-10
2025-10-01 04:50:00+00:00,1170.0,,1170.0,,1170.300048828125,,1167.0,,1170.0999755859375,,1720.0,,KAKATCEM,2025-10
2025-10-01 04:55:00+00:00,1168.300048828125,,1168.300048828125,,1171.0999755859375,,1167.0,,1170.0,,758.0,,KAKATCEM,2025-10
2025-10-01 05:00:00+00:00,1168.4000244140625,,1168.4000244140625,,1170.0,,1168.4000244140625,,1168.9000244140625,,472.0,,KAKATCEM,2025-10
2025-10-01 05:05:00+00:00,1168.9000244140625,,1168.9000244140625,,1169.5,,1168.0,,1168.0,,347.0,,KAKATCEM,2025-10
2025-10-01 05:10:00+00:00,1168.0,149.10000610351562,1168.0,149.10000610351562,1169.0999755859375,149.10000610351562,1168.0,149.10000610351562,1169.0999755859375,149.10000610351562,155.0,200.0,KAKATCEM,2025-10
2025-10-01 05:15:00+00:00,1167.0,,1167.0,,1168.699951171875,,1162.9000244140625,,1168.699951171875,,2415.0,,KAKATCEM,2025-10
