datetime,adj_close,adj_close.1,close,close.1,high,high.1,low,low.1,open,open.1,volume,volume.1,symbol,month
2025-10-01 03:45:00+00:00,11.399999618530272,804.4000244140625,11.399999618530272,804.4000244140625,11.399999618530272,807.8499755859375,11.399999618530272,799.4000244140625,11.399999618530272,806.0,408.0,0.0,CEMPRO,2025-10
2025-10-01 03:50:00+00:00,11.359999656677246,802.6500244140625,11.359999656677246,802.6500244140625,11.399999618530272,805.9000244140625,11.039999961853027,802.6500244140625,11.399999618530272,804.1500244140625,0.0,7117.0,CEMPRO,2025-10
2025-10-01 03:55:00+00:00,11.369999885559082,804.9500122070312,11.369999885559082,804.9500122070312,11.369999885559082,804.9500122070312,11.350000381469728,799.0,11.359999656677246,802.0,82.0,4424.0,CEMPRO,2025-10
2025-10-01 04:00:00+00:00,11.369999885559082,805.2999877929688,11.369999885559082,805.2999877929688,11.369999885559082,805.7000122070312,11.369999885559082,801.0999755859375,11.369999885559082,805.0,1.0,6093.0,CEMPRO,2025-10
2025-10-01 04:05:00+00:00,11.600000381469728,806.4500122070312,11.600000381469728,806.4500122070312,11.600000381469728,807.0,11.390000343322754,804.0,11.390000343322754,805.0499877929688,2315.0,6127.0,CEMPRO,2025-10
2025-10-01 04:10:00+00:00,11.220000267028809,810.4000244140625,11.220000267028809,810.4000244140625,11.59000015258789,814.75,11.199999809265137,806.0,11.59000015258789,806.0,211.0,15403.0,CEMPRO,2025-10
2025-10-01 04:15:00+00:00,11.529999732971191,808.9000244140625,11.529999732971191,808.9000244140625,11.529999732971191,810.4000244140625,11.300000190734863,807.7999877929688,11.479999542236328,810.0999755859375,270.0,2370.0,CEMPRO,2025-10
2025-10-01 04:20:00+00:00,11.449999809265137,808.7000122070312,11.449999809265137,808.7000122070312,11.449999809265137,810.3499755859375,11.199999809265137,808.0,11.199999809265137,808.5499877929688,3.0,2547.0,CEMPRO,2025-10
2025-10-01 04:25:00+00:00,11.449999809265137,812.0,11.449999809265137,812.0,11.449999809265137,812.5999755859375,11.210000038146973,808.2000122070312,11.449999809265137,808.2000122070312,662.0,3398.0,CEMPRO,2025-10
2025-10-01 04:30:00+00:00,,810.0999755859375,,810.0999755859375,,812.9500122070312,,810.0999755859375,,811.9500122070312,,3873.0,CEMPRO,2025-10
