datetime,adj_close,adj_close,close,close,high,high,low,low,open,open,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,1219.9000244140625,0.9100000262260437,1219.9000244140625,0.9100000262260437,1219.9000244140625,0.9100000262260437,1210.0,0.9100000262260437,1215.0,0.9100000262260437,0.0,0.0,GOENKA,2025-09
2025-09-01 03:50:00+00:00,1218.800048828125,,1218.800048828125,,1221.9000244140625,,1216.9000244140625,,1216.9000244140625,,7279.0,,GOENKA,2025-09
2025-09-01 03:55:00+00:00,1219.0,0.9300000071525574,1219.0,0.9300000071525574,1219.0,0.9300000071525574,1215.0,0.9100000262260437,1216.300048828125,0.9100000262260437,4456.0,1110.0,GOENKA,2025-09
2025-09-01 04:00:00+00:00,1215.9000244140625,0.9300000071525574,1215.9000244140625,0.9300000071525574,1219.9000244140625,0.9300000071525574,1215.9000244140625,0.9300000071525574,1219.0,0.9300000071525574,4692.0,297.0,GOENKA,2025-09
2025-09-01 04:05:00+00:00,1217.699951171875,0.9300000071525574,1217.699951171875,0.9300000071525574,1219.9000244140625,0.9300000071525574,1216.0,0.9300000071525574,1217.300048828125,0.9300000071525574,3010.0,0.0,GOENKA,2025-09
2025-09-01 04:10:00+00:00,1217.800048828125,0.9100000262260437,1217.800048828125,0.9100000262260437,1219.300048828125,0.9599999785423279,1213.0999755859375,0.9100000262260437,1217.4000244140625,0.9599999785423279,5088.0,8025.0,GOENKA,2025-09
2025-09-01 04:15:00+00:00,1216.0999755859375,,1216.0999755859375,,1218.5999755859375,,1214.5,,1218.5999755859375,,4592.0,,GOENKA,2025-09
2025-09-01 04:20:00+00:00,1210.199951171875,0.949999988079071,1210.199951171875,0.949999988079071,1215.9000244140625,0.949999988079071,1210.0,0.949999988079071,1215.9000244140625,0.949999988079071,2658.0,0.0,GOENKA,2025-09
2025-09-01 04:25:00+00:00,1211.0999755859375,0.949999988079071,1211.0999755859375,0.949999988079071,1212.5999755859375,0.949999988079071,1210.0,0.949999988079071,1210.0,0.949999988079071,6305.0,1600.0,GOENKA,2025-09
2025-09-01 04:30:00+00:00,1214.199951171875,0.949999988079071,1214.199951171875,0.949999988079071,1215.699951171875,0.949999988079071,1212.0,0.949999988079071,1212.0,0.949999988079071,3614.0,0.0,GOENKA,2025-09
2025-09-01 04:35:00+00:00,1215.199951171875,0.949999988079071,1215.199951171875,0.949999988079071,1218.300048828125,0.949999988079071,1214.199951171875,0.949999988079071,1215.0,0.949999988079071,3462.0,7000.0,GOENKA,2025-09
2025-09-01 04:40:00+00:00,1218.5999755859375,0.949999988079071,1218.5999755859375,0.949999988079071,1218.5999755859375,0.949999988079071,1215.0,0.949999988079071,1215.0999755859375,0.949999988079071,2728.0,0.0,GOENKA,2025-09
2025-09-01 04:45:00+00:00,1216.5,,1216.5,,1221.5999755859375,,1215.0,,1217.9000244140625,,3038.0,,GOENKA,2025-09
2025-09-01 04:50:00+00:00,1215.0,,1215.0,,1217.699951171875,,1215.0,,1217.0,,1694.0,,GOENKA,2025-09
2025-09-01 04:55:00+00:00,1217.0999755859375,0.949999988079071,1217.0999755859375,0.949999988079071,1219.699951171875,0.949999988079071,1215.0,0.949999988079071,1215.0,0.949999988079071,2376.0,2.0,GOENKA,2025-09
2025-09-01 05:00:00+00:00,1218.0999755859375,0.949999988079071,1218.0999755859375,0.949999988079071,1219.0,0.949999988079071,1216.9000244140625,0.9200000166893005,1217.0999755859375,0.9200000166893005,2813.0,1150.0,GOENKA,2025-09
2025-09-01 05:05:00+00:00,1217.0999755859375,0.9200000166893005,1217.0999755859375,0.9200000166893005,1221.0,0.9200000166893005,1216.5,0.9200000166893005,1216.5999755859375,0.9200000166893005,2048.0,12.0,GOENKA,2025-09
2025-09-01 05:10:00+00:00,1215.5,0.9200000166893005,1215.5,0.9200000166893005,1217.5999755859375,0.9200000166893005,1215.0,0.9200000166893005,1217.5999755859375,0.9200000166893005,853.0,1917.0,GOENKA,2025-09
2025-09-01 05:15:00+00:00,1216.0999755859375,,1216.0999755859375,,1217.5999755859375,,1215.0,,1215.0,,2382.0,,GOENKA,2025-09
2025-09-01 05:20:00+00:00,1215.0,0.9200000166893005,1215.0,0.9200000166893005,1216.4000244140625,0.9399999976158142,1215.0,0.9200000166893005,1215.5999755859375,0.9399999976158142,701.0,9678.0,GOENKA,2025-09
2025-09-01 05:25:00+00:00,1215.0,,1215.0,,1215.699951171875,,1215.0,,1215.4000244140625,,850.0,,GOENKA,2025-09
2025-09-01 05:30:00+00:00,1214.5,0.949999988079071,1214.5,0.949999988079071,1216.800048828125,0.949999988079071,1214.5,0.949999988079071,1216.0999755859375,0.949999988079071,2385.0,0.0,GOENKA,2025-09
2025-09-01 05:35:00+00:00,1215.0,0.949999988079071,1215.0,0.949999988079071,1215.800048828125,0.949999988079071,1214.0,0.949999988079071,1214.5,0.949999988079071,701.0,3122.0,GOENKA,2025-09
2025-09-01 05:40:00+00:00,1215.0999755859375,0.949999988079071,1215.0999755859375,0.949999988079071,1215.5,0.949999988079071,1215.0,0.9200000166893005,1215.0,0.949999988079071,1180.0,1490.0,GOENKA,2025-09
2025-09-01 05:45:00+00:00,1215.0,,1215.0,,1215.800048828125,,1215.0,,1215.0,,554.0,,GOENKA,2025-09
2025-09-01 05:50:00+00:00,1215.0,,1215.0,,1215.5,,1215.0,,1215.0,,1001.0,,GOENKA,2025-09
2025-09-01 05:55:00+00:00,1215.0,,1215.0,,1215.0,,1215.0,,1215.0,,266.0,,GOENKA,2025-09
2025-09-01 06:00:00+00:00,1215.0,0.9399999976158142,1215.0,0.9399999976158142,1215.4000244140625,0.9399999976158142,1215.0,0.9399999976158142,1215.0,0.9399999976158142,974.0,6.0,GOENKA,2025-09
2025-09-01 06:05:00+00:00,1216.0,0.9399999976158142,1216.0,0.9399999976158142,1216.0999755859375,0.9399999976158142,1215.0,0.9200000166893005,1215.0,0.9200000166893005,665.0,2182.0,GOENKA,2025-09
2025-09-01 06:10:00+00:00,1216.0,,1216.0,,1217.0999755859375,,1216.0,,1216.0,,687.0,,GOENKA,2025-09
2025-09-01 06:15:00+00:00,1216.0,0.9399999976158142,1216.0,0.9399999976158142,1216.800048828125,0.9399999976158142,1216.0,0.9399999976158142,1216.0,0.9399999976158142,424.0,2000.0,GOENKA,2025-09
2025-09-01 06:20:00+00:00,1216.0,0.9399999976158142,1216.0,0.9399999976158142,1216.300048828125,0.9399999976158142,1216.0,0.9399999976158142,1216.300048828125,0.9399999976158142,926.0,200.0,GOENKA,2025-09
2025-09-01 06:25:00+00:00,1216.0,0.9200000166893005,1216.0,0.9200000166893005,1218.800048828125,0.9200000166893005,1216.0,0.9200000166893005,1216.199951171875,0.9200000166893005,832.0,18.0,GOENKA,2025-09
2025-09-01 06:30:00+00:00,1216.0,0.9399999976158142,1216.0,0.9399999976158142,1216.800048828125,0.9399999976158142,1215.9000244140625,0.9399999976158142,1216.0,0.9399999976158142,207.0,443.0,GOENKA,2025-09
2025-09-01 06:35:00+00:00,1215.0,,1215.0,,1216.5999755859375,,1215.0,,1216.5999755859375,,462.0,,GOENKA,2025-09
2025-09-01 06:40:00+00:00,1215.0,,1215.0,,1216.0,,1215.0,,1215.0,,399.0,,GOENKA,2025-09
