datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,close,close.1,close.2,close.3,high,high.1,high.2,high.3,low,low.1,low.2,low.3,open,open.1,open.2,open.3,volume,volume.1,volume.2,volume.3,symbol,month
2025-10-01 03:45:00+00:00,2699.10009765625,88.30999755859375,7.019999980926514,,2699.10009765625,88.30999755859375,7.019999980926514,,2700.800048828125,88.30999755859375,7.329999923706055,,2679.89990234375,87.4800033569336,7.019999980926514,,2700.800048828125,87.66999816894531,7.019999980926514,,0.0,0.0,0.0,,SHYAMTEL,2025-10
2025-10-01 03:50:00+00:00,2723.199951171875,88.5,7.199999809265137,,2723.199951171875,88.5,7.199999809265137,,2725.300048828125,88.5999984741211,7.199999809265137,,2695.300048828125,88.12000274658203,7.199999809265137,,2699.5,88.30999755859375,7.199999809265137,,2637.0,22516.0,272.0,,SHYAMTEL,2025-10
2025-10-01 03:55:00+00:00,2728.800048828125,88.83000183105469,7.199999809265137,,2728.800048828125,88.83000183105469,7.199999809265137,,2728.800048828125,88.83999633789062,7.210000038146973,,2707.10009765625,88.33999633789062,7.119999885559082,,2722.0,88.5999984741211,7.210000038146973,,2294.0,16800.0,1078.0,,SHYAMTEL,2025-10
2025-10-01 04:00:00+00:00,2738.89990234375,88.72000122070312,7.210000038146973,,2738.89990234375,88.72000122070312,7.210000038146973,,2756.199951171875,89.18000030517578,7.210000038146973,,2728.699951171875,88.72000122070312,7.210000038146973,,2728.699951171875,88.81999969482422,7.210000038146973,,9721.0,7623.0,6.0,,SHYAMTEL,2025-10
2025-10-01 04:05:00+00:00,2731.699951171875,89.16999816894531,7.130000114440918,,2731.699951171875,89.16999816894531,7.130000114440918,,2740.0,89.16999816894531,7.210000038146973,,2728.0,88.62999725341797,7.130000114440918,,2736.0,88.70999908447266,7.210000038146973,,1869.0,10813.0,9329.0,,SHYAMTEL,2025-10
2025-10-01 04:10:00+00:00,2715.800048828125,88.9800033569336,7.199999809265137,,2715.800048828125,88.9800033569336,7.199999809265137,,2731.60009765625,89.33000183105469,7.199999809265137,,2715.0,88.86000061035156,7.199999809265137,,2731.60009765625,89.33000183105469,7.199999809265137,,1267.0,9963.0,0.0,,SHYAMTEL,2025-10
2025-10-01 04:15:00+00:00,2724.300048828125,88.73999786376953,7.199999809265137,,2724.300048828125,88.73999786376953,7.199999809265137,,2725.0,88.98999786376953,7.199999809265137,,2714.0,88.62000274658203,7.199999809265137,,2715.10009765625,88.98999786376953,7.199999809265137,,1124.0,6904.0,442.0,,SHYAMTEL,2025-10
2025-10-01 04:20:00+00:00,2723.0,88.41999816894531,7.199999809265137,14.289999961853027,2723.0,88.41999816894531,7.199999809265137,14.289999961853027,2723.60009765625,88.69000244140625,7.199999809265137,14.289999961853027,2718.699951171875,88.41999816894531,7.150000095367432,14.289999961853027,2722.5,88.69000244140625,7.150000095367432,14.289999961853027,1113.0,14230.0,20.0,0.0,SHYAMTEL,2025-10
2025-10-01 04:25:00+00:00,2718.0,88.62000274658203,7.199999809265137,13.420000076293944,2718.0,88.62000274658203,7.199999809265137,13.420000076293944,2723.0,88.62000274658203,7.199999809265137,13.420000076293944,2718.0,88.41999816894531,7.150000095367432,13.420000076293944,2723.0,88.41999816894531,7.150000095367432,13.420000076293944,734.0,648.0,660.0,1.0,SHYAMTEL,2025-10
2025-10-01 04:30:00+00:00,2710.0,88.0199966430664,7.199999809265137,,2710.0,88.0199966430664,7.199999809265137,,2720.300048828125,88.9000015258789,7.199999809265137,,2710.0,87.9800033569336,7.199999809265137,,2720.199951171875,88.6500015258789,7.199999809265137,,1008.0,53327.0,109.0,,SHYAMTEL,2025-10
2025-10-01 04:35:00+00:00,2735.199951171875,88.30000305175781,7.139999866485596,,2735.199951171875,88.30000305175781,7.139999866485596,,2742.5,88.30000305175781,7.150000095367432,,2708.0,87.93000030517578,7.139999866485596,,2710.0,88.06999969482422,7.150000095367432,,2397.0,14767.0,170.0,,SHYAMTEL,2025-10
2025-10-01 04:40:00+00:00,2739.199951171875,88.55999755859375,7.090000152587891,,2739.199951171875,88.55999755859375,7.090000152587891,,2741.0,88.6500015258789,7.110000133514404,,2732.0,88.12999725341797,7.090000152587891,,2739.0,88.12999725341797,7.110000133514404,,2062.0,4933.0,1734.0,,SHYAMTEL,2025-10
2025-10-01 04:45:00+00:00,2748.39990234375,88.51000213623047,,,2748.39990234375,88.51000213623047,,,2750.0,88.51000213623047,,,2737.800048828125,88.33000183105469,,,2741.800048828125,88.5,,,1723.0,9851.0,,,SHYAMTEL,2025-10
2025-10-01 04:50:00+00:00,2734.5,88.44000244140625,7.0,,2734.5,88.44000244140625,7.0,,2748.39990234375,88.5199966430664,7.010000228881836,,2734.5,88.33999633789062,7.0,,2748.0,88.5199966430664,7.010000228881836,,739.0,848.0,19998.0,,SHYAMTEL,2025-10
2025-10-01 04:55:00+00:00,2743.0,88.31999969482422,7.090000152587891,,2743.0,88.31999969482422,7.090000152587891,,2743.0,88.3499984741211,7.099999904632568,,2735.199951171875,88.22000122070312,7.090000152587891,,2737.800048828125,88.3499984741211,7.090000152587891,,969.0,551.0,457.0,,SHYAMTEL,2025-10
2025-10-01 05:00:00+00:00,2715.300048828125,88.45999908447266,7.090000152587891,,2715.300048828125,88.45999908447266,7.090000152587891,,2756.0,88.80000305175781,7.090000152587891,,2713.10009765625,88.37000274658203,7.090000152587891,,2744.0,88.37000274658203,7.090000152587891,,9590.0,4280.0,0.0,,SHYAMTEL,2025-10
2025-10-01 05:05:00+00:00,2712.199951171875,88.5999984741211,7.090000152587891,,2712.199951171875,88.5999984741211,7.090000152587891,,2718.89990234375,88.80000305175781,7.090000152587891,,2709.800048828125,88.44999694824219,7.0,,2714.5,88.44999694824219,7.059999942779541,,1169.0,2028.0,4812.0,,SHYAMTEL,2025-10
