datetime,adj_close,adj_close,adj_close,adj_close,close,close,close,close,high,high,high,high,low,low,low,low,open,open,open,open,volume,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,4228.2001953125,4287.60009765625,1193.4000244140625,1274.199951171875,4228.2001953125,4287.60009765625,1193.4000244140625,1274.199951171875,4254.39990234375,4313.0,1196.5999755859375,1279.0,4224.10009765625,4223.7001953125,1185.9000244140625,1270.800048828125,4229.0,4223.7001953125,1194.699951171875,1270.800048828125,0.0,0.0,0.0,0.0,LUXIND,2025-09
2025-09-01 03:50:00+00:00,4237.7998046875,4314.0,1205.0,1278.800048828125,4237.7998046875,4314.0,1205.0,1278.800048828125,4243.2001953125,4343.60009765625,1209.0,1278.800048828125,4228.2001953125,4288.0,1193.699951171875,1275.0999755859375,4228.2001953125,4288.0,1193.699951171875,1276.699951171875,504.0,3001.0,13126.0,83.0,LUXIND,2025-09
2025-09-01 03:55:00+00:00,4232.0,4320.2001953125,1228.9000244140625,1276.9000244140625,4232.0,4320.2001953125,1228.9000244140625,1276.9000244140625,4237.7998046875,4333.2001953125,1234.0,1280.0,4230.10009765625,4298.7998046875,1205.0,1276.9000244140625,4237.7998046875,4315.5,1205.0,1278.9000244140625,304.0,1920.0,19352.0,133.0,LUXIND,2025-09
2025-09-01 04:00:00+00:00,4258.5,4324.0,1225.9000244140625,1279.9000244140625,4258.5,4324.0,1225.9000244140625,1279.9000244140625,4260.0,4333.7998046875,1243.300048828125,1279.9000244140625,4240.60009765625,4307.7001953125,1219.199951171875,1275.199951171875,4240.60009765625,4319.7998046875,1234.0,1276.199951171875,843.0,1445.0,25036.0,178.0,LUXIND,2025-09
2025-09-01 04:05:00+00:00,4264.10009765625,4311.0,1228.699951171875,1282.0999755859375,4264.10009765625,4311.0,1228.699951171875,1282.0999755859375,4269.89990234375,4348.39990234375,1232.9000244140625,1284.5999755859375,4258.89990234375,4305.2001953125,1223.0,1279.9000244140625,4261.7998046875,4327.5,1225.9000244140625,1279.9000244140625,413.0,5184.0,9180.0,354.0,LUXIND,2025-09
2025-09-01 04:10:00+00:00,4262.0,4279.2001953125,1224.0,1283.300048828125,4262.0,4279.2001953125,1224.0,1283.300048828125,4269.0,4317.60009765625,1229.9000244140625,1283.300048828125,4262.0,4265.60009765625,1224.0,1283.300048828125,4262.2998046875,4305.7001953125,1229.9000244140625,1283.300048828125,288.0,2303.0,3834.0,0.0,LUXIND,2025-09
2025-09-01 04:15:00+00:00,4273.7001953125,4285.60009765625,1229.0999755859375,1283.800048828125,4273.7001953125,4285.60009765625,1229.0999755859375,1283.800048828125,4273.7998046875,4295.7001953125,1230.800048828125,1285.0,4267.0,4272.60009765625,1223.0,1283.199951171875,4267.0,4272.60009765625,1224.5,1283.4000244140625,292.0,862.0,4430.0,76.0,LUXIND,2025-09
2025-09-01 04:20:00+00:00,4272.7998046875,4258.7998046875,1227.5,1287.0,4272.7998046875,4258.7998046875,1227.5,1287.0,4273.60009765625,4295.0,1229.199951171875,1288.0,4267.5,4245.39990234375,1222.0,1282.4000244140625,4273.60009765625,4289.7998046875,1229.199951171875,1283.300048828125,251.0,1756.0,4195.0,847.0,LUXIND,2025-09
2025-09-01 04:25:00+00:00,4265.0,4271.10009765625,1222.300048828125,1285.199951171875,4265.0,4271.10009765625,1222.300048828125,1285.199951171875,4269.39990234375,4276.5,1226.199951171875,1287.0,4264.60009765625,4259.0,1221.9000244140625,1282.199951171875,4269.39990234375,4259.0,1224.5,1287.0,76.0,625.0,1886.0,83.0,LUXIND,2025-09
2025-09-01 04:30:00+00:00,4252.10009765625,4253.60009765625,1222.300048828125,1285.0,4252.10009765625,4253.60009765625,1222.300048828125,1285.0,4262.0,4262.2001953125,1224.4000244140625,1286.9000244140625,4252.10009765625,4248.10009765625,1220.0999755859375,1285.0,4262.0,4261.7001953125,1221.9000244140625,1285.0,219.0,507.0,3949.0,78.0,LUXIND,2025-09
2025-09-01 04:35:00+00:00,4261.89990234375,4247.2998046875,1216.300048828125,1282.5,4261.89990234375,4247.2998046875,1216.300048828125,1282.5,4266.0,4260.0,1222.0,1285.0,4255.89990234375,4235.0,1212.199951171875,1282.5,4256.60009765625,4258.2998046875,1220.800048828125,1285.0,593.0,1145.0,4922.0,40.0,LUXIND,2025-09
2025-09-01 04:40:00+00:00,4265.5,4256.2998046875,1223.0999755859375,1282.5,4265.5,4256.2998046875,1223.0999755859375,1282.5,4265.7998046875,4275.0,1223.300048828125,1282.5,4258.7001953125,4244.7998046875,1216.199951171875,1281.0999755859375,4258.7001953125,4244.7998046875,1216.199951171875,1281.0999755859375,41.0,392.0,2993.0,95.0,LUXIND,2025-09
2025-09-01 04:45:00+00:00,4258.10009765625,4254.89990234375,1224.5999755859375,,4258.10009765625,4254.89990234375,1224.5999755859375,,4263.89990234375,4262.10009765625,1228.9000244140625,,4258.0,4244.39990234375,1222.0,,4261.2998046875,4254.7001953125,1223.199951171875,,170.0,959.0,2533.0,,LUXIND,2025-09
2025-09-01 04:50:00+00:00,4251.39990234375,4265.0,1227.0999755859375,1280.699951171875,4251.39990234375,4265.0,1227.0999755859375,1280.699951171875,4257.7998046875,4275.0,1227.0999755859375,1283.0,4247.89990234375,4251.0,1220.4000244140625,1279.9000244140625,4257.7998046875,4255.5,1224.699951171875,1283.0,262.0,981.0,1897.0,375.0,LUXIND,2025-09
2025-09-01 04:55:00+00:00,4256.2998046875,4287.0,1227.199951171875,1284.9000244140625,4256.2998046875,4287.0,1227.199951171875,1284.9000244140625,4256.2998046875,4287.2001953125,1228.0,1284.9000244140625,4248.60009765625,4272.2998046875,1222.0999755859375,1280.0999755859375,4250.39990234375,4272.2998046875,1226.699951171875,1280.0999755859375,152.0,631.0,1644.0,89.0,LUXIND,2025-09
2025-09-01 05:00:00+00:00,4247.39990234375,4297.60009765625,1226.5999755859375,1279.9000244140625,4247.39990234375,4297.60009765625,1226.5999755859375,1279.9000244140625,4258.0,4297.7001953125,1227.199951171875,1281.0999755859375,4246.2998046875,4282.7001953125,1222.199951171875,1278.5,4258.0,4286.2998046875,1227.199951171875,1281.0999755859375,199.0,1309.0,2146.0,674.0,LUXIND,2025-09
2025-09-01 05:05:00+00:00,4249.7001953125,4282.2001953125,1232.0,1278.5,4249.7001953125,4282.2001953125,1232.0,1278.5,4251.2001953125,4300.0,1234.9000244140625,1278.5,4249.39990234375,4280.0,1225.300048828125,1278.5,4249.60009765625,4299.89990234375,1226.5999755859375,1278.5,20.0,2017.0,5739.0,8.0,LUXIND,2025-09
2025-09-01 05:10:00+00:00,4254.7998046875,4278.5,1232.0,1277.0,4254.7998046875,4278.5,1232.0,1277.0,4254.7998046875,4290.0,1232.0,1278.0999755859375,4249.2001953125,4277.60009765625,1230.300048828125,1275.0,4249.7001953125,4285.2001953125,1230.5999755859375,1278.0999755859375,45.0,465.0,1637.0,532.0,LUXIND,2025-09
2025-09-01 05:15:00+00:00,4253.10009765625,4275.5,1235.0,1278.5,4253.10009765625,4275.5,1235.0,1278.5,4258.60009765625,4287.89990234375,1235.0,1278.5999755859375,4251.7001953125,4274.7998046875,1229.5,1276.699951171875,4254.5,4278.10009765625,1232.0,1277.0,133.0,366.0,3416.0,60.0,LUXIND,2025-09
2025-09-01 05:20:00+00:00,4253.10009765625,4282.39990234375,1233.9000244140625,1278.9000244140625,4253.10009765625,4282.39990234375,1233.9000244140625,1278.9000244140625,4253.2998046875,4287.39990234375,1235.0,1278.9000244140625,4248.2998046875,4271.60009765625,1230.5999755859375,1278.5999755859375,4253.10009765625,4271.60009765625,1233.0999755859375,1278.5999755859375,79.0,133.0,1673.0,5.0,LUXIND,2025-09
2025-09-01 05:25:00+00:00,4256.5,4287.60009765625,1232.0,1279.0,4256.5,4287.60009765625,1232.0,1279.0,4256.5,4287.7998046875,1234.4000244140625,1279.0,4251.39990234375,4282.39990234375,1230.699951171875,1279.0,4253.10009765625,4286.60009765625,1233.9000244140625,1279.0,56.0,24.0,1354.0,9.0,LUXIND,2025-09
2025-09-01 05:30:00+00:00,4269.2001953125,4284.7998046875,1233.9000244140625,1279.0,4269.2001953125,4284.7998046875,1233.9000244140625,1279.0,4273.60009765625,4287.7998046875,1233.9000244140625,1279.0,4252.5,4281.39990234375,1232.0,1277.0,4256.5,4287.7998046875,1232.0,1279.0,514.0,203.0,1289.0,17.0,LUXIND,2025-09
2025-09-01 05:35:00+00:00,4264.5,4275.89990234375,1234.5,1279.0,4264.5,4275.89990234375,1234.5,1279.0,4271.0,4278.7998046875,1234.9000244140625,1279.0,4262.0,4270.7001953125,1233.0,1279.0,4269.10009765625,4278.7998046875,1234.300048828125,1279.0,99.0,209.0,1135.0,92.0,LUXIND,2025-09
2025-09-01 05:40:00+00:00,4279.7001953125,4278.7001953125,1233.5,1279.9000244140625,4279.7001953125,4278.7001953125,1233.5,1279.9000244140625,4281.60009765625,4278.7001953125,1234.5,1280.0,4264.5,4275.89990234375,1232.0999755859375,1277.0,4264.5,4275.89990234375,1234.5,1279.0,632.0,77.0,1355.0,175.0,LUXIND,2025-09
2025-09-01 05:45:00+00:00,4263.2001953125,4275.0,1230.0999755859375,1279.9000244140625,4263.2001953125,4275.0,1230.0999755859375,1279.9000244140625,4276.7998046875,4275.0,1233.5,1279.9000244140625,4263.2001953125,4270.60009765625,1229.699951171875,1279.4000244140625,4276.7998046875,4271.0,1233.5,1279.5999755859375,314.0,87.0,2628.0,193.0,LUXIND,2025-09
2025-09-01 05:50:00+00:00,4269.2001953125,4275.0,1229.300048828125,1278.0,4269.2001953125,4275.0,1229.300048828125,1278.0,4269.2001953125,4281.2001953125,1231.0,1278.0,4263.2998046875,4270.7998046875,1228.300048828125,1278.0,4263.2998046875,4273.10009765625,1230.0,1278.0,113.0,96.0,35284.0,90.0,LUXIND,2025-09
2025-09-01 05:55:00+00:00,4267.10009765625,4259.89990234375,1231.5,1279.800048828125,4267.10009765625,4259.89990234375,1231.5,1279.800048828125,4269.60009765625,4269.39990234375,1231.5,1279.800048828125,4266.7998046875,4243.5,1229.300048828125,1279.800048828125,4269.60009765625,4269.39990234375,1229.300048828125,1279.800048828125,68.0,879.0,766.0,12.0,LUXIND,2025-09
