datetime,adj_close,adj_close.1,adj_close.2,close,close.1,close.2,high,high.1,high.2,low,low.1,low.2,open,open.1,open.2,volume,volume.1,volume.2,symbol,month
2025-10-01 03:45:00+00:00,116.81999969482422,9469.0,164.1699981689453,116.81999969482422,9469.0,164.1699981689453,116.81999969482422,9474.5,164.1999969482422,112.5,9440.0,162.25999450683594,115.75,9470.0,162.25999450683594,0.0,0.0,0.0,GKENERGY,2025-10
2025-10-01 03:50:00+00:00,116.38999938964844,9457.0,164.0399932861328,116.38999938964844,9457.0,164.0399932861328,116.38999938964844,9466.5,164.41000366210938,116.38999938964844,9440.0,163.3000030517578,116.38999938964844,9460.0,164.19000244140625,25.0,195.0,94453.0,GKENERGY,2025-10
2025-10-01 03:55:00+00:00,115.4800033569336,9465.0,164.0500030517578,115.4800033569336,9465.0,164.0500030517578,116.56999969482422,9468.5,164.66000366210938,115.4800033569336,9444.0,164.02000427246094,116.56999969482422,9457.5,164.02999877929688,155.0,332.0,25922.0,GKENERGY,2025-10
2025-10-01 04:00:00+00:00,,9458.5,165.47000122070312,,9458.5,165.47000122070312,,9471.5,166.50999450683594,,9445.5,164.0500030517578,,9471.5,164.0500030517578,,115.0,77224.0,GKENERGY,2025-10
2025-10-01 04:05:00+00:00,,9462.5,166.0,,9462.5,166.0,,9477.0,166.50999450683594,,9459.5,165.39999389648438,,9459.5,165.39999389648438,,73.0,34506.0,GKENERGY,2025-10
2025-10-01 04:10:00+00:00,,9474.0,165.5,,9474.0,165.5,,9481.0,166.52000427246094,,9470.0,165.47000122070312,,9473.0,165.86000061035156,,45.0,46343.0,GKENERGY,2025-10
2025-10-01 04:15:00+00:00,,9470.0,166.00999450683594,,9470.0,166.00999450683594,,9470.0,166.33999633789062,,9451.5,165.5,,9470.0,165.5,,70.0,26046.0,GKENERGY,2025-10
2025-10-01 04:20:00+00:00,115.4800033569336,9440.5,165.80999755859375,115.4800033569336,9440.5,165.80999755859375,115.4800033569336,9463.0,166.39999389648438,115.4800033569336,9437.0,165.67999267578125,115.4800033569336,9463.0,166.22000122070312,119.0,113.0,20872.0,GKENERGY,2025-10
2025-10-01 04:25:00+00:00,,9441.0,165.5,,9441.0,165.5,,9453.0,165.8000030517578,,9438.0,165.27000427246094,,9453.0,165.6699981689453,,13.0,16456.0,GKENERGY,2025-10
2025-10-01 04:30:00+00:00,,9425.0,166.0800018310547,,9425.0,166.0800018310547,,9440.0,166.99000549316406,,9425.0,165.5,,9440.0,165.5,,98.0,61847.0,GKENERGY,2025-10
2025-10-01 04:35:00+00:00,117.0,9431.5,167.99000549316406,117.0,9431.5,167.99000549316406,117.9800033569336,9431.5,168.50999450683594,117.0,9420.0,166.25999450683594,117.9800033569336,9424.5,166.27000427246094,1056.0,80.0,137613.0,GKENERGY,2025-10
2025-10-01 04:40:00+00:00,,9469.0,167.86000061035156,,9469.0,167.86000061035156,,9480.0,168.49000549316406,,9434.0,167.8000030517578,,9440.0,168.00999450683594,,203.0,43690.0,GKENERGY,2025-10
