datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,adj_close.4,close,close.1,close.2,close.3,close.4,high,high.1,high.2,high.3,high.4,low,low.1,low.2,low.3,low.4,open,open.1,open.2,open.3,open.4,volume,volume.1,volume.2,volume.3,volume.4,symbol,month
2025-10-01 03:45:00+00:00,108.0,67.93000030517578,93.30999755859376,1708.0999755859375,677.2999877929688,108.0,67.93000030517578,93.30999755859376,1708.0999755859375,677.2999877929688,108.81999969482422,68.0,93.33000183105467,1711.0,679.2000122070312,106.0,67.55000305175781,93.30999755859376,1699.4000244140625,672.4000244140625,108.08000183105467,67.6500015258789,93.33000183105467,1701.0999755859375,672.4000244140625,0.0,0.0,0.0,0.0,0.0,JBMA,2025-10
2025-10-01 03:50:00+00:00,106.0500030517578,67.88999938964844,93.75,1710.0999755859375,678.5,106.0500030517578,67.88999938964844,93.75,1710.0999755859375,678.5,108.0,68.05000305175781,93.8499984741211,1712.300048828125,679.4000244140625,106.0500030517578,67.7699966430664,93.6999969482422,1705.9000244140625,674.5,106.0999984741211,67.83999633789062,93.6999969482422,1709.800048828125,676.2000122070312,1890.0,109877.0,758.0,748.0,17439.0,JBMA,2025-10
2025-10-01 03:55:00+00:00,108.19000244140624,67.81999969482422,93.6500015258789,1712.800048828125,678.0,108.19000244140624,67.81999969482422,93.6500015258789,1712.800048828125,678.0,108.3000030517578,67.9800033569336,93.77999877929688,1713.5999755859375,679.7999877929688,106.5999984741211,67.55000305175781,93.51000213623048,1705.199951171875,675.5,108.0,67.94999694824219,93.51000213623048,1710.0,678.9500122070312,2606.0,408742.0,707.0,1131.0,10731.0,JBMA,2025-10
2025-10-01 04:00:00+00:00,107.5,67.94999694824219,93.6500015258789,1711.5999755859375,676.9000244140625,107.5,67.94999694824219,93.6500015258789,1711.5999755859375,676.9000244140625,108.0,67.98999786376953,93.6500015258789,1712.800048828125,679.0499877929688,107.0,67.80000305175781,93.6500015258789,1710.199951171875,675.75,108.0,67.91000366210938,93.6500015258789,1711.0,677.8499755859375,741.0,198569.0,0.0,617.0,5438.0,JBMA,2025-10
2025-10-01 04:05:00+00:00,106.5999984741211,67.94999694824219,93.87000274658205,1713.199951171875,679.9500122070312,106.5999984741211,67.94999694824219,93.87000274658205,1713.199951171875,679.9500122070312,107.4499969482422,68.0199966430664,93.87000274658205,1716.199951171875,681.1500244140625,106.5999984741211,67.86000061035156,93.6500015258789,1710.5999755859375,676.3499755859375,107.4000015258789,67.94000244140625,93.6500015258789,1711.5999755859375,677.1500244140625,575.0,170814.0,20.0,1232.0,14225.0,JBMA,2025-10
2025-10-01 04:10:00+00:00,107.0,67.87000274658203,93.98999786376952,1712.800048828125,683.5,107.0,67.87000274658203,93.98999786376952,1712.800048828125,683.5,107.4499969482422,68.05000305175781,94.25,1714.800048828125,683.5,106.58000183105467,67.80000305175781,93.93000030517578,1712.800048828125,679.5499877929688,106.5999984741211,67.9800033569336,94.25,1714.699951171875,679.9500122070312,998.0,34948.0,57.0,199.0,16592.0,JBMA,2025-10
2025-10-01 04:15:00+00:00,106.0,67.9000015258789,93.9499969482422,1714.4000244140625,682.25,106.0,67.9000015258789,93.9499969482422,1714.4000244140625,682.25,107.0,67.91999816894531,94.01000213623048,1714.4000244140625,684.6500244140625,106.0,67.68000030517578,93.9499969482422,1710.5999755859375,681.0,106.1999969482422,67.86000061035156,94.01000213623048,1712.9000244140625,683.7000122070312,3404.0,147357.0,81.0,388.0,19693.0,JBMA,2025-10
2025-10-01 04:20:00+00:00,105.5,67.75,93.9000015258789,1709.199951171875,677.9500122070312,105.5,67.75,93.9000015258789,1709.199951171875,677.9500122070312,106.0,67.9000015258789,93.9000015258789,1714.4000244140625,682.25,105.5,67.5199966430664,93.9000015258789,1708.5,676.9000244140625,105.5,67.9000015258789,93.9000015258789,1714.4000244140625,682.25,1177.0,129720.0,58.0,1342.0,9269.0,JBMA,2025-10
2025-10-01 04:25:00+00:00,105.1999969482422,67.63999938964844,,1714.0999755859375,677.1500244140625,105.1999969482422,67.63999938964844,,1714.0999755859375,677.1500244140625,105.1999969482422,67.75,,1714.800048828125,679.0,105.1999969482422,67.5999984741211,,1708.5,677.1500244140625,105.1999969482422,67.66000366210938,,1708.699951171875,677.9000244140625,172.0,67988.0,,303.0,3642.0,JBMA,2025-10
2025-10-01 04:30:00+00:00,107.0,66.98999786376953,94.0,1714.699951171875,675.0,107.0,66.98999786376953,94.0,1714.699951171875,675.0,107.0,67.72000122070312,94.0,1720.0,677.9000244140625,106.0,66.95999908447266,94.0,1714.0,675.0,106.0,67.6500015258789,94.0,1714.0,677.3499755859375,4562.0,417179.0,119.0,3328.0,8376.0,JBMA,2025-10
2025-10-01 04:35:00+00:00,106.1999969482422,67.1500015258789,93.97000122070312,1711.5999755859375,676.0,106.1999969482422,67.1500015258789,93.97000122070312,1711.5999755859375,676.0,107.0,67.1500015258789,93.97000122070312,1714.5,676.0,106.1999969482422,66.86000061035156,93.61000061035156,1709.300048828125,673.9000244140625,106.1999969482422,67.0,93.61000061035156,1713.699951171875,674.5999755859375,225.0,101998.0,235.0,878.0,8121.0,JBMA,2025-10
2025-10-01 04:40:00+00:00,106.0,67.30000305175781,93.98999786376952,1710.699951171875,676.4500122070312,106.0,67.30000305175781,93.98999786376952,1710.699951171875,676.4500122070312,106.0,67.30000305175781,93.98999786376952,1711.9000244140625,677.7000122070312,106.0,67.0999984741211,93.98999786376952,1709.300048828125,675.1500244140625,106.0,67.18000030517578,93.98999786376952,1710.0,675.5,683.0,28326.0,117.0,424.0,6313.0,JBMA,2025-10
2025-10-01 04:45:00+00:00,106.0,67.75,,1711.300048828125,676.8499755859375,106.0,67.75,,1711.300048828125,676.8499755859375,106.0,67.75,,1712.0999755859375,677.5,106.0,67.1500015258789,,1709.9000244140625,675.5,106.0,67.27999877929688,,1709.9000244140625,676.8499755859375,0.0,169683.0,,591.0,5760.0,JBMA,2025-10
