datetime,adj_close,adj_close.1,adj_close.2,close,close.1,close.2,high,high.1,high.2,low,low.1,low.2,open,open.1,open.2,volume,volume.1,volume.2,symbol,month
2025-10-01 03:45:00+00:00,342.0,678.75,1164.9000244140625,342.0,678.75,1164.9000244140625,346.04998779296875,688.7000122070312,1170.699951171875,341.6499938964844,678.75,1163.5999755859375,346.04998779296875,688.7000122070312,1169.300048828125,0.0,0.0,0.0,GODREJAGRO,2025-10
2025-10-01 03:50:00+00:00,342.95001220703125,678.1500244140625,1163.4000244140625,342.95001220703125,678.1500244140625,1163.4000244140625,343.1000061035156,679.25,1164.5,341.5,676.75,1160.0,342.20001220703125,678.8499755859375,1164.5,1576.0,16718.0,19861.0,GODREJAGRO,2025-10
2025-10-01 03:55:00+00:00,342.75,680.25,1164.4000244140625,342.75,680.25,1164.4000244140625,343.54998779296875,681.6500244140625,1165.199951171875,342.1499938964844,676.0,1160.699951171875,343.04998779296875,679.1500244140625,1163.9000244140625,2104.0,13443.0,19265.0,GODREJAGRO,2025-10
2025-10-01 04:00:00+00:00,343.25,681.7000122070312,1162.9000244140625,343.25,681.7000122070312,1162.9000244140625,343.3999938964844,683.2000122070312,1164.300048828125,342.1499938964844,678.75,1161.199951171875,343.3999938964844,680.25,1163.699951171875,1117.0,10616.0,7142.0,GODREJAGRO,2025-10
2025-10-01 04:05:00+00:00,343.70001220703125,681.7999877929688,1164.5999755859375,343.70001220703125,681.7999877929688,1164.5999755859375,343.70001220703125,684.5,1164.9000244140625,342.79998779296875,681.5499877929688,1162.800048828125,343.25,681.6500244140625,1162.800048828125,2757.0,3451.0,12621.0,GODREJAGRO,2025-10
2025-10-01 04:10:00+00:00,343.45001220703125,686.4500122070312,1162.800048828125,343.45001220703125,686.4500122070312,1162.800048828125,344.3500061035156,687.7000122070312,1164.0,343.20001220703125,682.5,1161.0,343.5,682.9500122070312,1164.0,2936.0,12778.0,8379.0,GODREJAGRO,2025-10
2025-10-01 04:15:00+00:00,342.8500061035156,683.5,1161.300048828125,342.8500061035156,683.5,1161.300048828125,343.04998779296875,686.4000244140625,1161.4000244140625,342.79998779296875,682.8499755859375,1158.5,342.79998779296875,686.4000244140625,1161.4000244140625,1367.0,3633.0,38882.0,GODREJAGRO,2025-10
2025-10-01 04:20:00+00:00,342.1000061035156,681.8499755859375,1160.9000244140625,342.1000061035156,681.8499755859375,1160.9000244140625,342.8500061035156,682.6500244140625,1163.5,342.1000061035156,681.0,1158.5999755859375,342.8500061035156,682.5999755859375,1161.199951171875,2284.0,3007.0,27668.0,GODREJAGRO,2025-10
2025-10-01 04:25:00+00:00,342.5,681.5,1162.5,342.5,681.5,1162.5,342.5,682.5999755859375,1163.199951171875,342.04998779296875,681.5,1160.699951171875,342.04998779296875,682.5999755859375,1160.699951171875,1074.0,610.0,9105.0,GODREJAGRO,2025-10
2025-10-01 04:30:00+00:00,341.5,680.8499755859375,1156.300048828125,341.5,680.8499755859375,1156.300048828125,342.5,682.0,1162.9000244140625,341.5,680.3499755859375,1156.300048828125,342.5,681.5999755859375,1162.800048828125,1955.0,3370.0,7081.0,GODREJAGRO,2025-10
2025-10-01 04:35:00+00:00,342.0,680.5499877929688,1155.699951171875,342.0,680.5499877929688,1155.699951171875,342.0,681.75,1156.9000244140625,341.0,679.2999877929688,1154.4000244140625,341.75,680.2000122070312,1156.9000244140625,227.0,5742.0,11062.0,GODREJAGRO,2025-10
2025-10-01 04:40:00+00:00,343.25,681.9000244140625,1154.0999755859375,343.25,681.9000244140625,1154.0999755859375,343.25,681.9000244140625,1155.5999755859375,341.8999938964844,680.3499755859375,1153.5,342.0,680.3499755859375,1155.5999755859375,1412.0,743.0,6847.0,GODREJAGRO,2025-10
2025-10-01 04:45:00+00:00,343.25,681.4000244140625,1154.699951171875,343.25,681.4000244140625,1154.699951171875,343.3500061035156,681.8499755859375,1155.699951171875,343.0,680.5,1153.800048828125,343.0,681.8499755859375,1154.199951171875,6.0,840.0,2607.0,GODREJAGRO,2025-10
2025-10-01 04:50:00+00:00,342.45001220703125,685.5,1155.800048828125,342.45001220703125,685.5,1155.800048828125,343.25,686.5499877929688,1156.0,342.3500061035156,680.4500122070312,1154.0,342.95001220703125,681.3499755859375,1154.5,1111.0,3360.0,4506.0,GODREJAGRO,2025-10
2025-10-01 04:55:00+00:00,342.6000061035156,688.4000244140625,1154.699951171875,342.6000061035156,688.4000244140625,1154.699951171875,342.8500061035156,694.0999755859375,1155.4000244140625,342.5,687.0999755859375,1154.5999755859375,342.8500061035156,688.2000122070312,1155.0999755859375,575.0,20883.0,1417.0,GODREJAGRO,2025-10
2025-10-01 05:00:00+00:00,342.70001220703125,691.0,1154.199951171875,342.70001220703125,691.0,1154.199951171875,342.95001220703125,692.5999755859375,1155.199951171875,342.6000061035156,687.9000244140625,1154.199951171875,342.70001220703125,687.9000244140625,1154.699951171875,150.0,3465.0,3889.0,GODREJAGRO,2025-10
2025-10-01 05:05:00+00:00,342.1000061035156,690.0999755859375,1152.5999755859375,342.1000061035156,690.0999755859375,1152.5999755859375,342.6499938964844,696.9500122070312,1154.199951171875,342.1000061035156,690.0999755859375,1152.5999755859375,342.3500061035156,691.5499877929688,1154.0,236.0,12857.0,5494.0,GODREJAGRO,2025-10
2025-10-01 05:10:00+00:00,341.79998779296875,691.1500244140625,1152.0,341.79998779296875,691.1500244140625,1152.0,342.25,693.4500122070312,1153.699951171875,341.79998779296875,690.0999755859375,1152.0,342.0,690.0999755859375,1153.300048828125,603.0,7444.0,1937.0,GODREJAGRO,2025-10
