datetime,adj_close,close,high,low,open,volume,symbol,month
2025-09-01 03:45:00+00:00,373.0,373.0,374.8999938964844,371.70001220703125,374.8999938964844,0,JKPAPER,2025-09
2025-09-01 03:50:00+00:00,375.79998779296875,375.79998779296875,376.70001220703125,373.0,373.5,17093,JKPAPER,2025-09
2025-09-01 03:55:00+00:00,376.8500061035156,376.8500061035156,376.95001220703125,374.25,375.5,15808,JKPAPER,2025-09
2025-09-01 04:00:00+00:00,375.70001220703125,375.70001220703125,376.79998779296875,374.70001220703125,376.29998779296875,6466,JKPAPER,2025-09
2025-09-01 04:05:00+00:00,376.70001220703125,376.70001220703125,377.1000061035156,375.29998779296875,375.75,4096,JKPAPER,2025-09
2025-09-01 04:10:00+00:00,376.0,376.0,377.0,375.6499938964844,377.0,2989,JKPAPER,2025-09
2025-09-01 04:15:00+00:00,377.1000061035156,377.1000061035156,377.5,376.0,376.0,5462,JKPAPER,2025-09
2025-09-01 04:20:00+00:00,378.3500061035156,378.3500061035156,378.8500061035156,377.0,377.45001220703125,8858,JKPAPER,2025-09
2025-09-01 04:25:00+00:00,377.45001220703125,377.45001220703125,378.8500061035156,377.45001220703125,378.8500061035156,2860,JKPAPER,2025-09
2025-09-01 04:30:00+00:00,380.6000061035156,380.6000061035156,380.6000061035156,376.6000061035156,377.95001220703125,23461,JKPAPER,2025-09
2025-09-01 04:35:00+00:00,377.6499938964844,377.6499938964844,381.20001220703125,377.29998779296875,381.0,14240,JKPAPER,2025-09
2025-09-01 04:40:00+00:00,376.29998779296875,376.29998779296875,378.1499938964844,375.54998779296875,377.95001220703125,15312,JKPAPER,2025-09
2025-09-01 04:45:00+00:00,376.0,376.0,376.29998779296875,375.6000061035156,376.20001220703125,3623,JKPAPER,2025-09
2025-09-01 04:50:00+00:00,375.1000061035156,375.1000061035156,376.1000061035156,375.1000061035156,376.0,6621,JKPAPER,2025-09
2025-09-01 04:55:00+00:00,376.0,376.0,376.6000061035156,375.45001220703125,375.6499938964844,2715,JKPAPER,2025-09
2025-09-01 05:00:00+00:00,375.95001220703125,375.95001220703125,376.29998779296875,375.45001220703125,376.29998779296875,765,JKPAPER,2025-09
2025-09-01 05:05:00+00:00,375.75,375.75,376.0,375.3999938964844,376.0,330,JKPAPER,2025-09
2025-09-01 05:10:00+00:00,376.0,376.0,376.3500061035156,375.3999938964844,375.75,3188,JKPAPER,2025-09
2025-09-01 05:15:00+00:00,375.5,375.5,376.8500061035156,375.25,376.0,6174,JKPAPER,2025-09
2025-09-01 05:20:00+00:00,374.3999938964844,374.3999938964844,376.1000061035156,374.25,375.3999938964844,7394,JKPAPER,2025-09
2025-09-01 05:25:00+00:00,374.5,374.5,375.0,374.1000061035156,374.6000061035156,6738,JKPAPER,2025-09
2025-09-01 05:30:00+00:00,374.20001220703125,374.20001220703125,374.6499938964844,373.6000061035156,374.6499938964844,6174,JKPAPER,2025-09
2025-09-01 05:35:00+00:00,372.54998779296875,372.54998779296875,374.45001220703125,372.54998779296875,374.20001220703125,4244,JKPAPER,2025-09
2025-09-01 05:40:00+00:00,373.04998779296875,373.04998779296875,374.25,372.3500061035156,372.5,10649,JKPAPER,2025-09
2025-09-01 05:45:00+00:00,372.0,372.0,373.5,371.25,373.29998779296875,25031,JKPAPER,2025-09
2025-09-01 05:50:00+00:00,373.25,373.25,373.95001220703125,372.0,372.45001220703125,4716,JKPAPER,2025-09
2025-09-01 05:55:00+00:00,372.79998779296875,372.79998779296875,373.29998779296875,372.6000061035156,373.29998779296875,1295,JKPAPER,2025-09
2025-09-01 06:00:00+00:00,372.5,372.5,373.1499938964844,372.3500061035156,373.1499938964844,4291,JKPAPER,2025-09
2025-09-01 06:05:00+00:00,372.1499938964844,372.1499938964844,372.79998779296875,372.1499938964844,372.54998779296875,3756,JKPAPER,2025-09
2025-09-01 06:10:00+00:00,372.54998779296875,372.54998779296875,372.79998779296875,372.1499938964844,372.54998779296875,1392,JKPAPER,2025-09
2025-09-01 06:15:00+00:00,371.5,371.5,372.1000061035156,371.5,372.0,7807,JKPAPER,2025-09
2025-09-01 06:20:00+00:00,371.29998779296875,371.29998779296875,371.8999938964844,371.0,371.5,3324,JKPAPER,2025-09
2025-09-01 06:25:00+00:00,371.6499938964844,371.6499938964844,372.1499938964844,371.0,371.0,4501,JKPAPER,2025-09
2025-09-01 06:30:00+00:00,371.6000061035156,371.6000061035156,371.79998779296875,371.6000061035156,371.79998779296875,454,JKPAPER,2025-09
2025-09-01 06:35:00+00:00,375.6499938964844,375.6499938964844,376.6000061035156,371.6000061035156,371.6000061035156,27577,JKPAPER,2025-09
2025-09-01 06:40:00+00:00,378.70001220703125,378.70001220703125,378.70001220703125,375.5,376.0,19261,JKPAPER,2025-09
2025-09-01 06:45:00+00:00,376.6000061035156,376.6000061035156,378.70001220703125,376.54998779296875,378.70001220703125,17265,JKPAPER,2025-09
2025-09-01 06:50:00+00:00,376.25,376.25,376.75,376.0,376.6000061035156,2376,JKPAPER,2025-09
2025-09-01 06:55:00+00:00,376.1499938964844,376.1499938964844,376.6000061035156,375.6000061035156,376.04998779296875,3149,JKPAPER,2025-09
2025-09-01 07:00:00+00:00,375.8500061035156,375.8500061035156,376.25,375.3500061035156,376.1499938964844,785,JKPAPER,2025-09
2025-09-01 07:05:00+00:00,378.1499938964844,378.1499938964844,378.5,375.5,375.8500061035156,16644,JKPAPER,2025-09
2025-09-01 07:10:00+00:00,378.1000061035156,378.1000061035156,378.20001220703125,377.79998779296875,378.0,1989,JKPAPER,2025-09
2025-09-01 07:15:00+00:00,378.0,378.0,378.29998779296875,377.8500061035156,377.8500061035156,5590,JKPAPER,2025-09
2025-09-01 07:20:00+00:00,378.04998779296875,378.04998779296875,378.1000061035156,377.79998779296875,378.0,2787,JKPAPER,2025-09
2025-09-01 07:25:00+00:00,377.95001220703125,377.95001220703125,378.20001220703125,377.8500061035156,378.04998779296875,2172,JKPAPER,2025-09
