datetime,adj_close,adj_close,adj_close,close,close,close,high,high,high,low,low,low,open,open,open,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,243.9199981689453,6378.5,233.25,243.9199981689453,6378.5,233.25,246.0,6420.0,233.6199951171875,243.9199981689453,6347.5,230.80999755859375,246.0,6350.0,230.80999755859375,0.0,0.0,0.0,NYKAA,2025-09
2025-09-01 03:50:00+00:00,245.10000610351562,6380.0,231.7899932861328,245.10000610351562,6380.0,231.7899932861328,245.89999389648438,6404.0,233.5800018310547,243.91000366210938,6373.0,231.66000366210938,243.91000366210938,6378.0,233.42999267578125,562.0,4818.0,204498.0,NYKAA,2025-09
2025-09-01 03:55:00+00:00,245.02000427246094,6376.5,231.77999877929688,245.02000427246094,6376.5,231.77999877929688,245.6999969482422,6409.5,231.99000549316406,245.02000427246094,6363.5,231.36000061035156,245.64999389648438,6388.5,231.8000030517578,155.0,7246.0,101819.0,NYKAA,2025-09
2025-09-01 04:00:00+00:00,245.02999877929688,6377.5,232.08999633789062,245.02999877929688,6377.5,232.08999633789062,245.39999389648438,6386.5,232.25,244.82000732421875,6372.5,231.5,244.85000610351562,6374.0,231.74000549316406,306.0,2698.0,105624.0,NYKAA,2025-09
2025-09-01 04:05:00+00:00,244.5500030517578,6415.0,232.58999633789062,244.5500030517578,6415.0,232.58999633789062,244.5500030517578,6426.0,232.82000732421875,244.00999450683594,6374.5,232.16000366210938,244.00999450683594,6377.0,232.1999969482422,190.0,4507.0,54033.0,NYKAA,2025-09
2025-09-01 04:10:00+00:00,245.0,6430.0,233.10000610351562,245.0,6430.0,233.10000610351562,245.0,6439.0,233.27000427246094,244.5500030517578,6411.5,232.60000610351562,244.5500030517578,6411.5,232.61000061035156,154.0,2560.0,88401.0,NYKAA,2025-09
2025-09-01 04:15:00+00:00,245.0,6435.0,233.0,245.0,6435.0,233.0,245.00999450683594,6456.5,233.35000610351562,245.0,6428.0,232.77999877929688,245.00999450683594,6429.0,233.11000061035156,0.0,1932.0,42034.0,NYKAA,2025-09
2025-09-01 04:20:00+00:00,244.3300018310547,6468.0,233.25999450683594,244.3300018310547,6468.0,233.25999450683594,244.3300018310547,6469.0,233.47999572753906,244.3300018310547,6428.5,232.77000427246094,244.3300018310547,6434.5,233.0,0.0,2132.0,61890.0,NYKAA,2025-09
2025-09-01 04:25:00+00:00,244.3300018310547,6459.0,233.13999938964844,244.3300018310547,6459.0,233.13999938964844,244.3300018310547,6473.0,233.35000610351562,244.3300018310547,6453.0,233.05999755859375,244.3300018310547,6465.5,233.25999450683594,29.0,1474.0,38258.0,NYKAA,2025-09
2025-09-01 04:30:00+00:00,,6440.5,232.02000427246094,,6440.5,232.02000427246094,,6461.5,233.24000549316406,,6440.5,232.02000427246094,,6461.5,233.1300048828125,,1960.0,84461.0,NYKAA,2025-09
2025-09-01 04:35:00+00:00,244.3300018310547,6432.5,231.74000549316406,244.3300018310547,6432.5,231.74000549316406,244.3300018310547,6436.5,232.0399932861328,244.3300018310547,6416.5,231.5500030517578,244.3300018310547,6436.5,232.0,23.0,2058.0,76020.0,NYKAA,2025-09
2025-09-01 04:40:00+00:00,244.97999572753906,6419.0,231.8000030517578,244.97999572753906,6419.0,231.8000030517578,245.0,6435.5,232.25,244.97999572753906,6413.0,231.1999969482422,245.0,6430.0,231.7899932861328,6.0,1038.0,252471.0,NYKAA,2025-09
