datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,adj_close.4,close,close.1,close.2,close.3,close.4,high,high.1,high.2,high.3,high.4,low,low.1,low.2,low.3,low.4,open,open.1,open.2,open.3,open.4,volume,volume.1,volume.2,volume.3,volume.4,symbol,month
2025-10-01 03:45:00+00:00,245.52999877929688,247.00999450683597,57.790000915527344,209.19000244140625,1071.0,245.52999877929688,247.00999450683597,57.790000915527344,209.19000244140625,1071.0,247.0,247.00999450683597,57.79999923706055,210.77999877929688,1071.0,245.1499938964844,247.00999450683597,57.790000915527344,208.50999450683597,1070.0,247.0,247.00999450683597,57.79999923706055,210.77999877929688,1070.0,0.0,0.0,0.0,0.0,0.0,KARURVYSYA,2025-10
2025-10-01 03:50:00+00:00,245.00999450683597,,59.0,209.63999938964844,1071.0,245.00999450683597,,59.0,209.63999938964844,1071.0,246.1199951171875,,59.0,209.7899932861328,1072.0,245.00999450683597,,56.119998931884766,208.72000122070312,1071.0,245.52999877929688,,57.09999847412109,209.0399932861328,1072.0,3569.0,,294.0,18009.0,8.0,KARURVYSYA,2025-10
2025-10-01 03:55:00+00:00,246.0399932861328,249.8699951171875,59.77999877929688,209.69000244140625,1072.0,246.0399932861328,249.8699951171875,59.77999877929688,209.69000244140625,1072.0,246.0399932861328,249.8699951171875,59.79999923706055,210.00999450683597,1072.0,244.8000030517578,249.8699951171875,59.0,209.00999450683597,1071.0,244.97999572753903,249.8699951171875,59.0,209.9900054931641,1071.0,8154.0,18.0,1057.0,9606.0,1.0,KARURVYSYA,2025-10
2025-10-01 04:00:00+00:00,245.7700042724609,,59.75,209.57000732421875,1114.0,245.7700042724609,,59.75,209.57000732421875,1114.0,246.0,,59.75,210.00999450683597,1114.0,245.1100006103516,,58.5,209.57000732421875,1114.0,245.9199981689453,,58.5,209.6000061035156,1114.0,6808.0,,150.0,28673.0,3.0,KARURVYSYA,2025-10
2025-10-01 04:05:00+00:00,245.75,248.25,57.75,209.6999969482422,1113.0,245.75,248.25,57.75,209.6999969482422,1113.0,246.2100067138672,248.25,57.84999847412109,209.91000366210935,1113.0,245.63999938964844,248.25,57.75,209.38999938964844,1113.0,245.66000366210935,248.25,57.84999847412109,209.38999938964844,1113.0,2238.0,0.0,20.0,2667.0,0.0,KARURVYSYA,2025-10
2025-10-01 04:10:00+00:00,246.0500030517578,249.83999633789065,58.400001525878906,210.0,1101.0,246.0500030517578,249.83999633789065,58.400001525878906,210.0,1101.0,246.32000732421875,249.83999633789065,58.400001525878906,210.0,1101.0,245.8800048828125,249.83999633789065,56.59999847412109,209.7899932861328,1101.0,245.9199981689453,249.83999633789065,56.59999847412109,209.82000732421875,1101.0,1155.0,5.0,280.0,5518.0,46.0,KARURVYSYA,2025-10
2025-10-01 04:15:00+00:00,245.8800048828125,,59.20000076293945,210.3500061035156,1090.0,245.8800048828125,,59.20000076293945,210.3500061035156,1090.0,246.1999969482422,,59.20000076293945,210.55999755859372,1106.5,245.6000061035156,,58.400001525878906,209.7899932861328,1090.0,246.0399932861328,,58.400001525878906,209.7899932861328,1101.0,702.0,,53.0,3851.0,0.0,KARURVYSYA,2025-10
2025-10-01 04:20:00+00:00,245.41000366210935,,59.0,210.3300018310547,,245.41000366210935,,59.0,210.3300018310547,,245.8800048828125,,59.09999847412109,210.44000244140625,,245.3500061035156,,59.0,210.25,,245.8800048828125,,59.09999847412109,210.44000244140625,,1008.0,,516.0,17922.0,,KARURVYSYA,2025-10
2025-10-01 04:25:00+00:00,245.5,,58.0,210.3699951171875,,245.5,,58.0,210.3699951171875,,245.6100006103516,,58.0,210.44000244140625,,245.3999938964844,,57.75,210.25,,245.6100006103516,,57.75,210.3999938964844,,884.0,,25.0,5003.0,,KARURVYSYA,2025-10
2025-10-01 04:30:00+00:00,245.0,246.5500030517578,57.81999969482422,210.0200042724609,,245.0,246.5500030517578,57.81999969482422,210.0200042724609,,245.75,249.4900054931641,57.81999969482422,210.3999938964844,,245.0,246.5500030517578,57.79999923706055,209.9600067138672,,245.5,249.4900054931641,57.79999923706055,210.25,,4734.0,350.0,12.0,36044.0,,KARURVYSYA,2025-10
2025-10-01 04:35:00+00:00,245.88999938964844,,57.84999847412109,209.82000732421875,,245.88999938964844,,57.84999847412109,209.82000732421875,,245.88999938964844,,57.84999847412109,210.16000366210935,,244.8500061035156,,57.84999847412109,209.41000366210935,,245.0,,57.84999847412109,210.0500030517578,,3907.0,,10.0,14465.0,,KARURVYSYA,2025-10
2025-10-01 04:40:00+00:00,245.83999633789065,247.9199981689453,57.619998931884766,210.1999969482422,,245.83999633789065,247.9199981689453,57.619998931884766,210.1999969482422,,245.83999633789065,247.9199981689453,57.619998931884766,210.3699951171875,,245.4499969482422,247.9199981689453,57.619998931884766,209.8999938964844,,245.6199951171875,247.9199981689453,57.619998931884766,209.9199981689453,,641.0,2.0,101.0,16361.0,,KARURVYSYA,2025-10
2025-10-01 04:45:00+00:00,246.0800018310547,247.9199981689453,57.619998931884766,210.1499938964844,,246.0800018310547,247.9199981689453,57.619998931884766,210.1499938964844,,246.08999633789065,247.9199981689453,57.619998931884766,210.33999633789065,,245.75,247.9199981689453,57.619998931884766,209.7100067138672,,245.83999633789065,247.9199981689453,57.619998931884766,210.33999633789065,,3674.0,29.0,31.0,38167.0,,KARURVYSYA,2025-10
2025-10-01 04:50:00+00:00,245.97000122070312,,57.619998931884766,210.0200042724609,1091.0,245.97000122070312,,57.619998931884766,210.0200042724609,1091.0,247.25999450683597,,57.619998931884766,210.25999450683597,1091.0,245.9499969482422,,57.619998931884766,209.97999572753903,1091.0,246.0500030517578,,57.619998931884766,210.0,1091.0,22967.0,,0.0,8214.0,5.0,KARURVYSYA,2025-10
2025-10-01 04:55:00+00:00,246.00999450683597,,58.68999862670898,209.5200042724609,1090.0,246.00999450683597,,58.68999862670898,209.5200042724609,1090.0,246.1699981689453,,58.68999862670898,210.2100067138672,1090.0,245.8999938964844,,58.68999862670898,209.50999450683597,1090.0,246.1699981689453,,58.68999862670898,210.2100067138672,1090.0,3168.0,,50.0,1888.0,50.0,KARURVYSYA,2025-10
2025-10-01 05:00:00+00:00,246.1000061035156,247.4600067138672,,209.6000061035156,,246.1000061035156,247.4600067138672,,209.6000061035156,,246.3000030517578,247.9199981689453,,209.8600006103516,,246.0,247.4600067138672,,209.5200042724609,,246.0,247.9199981689453,,209.5200042724609,,767.0,63.0,,3067.0,,KARURVYSYA,2025-10
2025-10-01 05:05:00+00:00,245.30999755859372,,57.619998931884766,209.6000061035156,,245.30999755859372,,57.619998931884766,209.6000061035156,,246.02999877929688,,57.619998931884766,209.7400054931641,,245.30999755859372,,57.619998931884766,209.6000061035156,,245.9900054931641,,57.619998931884766,209.6000061035156,,2507.0,,176.0,1410.0,,KARURVYSYA,2025-10
2025-10-01 05:10:00+00:00,245.3600006103516,,57.650001525878906,209.0,1084.5999755859375,245.3600006103516,,57.650001525878906,209.0,1084.5999755859375,245.41000366210935,,57.650001525878906,209.7400054931641,1084.5999755859375,245.3600006103516,,57.650001525878906,208.82000732421875,1084.5999755859375,245.41000366210935,,57.650001525878906,209.7400054931641,1084.5999755859375,74.0,,0.0,30130.0,20.0,KARURVYSYA,2025-10
2025-10-01 05:15:00+00:00,246.22999572753903,,,208.8999938964844,,246.22999572753903,,,208.8999938964844,,246.5,,,209.0200042724609,,244.6000061035156,,,208.8999938964844,,245.17999267578125,,,209.0,,22896.0,,,3988.0,,KARURVYSYA,2025-10
2025-10-01 05:20:00+00:00,247.0,,57.650001525878906,208.5500030517578,,247.0,,57.650001525878906,208.5500030517578,,247.25999450683597,,57.650001525878906,209.0,,246.2400054931641,,57.650001525878906,208.5500030517578,,246.2899932861328,,57.650001525878906,208.8999938964844,,14788.0,,32.0,9044.0,,KARURVYSYA,2025-10
2025-10-01 05:25:00+00:00,247.16000366210935,,,208.41000366210935,,247.16000366210935,,,208.41000366210935,,247.17999267578125,,,208.5399932861328,,247.0800018310547,,,208.25,,247.1100006103516,,,208.5399932861328,,958.0,,,11341.0,,KARURVYSYA,2025-10
2025-10-01 05:30:00+00:00,247.9499969482422,,58.34999847412109,208.3800048828125,1090.0,247.9499969482422,,58.34999847412109,208.3800048828125,1090.0,248.0,,58.34999847412109,208.4900054931641,1090.0,246.8500061035156,,58.34999847412109,208.27999877929688,1090.0,247.07000732421875,,58.34999847412109,208.4900054931641,1090.0,13572.0,,0.0,9924.0,4.0,KARURVYSYA,2025-10
