datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,adj_close.4,adj_close.5,adj_close.6,adj_close.7,close,close.1,close.2,close.3,close.4,close.5,close.6,close.7,high,high.1,high.2,high.3,high.4,high.5,high.6,high.7,low,low.1,low.2,low.3,low.4,low.5,low.6,low.7,open,open.1,open.2,open.3,open.4,open.5,open.6,open.7,volume,volume.1,volume.2,volume.3,volume.4,volume.5,volume.6,volume.7,symbol,month
2025-10-01 05:10:00+00:00,,627.4000244140625,1364.0999755859375,997.2999877929688,9162.0,,22.51000022888184,89.55999755859375,,627.4000244140625,1364.0999755859375,997.2999877929688,9162.0,,22.51000022888184,89.55999755859375,,628.9000244140625,1365.9000244140625,1003.1500244140624,9162.0,,22.549999237060547,89.55999755859375,,627.2000122070312,1363.300048828125,996.9000244140624,9130.0,,22.40999984741211,89.55999755859375,,628.9000244140625,1365.800048828125,1003.1500244140624,9160.0,,22.40999984741211,89.55999755859375,,3815.0,1460.0,8489.0,333.0,,96128.0,34.0,ATAM,2025-10
2025-10-01 05:15:00+00:00,800.0499877929688,627.0999755859375,1363.0999755859375,998.0499877929688,9168.5,13.029999732971191,22.5,,800.0499877929688,627.0999755859375,1363.0999755859375,998.0499877929688,9168.5,13.029999732971191,22.5,,800.25,627.5,1363.9000244140625,998.0499877929688,9180.0,13.199999809265137,22.520000457763672,,800.0499877929688,626.5999755859375,1362.0,993.75,9160.5,13.029999732971191,22.450000762939453,,800.25,627.2000122070312,1363.9000244140625,997.0,9162.0,13.199999809265137,22.51000022888184,,220.0,1818.0,4719.0,7287.0,68.0,4269.0,89898.0,,ATAM,2025-10
2025-10-01 05:20:00+00:00,799.5499877929688,626.8499755859375,1360.5999755859375,994.5499877929688,9146.0,13.279999732971191,22.46999931335449,89.58999633789062,799.5499877929688,626.8499755859375,1360.5999755859375,994.5499877929688,9146.0,13.279999732971191,22.46999931335449,89.58999633789062,800.0,627.1500244140625,1364.4000244140625,997.6500244140624,9180.0,13.279999732971191,22.489999771118164,89.58999633789062,798.25,626.7000122070312,1359.9000244140625,994.5499877929688,9125.5,13.279999732971191,22.459999084472656,89.58999633789062,800.0,627.0999755859375,1363.5999755859375,997.0,9180.0,13.279999732971191,22.489999771118164,89.58999633789062,86.0,1815.0,7750.0,4368.0,870.0,0.0,36282.0,0.0,ATAM,2025-10
2025-10-01 05:25:00+00:00,,625.8499755859375,1362.4000244140625,993.0499877929688,9163.5,13.25,22.5,89.58999633789062,,625.8499755859375,1362.4000244140625,993.0499877929688,9163.5,13.25,22.5,89.58999633789062,,626.8499755859375,1362.4000244140625,995.9500122070312,9165.0,13.25,22.549999237060547,89.58999633789062,,625.8499755859375,1360.4000244140625,993.0499877929688,9140.0,13.170000076293944,22.450000762939453,89.58999633789062,,626.8499755859375,1360.699951171875,995.6500244140624,9144.0,13.170000076293944,22.450000762939453,89.58999633789062,,2399.0,2030.0,2908.0,182.0,160.0,56723.0,14.0,ATAM,2025-10
2025-10-01 05:30:00+00:00,799.9500122070312,627.5999755859375,1361.0,993.5999755859376,9151.5,,22.549999237060547,,799.9500122070312,627.5999755859375,1361.0,993.5999755859376,9151.5,,22.549999237060547,,799.9500122070312,627.5999755859375,1362.699951171875,994.9500122070312,9166.5,,22.549999237060547,,799.9500122070312,626.0,1360.9000244140625,993.0499877929688,9151.5,,22.479999542236328,,799.9500122070312,626.5499877929688,1362.300048828125,994.0,9162.5,,22.479999542236328,,0.0,3550.0,2816.0,1806.0,164.0,,21350.0,,ATAM,2025-10
2025-10-01 05:35:00+00:00,,626.4500122070312,1362.0,990.8499755859376,9145.0,,22.5,,,626.4500122070312,1362.0,990.8499755859376,9145.0,,22.5,,,626.9000244140625,1362.0999755859375,992.9000244140624,9153.5,,22.549999237060547,,,626.25,1360.9000244140625,990.25,9142.0,,22.5,,,626.7999877929688,1361.199951171875,992.9000244140624,9152.5,,22.549999237060547,,,869.0,2121.0,8833.0,97.0,,11910.0,,ATAM,2025-10
2025-10-01 05:40:00+00:00,799.9500122070312,626.5999755859375,1362.800048828125,992.4500122070312,9148.5,13.239999771118164,22.40999984741211,89.58999633789062,799.9500122070312,626.5999755859375,1362.800048828125,992.4500122070312,9148.5,13.239999771118164,22.40999984741211,89.58999633789062,799.9500122070312,627.2000122070312,1363.199951171875,992.7000122070312,9149.5,13.239999771118164,22.520000457763672,89.58999633789062,799.9500122070312,626.4500122070312,1361.5,990.7000122070312,9143.5,13.239999771118164,22.40999984741211,89.58999633789062,799.9500122070312,626.4500122070312,1362.0,992.1500244140624,9146.0,13.239999771118164,22.5,89.58999633789062,2.0,1861.0,3167.0,3277.0,79.0,1000.0,93262.0,13.0,ATAM,2025-10
2025-10-01 05:45:00+00:00,,628.0,1364.0999755859375,994.0499877929688,9143.0,,22.450000762939453,89.58999633789062,,628.0,1364.0999755859375,994.0499877929688,9143.0,,22.450000762939453,89.58999633789062,,628.4500122070312,1365.0,995.2000122070312,9151.0,,22.46999931335449,89.58999633789062,,626.5,1362.9000244140625,991.9000244140624,9135.5,,22.350000381469727,89.58999633789062,,626.5999755859375,1362.9000244140625,992.4500122070312,9148.5,,22.46999931335449,89.58999633789062,,2578.0,4156.0,2917.0,52.0,,162521.0,44.0,ATAM,2025-10
2025-10-01 05:50:00+00:00,799.9500122070312,627.4000244140625,1368.199951171875,993.2000122070312,9144.5,13.06999969482422,22.299999237060547,89.55999755859375,799.9500122070312,627.4000244140625,1368.199951171875,993.2000122070312,9144.5,13.06999969482422,22.299999237060547,89.55999755859375,799.9500122070312,628.0,1368.199951171875,994.0999755859376,9148.0,13.239999771118164,22.450000762939453,89.55999755859375,799.9500122070312,627.0,1363.5,991.5499877929688,9133.0,13.010000228881836,22.25,89.55999755859375,799.9500122070312,628.0,1364.0,994.0499877929688,9137.5,13.239999771118164,22.440000534057617,89.55999755859375,35.0,1686.0,4187.0,1758.0,116.0,2706.0,74504.0,2.0,ATAM,2025-10
2025-10-01 05:55:00+00:00,802.2000122070312,627.8499755859375,1365.199951171875,993.4500122070312,9135.0,13.15999984741211,22.5,89.5,802.2000122070312,627.8499755859375,1365.199951171875,993.4500122070312,9135.0,13.15999984741211,22.5,89.5,802.2000122070312,628.0,1368.5,995.1500244140624,9147.5,13.15999984741211,22.5,89.5,798.6500244140625,627.0,1365.199951171875,993.25,9135.0,13.15999984741211,22.270000457763672,89.5,798.6500244140625,627.4000244140625,1367.5,993.25,9143.5,13.15999984741211,22.299999237060547,89.5,122.0,845.0,3010.0,1394.0,49.0,0.0,81776.0,40.0,ATAM,2025-10
2025-10-01 06:00:00+00:00,798.0,627.75,1365.199951171875,992.4000244140624,9139.0,,22.5,,798.0,627.75,1365.199951171875,992.4000244140624,9139.0,,22.5,,798.0,628.1500244140625,1366.0,995.0,9143.5,,22.5,,795.0,627.4000244140625,1364.199951171875,991.2000122070312,9130.0,,22.440000534057617,,797.1500244140625,627.9000244140625,1365.9000244140625,993.9000244140624,9135.0,,22.5,,1081.0,482.0,2675.0,4396.0,176.0,,307206.0,,ATAM,2025-10
2025-10-01 06:05:00+00:00,800.9000244140625,628.5,1365.699951171875,991.75,9144.0,,22.459999084472656,89.33999633789062,800.9000244140625,628.5,1365.699951171875,991.75,9144.0,,22.459999084472656,89.33999633789062,800.9000244140625,628.5,1366.5,993.5,9150.0,,22.5,89.33999633789062,800.9000244140625,627.4000244140625,1364.800048828125,990.6500244140624,9138.0,,22.31999969482422,89.33999633789062,800.9000244140625,627.7999877929688,1365.199951171875,993.1500244140624,9141.0,,22.479999542236328,89.33999633789062,46.0,1893.0,1484.0,2908.0,117.0,,155421.0,165.0,ATAM,2025-10
2025-10-01 06:10:00+00:00,798.0499877929688,627.4000244140625,1367.0,992.8499755859376,9154.0,13.0600004196167,22.43000030517578,89.38999938964844,798.0499877929688,627.4000244140625,1367.0,992.8499755859376,9154.0,13.0600004196167,22.43000030517578,89.38999938964844,800.4000244140625,628.1500244140625,1368.0999755859375,992.9000244140624,9154.0,13.0600004196167,22.440000534057617,89.38999938964844,798.0499877929688,626.9500122070312,1364.699951171875,990.0,9131.5,13.0600004196167,22.3700008392334,89.38999938964844,800.4000244140625,628.1500244140625,1365.5999755859375,991.2999877929688,9141.0,13.0600004196167,22.440000534057617,89.38999938964844,287.0,976.0,2432.0,2320.0,57.0,1780.0,6195.0,45.0,ATAM,2025-10
2025-10-01 06:15:00+00:00,799.75,626.9000244140625,1367.0,988.0,9130.0,,22.43000030517578,89.38999938964844,799.75,626.9000244140625,1367.0,988.0,9130.0,,22.43000030517578,89.38999938964844,799.75,627.4000244140625,1367.800048828125,993.0499877929688,9160.0,,22.479999542236328,89.38999938964844,798.25,626.9000244140625,1366.5,988.0,9129.5,,22.420000076293945,89.38999938964844,798.25,626.9500122070312,1367.0,992.1500244140624,9158.0,,22.450000762939453,89.38999938964844,0.0,200.0,1860.0,4076.0,281.0,,6913.0,12.0,ATAM,2025-10
2025-10-01 06:20:00+00:00,,627.0499877929688,1366.4000244140625,993.7999877929688,9166.5,,22.40999984741211,,,627.0499877929688,1366.4000244140625,993.7999877929688,9166.5,,22.40999984741211,,,627.5999755859375,1366.9000244140625,994.0,9175.0,,22.450000762939453,,,626.3499755859375,1366.0999755859375,987.5999755859376,9129.0,,22.39999961853028,,,626.9000244140625,1366.0999755859375,988.7000122070312,9129.5,,22.43000030517578,,,1737.0,849.0,2639.0,596.0,,64330.0,,ATAM,2025-10
2025-10-01 06:25:00+00:00,801.5,626.75,1365.800048828125,996.4000244140624,9180.0,,22.489999771118164,,801.5,626.75,1365.800048828125,996.4000244140624,9180.0,,22.489999771118164,,803.5499877929688,627.2999877929688,1367.5,998.2000122070312,9180.0,,22.489999771118164,,801.5,626.0,1365.5,992.2999877929688,9170.5,,22.46999931335449,,803.5499877929688,627.1500244140625,1366.300048828125,993.1500244140624,9170.5,,22.46999931335449,,3254.0,2791.0,2518.0,3552.0,90.0,,42001.0,,ATAM,2025-10
2025-10-01 06:30:00+00:00,801.4500122070312,626.5,1365.199951171875,991.25,9211.5,,22.46999931335449,89.3499984741211,801.4500122070312,626.5,1365.199951171875,991.25,9211.5,,22.46999931335449,89.3499984741211,801.4500122070312,627.4500122070312,1366.5999755859375,997.9500122070312,9224.0,,22.489999771118164,89.36000061035156,801.4500122070312,626.5,1365.0999755859375,991.2000122070312,9180.0,,22.46999931335449,89.3499984741211,801.4500122070312,626.9500122070312,1365.9000244140625,997.9500122070312,9180.0,,22.489999771118164,89.36000061035156,0.0,1769.0,881.0,6752.0,662.0,,614.0,6.0,ATAM,2025-10
2025-10-01 06:35:00+00:00,,626.5499877929688,1366.300048828125,989.5,9245.0,13.300000190734863,22.489999771118164,,,626.5499877929688,1366.300048828125,989.5,9245.0,13.300000190734863,22.489999771118164,,,627.0,1366.800048828125,993.0,9245.0,13.300000190734863,22.489999771118164,,,626.1500244140625,1365.199951171875,988.9500122070312,9200.0,13.1899995803833,22.46999931335449,,,626.9000244140625,1365.5999755859375,992.0999755859376,9200.0,13.1899995803833,22.46999931335449,,,1051.0,485.0,5074.0,761.0,1686.0,483.0,,ATAM,2025-10
2025-10-01 06:40:00+00:00,800.0,626.2999877929688,1367.199951171875,989.7999877929688,9226.5,,22.46999931335449,89.3499984741211,800.0,626.2999877929688,1367.199951171875,989.7999877929688,9226.5,,22.46999931335449,89.3499984741211,801.4500122070312,626.7000122070312,1368.199951171875,991.6500244140624,9242.0,,22.479999542236328,89.3499984741211,798.0,625.9500122070312,1365.4000244140625,987.7999877929688,9210.0,,22.46999931335449,89.33999633789062,801.25,626.3499755859375,1365.4000244140625,988.2999877929688,9242.0,,22.46999931335449,89.33999633789062,236.0,2048.0,4358.0,5275.0,219.0,,4257.0,96.0,ATAM,2025-10
2025-10-01 06:45:00+00:00,799.5499877929688,626.2999877929688,1367.199951171875,990.0999755859376,9231.5,,22.479999542236328,89.3499984741211,799.5499877929688,626.2999877929688,1367.199951171875,990.0999755859376,9231.5,,22.479999542236328,89.3499984741211,799.5499877929688,626.8499755859375,1368.300048828125,990.0999755859376,9249.0,,22.5,89.3499984741211,799.5499877929688,625.7999877929688,1366.9000244140625,986.25,9225.0,,22.479999542236328,89.3499984741211,799.5499877929688,626.6500244140625,1367.699951171875,989.6500244140624,9226.5,,22.489999771118164,89.3499984741211,0.0,672.0,1972.0,7143.0,312.0,,1344.0,117.0,ATAM,2025-10
2025-10-01 06:50:00+00:00,,626.25,1367.4000244140625,988.0499877929688,9230.5,13.300000190734863,22.43000030517578,89.26000213623047,,626.25,1367.4000244140625,988.0499877929688,9230.5,13.300000190734863,22.43000030517578,89.26000213623047,,626.75,1367.800048828125,992.0499877929688,9231.5,13.300000190734863,22.46999931335449,89.26000213623047,,626.0499877929688,1367.199951171875,988.0499877929688,9225.0,13.300000190734863,22.43000030517578,88.55999755859375,,626.5,1367.199951171875,990.0,9231.5,13.300000190734863,22.46999931335449,88.55999755859375,,1232.0,1299.0,3790.0,43.0,104.0,9986.0,251.0,ATAM,2025-10
2025-10-01 06:55:00+00:00,799.3499755859375,625.75,1368.800048828125,986.9500122070312,9214.5,,22.459999084472656,,799.3499755859375,625.75,1368.800048828125,986.9500122070312,9214.5,,22.459999084472656,,799.3499755859375,626.25,1369.699951171875,988.75,9216.5,,22.479999542236328,,798.2999877929688,625.0499877929688,1366.9000244140625,985.5,9210.0,,22.420000076293945,,799.25,626.25,1367.0,988.75,9216.5,,22.420000076293945,,27.0,1383.0,2671.0,5141.0,114.0,,81115.0,,ATAM,2025-10
2025-10-01 07:00:00+00:00,800.0499877929688,626.0,1368.0999755859375,984.0499877929688,9218.0,13.100000381469728,22.530000686645508,89.37999725341797,800.0499877929688,626.0,1368.0999755859375,984.0499877929688,9218.0,13.100000381469728,22.530000686645508,89.37999725341797,801.5,626.0499877929688,1369.199951171875,986.9500122070312,9230.0,13.100000381469728,22.549999237060547,89.37999725341797,795.5499877929688,625.0,1368.0,982.3499755859376,9213.0,13.100000381469728,22.43000030517578,89.37999725341797,797.5,625.75,1368.4000244140625,986.9500122070312,9213.0,13.100000381469728,22.479999542236328,89.37999725341797,1029.0,2986.0,470.0,17662.0,125.0,13.0,85332.0,101.0,ATAM,2025-10
2025-10-01 07:05:00+00:00,798.0499877929688,625.7999877929688,1367.5,982.75,9218.0,,22.670000076293945,,798.0499877929688,625.7999877929688,1367.5,982.75,9218.0,,22.670000076293945,,800.8499755859375,625.9000244140625,1368.0999755859375,983.7999877929688,9249.5,,22.700000762939453,,796.5,625.4000244140625,1367.0,978.0,9215.0,,22.459999084472656,,799.6500244140625,625.5,1368.0999755859375,983.2999877929688,9230.0,,22.489999771118164,,495.0,271.0,1402.0,22794.0,513.0,,271616.0,,ATAM,2025-10
2025-10-01 07:10:00+00:00,,625.6500244140625,1365.199951171875,980.7000122070312,9213.0,,22.81999969482422,89.5,,625.6500244140625,1365.199951171875,980.7000122070312,9213.0,,22.81999969482422,89.5,,626.7999877929688,1367.0,983.1500244140624,9228.0,,22.850000381469727,89.55000305175781,,625.3499755859375,1364.4000244140625,979.5499877929688,9213.0,,22.64999961853028,89.5,,625.7999877929688,1367.0,982.7000122070312,9218.0,,22.65999984741211,89.55000305175781,,1295.0,6459.0,9511.0,73.0,,199169.0,18.0,ATAM,2025-10
2025-10-01 07:15:00+00:00,,628.0499877929688,1363.699951171875,982.4500122070312,9210.0,,22.81999969482422,89.37000274658203,,628.0499877929688,1363.699951171875,982.4500122070312,9210.0,,22.81999969482422,89.37000274658203,,628.5,1365.199951171875,983.5999755859376,9215.0,,22.82999992370605,89.37000274658203,,625.5499877929688,1363.699951171875,980.0999755859376,9210.0,,22.670000076293945,89.37000274658203,,626.1500244140625,1365.199951171875,980.7999877929688,9212.5,,22.770000457763672,89.37000274658203,,5764.0,3141.0,5236.0,171.0,,23820.0,19.0,ATAM,2025-10
