datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,adj_close.4,adj_close.5,adj_close.6,close,close.1,close.2,close.3,close.4,close.5,close.6,high,high.1,high.2,high.3,high.4,high.5,high.6,low,low.1,low.2,low.3,low.4,low.5,low.6,open,open.1,open.2,open.3,open.4,open.5,open.6,volume,volume.1,volume.2,volume.3,volume.4,volume.5,volume.6,symbol,month
2025-10-01 04:35:00+00:00,3091.800048828125,166.32000732421875,188.63999938964844,,205.9499969482422,5.170000076293945,,3091.800048828125,166.32000732421875,188.63999938964844,,205.9499969482422,5.170000076293945,,3095.800048828125,166.38999938964844,189.1000061035156,,206.0,5.170000076293945,,3084.699951171875,166.13999938964844,188.0,,205.0,5.159999847412109,,3089.0,166.35000610351562,188.1300048828125,,206.0,5.170000076293945,,6684.0,1148.0,1116.0,,6923.0,1055.0,,NACLIND,2025-10
2025-10-01 04:40:00+00:00,3097.5,166.1199951171875,189.1100006103516,,206.0,5.159999847412109,,3097.5,166.1199951171875,189.1100006103516,,206.0,5.159999847412109,,3098.800048828125,166.32000732421875,189.1100006103516,,206.0,5.170000076293945,,3090.0,166.02000427246094,188.7100067138672,,205.3500061035156,5.159999847412109,,3091.800048828125,166.32000732421875,188.7100067138672,,206.0,5.170000076293945,,2382.0,576.0,119.0,,1334.0,277.0,,NACLIND,2025-10
2025-10-01 04:45:00+00:00,3096.800048828125,166.02000427246094,189.3000030517578,,206.5,5.159999847412109,27.90999984741211,3096.800048828125,166.02000427246094,189.3000030517578,,206.5,5.159999847412109,27.90999984741211,3099.39990234375,166.2100067138672,189.3000030517578,,206.5,5.159999847412109,27.90999984741211,3093.10009765625,166.02000427246094,189.3000030517578,,205.0,5.159999847412109,27.5,3096.60009765625,166.2100067138672,189.3000030517578,,205.8999938964844,5.159999847412109,27.5,2026.0,1035.0,159.0,,3633.0,0.0,59.0,NACLIND,2025-10
2025-10-01 04:50:00+00:00,3097.0,165.5,189.0,237.38999938964844,206.2899932861328,5.170000076293945,,3097.0,165.5,189.0,237.38999938964844,206.2899932861328,5.170000076293945,,3098.199951171875,165.94000244140625,189.3000030517578,238.6100006103516,206.5,5.170000076293945,,3095.0,165.5,189.0,237.38999938964844,204.0200042724609,5.170000076293945,,3096.800048828125,165.94000244140625,189.3000030517578,238.6100006103516,206.5,5.170000076293945,,2601.0,406.0,93.0,28.0,4317.0,36.0,,NACLIND,2025-10
2025-10-01 04:55:00+00:00,3097.0,165.3800048828125,189.1699981689453,,206.0,5.170000076293945,,3097.0,165.3800048828125,189.1699981689453,,206.0,5.170000076293945,,3097.89990234375,165.5,189.77999877929688,,206.0,5.170000076293945,,3094.5,165.1999969482422,189.1699981689453,,205.1000061035156,5.170000076293945,,3096.800048828125,165.5,189.77999877929688,,206.0,5.170000076293945,,1390.0,683.0,1318.0,,5171.0,1939.0,,NACLIND,2025-10
2025-10-01 05:00:00+00:00,3092.0,165.47000122070312,189.9900054931641,,205.0,5.170000076293945,,3092.0,165.47000122070312,189.9900054931641,,205.0,5.170000076293945,,3099.0,166.0,189.9900054931641,,206.0,5.170000076293945,,3090.89990234375,165.16000366210938,189.6499938964844,,205.0,5.150000095367432,,3097.0,165.16000366210938,189.66000366210932,,206.0,5.170000076293945,,2471.0,1600.0,827.0,,589.0,2220.0,,NACLIND,2025-10
2025-10-01 05:05:00+00:00,3094.60009765625,165.89999389648438,,,205.0,5.170000076293945,,3094.60009765625,165.89999389648438,,,205.0,5.170000076293945,,3095.699951171875,165.99000549316406,,,205.9900054931641,5.170000076293945,,3091.39990234375,165.47000122070312,,,204.0,5.110000133514404,,3091.60009765625,165.47000122070312,,,205.0,5.170000076293945,,2068.0,164.0,,,5725.0,13629.0,,NACLIND,2025-10
2025-10-01 05:10:00+00:00,3098.300048828125,165.58999633789062,189.509994506836,,203.6999969482422,5.159999847412109,27.89999961853028,3098.300048828125,165.58999633789062,189.509994506836,,203.6999969482422,5.159999847412109,27.89999961853028,3098.5,165.9199981689453,189.66000366210932,,205.0,5.159999847412109,27.89999961853028,3093.5,165.58999633789062,189.509994506836,,203.6999969482422,5.119999885559082,27.89999961853028,3093.5,165.58999633789062,189.66000366210932,,204.009994506836,5.119999885559082,27.89999961853028,1536.0,281.0,168.0,,2940.0,0.0,10.0,NACLIND,2025-10
2025-10-01 05:15:00+00:00,3098.199951171875,165.5399932861328,189.7400054931641,,204.8999938964844,5.130000114440918,,3098.199951171875,165.5399932861328,189.7400054931641,,204.8999938964844,5.130000114440918,,3098.199951171875,165.7100067138672,189.7400054931641,,204.9900054931641,5.159999847412109,,3091.10009765625,165.50999450683594,189.4499969482422,,203.3999938964844,5.119999885559082,,3095.39990234375,165.50999450683594,189.4499969482422,,203.6999969482422,5.159999847412109,,1577.0,1583.0,78.0,,1415.0,760.0,,NACLIND,2025-10
2025-10-01 05:20:00+00:00,3093.199951171875,165.5,189.44000244140625,,204.8999938964844,5.099999904632568,,3093.199951171875,165.5,189.44000244140625,,204.8999938964844,5.099999904632568,,3098.699951171875,165.52000427246094,189.7400054931641,,205.0,5.130000114440918,,3093.10009765625,165.5,189.009994506836,,203.6000061035156,5.099999904632568,,3097.0,165.52000427246094,189.7400054931641,,204.8999938964844,5.130000114440918,,2053.0,74.0,960.0,,1672.0,36186.0,,NACLIND,2025-10
2025-10-01 05:25:00+00:00,3096.89990234375,165.6999969482422,,,203.0500030517578,5.119999885559082,,3096.89990234375,165.6999969482422,,,203.0500030517578,5.119999885559082,,3096.89990234375,165.9499969482422,,,205.0,5.119999885559082,,3091.60009765625,165.6999969482422,,,203.0500030517578,5.099999904632568,,3093.0,165.9499969482422,,,204.88999938964844,5.119999885559082,,1309.0,421.0,,,1933.0,0.0,,NACLIND,2025-10
2025-10-01 05:30:00+00:00,3092.60009765625,165.69000244140625,189.6000061035156,,203.0800018310547,5.119999885559082,,3092.60009765625,165.69000244140625,189.6000061035156,,203.0800018310547,5.119999885559082,,3096.89990234375,165.69000244140625,189.6000061035156,,204.8999938964844,5.119999885559082,,3092.199951171875,165.6699981689453,189.4499969482422,,203.0599975585937,5.119999885559082,,3096.0,165.67999267578125,189.4499969482422,,204.8999938964844,5.119999885559082,,837.0,0.0,116.0,,775.0,1103.0,,NACLIND,2025-10
2025-10-01 05:35:00+00:00,3094.0,165.52999877929688,189.0,,203.0,5.110000133514404,,3094.0,165.52999877929688,189.0,,203.0,5.110000133514404,,3094.0,165.8300018310547,189.6000061035156,,204.8500061035156,5.139999866485596,,3091.0,165.5,189.0,,199.0,5.110000133514404,,3092.60009765625,165.5,189.6000061035156,,203.0800018310547,5.119999885559082,,3482.0,1036.0,1311.0,,12009.0,4318.0,,NACLIND,2025-10
2025-10-01 05:40:00+00:00,3101.89990234375,165.77999877929688,189.83999633789065,,199.9600067138672,5.110000133514404,,3101.89990234375,165.77999877929688,189.83999633789065,,199.9600067138672,5.110000133514404,,3104.0,165.77999877929688,189.83999633789065,,201.8000030517578,5.110000133514404,,3093.0,165.5,189.83999633789065,,195.5500030517578,5.110000133514404,,3094.0,165.5,189.83999633789065,,197.0,5.110000133514404,,9671.0,102.0,72.0,,8891.0,3315.0,,NACLIND,2025-10
2025-10-01 05:45:00+00:00,3099.300048828125,165.77000427246094,189.8099975585937,237.38999938964844,199.88999938964844,5.139999866485596,,3099.300048828125,165.77000427246094,189.8099975585937,237.38999938964844,199.88999938964844,5.139999866485596,,3103.0,165.77000427246094,189.8099975585937,237.38999938964844,199.97000122070312,5.139999866485596,,3097.699951171875,165.77000427246094,189.8099975585937,237.38999938964844,197.0,5.130000114440918,,3101.39990234375,165.77000427246094,189.8099975585937,237.38999938964844,197.0,5.130000114440918,,3620.0,28.0,4.0,150.0,2590.0,0.0,,NACLIND,2025-10
2025-10-01 05:50:00+00:00,3095.699951171875,166.0,189.5,,202.8000030517578,5.130000114440918,,3095.699951171875,166.0,189.5,,202.8000030517578,5.130000114440918,,3100.39990234375,166.0,189.5,,202.8000030517578,5.139999866485596,,3095.300048828125,165.72999572753906,189.5,,197.5500030517578,5.130000114440918,,3099.699951171875,165.72999572753906,189.5,,199.88999938964844,5.139999866485596,,2375.0,250.0,825.0,,2317.0,1442.0,,NACLIND,2025-10
2025-10-01 05:55:00+00:00,3098.39990234375,166.69000244140625,189.38999938964844,239.8000030517578,202.6499938964844,5.139999866485596,,3098.39990234375,166.69000244140625,189.38999938964844,239.8000030517578,202.6499938964844,5.139999866485596,,3100.800048828125,166.69000244140625,189.38999938964844,239.8000030517578,202.8000030517578,5.139999866485596,,3095.60009765625,166.0,189.32000732421875,239.8000030517578,200.0,5.130000114440918,,3096.0,166.0,189.32000732421875,239.8000030517578,202.6999969482422,5.139999866485596,,2166.0,6165.0,1015.0,124.0,160.0,0.0,,NACLIND,2025-10
2025-10-01 06:00:00+00:00,3100.0,166.8800048828125,189.38999938964844,240.4600067138672,202.88999938964844,5.139999866485596,,3100.0,166.8800048828125,189.38999938964844,240.4600067138672,202.88999938964844,5.139999866485596,,3100.699951171875,167.0,189.38999938964844,242.4499969482422,203.0,5.139999866485596,,3097.199951171875,166.8800048828125,189.38999938964844,239.6000061035156,200.1199951171875,5.110000133514404,,3097.199951171875,167.0,189.38999938964844,239.8999938964844,202.6300048828125,5.130000114440918,,1357.0,415.0,0.0,1083.0,4604.0,10851.0,,NACLIND,2025-10
2025-10-01 06:05:00+00:00,3098.39990234375,166.38999938964844,189.8600006103516,240.1000061035156,203.0,5.159999847412109,,3098.39990234375,166.38999938964844,189.8600006103516,240.1000061035156,203.0,5.159999847412109,,3101.39990234375,167.0500030517578,189.8600006103516,244.77999877929688,203.0,5.159999847412109,,3092.60009765625,166.35000610351562,189.72000122070312,237.6499938964844,200.5500030517578,5.150000095367432,,3098.0,167.0,189.72000122070312,237.6499938964844,202.88999938964844,5.150000095367432,,8781.0,670.0,329.0,571.0,8042.0,628.0,,NACLIND,2025-10
2025-10-01 06:10:00+00:00,3095.5,166.07000732421875,,242.509994506836,203.7899932861328,5.139999866485596,,3095.5,166.07000732421875,,242.509994506836,203.7899932861328,5.139999866485596,,3098.300048828125,166.24000549316406,,242.509994506836,203.8000030517578,5.150000095367432,,3094.0,166.0,,238.1999969482422,203.0,5.139999866485596,,3098.10009765625,166.07000732421875,,238.1999969482422,203.8000030517578,5.150000095367432,,2990.0,754.0,,285.0,369.0,5518.0,,NACLIND,2025-10
2025-10-01 06:15:00+00:00,3099.89990234375,,189.4199981689453,,203.5,5.170000076293945,,3099.89990234375,,189.4199981689453,,203.5,5.170000076293945,,3100.0,,189.7100067138672,,204.0,5.170000076293945,,3095.199951171875,,189.41000366210932,,202.0,5.139999866485596,,3095.89990234375,,189.47999572753903,,203.7899932861328,5.139999866485596,,5438.0,,171.0,,953.0,6103.0,,NACLIND,2025-10
2025-10-01 06:20:00+00:00,3100.0,166.02999877929688,188.7100067138672,242.6100006103516,203.8000030517578,5.159999847412109,,3100.0,166.02999877929688,188.7100067138672,242.6100006103516,203.8000030517578,5.159999847412109,,3105.0,166.1199951171875,189.4199981689453,242.6100006103516,204.0,5.170000076293945,,3098.60009765625,166.0,188.7100067138672,242.6100006103516,203.5,5.159999847412109,,3098.699951171875,166.1199951171875,189.4199981689453,242.6100006103516,203.8000030517578,5.159999847412109,,17282.0,757.0,1383.0,10.0,200.0,4210.0,,NACLIND,2025-10
2025-10-01 06:25:00+00:00,3103.699951171875,166.60000610351562,189.94000244140625,,204.5,5.170000076293945,,3103.699951171875,166.60000610351562,189.94000244140625,,204.5,5.170000076293945,,3104.5,166.60000610351562,190.0,,204.5,5.170000076293945,,3095.800048828125,166.05999755859375,189.94000244140625,,203.8000030517578,5.170000076293945,,3098.800048828125,166.05999755859375,190.0,,203.8000030517578,5.170000076293945,,1516.0,402.0,3803.0,,1160.0,0.0,,NACLIND,2025-10
2025-10-01 06:30:00+00:00,3108.800048828125,166.3300018310547,189.6000061035156,,204.6499938964844,5.170000076293945,,3108.800048828125,166.3300018310547,189.6000061035156,,204.6499938964844,5.170000076293945,,3109.0,166.42999267578125,189.94000244140625,,204.6499938964844,5.170000076293945,,3101.10009765625,166.24000549316406,189.6000061035156,,203.8000030517578,5.159999847412109,,3103.300048828125,166.42999267578125,189.94000244140625,,203.8000030517578,5.170000076293945,,7263.0,373.0,61.0,,1514.0,25.0,,NACLIND,2025-10
2025-10-01 06:35:00+00:00,3107.89990234375,166.66000366210938,189.94000244140625,,204.5,5.170000076293945,,3107.89990234375,166.66000366210938,189.94000244140625,,204.5,5.170000076293945,,3116.300048828125,166.77000427246094,190.0,,204.5,5.170000076293945,,3107.0,166.3000030517578,189.8999938964844,,204.5,5.170000076293945,,3108.0,166.33999633789062,189.8999938964844,,204.5,5.170000076293945,,17333.0,319.0,1031.0,,1555.0,805.0,,NACLIND,2025-10
2025-10-01 06:40:00+00:00,3108.10009765625,166.89999389648438,189.94000244140625,238.0200042724609,204.5,5.159999847412109,,3108.10009765625,166.89999389648438,189.94000244140625,238.0200042724609,204.5,5.159999847412109,,3111.0,166.89999389648438,189.94000244140625,238.0200042724609,204.5,5.170000076293945,,3101.699951171875,166.74000549316406,189.94000244140625,238.0200042724609,204.0,5.159999847412109,,3107.10009765625,166.74000549316406,189.94000244140625,238.0200042724609,204.5,5.170000076293945,,4664.0,356.0,45.0,595.0,606.0,2320.0,,NACLIND,2025-10
2025-10-01 06:45:00+00:00,3103.0,166.97000122070312,189.69000244140625,,202.3000030517578,5.119999885559082,,3103.0,166.97000122070312,189.69000244140625,,202.3000030517578,5.119999885559082,,3108.39990234375,166.97999572753906,189.88999938964844,,204.5,5.170000076293945,,3102.0,166.5800018310547,189.38999938964844,,197.25,5.119999885559082,,3106.39990234375,166.67999267578125,189.88999938964844,,204.5,5.170000076293945,,1515.0,319.0,0.0,,19509.0,2875.0,,NACLIND,2025-10
2025-10-01 06:50:00+00:00,3100.699951171875,166.4499969482422,189.22999572753903,,201.2400054931641,5.159999847412109,,3100.699951171875,166.4499969482422,189.22999572753903,,201.2400054931641,5.159999847412109,,3103.10009765625,166.63999938964844,189.6999969482422,,202.3000030517578,5.159999847412109,,3100.0,166.4499969482422,189.22999572753903,,198.5,5.159999847412109,,3102.699951171875,166.63999938964844,189.69000244140625,,198.5,5.159999847412109,,1786.0,64.0,584.0,,1655.0,410.0,,NACLIND,2025-10
2025-10-01 06:55:00+00:00,3100.89990234375,166.22999572753906,189.3000030517578,,201.6000061035156,5.159999847412109,,3100.89990234375,166.22999572753906,189.3000030517578,,201.6000061035156,5.159999847412109,,3102.39990234375,166.52999877929688,189.3000030517578,,201.9900054931641,5.159999847412109,,3097.800048828125,166.22999572753906,189.2400054931641,,199.009994506836,5.159999847412109,,3100.5,166.52999877929688,189.2400054931641,,201.2400054931641,5.159999847412109,,1614.0,119.0,63.0,,966.0,0.0,,NACLIND,2025-10
2025-10-01 07:00:00+00:00,3102.199951171875,166.41000366210938,,,199.009994506836,5.119999885559082,,3102.199951171875,166.41000366210938,,,199.009994506836,5.119999885559082,,3102.89990234375,166.41000366210938,,,201.6000061035156,5.119999885559082,,3101.10009765625,166.41000366210938,,,198.8999938964844,5.119999885559082,,3101.39990234375,166.41000366210938,,,201.6000061035156,5.119999885559082,,1787.0,0.0,,,1188.0,2090.0,,NACLIND,2025-10
2025-10-01 07:05:00+00:00,3102.39990234375,166.6300048828125,189.97999572753903,238.0200042724609,201.0,5.159999847412109,,3102.39990234375,166.6300048828125,189.97999572753903,238.0200042724609,201.0,5.159999847412109,,3102.699951171875,166.6300048828125,191.0,238.0200042724609,201.0,5.159999847412109,,3100.0,166.6300048828125,189.97999572753903,238.0200042724609,197.009994506836,5.159999847412109,,3101.39990234375,166.6300048828125,191.0,238.0200042724609,198.8999938964844,5.159999847412109,,1554.0,25.0,3184.0,188.0,1310.0,1548.0,,NACLIND,2025-10
2025-10-01 07:10:00+00:00,3099.699951171875,166.0,189.82000732421875,238.0200042724609,199.7899932861328,5.119999885559082,,3099.699951171875,166.0,189.82000732421875,238.0200042724609,199.7899932861328,5.119999885559082,,3102.39990234375,166.5800018310547,189.82000732421875,238.0200042724609,201.08999633789065,5.119999885559082,,3099.699951171875,166.0,189.82000732421875,238.0200042724609,197.1000061035156,5.119999885559082,,3102.39990234375,166.5800018310547,189.82000732421875,238.0200042724609,201.0,5.119999885559082,,1105.0,230.0,85.0,310.0,3563.0,2215.0,,NACLIND,2025-10
2025-10-01 07:15:00+00:00,3101.0,166.3800048828125,189.82000732421875,238.0200042724609,200.0,5.139999866485596,27.21999931335449,3101.0,166.3800048828125,189.82000732421875,238.0200042724609,200.0,5.139999866485596,27.21999931335449,3101.0,166.3800048828125,189.82000732421875,238.0200042724609,200.0,5.139999866485596,27.799999237060547,3098.300048828125,166.3800048828125,189.82000732421875,238.0200042724609,198.0800018310547,5.110000133514404,27.21999931335449,3098.300048828125,166.3800048828125,189.82000732421875,238.0200042724609,199.7400054931641,5.119999885559082,27.799999237060547,1026.0,58.0,45.0,0.0,2028.0,988.0,17.0,NACLIND,2025-10
2025-10-01 07:20:00+00:00,3097.89990234375,166.69000244140625,189.41000366210932,237.41000366210932,200.0,5.110000133514404,,3097.89990234375,166.69000244140625,189.41000366210932,237.41000366210932,200.0,5.110000133514404,,3100.89990234375,166.69000244140625,189.41000366210932,237.41000366210932,201.5500030517578,5.139999866485596,,3097.0,166.3800048828125,189.41000366210932,237.41000366210932,200.0,5.110000133514404,,3100.0,166.3800048828125,189.41000366210932,237.41000366210932,200.0,5.139999866485596,,1608.0,361.0,257.0,2.0,213.0,3869.0,,NACLIND,2025-10
2025-10-01 07:25:00+00:00,3092.699951171875,166.5,189.6999969482422,,200.0,5.130000114440918,,3092.699951171875,166.5,189.6999969482422,,200.0,5.130000114440918,,3098.0,166.5,189.6999969482422,,201.5500030517578,5.139999866485596,,3091.300048828125,166.32000732421875,189.2100067138672,,197.0,5.110000133514404,,3097.699951171875,166.47000122070312,189.2100067138672,,201.5500030517578,5.139999866485596,,3934.0,263.0,284.0,,7922.0,783.0,,NACLIND,2025-10
2025-10-01 07:30:00+00:00,3092.39990234375,166.66000366210938,190.0,237.9499969482422,200.1499938964844,5.130000114440918,,3092.39990234375,166.66000366210938,190.0,237.9499969482422,200.1499938964844,5.130000114440918,,3095.0,166.66000366210938,190.0,238.0,200.1499938964844,5.130000114440918,,3092.0,166.57000732421875,190.0,237.9499969482422,197.509994506836,5.110000133514404,,3092.300048828125,166.57000732421875,190.0,238.0,199.9499969482422,5.110000133514404,,1396.0,10.0,928.0,539.0,349.0,136.0,,NACLIND,2025-10
2025-10-01 07:35:00+00:00,3096.699951171875,166.5,190.0,,199.9900054931641,5.130000114440918,,3096.699951171875,166.5,190.0,,199.9900054931641,5.130000114440918,,3096.699951171875,166.60000610351562,190.1000061035156,,200.1499938964844,5.130000114440918,,3091.300048828125,166.30999755859375,190.0,,197.509994506836,5.119999885559082,,3091.300048828125,166.4199981689453,190.0,,200.1499938964844,5.130000114440918,,1300.0,421.0,635.0,,950.0,94.0,,NACLIND,2025-10
2025-10-01 07:40:00+00:00,3098.699951171875,166.47000122070312,188.3500061035156,,197.5200042724609,5.159999847412109,27.850000381469727,3098.699951171875,166.47000122070312,188.3500061035156,,197.5200042724609,5.159999847412109,27.850000381469727,3098.699951171875,166.49000549316406,190.0,,200.0,5.159999847412109,27.850000381469727,3093.199951171875,166.17999267578125,188.3500061035156,,197.509994506836,5.130000114440918,27.850000381469727,3095.699951171875,166.42999267578125,189.9900054931641,,199.4900054931641,5.130000114440918,27.850000381469727,9104.0,93.0,3017.0,,61.0,10118.0,1000.0,NACLIND,2025-10
2025-10-01 07:45:00+00:00,3102.800048828125,166.22000122070312,189.7400054931641,,199.9900054931641,5.139999866485596,,3102.800048828125,166.22000122070312,189.7400054931641,,199.9900054931641,5.139999866485596,,3102.800048828125,166.22999572753906,189.7400054931641,,200.0,5.159999847412109,,3097.699951171875,166.22000122070312,189.7400054931641,,197.5200042724609,5.139999866485596,,3098.300048828125,166.22999572753906,189.7400054931641,,197.5200042724609,5.159999847412109,,11802.0,14.0,198.0,,437.0,3926.0,,NACLIND,2025-10
2025-10-01 07:50:00+00:00,3100.60009765625,166.0,189.3600006103516,237.5,200.9499969482422,5.119999885559082,,3100.60009765625,166.0,189.3600006103516,237.5,200.9499969482422,5.119999885559082,,3103.699951171875,166.0,189.67999267578125,237.5,201.3999938964844,5.139999866485596,,3099.800048828125,166.0,189.3600006103516,237.5,197.509994506836,5.119999885559082,,3101.199951171875,166.0,189.67999267578125,237.5,197.509994506836,5.139999866485596,,1378.0,545.0,13.0,16.0,2040.0,2398.0,,NACLIND,2025-10
2025-10-01 07:55:00+00:00,3105.89990234375,166.02000427246094,189.3000030517578,237.38999938964844,201.1999969482422,5.139999866485596,,3105.89990234375,166.02000427246094,189.3000030517578,237.38999938964844,201.1999969482422,5.139999866485596,,3105.89990234375,166.02000427246094,189.4499969482422,237.38999938964844,201.3999938964844,5.150000095367432,,3100.0,166.0,189.3000030517578,237.38999938964844,198.0,5.110000133514404,,3100.0,166.0,189.3000030517578,237.38999938964844,200.8000030517578,5.119999885559082,,1872.0,0.0,1524.0,200.0,3447.0,22680.0,,NACLIND,2025-10
2025-10-01 08:00:00+00:00,3102.0,166.2899932861328,189.5599975585937,,198.0,5.179999828338623,,3102.0,166.2899932861328,189.5599975585937,,198.0,5.179999828338623,,3105.89990234375,166.2899932861328,189.58999633789065,,200.0,5.179999828338623,,3101.5,166.0,189.5599975585937,,198.0,5.179999828338623,,3105.89990234375,166.0,189.58999633789065,,198.0,5.179999828338623,,786.0,284.0,0.0,,273.0,135.0,,NACLIND,2025-10
2025-10-01 08:05:00+00:00,3101.60009765625,166.0500030517578,189.0,,200.0,5.159999847412109,,3101.60009765625,166.0500030517578,189.0,,200.0,5.159999847412109,,3102.60009765625,166.25,189.5500030517578,,200.0,5.159999847412109,,3100.0,166.00999450683594,189.0,,198.0,5.110000133514404,,3102.60009765625,166.00999450683594,189.5500030517578,,200.0,5.110000133514404,,797.0,59.0,722.0,,139.0,11464.0,,NACLIND,2025-10
