datetime,adj_close,adj_close,adj_close,adj_close,close,close,close,close,high,high,high,high,low,low,low,low,open,open,open,open,volume,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,,408.8999938964844,110.41000366210938,407.3999938964844,,408.8999938964844,110.41000366210938,407.3999938964844,,413.20001220703125,111.01000213623047,408.20001220703125,,408.0,110.16000366210938,406.5,,408.75,110.69999694824219,407.04998779296875,,0.0,0.0,0.0,ARIHANTCAP,2025-09
2025-09-01 03:50:00+00:00,18.5,411.29998779296875,110.8499984741211,405.6499938964844,18.5,411.29998779296875,110.8499984741211,405.6499938964844,18.700000762939453,412.0,110.87000274658203,406.79998779296875,18.5,407.6000061035156,110.55000305175781,405.6499938964844,18.700000762939453,410.0,110.61000061035156,406.79998779296875,1535.0,5224.0,5605.0,69.0,ARIHANTCAP,2025-09
2025-09-01 03:55:00+00:00,18.5,413.25,110.77999877929688,405.95001220703125,18.5,413.25,110.77999877929688,405.95001220703125,18.5,414.54998779296875,110.97000122070312,405.95001220703125,18.5,410.25,110.66000366210938,405.95001220703125,18.5,410.75,110.8499984741211,405.95001220703125,710.0,4505.0,3320.0,47.0,ARIHANTCAP,2025-09
2025-09-01 04:00:00+00:00,18.5,412.25,110.80999755859375,,18.5,412.25,110.80999755859375,,18.5,413.79998779296875,110.87000274658203,,18.5,412.25,110.61000061035156,,18.5,413.3500061035156,110.83000183105469,,0.0,1964.0,4415.0,,ARIHANTCAP,2025-09
2025-09-01 04:05:00+00:00,,410.29998779296875,111.26000213623047,404.45001220703125,,410.29998779296875,111.26000213623047,404.45001220703125,,412.45001220703125,111.38999938964844,405.1000061035156,,410.0,110.93000030517578,403.04998779296875,,411.0,110.93000030517578,403.04998779296875,,3166.0,5572.0,304.0,ARIHANTCAP,2025-09
2025-09-01 04:10:00+00:00,18.950000762939453,414.95001220703125,111.0,405.29998779296875,18.950000762939453,414.95001220703125,111.0,405.29998779296875,18.950000762939453,415.95001220703125,111.2699966430664,405.29998779296875,18.950000762939453,411.0,111.0,405.29998779296875,18.950000762939453,411.0,111.12999725341797,405.29998779296875,1237.0,9276.0,2204.0,1.0,ARIHANTCAP,2025-09
2025-09-01 04:15:00+00:00,19.0,421.8999938964844,111.19999694824219,,19.0,421.8999938964844,111.19999694824219,,19.0,421.8999938964844,111.27999877929688,,18.950000762939453,415.0,111.08999633789062,,18.950000762939453,415.75,111.08999633789062,,2554.0,12398.0,602.0,,ARIHANTCAP,2025-09
2025-09-01 04:20:00+00:00,18.950000762939453,422.54998779296875,111.44000244140625,,18.950000762939453,422.54998779296875,111.44000244140625,,18.950000762939453,424.20001220703125,111.4800033569336,,18.950000762939453,419.29998779296875,111.19000244140625,,18.950000762939453,422.70001220703125,111.19000244140625,,819.0,16141.0,4608.0,,ARIHANTCAP,2025-09
2025-09-01 04:25:00+00:00,18.950000762939453,423.5,111.38999938964844,,18.950000762939453,423.5,111.38999938964844,,18.950000762939453,423.5,111.44999694824219,,18.950000762939453,421.5,111.38999938964844,,18.950000762939453,423.0,111.44999694824219,,1950.0,10069.0,1572.0,,ARIHANTCAP,2025-09
2025-09-01 04:30:00+00:00,19.100000381469727,429.79998779296875,111.29000091552734,,19.100000381469727,429.79998779296875,111.29000091552734,,19.100000381469727,431.3999938964844,111.37999725341797,,19.100000381469727,422.20001220703125,111.0,,19.100000381469727,423.5,111.37999725341797,,400.0,27725.0,3247.0,,ARIHANTCAP,2025-09
