datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,close,close.1,close.2,close.3,high,high.1,high.2,high.3,low,low.1,low.2,low.3,open,open.1,open.2,open.3,volume,volume.1,volume.2,volume.3,symbol,month
2025-10-01 03:45:00+00:00,20.84000015258789,373.7999877929688,113.0,393.8999938964844,20.84000015258789,373.7999877929688,113.0,393.8999938964844,20.84000015258789,377.8999938964844,113.81999969482422,394.2000122070313,20.84000015258789,373.0,109.54000091552734,393.0,20.84000015258789,374.1499938964844,110.0,393.0,0.0,0.0,0.0,0.0,ARIHANTCAP,2025-10
2025-10-01 03:50:00+00:00,20.350000381469727,373.6000061035156,115.0,397.5,20.350000381469727,373.6000061035156,115.0,397.5,20.350000381469727,373.8999938964844,115.0,397.5499877929688,20.350000381469727,372.8999938964844,113.0,393.0,20.350000381469727,373.7999877929688,113.0,394.1000061035156,19.0,323.0,162162.0,970.0,ARIHANTCAP,2025-10
2025-10-01 03:55:00+00:00,,375.75,113.5999984741211,398.7999877929688,,375.75,113.5999984741211,398.7999877929688,,377.1499938964844,114.93000030517578,398.7999877929688,,375.0499877929688,113.2300033569336,396.7999877929688,,375.5,114.87000274658205,397.3999938964844,,3617.0,62040.0,2171.0,ARIHANTCAP,2025-10
2025-10-01 04:00:00+00:00,20.350000381469727,376.1499938964844,113.8499984741211,397.2999877929688,20.350000381469727,376.1499938964844,113.8499984741211,397.2999877929688,20.350000381469727,377.0,114.1999969482422,400.3999938964844,20.350000381469727,375.7999877929688,113.43000030517578,396.2000122070313,20.350000381469727,375.8999938964844,113.43000030517578,399.1499938964844,140.0,1254.0,28833.0,5255.0,ARIHANTCAP,2025-10
2025-10-01 04:05:00+00:00,,379.6499938964844,114.19000244140624,396.3999938964844,,379.6499938964844,114.19000244140624,396.3999938964844,,381.2999877929688,115.08000183105467,398.3999938964844,,378.3999938964844,114.12999725341795,395.5,,378.3999938964844,114.66999816894533,397.2000122070313,,3277.0,52489.0,1895.0,ARIHANTCAP,2025-10
2025-10-01 04:10:00+00:00,21.100000381469727,377.5499877929688,113.55999755859376,399.1000061035156,21.100000381469727,377.5499877929688,113.55999755859376,399.1000061035156,21.100000381469727,378.8500061035156,114.4000015258789,399.1000061035156,20.57999992370605,377.4500122070313,113.55999755859376,395.75,20.57999992370605,377.4500122070313,114.16999816894533,396.25,2229.0,3249.0,47972.0,1366.0,ARIHANTCAP,2025-10
2025-10-01 04:15:00+00:00,21.0,378.1499938964844,112.1500015258789,401.1000061035156,21.0,378.1499938964844,112.1500015258789,401.1000061035156,21.040000915527344,378.3999938964844,113.8499984741211,403.9500122070313,21.0,377.75,112.13999938964844,398.1499938964844,21.040000915527344,378.1499938964844,113.18000030517578,398.4500122070313,1519.0,318.0,48793.0,2315.0,ARIHANTCAP,2025-10
2025-10-01 04:20:00+00:00,21.0,376.5499877929688,112.1999969482422,402.25,21.0,376.5499877929688,112.1999969482422,402.25,21.0,378.1000061035156,112.68000030517578,403.2999877929688,21.0,376.5499877929688,112.16000366210938,401.1000061035156,21.0,378.1000061035156,112.4499969482422,401.1000061035156,0.0,328.0,18646.0,1682.0,ARIHANTCAP,2025-10
2025-10-01 04:25:00+00:00,21.0,378.1499938964844,112.01000213623048,403.0499877929688,21.0,378.1499938964844,112.01000213623048,403.0499877929688,21.0,378.1499938964844,112.5,403.5,21.0,377.0,111.9499969482422,402.0,21.0,377.0,112.4000015258789,402.1000061035156,200.0,220.0,16909.0,106.0,ARIHANTCAP,2025-10
2025-10-01 04:30:00+00:00,,377.0,111.88999938964844,401.25,,377.0,111.88999938964844,401.25,,377.5499877929688,112.16000366210938,402.8500061035156,,374.8500061035156,111.6999969482422,401.25,,377.5499877929688,112.01000213623048,402.2999877929688,,2424.0,12250.0,865.0,ARIHANTCAP,2025-10
2025-10-01 04:35:00+00:00,21.0,377.0,111.83999633789062,399.0,21.0,377.0,111.83999633789062,399.0,21.07999992370605,377.1000061035156,111.91000366210938,399.9500122070313,21.0,375.1499938964844,111.63999938964844,398.5,21.0,376.6499938964844,111.91000366210938,399.9500122070313,2333.0,165.0,4258.0,2341.0,ARIHANTCAP,2025-10
2025-10-01 04:40:00+00:00,21.09000015258789,377.0,112.87000274658205,399.25,21.09000015258789,377.0,112.87000274658205,399.25,21.09000015258789,377.0,112.88999938964844,400.5,21.09000015258789,377.0,111.91999816894533,397.5499877929688,21.09000015258789,377.0,112.01000213623048,399.0,0.0,0.0,12383.0,2134.0,ARIHANTCAP,2025-10
