datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,adj_close.4,adj_close.5,close,close.1,close.2,close.3,close.4,close.5,high,high.1,high.2,high.3,high.4,high.5,low,low.1,low.2,low.3,low.4,low.5,open,open.1,open.2,open.3,open.4,open.5,volume,volume.1,volume.2,volume.3,volume.4,volume.5,symbol,month
2025-10-01 03:45:00+00:00,233.6000061035156,43.619998931884766,505.0,17.110000610351562,308.29998779296875,78.4800033569336,233.6000061035156,43.619998931884766,505.0,17.110000610351562,308.29998779296875,78.4800033569336,235.00999450683597,45.0,506.3500061035156,17.110000610351562,311.1499938964844,78.62999725341797,233.25999450683597,43.380001068115234,502.5,17.100000381469727,308.20001220703125,77.76000213623047,235.00999450683597,45.0,504.8999938964844,17.100000381469727,311.1499938964844,77.76000213623047,0.0,0.0,0.0,0.0,0.0,0.0,GENUSPOWER,2025-10
2025-10-01 03:50:00+00:00,233.0,43.54999923706055,509.7000122070313,17.139999389648438,308.95001220703125,78.9000015258789,233.0,43.54999923706055,509.7000122070313,17.139999389648438,308.95001220703125,78.9000015258789,233.50999450683597,43.54999923706055,509.8500061035156,17.139999389648438,309.0,79.0,232.16000366210935,43.06999969482422,505.0499877929688,17.139999389648438,308.3999938964844,78.41999816894531,233.0,43.130001068115234,505.1000061035156,17.139999389648438,308.45001220703125,78.41999816894531,4958.0,1200.0,3308.0,0.0,15211.0,18752.0,GENUSPOWER,2025-10
2025-10-01 03:55:00+00:00,233.97000122070312,43.65999984741211,511.6000061035156,17.15999984741211,308.70001220703125,78.86000061035156,233.97000122070312,43.65999984741211,511.6000061035156,17.15999984741211,308.70001220703125,78.86000061035156,234.0800018310547,43.93999862670898,511.6000061035156,17.15999984741211,309.0,78.94999694824219,232.77999877929688,43.29999923706055,509.25,17.15999984741211,308.20001220703125,78.68000030517578,233.0200042724609,43.56999969482422,510.6499938964844,17.15999984741211,309.0,78.9000015258789,3627.0,2831.0,3076.0,20.0,16499.0,2294.0,GENUSPOWER,2025-10
2025-10-01 04:00:00+00:00,234.88999938964844,43.54999923706055,508.1499938964844,17.15999984741211,309.0,79.12999725341797,234.88999938964844,43.54999923706055,508.1499938964844,17.15999984741211,309.0,79.12999725341797,235.7700042724609,43.720001220703125,512.0,17.15999984741211,309.79998779296875,79.12999725341797,234.72000122070312,43.43000030517578,508.1499938964844,17.15999984741211,308.75,78.9000015258789,234.72000122070312,43.65999984741211,511.6499938964844,17.15999984741211,308.75,78.9000015258789,3272.0,1274.0,3378.0,0.0,15882.0,7890.0,GENUSPOWER,2025-10
2025-10-01 04:05:00+00:00,235.47000122070312,43.75,508.7000122070313,17.190000534057617,308.95001220703125,78.91000366210938,235.47000122070312,43.75,508.7000122070313,17.190000534057617,308.95001220703125,78.91000366210938,235.8999938964844,43.75,509.3500061035156,17.190000534057617,309.0,79.20999908447266,235.0800018310547,43.54999923706055,507.5499877929688,17.190000534057617,308.75,78.80000305175781,235.2400054931641,43.54999923706055,507.8500061035156,17.190000534057617,309.0,79.19000244140625,1031.0,2413.0,834.0,23.0,9329.0,10066.0,GENUSPOWER,2025-10
2025-10-01 04:10:00+00:00,236.02999877929688,43.68000030517578,514.0499877929688,17.15999984741211,308.8999938964844,78.9000015258789,236.02999877929688,43.68000030517578,514.0499877929688,17.15999984741211,308.8999938964844,78.9000015258789,236.2899932861328,43.75,516.2999877929688,17.15999984741211,309.0,79.0199966430664,235.2100067138672,43.58000183105469,508.4500122070313,17.15999984741211,308.75,78.81999969482422,235.4600067138672,43.75,508.7999877929688,17.15999984741211,308.95001220703125,78.81999969482422,1145.0,2134.0,22376.0,299.0,13942.0,1788.0,GENUSPOWER,2025-10
2025-10-01 04:15:00+00:00,236.38999938964844,43.63999938964844,513.2999877929688,17.209999084472656,309.0,78.87999725341797,236.38999938964844,43.63999938964844,513.2999877929688,17.209999084472656,309.0,78.87999725341797,236.5,43.72999954223633,515.0,17.209999084472656,309.0,78.93000030517578,235.91000366210935,43.63999938964844,513.2000122070312,17.15999984741211,308.79998779296875,78.66000366210938,236.02999877929688,43.72999954223633,514.1500244140625,17.15999984741211,309.0,78.81999969482422,784.0,52.0,850.0,181.0,4733.0,4333.0,GENUSPOWER,2025-10
2025-10-01 04:20:00+00:00,235.3000030517578,43.619998931884766,513.5,17.219999313354492,309.5,78.56999969482422,235.3000030517578,43.619998931884766,513.5,17.219999313354492,309.5,78.56999969482422,236.38999938964844,43.619998931884766,513.5,17.219999313354492,310.5,78.91000366210938,235.0,43.54999923706055,512.0999755859375,17.219999313354492,309.0,78.56999969482422,236.38999938964844,43.54999923706055,513.2999877929688,17.219999313354492,309.0,78.87999725341797,2086.0,575.0,1252.0,4.0,12582.0,4814.0,GENUSPOWER,2025-10
2025-10-01 04:25:00+00:00,234.82000732421875,,512.8499755859375,17.209999084472656,309.75,78.58999633789062,234.82000732421875,,512.8499755859375,17.209999084472656,309.75,78.58999633789062,235.32000732421875,,514.0,17.209999084472656,310.0,78.62000274658203,234.50999450683597,,511.2000122070313,17.15999984741211,309.3500061035156,78.58000183105469,235.2700042724609,,513.7999877929688,17.15999984741211,309.8500061035156,78.58000183105469,393.0,,2647.0,25.0,4888.0,1142.0,GENUSPOWER,2025-10
2025-10-01 04:30:00+00:00,234.3699951171875,,513.1500244140625,17.229999542236328,308.95001220703125,78.62000274658203,234.3699951171875,,513.1500244140625,17.229999542236328,308.95001220703125,78.62000274658203,235.08999633789065,,513.2999877929688,17.239999771118164,309.95001220703125,78.75,234.0,,512.3499755859375,17.219999313354492,308.8999938964844,78.51000213623047,235.08999633789065,,513.0999755859375,17.219999313354492,309.8500061035156,78.58999633789062,683.0,,217.0,1028.0,4574.0,3871.0,GENUSPOWER,2025-10
