datetime,adj_close,adj_close,close,close,high,high,low,low,open,open,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,2141.39990234375,399.8999938964844,2141.39990234375,399.8999938964844,2158.300048828125,399.8999938964844,2141.39990234375,395.3500061035156,2158.300048828125,397.29998779296875,0.0,0.0,NRAIL,2025-09
2025-09-01 03:50:00+00:00,2136.800048828125,,2136.800048828125,,2140.0,,2131.10009765625,,2140.0,,116.0,,NRAIL,2025-09
2025-09-01 03:55:00+00:00,2139.5,390.1000061035156,2139.5,390.1000061035156,2139.5,398.70001220703125,2139.199951171875,390.1000061035156,2139.199951171875,398.70001220703125,29.0,1925.0,NRAIL,2025-09
2025-09-01 04:00:00+00:00,2131.39990234375,,2131.39990234375,,2135.89990234375,,2128.10009765625,,2135.89990234375,,106.0,,NRAIL,2025-09
2025-09-01 04:05:00+00:00,2136.800048828125,392.0,2136.800048828125,392.0,2136.800048828125,392.0,2129.60009765625,392.0,2134.89990234375,392.0,118.0,0.0,NRAIL,2025-09
2025-09-01 04:10:00+00:00,2133.89990234375,,2133.89990234375,,2134.0,,2131.10009765625,,2134.0,,148.0,,NRAIL,2025-09
2025-09-01 04:15:00+00:00,2136.199951171875,392.0,2136.199951171875,392.0,2139.699951171875,392.0,2136.199951171875,392.0,2136.199951171875,392.0,343.0,112.0,NRAIL,2025-09
2025-09-01 04:20:00+00:00,2136.5,399.95001220703125,2136.5,399.95001220703125,2137.10009765625,399.95001220703125,2133.39990234375,395.0,2136.0,395.0,53.0,1215.0,NRAIL,2025-09
2025-09-01 04:25:00+00:00,2137.89990234375,391.0,2137.89990234375,391.0,2137.89990234375,391.0,2134.5,391.0,2136.5,391.0,114.0,776.0,NRAIL,2025-09
2025-09-01 04:30:00+00:00,2133.89990234375,398.8999938964844,2133.89990234375,398.8999938964844,2133.89990234375,398.8999938964844,2133.800048828125,398.8999938964844,2133.800048828125,398.8999938964844,0.0,0.0,NRAIL,2025-09
2025-09-01 04:35:00+00:00,2137.300048828125,,2137.300048828125,,2139.10009765625,,2133.89990234375,,2135.699951171875,,66.0,,NRAIL,2025-09
2025-09-01 04:40:00+00:00,2136.60009765625,,2136.60009765625,,2138.60009765625,,2134.0,,2134.0,,73.0,,NRAIL,2025-09
2025-09-01 04:50:00+00:00,2134.10009765625,,2134.10009765625,,2134.10009765625,,2132.800048828125,,2133.60009765625,,387.0,,NRAIL,2025-09
2025-09-01 04:55:00+00:00,2137.5,391.29998779296875,2137.5,391.29998779296875,2137.5,391.29998779296875,2137.5,391.29998779296875,2137.5,391.29998779296875,11.0,40.0,NRAIL,2025-09
2025-09-01 05:00:00+00:00,2138.10009765625,398.8999938964844,2138.10009765625,398.8999938964844,2138.10009765625,398.8999938964844,2138.10009765625,398.8999938964844,2138.10009765625,398.8999938964844,26.0,15.0,NRAIL,2025-09
2025-09-01 05:05:00+00:00,2137.800048828125,398.8999938964844,2137.800048828125,398.8999938964844,2137.800048828125,398.8999938964844,2134.800048828125,398.8999938964844,2134.800048828125,398.8999938964844,1.0,0.0,NRAIL,2025-09
2025-09-01 05:10:00+00:00,2139.199951171875,,2139.199951171875,,2139.199951171875,,2135.300048828125,,2135.300048828125,,4.0,,NRAIL,2025-09
2025-09-01 05:15:00+00:00,2135.800048828125,,2135.800048828125,,2139.199951171875,,2135.800048828125,,2139.199951171875,,24.0,,NRAIL,2025-09
2025-09-01 05:20:00+00:00,2135.199951171875,,2135.199951171875,,2135.199951171875,,2135.199951171875,,2135.199951171875,,0.0,,NRAIL,2025-09
2025-09-01 05:25:00+00:00,2139.300048828125,392.0,2139.300048828125,392.0,2139.300048828125,392.0,2134.10009765625,392.0,2137.199951171875,392.0,34.0,50.0,NRAIL,2025-09
2025-09-01 05:30:00+00:00,2145.699951171875,397.8999938964844,2145.699951171875,397.8999938964844,2149.89990234375,397.8999938964844,2139.10009765625,397.8999938964844,2139.300048828125,397.8999938964844,389.0,0.0,NRAIL,2025-09
2025-09-01 05:35:00+00:00,2145.699951171875,,2145.699951171875,,2146.699951171875,,2145.699951171875,,2146.699951171875,,2.0,,NRAIL,2025-09
2025-09-01 05:40:00+00:00,2142.5,397.8999938964844,2142.5,397.8999938964844,2144.0,397.8999938964844,2139.0,397.8999938964844,2144.0,397.8999938964844,613.0,2.0,NRAIL,2025-09
2025-09-01 05:45:00+00:00,2138.699951171875,397.8999938964844,2138.699951171875,397.8999938964844,2141.89990234375,397.8999938964844,2138.699951171875,397.8999938964844,2140.0,397.8999938964844,13.0,45.0,NRAIL,2025-09
2025-09-01 05:50:00+00:00,2141.39990234375,,2141.39990234375,,2143.199951171875,,2139.800048828125,,2139.800048828125,,2.0,,NRAIL,2025-09
2025-09-01 05:55:00+00:00,2143.199951171875,,2143.199951171875,,2143.199951171875,,2141.10009765625,,2141.800048828125,,4.0,,NRAIL,2025-09
2025-09-01 06:00:00+00:00,2151.0,,2151.0,,2154.199951171875,,2151.0,,2153.699951171875,,259.0,,NRAIL,2025-09
2025-09-01 06:05:00+00:00,2151.39990234375,,2151.39990234375,,2151.39990234375,,2151.39990234375,,2151.39990234375,,0.0,,NRAIL,2025-09
2025-09-01 06:10:00+00:00,2145.0,397.6000061035156,2145.0,397.6000061035156,2150.10009765625,397.75,2140.0,397.6000061035156,2150.0,397.75,802.0,150.0,NRAIL,2025-09
2025-09-01 06:15:00+00:00,2140.0,,2140.0,,2140.0,,2140.0,,2140.0,,90.0,,NRAIL,2025-09
2025-09-01 06:20:00+00:00,,392.1000061035156,,392.1000061035156,,392.1000061035156,,392.1000061035156,,392.1000061035156,,225.0,NRAIL,2025-09
2025-09-01 06:25:00+00:00,2136.300048828125,392.0,2136.300048828125,392.0,2140.0,392.04998779296875,2136.300048828125,392.0,2140.0,392.04998779296875,259.0,232.0,NRAIL,2025-09
2025-09-01 06:30:00+00:00,2136.300048828125,392.1000061035156,2136.300048828125,392.1000061035156,2136.300048828125,392.1000061035156,2136.300048828125,392.1000061035156,2136.300048828125,392.1000061035156,0.0,0.0,NRAIL,2025-09
2025-09-01 06:35:00+00:00,2134.89990234375,,2134.89990234375,,2136.0,,2134.89990234375,,2136.0,,242.0,,NRAIL,2025-09
2025-09-01 06:50:00+00:00,2128.10009765625,394.5,2128.10009765625,394.5,2133.0,394.5,2128.10009765625,394.5,2133.0,394.5,302.0,20.0,NRAIL,2025-09
2025-09-01 06:55:00+00:00,2122.60009765625,,2122.60009765625,,2128.39990234375,,2122.60009765625,,2128.199951171875,,247.0,,NRAIL,2025-09
2025-09-01 07:00:00+00:00,2128.0,,2128.0,,2128.0,,2128.0,,2128.0,,0.0,,NRAIL,2025-09
2025-09-01 07:05:00+00:00,,394.79998779296875,,394.79998779296875,,395.0,,394.79998779296875,,395.0,,100.0,NRAIL,2025-09
2025-09-01 07:20:00+00:00,2128.0,,2128.0,,2128.0,,2128.0,,2128.0,,3.0,,NRAIL,2025-09
2025-09-01 07:25:00+00:00,2129.5,,2129.5,,2129.60009765625,,2128.0,,2128.0,,4.0,,NRAIL,2025-09
2025-09-01 07:30:00+00:00,2120.39990234375,395.20001220703125,2120.39990234375,395.20001220703125,2130.199951171875,395.20001220703125,2119.5,395.20001220703125,2130.199951171875,395.20001220703125,568.0,1.0,NRAIL,2025-09
2025-09-01 07:35:00+00:00,2113.0,,2113.0,,2120.800048828125,,2113.0,,2120.39990234375,,152.0,,NRAIL,2025-09
2025-09-01 07:40:00+00:00,2125.0,395.20001220703125,2125.0,395.20001220703125,2125.0,395.20001220703125,2114.89990234375,394.5,2117.39990234375,395.1000061035156,138.0,195.0,NRAIL,2025-09
2025-09-01 07:45:00+00:00,2119.89990234375,395.0,2119.89990234375,395.0,2125.10009765625,395.0,2119.89990234375,395.0,2125.10009765625,395.0,24.0,0.0,NRAIL,2025-09
2025-09-01 07:50:00+00:00,2121.0,,2121.0,,2121.0,,2117.10009765625,,2117.10009765625,,118.0,,NRAIL,2025-09
2025-09-01 07:55:00+00:00,2118.60009765625,,2118.60009765625,,2123.5,,2118.60009765625,,2123.5,,16.0,,NRAIL,2025-09
2025-09-01 08:00:00+00:00,2122.0,,2122.0,,2123.0,,2122.0,,2122.5,,22.0,,NRAIL,2025-09
2025-09-01 08:05:00+00:00,2122.39990234375,395.0,2122.39990234375,395.0,2122.60009765625,397.0,2121.0,395.0,2121.0,395.0,7.0,1358.0,NRAIL,2025-09
2025-09-01 08:10:00+00:00,2119.199951171875,395.0,2119.199951171875,395.0,2119.199951171875,395.0,2119.199951171875,395.0,2119.199951171875,395.0,6.0,0.0,NRAIL,2025-09
2025-09-01 08:15:00+00:00,2120.39990234375,394.5,2120.39990234375,394.5,2126.89990234375,395.0,2120.39990234375,394.5,2126.89990234375,395.0,52.0,105.0,NRAIL,2025-09
2025-09-01 08:20:00+00:00,2126.60009765625,392.1000061035156,2126.60009765625,392.1000061035156,2126.60009765625,394.5,2123.5,392.1000061035156,2123.800048828125,394.5,37.0,1538.0,NRAIL,2025-09
2025-09-01 08:25:00+00:00,2112.39990234375,387.1000061035156,2112.39990234375,387.1000061035156,2126.39990234375,388.0,2112.39990234375,387.1000061035156,2125.89990234375,388.0,630.0,1103.0,NRAIL,2025-09
2025-09-01 08:30:00+00:00,2115.5,387.1000061035156,2115.5,387.1000061035156,2115.5,387.1000061035156,2113.39990234375,387.1000061035156,2113.39990234375,387.1000061035156,18.0,123.0,NRAIL,2025-09
2025-09-01 08:35:00+00:00,2115.5,387.1000061035156,2115.5,387.1000061035156,2115.5,387.1000061035156,2115.5,387.1000061035156,2115.5,387.1000061035156,2.0,1530.0,NRAIL,2025-09
2025-09-01 08:40:00+00:00,2125.5,,2125.5,,2125.5,,2117.800048828125,,2117.800048828125,,120.0,,NRAIL,2025-09
2025-09-01 08:50:00+00:00,2115.89990234375,,2115.89990234375,,2115.89990234375,,2115.89990234375,,2115.89990234375,,1.0,,NRAIL,2025-09
2025-09-01 08:55:00+00:00,2117.699951171875,391.0,2117.699951171875,391.0,2117.699951171875,391.0,2117.699951171875,391.0,2117.699951171875,391.0,6.0,144.0,NRAIL,2025-09
2025-09-01 09:00:00+00:00,2117.60009765625,,2117.60009765625,,2117.60009765625,,2117.60009765625,,2117.60009765625,,1.0,,NRAIL,2025-09
2025-09-01 09:05:00+00:00,2117.800048828125,391.0,2117.800048828125,391.0,2117.800048828125,391.0,2117.800048828125,391.0,2117.800048828125,391.0,0.0,20.0,NRAIL,2025-09
2025-09-01 09:10:00+00:00,2106.89990234375,,2106.89990234375,,2115.5,,2106.89990234375,,2115.5,,1127.0,,NRAIL,2025-09
2025-09-01 09:15:00+00:00,2104.5,,2104.5,,2105.0,,2104.10009765625,,2105.0,,51.0,,NRAIL,2025-09
2025-09-01 09:20:00+00:00,2108.5,395.0,2108.5,395.0,2108.5,395.0,2105.89990234375,395.0,2105.89990234375,395.0,102.0,6.0,NRAIL,2025-09
2025-09-01 09:25:00+00:00,2108.60009765625,395.0,2108.60009765625,395.0,2108.60009765625,395.0,2108.60009765625,395.0,2108.60009765625,395.0,1.0,5.0,NRAIL,2025-09
2025-09-01 09:30:00+00:00,2113.0,,2113.0,,2113.0,,2108.699951171875,,2108.699951171875,,172.0,,NRAIL,2025-09
2025-09-01 09:35:00+00:00,2108.300048828125,391.20001220703125,2108.300048828125,391.20001220703125,2111.800048828125,391.20001220703125,2108.300048828125,391.20001220703125,2110.0,391.20001220703125,43.0,17.0,NRAIL,2025-09
2025-09-01 09:40:00+00:00,2112.10009765625,391.20001220703125,2112.10009765625,391.20001220703125,2113.89990234375,391.20001220703125,2110.60009765625,391.20001220703125,2110.699951171875,391.20001220703125,250.0,150.0,NRAIL,2025-09
2025-09-01 09:45:00+00:00,2112.5,387.1000061035156,2112.5,387.1000061035156,2114.0,391.20001220703125,2112.0,387.1000061035156,2112.10009765625,391.20001220703125,844.0,1022.0,NRAIL,2025-09
2025-09-01 09:50:00+00:00,2114.0,387.1000061035156,2114.0,387.1000061035156,2114.0,387.1000061035156,2110.60009765625,387.1000061035156,2114.0,387.1000061035156,336.0,2700.0,NRAIL,2025-09
2025-09-01 09:55:00+00:00,2125.0,388.45001220703125,2125.0,388.45001220703125,2132.5,393.0,2113.89990234375,388.45001220703125,2114.0,393.0,926.0,0.0,NRAIL,2025-09
2025-09-02 03:45:00+00:00,2135.89990234375,390.0,2135.89990234375,390.0,2137.699951171875,390.0,2126.89990234375,390.0,2137.699951171875,390.0,0.0,0.0,NRAIL,2025-09
2025-09-02 03:50:00+00:00,2135.89990234375,,2135.89990234375,,2136.699951171875,,2132.699951171875,,2136.699951171875,,78.0,,NRAIL,2025-09
2025-09-02 03:55:00+00:00,2145.89990234375,375.25,2145.89990234375,375.25,2145.89990234375,385.0,2131.300048828125,375.25,2137.699951171875,385.0,265.0,24.0,NRAIL,2025-09
2025-09-02 04:00:00+00:00,2145.39990234375,381.54998779296875,2145.39990234375,381.54998779296875,2149.5,389.0,2145.39990234375,381.54998779296875,2146.10009765625,389.0,68.0,32.0,NRAIL,2025-09
2025-09-02 04:05:00+00:00,2156.60009765625,381.54998779296875,2156.60009765625,381.54998779296875,2156.60009765625,381.54998779296875,2149.0,381.54998779296875,2149.0,381.54998779296875,445.0,2.0,NRAIL,2025-09
2025-09-02 04:10:00+00:00,2145.199951171875,386.3999938964844,2145.199951171875,386.3999938964844,2152.10009765625,386.3999938964844,2145.199951171875,386.3999938964844,2152.10009765625,386.3999938964844,50.0,99.0,NRAIL,2025-09
2025-09-02 04:15:00+00:00,2145.199951171875,,2145.199951171875,,2145.199951171875,,2143.199951171875,,2143.199951171875,,40.0,,NRAIL,2025-09
2025-09-02 04:20:00+00:00,2146.699951171875,381.6000061035156,2146.699951171875,381.6000061035156,2146.699951171875,381.6000061035156,2146.699951171875,381.6000061035156,2146.699951171875,381.6000061035156,0.0,30.0,NRAIL,2025-09
