datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,adj_close.4,adj_close.5,close,close.1,close.2,close.3,close.4,close.5,high,high.1,high.2,high.3,high.4,high.5,low,low.1,low.2,low.3,low.4,low.5,open,open.1,open.2,open.3,open.4,open.5,volume,volume.1,volume.2,volume.3,volume.4,volume.5,symbol,month
2025-10-01 03:45:00+00:00,1151.5999755859375,168.75,69.05000305175781,242.44000244140625,342.3999938964844,1505.0,1151.5999755859375,168.75,69.05000305175781,242.44000244140625,342.3999938964844,1505.0,1153.0999755859375,168.89999389648438,69.13999938964844,245.3000030517578,342.6000061035156,1513.0999755859375,1147.5,165.10000610351562,67.87999725341797,241.82000732421875,339.04998779296875,1500.199951171875,1152.0,165.10000610351562,67.87999725341797,245.3000030517578,340.8999938964844,1513.0999755859375,0.0,0.0,0.0,0.0,0.0,0.0,DDEVPLSTIK,2025-10
2025-10-01 03:50:00+00:00,1161.5,169.19000244140625,69.1500015258789,241.3000030517578,344.8500061035156,1502.4000244140625,1161.5,169.19000244140625,69.1500015258789,241.3000030517578,344.8500061035156,1502.4000244140625,1162.0,170.92999267578125,69.51000213623047,242.4900054931641,345.0,1503.5,1148.9000244140625,168.75999450683594,69.01000213623047,241.22999572753903,342.3999938964844,1497.0999755859375,1152.0999755859375,169.0,69.05000305175781,242.4499969482422,342.3999938964844,1503.4000244140625,2257.0,18156.0,36471.0,25055.0,3040.0,7845.0,DDEVPLSTIK,2025-10
2025-10-01 03:55:00+00:00,1169.0,172.1199951171875,70.52999877929688,241.77999877929688,344.75,1503.0999755859375,1169.0,172.1199951171875,70.52999877929688,241.77999877929688,344.75,1503.0999755859375,1169.0,172.60000610351562,70.52999877929688,241.9900054931641,345.0,1504.9000244140625,1160.0,169.1300048828125,69.08999633789062,241.2899932861328,343.8999938964844,1497.9000244140625,1160.5999755859375,169.58999633789062,69.08999633789062,241.47999572753903,344.25,1502.800048828125,3811.0,27389.0,78356.0,10058.0,3074.0,2908.0,DDEVPLSTIK,2025-10
2025-10-01 04:00:00+00:00,1168.0,179.89999389648438,70.3499984741211,242.8999938964844,345.54998779296875,1502.699951171875,1168.0,179.89999389648438,70.3499984741211,242.8999938964844,345.54998779296875,1502.699951171875,1169.800048828125,181.8999938964844,70.70999908447266,242.8999938964844,346.5,1507.5,1165.0,172.57000732421875,70.11000061035156,241.5200042724609,345.0,1502.0999755859375,1165.699951171875,172.57000732421875,70.52999877929688,242.38999938964844,345.0,1504.4000244140625,1755.0,198775.0,73206.0,21035.0,7841.0,1466.0,DDEVPLSTIK,2025-10
2025-10-01 04:05:00+00:00,1163.0,176.80999755859375,69.80999755859375,242.5,345.0,1504.699951171875,1163.0,176.80999755859375,69.80999755859375,242.5,345.0,1504.699951171875,1167.9000244140625,180.02000427246094,70.5,243.8000030517578,346.04998779296875,1508.699951171875,1163.0,175.8000030517578,69.80999755859375,242.33999633789065,345.0,1502.0,1166.5,180.02000427246094,70.3499984741211,243.08999633789065,345.5,1502.0,833.0,133428.0,40775.0,16546.0,1612.0,4351.0,DDEVPLSTIK,2025-10
2025-10-01 04:10:00+00:00,1162.4000244140625,172.7899932861328,69.69000244140625,242.7100067138672,346.25,1508.300048828125,1162.4000244140625,172.7899932861328,69.69000244140625,242.7100067138672,346.25,1508.300048828125,1165.0999755859375,176.97000122070312,69.94999694824219,243.4100036621093,346.70001220703125,1508.5,1161.199951171875,172.47999572753906,69.69000244140625,242.6000061035156,345.6000061035156,1503.5999755859375,1163.9000244140625,176.97000122070312,69.94000244140625,242.6000061035156,345.6000061035156,1504.699951171875,1311.0,115217.0,15280.0,8030.0,3832.0,1807.0,DDEVPLSTIK,2025-10
2025-10-01 04:15:00+00:00,1164.0,172.33999633789062,69.69999694824219,243.3099975585937,346.25,1510.699951171875,1164.0,172.33999633789062,69.69999694824219,243.3099975585937,346.25,1510.699951171875,1164.0,176.49000549316406,69.76000213623047,243.3099975585937,346.25,1511.9000244140625,1160.4000244140625,171.17999267578125,69.6500015258789,242.4199981689453,345.54998779296875,1507.300048828125,1162.5999755859375,173.7100067138672,69.69000244140625,242.83999633789065,346.0,1507.300048828125,278.0,109783.0,6142.0,3779.0,409.0,3261.0,DDEVPLSTIK,2025-10
2025-10-01 04:20:00+00:00,1162.699951171875,173.25,69.55000305175781,242.47999572753903,345.6000061035156,1511.199951171875,1162.699951171875,173.25,69.55000305175781,242.47999572753903,345.6000061035156,1511.199951171875,1164.0,174.4199981689453,69.69999694824219,243.63999938964844,346.6499938964844,1515.699951171875,1161.4000244140625,172.05999755859375,69.51000213623047,242.25,345.6000061035156,1510.300048828125,1164.0,172.33999633789062,69.69999694824219,243.5,345.79998779296875,1511.5,257.0,43693.0,11641.0,10362.0,1443.0,6236.0,DDEVPLSTIK,2025-10
2025-10-01 04:25:00+00:00,1162.0999755859375,172.41000366210938,69.58000183105469,242.8300018310547,345.1000061035156,1512.5,1162.0999755859375,172.41000366210938,69.58000183105469,242.8300018310547,345.1000061035156,1512.5,1163.9000244140625,173.39999389648438,69.68000030517578,243.1100006103516,345.5,1514.0,1160.5999755859375,172.1300048828125,69.47000122070312,242.32000732421875,344.45001220703125,1510.699951171875,1163.9000244140625,173.39999389648438,69.55999755859375,242.67999267578125,345.1499938964844,1510.699951171875,598.0,31322.0,9895.0,5689.0,2277.0,445.0,DDEVPLSTIK,2025-10
2025-10-01 04:30:00+00:00,1156.5999755859375,172.89999389648438,69.37000274658203,241.6999969482422,344.75,1505.5999755859375,1156.5999755859375,172.89999389648438,69.37000274658203,241.6999969482422,344.75,1505.5999755859375,1161.199951171875,172.89999389648438,69.5999984741211,242.8000030517578,345.29998779296875,1512.800048828125,1156.5999755859375,172.16000366210938,69.33999633789062,241.6000061035156,344.75,1504.9000244140625,1160.9000244140625,172.82000732421875,69.5999984741211,242.8000030517578,345.29998779296875,1511.0999755859375,291.0,9492.0,3547.0,15917.0,11.0,3608.0,DDEVPLSTIK,2025-10
