datetime,adj_close,adj_close.1,close,close.1,high,high.1,low,low.1,open,open.1,volume,volume.1,symbol,month
2025-10-01 03:45:00+00:00,137.0,1320.0999755859375,137.0,1320.0999755859375,137.3000030517578,1369.0999755859375,136.8000030517578,1320.0999755859375,137.0,1369.0999755859375,0.0,0.0,SPECTRUM,2025-10
2025-10-01 03:50:00+00:00,138.97999572753906,1330.800048828125,138.97999572753906,1330.800048828125,139.49000549316406,1338.9000244140625,137.4199981689453,1320.5999755859375,137.49000549316406,1320.5999755859375,4363.0,134.0,SPECTRUM,2025-10
2025-10-01 03:55:00+00:00,137.49000549316406,1335.9000244140625,137.49000549316406,1335.9000244140625,138.5,1337.0999755859375,137.49000549316406,1332.300048828125,138.5,1332.300048828125,1165.0,33.0,SPECTRUM,2025-10
2025-10-01 04:00:00+00:00,137.0,1332.699951171875,137.0,1332.699951171875,137.3800048828125,1335.9000244140625,136.80999755859375,1332.0999755859375,136.91000366210938,1333.0,1064.0,72.0,SPECTRUM,2025-10
2025-10-01 04:05:00+00:00,137.0,1336.5999755859375,137.0,1336.5999755859375,137.07000732421875,1336.699951171875,137.0,1334.0,137.0,1334.0,0.0,40.0,SPECTRUM,2025-10
2025-10-01 04:10:00+00:00,136.5,1334.5999755859375,136.5,1334.5999755859375,136.80999755859375,1336.5,136.5,1332.0,136.80999755859375,1336.5,561.0,72.0,SPECTRUM,2025-10
2025-10-01 04:15:00+00:00,135.5399932861328,1339.9000244140625,135.5399932861328,1339.9000244140625,136.5,1339.9000244140625,135.32000732421875,1339.9000244140625,136.5,1339.9000244140625,785.0,14.0,SPECTRUM,2025-10
2025-10-01 04:20:00+00:00,138.5800018310547,1342.4000244140625,138.5800018310547,1342.4000244140625,138.5800018310547,1342.4000244140625,135.10000610351562,1342.4000244140625,135.47000122070312,1342.4000244140625,4268.0,4.0,SPECTRUM,2025-10
2025-10-01 04:25:00+00:00,137.92999267578125,1349.0,137.92999267578125,1349.0,138.74000549316406,1349.0,137.4600067138672,1346.9000244140625,138.74000549316406,1346.9000244140625,2053.0,96.0,SPECTRUM,2025-10
2025-10-01 04:30:00+00:00,135.61000061035156,1349.5,135.61000061035156,1349.5,138.25,1351.5999755859375,135.57000732421875,1349.0,137.9600067138672,1351.5999755859375,2472.0,0.0,SPECTRUM,2025-10
2025-10-01 04:35:00+00:00,136.17999267578125,,136.17999267578125,,136.6199951171875,,135.60000610351562,,135.60000610351562,,1578.0,,SPECTRUM,2025-10
2025-10-01 04:40:00+00:00,136.2100067138672,,136.2100067138672,,136.2100067138672,,136.17999267578125,,136.17999267578125,,0.0,,SPECTRUM,2025-10
2025-10-01 04:45:00+00:00,136.35000610351562,1345.0,136.35000610351562,1345.0,136.35000610351562,1345.0,136.1999969482422,1345.0,136.1999969482422,1345.0,181.0,31.0,SPECTRUM,2025-10
