datetime,adj_close,adj_close,close,close,high,high,low,low,open,open,volume,volume,symbol,month
2025-10-01 03:45:00+00:00,450.45001220703125,7.929999828338623,450.45001220703125,7.929999828338623,456.1000061035156,7.960000038146973,449.8999938964844,7.929999828338623,456.1000061035156,7.960000038146973,0.0,0.0,VISHNU,2025-10
2025-10-01 03:50:00+00:00,455.25,7.96999979019165,455.25,7.96999979019165,455.29998779296875,7.96999979019165,450.6000061035156,7.929999828338623,451.1000061035156,7.929999828338623,3847.0,1312.0,VISHNU,2025-10
2025-10-01 03:55:00+00:00,455.6499938964844,7.960000038146973,455.6499938964844,7.960000038146973,455.8500061035156,7.96999979019165,453.54998779296875,7.940000057220459,455.3500061035156,7.96999979019165,1162.0,3259.0,VISHNU,2025-10
2025-10-01 04:00:00+00:00,455.79998779296875,7.96999979019165,455.79998779296875,7.96999979019165,457.1000061035156,7.96999979019165,455.75,7.940000057220459,457.1000061035156,7.940000057220459,1493.0,72.0,VISHNU,2025-10
2025-10-01 04:05:00+00:00,457.1000061035156,7.96999979019165,457.1000061035156,7.96999979019165,459.1000061035156,7.96999979019165,455.6499938964844,7.940000057220459,455.75,7.940000057220459,2270.0,542.0,VISHNU,2025-10
2025-10-01 04:10:00+00:00,457.95001220703125,7.940000057220459,457.95001220703125,7.940000057220459,458.20001220703125,7.96999979019165,456.0,7.940000057220459,456.70001220703125,7.96999979019165,1500.0,191.0,VISHNU,2025-10
2025-10-01 04:15:00+00:00,456.8500061035156,7.949999809265137,456.8500061035156,7.949999809265137,458.0,7.989999771118164,456.70001220703125,7.940000057220459,457.04998779296875,7.940000057220459,1964.0,13505.0,VISHNU,2025-10
2025-10-01 04:20:00+00:00,454.20001220703125,7.960000038146973,454.20001220703125,7.960000038146973,456.6499938964844,7.96999979019165,454.04998779296875,7.960000038146973,456.6499938964844,7.96999979019165,585.0,35.0,VISHNU,2025-10
2025-10-01 04:25:00+00:00,454.29998779296875,7.980000019073486,454.29998779296875,7.980000019073486,455.1499938964844,7.980000019073486,454.1000061035156,7.960000038146973,454.8500061035156,7.960000038146973,427.0,863.0,VISHNU,2025-10
2025-10-01 04:30:00+00:00,454.3999938964844,8.0,454.3999938964844,8.0,455.04998779296875,8.0,454.3999938964844,7.949999809265137,454.8999938964844,7.980000019073486,474.0,4857.0,VISHNU,2025-10
