datetime,adj_close,adj_close.1,close,close.1,high,high.1,low,low.1,open,open.1,volume,volume.1,symbol,month
2025-10-01 03:45:00+00:00,469.6000061035156,96.66999816894533,469.6000061035156,96.66999816894533,470.0,99.5999984741211,468.0,96.66999816894533,470.0,99.5999984741211,0.0,0.0,WSTCSTPAPR,2025-10
2025-10-01 03:50:00+00:00,469.2000122070313,96.66999816894533,469.2000122070313,96.66999816894533,469.2000122070313,98.18000030517578,468.0499877929688,96.66999816894533,468.7999877929688,98.18000030517578,242.0,515.0,WSTCSTPAPR,2025-10
2025-10-01 03:55:00+00:00,467.75,96.72000122070312,467.75,96.72000122070312,469.0499877929688,96.72000122070312,465.8500061035156,96.58000183105467,468.6499938964844,96.58000183105467,966.0,93.0,WSTCSTPAPR,2025-10
2025-10-01 04:00:00+00:00,468.7999877929688,96.9000015258789,468.7999877929688,96.9000015258789,468.7999877929688,96.9000015258789,468.0,96.9000015258789,468.0,96.9000015258789,200.0,0.0,WSTCSTPAPR,2025-10
2025-10-01 04:05:00+00:00,469.6499938964844,97.0,469.6499938964844,97.0,469.6499938964844,97.08000183105467,468.75,97.0,468.9500122070313,97.08000183105467,283.0,182.0,WSTCSTPAPR,2025-10
2025-10-01 04:10:00+00:00,469.1000061035156,96.9499969482422,469.1000061035156,96.9499969482422,470.0499877929688,97.05999755859376,469.0,96.9000015258789,470.0499877929688,97.0199966430664,184.0,2405.0,WSTCSTPAPR,2025-10
2025-10-01 04:15:00+00:00,467.4500122070313,97.0,467.4500122070313,97.0,469.7000122070313,97.0999984741211,467.4500122070313,97.0,469.7000122070313,97.0,897.0,222.0,WSTCSTPAPR,2025-10
2025-10-01 04:20:00+00:00,466.2000122070313,97.02999877929688,466.2000122070313,97.02999877929688,467.8999938964844,97.02999877929688,466.2000122070313,97.0,467.8999938964844,97.01000213623048,125.0,597.0,WSTCSTPAPR,2025-10
2025-10-01 04:25:00+00:00,467.0,97.02999877929688,467.0,97.02999877929688,467.75,97.06999969482422,465.75,97.0,466.2000122070313,97.02999877929688,821.0,331.0,WSTCSTPAPR,2025-10
2025-10-01 04:30:00+00:00,467.3999938964844,97.3000030517578,467.3999938964844,97.3000030517578,467.9500122070313,97.30999755859376,467.1000061035156,97.0,467.9500122070313,97.0,1282.0,69.0,WSTCSTPAPR,2025-10
2025-10-01 04:35:00+00:00,467.5,97.0,467.5,97.0,468.4500122070313,97.23999786376952,466.0499877929688,97.0,466.0499877929688,97.23999786376952,642.0,211.0,WSTCSTPAPR,2025-10
2025-10-01 04:40:00+00:00,469.5499877929688,97.33000183105467,469.5499877929688,97.33000183105467,469.5499877929688,97.33000183105467,469.5499877929688,97.33000183105467,469.5499877929688,97.33000183105467,167.0,126.0,WSTCSTPAPR,2025-10
2025-10-01 04:45:00+00:00,470.6499938964844,97.31999969482422,470.6499938964844,97.31999969482422,470.6499938964844,97.31999969482422,468.5499877929688,97.31999969482422,469.5,97.31999969482422,1076.0,0.0,WSTCSTPAPR,2025-10
2025-10-01 04:50:00+00:00,471.0499877929688,97.31999969482422,471.0499877929688,97.31999969482422,471.0499877929688,97.31999969482422,470.75,97.31999969482422,470.75,97.31999969482422,253.0,6.0,WSTCSTPAPR,2025-10
2025-10-01 04:55:00+00:00,472.5,97.36000061035156,472.5,97.36000061035156,472.5,97.36000061035156,471.5,97.0199966430664,471.7999877929688,97.0199966430664,1434.0,142.0,WSTCSTPAPR,2025-10
2025-10-01 05:00:00+00:00,470.6499938964844,97.36000061035156,470.6499938964844,97.36000061035156,473.8500061035156,97.36000061035156,470.6499938964844,97.36000061035156,472.3999938964844,97.36000061035156,1409.0,70.0,WSTCSTPAPR,2025-10
2025-10-01 05:05:00+00:00,470.8500061035156,,470.8500061035156,,470.8999938964844,,470.6499938964844,,470.6499938964844,,73.0,,WSTCSTPAPR,2025-10
