datetime,adj_close,adj_close.1,close,close.1,high,high.1,low,low.1,open,open.1,volume,volume.1,symbol,month
2025-10-01 03:45:00+00:00,192.5800018310547,175.3800048828125,192.5800018310547,175.3800048828125,192.7899932861328,176.47999572753906,191.3099975585937,175.00999450683594,192.759994506836,176.47999572753906,0.0,0.0,GAIL,2025-10
2025-10-01 03:50:00+00:00,192.7899932861328,175.30999755859375,192.7899932861328,175.30999755859375,193.38999938964844,175.42999267578125,192.7899932861328,175.0500030517578,193.1600036621093,175.3800048828125,12406.0,77261.0,GAIL,2025-10
2025-10-01 03:55:00+00:00,192.7899932861328,175.63999938964844,192.7899932861328,175.63999938964844,193.0399932861328,175.67999267578125,192.009994506836,175.19000244140625,192.6199951171875,175.33999633789062,5825.0,53112.0,GAIL,2025-10
2025-10-01 04:00:00+00:00,192.97000122070312,175.63999938964844,192.97000122070312,175.63999938964844,193.4100036621093,175.74000549316406,192.4100036621093,175.5500030517578,192.7899932861328,175.6699981689453,2683.0,61587.0,GAIL,2025-10
2025-10-01 04:05:00+00:00,192.7400054931641,175.47999572753906,192.7400054931641,175.47999572753906,193.0800018310547,175.74000549316406,192.7400054931641,175.25,192.9900054931641,175.63999938964844,773.0,35163.0,GAIL,2025-10
2025-10-01 04:10:00+00:00,193.8999938964844,175.52000427246094,193.8999938964844,175.52000427246094,193.8999938964844,175.5800018310547,192.94000244140625,175.4499969482422,192.94000244140625,175.47999572753906,4418.0,42365.0,GAIL,2025-10
2025-10-01 04:15:00+00:00,193.6000061035156,175.6999969482422,193.6000061035156,175.6999969482422,193.88999938964844,175.75999450683594,193.3999938964844,175.44000244140625,193.88999938964844,175.5,1915.0,61645.0,GAIL,2025-10
2025-10-01 04:20:00+00:00,193.08999633789065,175.3699951171875,193.08999633789065,175.3699951171875,193.42999267578125,175.72999572753906,192.77999877929688,175.27999877929688,193.3999938964844,175.72999572753906,2605.0,56098.0,GAIL,2025-10
2025-10-01 04:25:00+00:00,192.88999938964844,175.2100067138672,192.88999938964844,175.2100067138672,193.1699981689453,175.47999572753906,192.88999938964844,175.1999969482422,192.9600067138672,175.3699951171875,504.0,56460.0,GAIL,2025-10
2025-10-01 04:30:00+00:00,192.8300018310547,175.02999877929688,192.8300018310547,175.02999877929688,193.2400054931641,175.42999267578125,192.63999938964844,175.00999450683594,192.8800048828125,175.25,2452.0,123053.0,GAIL,2025-10
2025-10-01 04:35:00+00:00,192.47999572753903,175.24000549316406,192.47999572753903,175.24000549316406,192.8300018310547,175.25,192.1199951171875,174.85000610351562,192.8300018310547,175.02999877929688,12234.0,255931.0,GAIL,2025-10
2025-10-01 04:40:00+00:00,192.6000061035156,175.4600067138672,192.6000061035156,175.4600067138672,192.6000061035156,175.4600067138672,192.0599975585937,175.17999267578125,192.0800018310547,175.22000122070312,3032.0,94213.0,GAIL,2025-10
2025-10-01 04:45:00+00:00,193.07000732421875,175.55999755859375,193.07000732421875,175.55999755859375,193.4900054931641,175.74000549316406,192.1999969482422,175.32000732421875,192.44000244140625,175.4199981689453,16082.0,57696.0,GAIL,2025-10
2025-10-01 04:50:00+00:00,192.5399932861328,175.9499969482422,192.5399932861328,175.9499969482422,193.07000732421875,175.9499969482422,192.5,175.52000427246094,192.8099975585937,175.55999755859375,3477.0,101076.0,GAIL,2025-10
2025-10-01 04:55:00+00:00,192.259994506836,175.8300018310547,192.259994506836,175.8300018310547,193.08999633789065,176.0500030517578,192.1300048828125,175.60000610351562,192.5500030517578,175.9499969482422,2614.0,170984.0,GAIL,2025-10
2025-10-01 05:00:00+00:00,192.3099975585937,175.5500030517578,192.3099975585937,175.5500030517578,193.0800018310547,176.10000610351562,192.3099975585937,175.5500030517578,192.42999267578125,175.8300018310547,5119.0,45131.0,GAIL,2025-10
2025-10-01 05:05:00+00:00,192.57000732421875,175.05999755859375,192.57000732421875,175.05999755859375,192.6199951171875,175.5500030517578,192.3099975585937,175.0500030517578,192.3099975585937,175.5500030517578,340.0,96400.0,GAIL,2025-10
2025-10-01 05:10:00+00:00,192.42999267578125,175.14999389648438,192.42999267578125,175.14999389648438,192.5800018310547,175.16000366210938,192.0599975585937,175.00999450683594,192.5800018310547,175.05999755859375,936.0,127859.0,GAIL,2025-10
2025-10-01 05:15:00+00:00,191.9499969482422,175.25,191.9499969482422,175.25,192.4100036621093,175.25,191.77999877929688,174.88999938964844,192.2100067138672,175.10000610351562,5144.0,314779.0,GAIL,2025-10
2025-10-01 05:20:00+00:00,191.57000732421875,175.1999969482422,191.57000732421875,175.1999969482422,192.0399932861328,175.35000610351562,191.57000732421875,175.08999633789062,191.9499969482422,175.25,3285.0,18984.0,GAIL,2025-10
