datetime,adj_close,adj_close.1,close,close.1,high,high.1,low,low.1,open,open.1,volume,volume.1,symbol,month
2025-10-01 03:45:00+00:00,1966.0999755859373,6.260000228881836,1966.0999755859373,6.260000228881836,1968.699951171875,6.260000228881836,1951.5999755859373,6.260000228881836,1965.9000244140625,6.260000228881836,0.0,0.0,GLENMARK,2025-10
2025-10-01 03:50:00+00:00,1964.0,,1964.0,,1969.300048828125,,1958.699951171875,,1966.699951171875,,9142.0,,GLENMARK,2025-10
2025-10-01 03:55:00+00:00,1964.0999755859373,6.269999980926514,1964.0999755859373,6.269999980926514,1965.5999755859373,6.269999980926514,1952.800048828125,6.269999980926514,1963.800048828125,6.269999980926514,7675.0,520.0,GLENMARK,2025-10
2025-10-01 04:00:00+00:00,1965.300048828125,6.519999980926514,1965.300048828125,6.519999980926514,1966.0999755859373,6.519999980926514,1960.4000244140625,6.25,1962.300048828125,6.25,4424.0,482.0,GLENMARK,2025-10
2025-10-01 04:05:00+00:00,1968.9000244140625,6.260000228881836,1968.9000244140625,6.260000228881836,1973.4000244140625,6.519999980926514,1964.300048828125,6.260000228881836,1966.0999755859373,6.519999980926514,8017.0,11008.0,GLENMARK,2025-10
2025-10-01 04:10:00+00:00,1962.5999755859373,6.050000190734863,1962.5999755859373,6.050000190734863,1969.5,6.260000228881836,1961.9000244140625,6.050000190734863,1968.0999755859373,6.260000228881836,2640.0,0.0,GLENMARK,2025-10
2025-10-01 04:15:00+00:00,1963.800048828125,,1963.800048828125,,1963.800048828125,,1959.199951171875,,1961.9000244140625,,4931.0,,GLENMARK,2025-10
2025-10-01 04:20:00+00:00,1962.0,6.099999904632568,1962.0,6.099999904632568,1963.199951171875,6.099999904632568,1959.5999755859373,6.099999904632568,1963.199951171875,6.099999904632568,3192.0,2.0,GLENMARK,2025-10
2025-10-01 04:25:00+00:00,1960.0,6.480000019073486,1960.0,6.480000019073486,1962.0,6.480000019073486,1960.0,6.46999979019165,1961.300048828125,6.46999979019165,1333.0,99.0,GLENMARK,2025-10
2025-10-01 04:30:00+00:00,1961.0999755859373,,1961.0999755859373,,1963.9000244140625,,1959.9000244140625,,1961.0,,2723.0,,GLENMARK,2025-10
2025-10-01 04:35:00+00:00,1961.4000244140625,,1961.4000244140625,,1962.300048828125,,1956.300048828125,,1961.199951171875,,2608.0,,GLENMARK,2025-10
2025-10-01 04:40:00+00:00,1960.0,,1960.0,,1962.5999755859373,,1957.300048828125,,1961.0999755859373,,1594.0,,GLENMARK,2025-10
2025-10-01 04:45:00+00:00,1961.0,,1961.0,,1963.0,,1959.199951171875,,1959.199951171875,,1236.0,,GLENMARK,2025-10
2025-10-01 04:50:00+00:00,1961.300048828125,6.46999979019165,1961.300048828125,6.46999979019165,1963.5,6.46999979019165,1959.199951171875,6.400000095367432,1960.699951171875,6.400000095367432,1890.0,5550.0,GLENMARK,2025-10
2025-10-01 04:55:00+00:00,1959.4000244140625,6.46999979019165,1959.4000244140625,6.46999979019165,1961.0999755859373,6.46999979019165,1958.699951171875,6.46999979019165,1960.5,6.46999979019165,526.0,0.0,GLENMARK,2025-10
2025-10-01 05:00:00+00:00,1951.0999755859373,,1951.0999755859373,,1959.4000244140625,,1951.0999755859373,,1959.0,,2614.0,,GLENMARK,2025-10
2025-10-01 05:05:00+00:00,1949.0,,1949.0,,1953.199951171875,,1948.0999755859373,,1951.5999755859373,,2922.0,,GLENMARK,2025-10
2025-10-01 05:10:00+00:00,1946.300048828125,,1946.300048828125,,1950.0,,1946.0999755859373,,1948.5,,1264.0,,GLENMARK,2025-10
2025-10-01 05:15:00+00:00,1947.0,,1947.0,,1947.300048828125,,1943.4000244140625,,1946.0,,1647.0,,GLENMARK,2025-10
2025-10-01 05:20:00+00:00,1944.0999755859373,,1944.0999755859373,,1948.199951171875,,1943.5,,1946.9000244140625,,1459.0,,GLENMARK,2025-10
2025-10-01 05:25:00+00:00,1948.0,,1948.0,,1948.0,,1943.5,,1944.0999755859373,,2969.0,,GLENMARK,2025-10
2025-10-01 05:30:00+00:00,1945.0,,1945.0,,1946.5,,1944.699951171875,,1945.0,,1209.0,,GLENMARK,2025-10
2025-10-01 05:35:00+00:00,1945.0999755859373,6.21999979019165,1945.0999755859373,6.21999979019165,1945.0999755859373,6.400000095367432,1942.699951171875,6.21999979019165,1944.300048828125,6.400000095367432,2009.0,625.0,GLENMARK,2025-10
2025-10-01 05:40:00+00:00,1944.9000244140625,,1944.9000244140625,,1945.0,,1943.0,,1944.0,,1784.0,,GLENMARK,2025-10
2025-10-01 05:45:00+00:00,1942.0,6.460000038146973,1942.0,6.460000038146973,1945.300048828125,6.460000038146973,1942.0,6.460000038146973,1944.800048828125,6.460000038146973,865.0,2.0,GLENMARK,2025-10
2025-10-01 05:50:00+00:00,1942.800048828125,,1942.800048828125,,1942.800048828125,,1940.5999755859373,,1942.0,,2413.0,,GLENMARK,2025-10
2025-10-01 05:55:00+00:00,1942.0,,1942.0,,1945.199951171875,,1941.699951171875,,1944.0,,830.0,,GLENMARK,2025-10
2025-10-01 06:00:00+00:00,1943.199951171875,6.179999828338623,1943.199951171875,6.179999828338623,1943.199951171875,6.179999828338623,1940.199951171875,6.179999828338623,1941.0,6.179999828338623,2244.0,1000.0,GLENMARK,2025-10
2025-10-01 06:05:00+00:00,1941.300048828125,,1941.300048828125,,1942.9000244140625,,1941.199951171875,,1941.5999755859373,,706.0,,GLENMARK,2025-10
2025-10-01 06:10:00+00:00,1942.0999755859373,,1942.0999755859373,,1942.800048828125,,1940.0,,1941.4000244140625,,2220.0,,GLENMARK,2025-10
