datetime,adj_close,adj_close,close,close,high,high,low,low,open,open,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,,216.0,,216.0,,220.58999633789062,,215.60000610351562,,220.27999877929688,,0.0,GARUDA,2025-09
2025-09-01 03:50:00+00:00,,218.00999450683594,,218.00999450683594,,218.05999755859375,,215.6699981689453,,216.25999450683594,,75974.0,GARUDA,2025-09
2025-09-01 03:55:00+00:00,161.0,216.89999389648438,161.0,216.89999389648438,161.27999877929688,218.16000366210938,161.0,216.6199951171875,161.27999877929688,217.8699951171875,112.0,28194.0,GARUDA,2025-09
2025-09-01 04:00:00+00:00,,216.75,,216.75,,217.27999877929688,,216.22999572753906,,216.97999572753906,,21594.0,GARUDA,2025-09
2025-09-01 04:05:00+00:00,,219.35000610351562,,219.35000610351562,,219.36000061035156,,217.07000732421875,,217.10000610351562,,54113.0,GARUDA,2025-09
2025-09-01 04:10:00+00:00,,222.99000549316406,,222.99000549316406,,224.5500030517578,,217.99000549316406,,219.35000610351562,,204066.0,GARUDA,2025-09
2025-09-01 04:15:00+00:00,,222.69000244140625,,222.69000244140625,,224.0,,221.7100067138672,,222.8000030517578,,125828.0,GARUDA,2025-09
2025-09-01 04:20:00+00:00,,220.72000122070312,,220.72000122070312,,222.69000244140625,,220.10000610351562,,222.69000244140625,,97238.0,GARUDA,2025-09
2025-09-01 04:25:00+00:00,160.89999389648438,220.60000610351562,160.89999389648438,220.60000610351562,160.89999389648438,221.61000061035156,160.89999389648438,220.49000549316406,160.89999389648438,220.99000549316406,20.0,25216.0,GARUDA,2025-09
2025-09-01 04:30:00+00:00,,219.97999572753906,,219.97999572753906,,221.77999877929688,,219.30999755859375,,220.1999969482422,,75751.0,GARUDA,2025-09
2025-09-01 04:35:00+00:00,160.83999633789062,221.13999938964844,160.83999633789062,221.13999938964844,160.88999938964844,221.47000122070312,160.83999633789062,219.99000549316406,160.88999938964844,219.99000549316406,3.0,39960.0,GARUDA,2025-09
2025-09-01 04:40:00+00:00,,220.49000549316406,,220.49000549316406,,221.4499969482422,,220.49000549316406,,220.94000244140625,,24195.0,GARUDA,2025-09
2025-09-01 04:45:00+00:00,,220.52000427246094,,220.52000427246094,,222.32000732421875,,220.14999389648438,,220.24000549316406,,37796.0,GARUDA,2025-09
2025-09-01 04:50:00+00:00,159.16000366210938,220.9499969482422,159.16000366210938,220.9499969482422,159.16000366210938,221.60000610351562,158.0800018310547,220.41000366210938,158.0800018310547,220.52000427246094,2.0,33160.0,GARUDA,2025-09
2025-09-01 04:55:00+00:00,160.75,222.3000030517578,160.75,222.3000030517578,160.77999877929688,222.4600067138672,159.1999969482422,220.89999389648438,159.1999969482422,220.9499969482422,78.0,35918.0,GARUDA,2025-09
2025-09-01 05:00:00+00:00,160.75,223.14999389648438,160.75,223.14999389648438,160.75,224.77999877929688,160.75,222.14999389648438,160.75,222.38999938964844,0.0,106805.0,GARUDA,2025-09
2025-09-01 05:05:00+00:00,,223.0,,223.0,,223.5,,222.0,,223.33999633789062,,45366.0,GARUDA,2025-09
2025-09-01 05:10:00+00:00,160.6999969482422,222.17999267578125,160.6999969482422,222.17999267578125,160.6999969482422,223.3300018310547,160.6999969482422,222.14999389648438,160.6999969482422,223.0,300.0,24788.0,GARUDA,2025-09
2025-09-01 05:15:00+00:00,160.0,222.33999633789062,160.0,222.33999633789062,160.0,222.7899932861328,160.0,222.02999877929688,160.0,222.22000122070312,11.0,14161.0,GARUDA,2025-09
2025-09-01 05:20:00+00:00,160.6999969482422,222.5500030517578,160.6999969482422,222.5500030517578,160.6999969482422,223.02000427246094,160.0,222.0500030517578,160.0,222.11000061035156,27.0,11388.0,GARUDA,2025-09
2025-09-01 05:25:00+00:00,,222.8300018310547,,222.8300018310547,,222.8699951171875,,222.35000610351562,,222.5,,18951.0,GARUDA,2025-09
2025-09-01 05:30:00+00:00,,222.97999572753906,,222.97999572753906,,223.64999389648438,,222.6999969482422,,222.97000122070312,,22286.0,GARUDA,2025-09
2025-09-01 05:35:00+00:00,,223.14999389648438,,223.14999389648438,,224.32000732421875,,222.5,,222.97000122070312,,96435.0,GARUDA,2025-09
2025-09-01 05:40:00+00:00,,223.8699951171875,,223.8699951171875,,224.0,,222.8699951171875,,223.14999389648438,,25504.0,GARUDA,2025-09
2025-09-01 05:45:00+00:00,,224.0,,224.0,,224.0,,223.50999450683594,,223.6999969482422,,15177.0,GARUDA,2025-09
2025-09-01 05:50:00+00:00,,223.5399932861328,,223.5399932861328,,224.0,,223.5399932861328,,224.0,,6738.0,GARUDA,2025-09
2025-09-01 05:55:00+00:00,,223.49000549316406,,223.49000549316406,,223.83999633789062,,223.0800018310547,,223.5,,11258.0,GARUDA,2025-09
2025-09-01 06:00:00+00:00,,223.10000610351562,,223.10000610351562,,223.52000427246094,,222.77000427246094,,223.49000549316406,,11051.0,GARUDA,2025-09
2025-09-01 06:05:00+00:00,160.0,222.9600067138672,160.0,222.9600067138672,160.0,223.00999450683594,160.0,222.41000366210938,160.0,222.97999572753906,1.0,13929.0,GARUDA,2025-09
2025-09-01 06:10:00+00:00,,221.83999633789062,,221.83999633789062,,223.07000732421875,,221.6999969482422,,223.07000732421875,,27411.0,GARUDA,2025-09
2025-09-01 06:15:00+00:00,,221.10000610351562,,221.10000610351562,,221.83999633789062,,221.10000610351562,,221.83999633789062,,17716.0,GARUDA,2025-09
2025-09-01 06:20:00+00:00,,221.47000122070312,,221.47000122070312,,221.86000061035156,,221.00999450683594,,221.0500030517578,,8601.0,GARUDA,2025-09
2025-09-01 06:25:00+00:00,,221.8300018310547,,221.8300018310547,,222.0,,221.5,,221.5,,5642.0,GARUDA,2025-09
2025-09-01 06:30:00+00:00,,222.0500030517578,,222.0500030517578,,222.55999755859375,,221.8300018310547,,221.8300018310547,,5947.0,GARUDA,2025-09
2025-09-01 06:35:00+00:00,,222.27000427246094,,222.27000427246094,,222.38999938964844,,222.0,,222.05999755859375,,8725.0,GARUDA,2025-09
2025-09-01 06:40:00+00:00,,221.72999572753906,,221.72999572753906,,222.22000122070312,,221.02999877929688,,222.22000122070312,,14266.0,GARUDA,2025-09
2025-09-01 06:45:00+00:00,,220.2899932861328,,220.2899932861328,,221.89999389648438,,220.2899932861328,,221.60000610351562,,36948.0,GARUDA,2025-09
2025-09-01 06:50:00+00:00,160.00999450683594,218.9499969482422,160.00999450683594,218.9499969482422,160.00999450683594,220.2899932861328,160.00999450683594,218.0800018310547,160.00999450683594,220.2899932861328,1.0,112638.0,GARUDA,2025-09
2025-09-01 06:55:00+00:00,,218.75,,218.75,,219.22000122070312,,218.5399932861328,,218.88999938964844,,13170.0,GARUDA,2025-09
2025-09-01 07:00:00+00:00,,218.82000732421875,,218.82000732421875,,219.27999877929688,,218.82000732421875,,218.97999572753906,,10887.0,GARUDA,2025-09
2025-09-01 07:05:00+00:00,,219.4199981689453,,219.4199981689453,,219.47000122070312,,218.9499969482422,,219.0399932861328,,5635.0,GARUDA,2025-09
2025-09-01 07:10:00+00:00,160.0,219.3000030517578,160.0,219.3000030517578,160.0,219.39999389648438,160.0,219.13999938964844,160.0,219.38999938964844,103.0,3106.0,GARUDA,2025-09
2025-09-01 07:15:00+00:00,,219.3300018310547,,219.3300018310547,,219.4600067138672,,219.02000427246094,,219.3800048828125,,3875.0,GARUDA,2025-09
2025-09-01 07:20:00+00:00,,219.38999938964844,,219.38999938964844,,219.41000366210938,,219.10000610351562,,219.27000427246094,,2035.0,GARUDA,2025-09
2025-09-01 07:25:00+00:00,,221.3699951171875,,221.3699951171875,,222.1999969482422,,219.3800048828125,,219.3800048828125,,67421.0,GARUDA,2025-09
2025-09-01 07:30:00+00:00,,221.38999938964844,,221.38999938964844,,221.8800048828125,,221.0,,221.25,,9282.0,GARUDA,2025-09
2025-09-01 07:35:00+00:00,,221.55999755859375,,221.55999755859375,,221.55999755859375,,221.08999633789062,,221.1999969482422,,8565.0,GARUDA,2025-09
2025-09-01 07:40:00+00:00,,221.32000732421875,,221.32000732421875,,221.5399932861328,,221.11000061035156,,221.32000732421875,,4129.0,GARUDA,2025-09
2025-09-01 07:45:00+00:00,,221.4199981689453,,221.4199981689453,,221.5500030517578,,221.27000427246094,,221.42999267578125,,4435.0,GARUDA,2025-09
2025-09-01 07:50:00+00:00,,221.3000030517578,,221.3000030517578,,221.99000549316406,,221.25,,221.50999450683594,,12171.0,GARUDA,2025-09
2025-09-01 07:55:00+00:00,,221.11000061035156,,221.11000061035156,,221.39999389648438,,221.08999633789062,,221.1699981689453,,6017.0,GARUDA,2025-09
2025-09-01 08:00:00+00:00,,221.17999267578125,,221.17999267578125,,221.39999389648438,,221.07000732421875,,221.33999633789062,,7320.0,GARUDA,2025-09
2025-09-01 08:05:00+00:00,,220.24000549316406,,220.24000549316406,,221.1699981689453,,220.24000549316406,,221.1699981689453,,12195.0,GARUDA,2025-09
2025-09-01 08:10:00+00:00,159.64999389648438,220.3300018310547,159.64999389648438,220.3300018310547,159.64999389648438,220.63999938964844,159.64999389648438,220.1699981689453,159.64999389648438,220.3800048828125,1.0,10726.0,GARUDA,2025-09
2025-09-01 08:15:00+00:00,,220.47999572753906,,220.47999572753906,,220.50999450683594,,220.00999450683594,,220.2899932861328,,10573.0,GARUDA,2025-09
2025-09-01 08:20:00+00:00,,220.39999389648438,,220.39999389648438,,220.58999633789062,,220.14999389648438,,220.4199981689453,,8875.0,GARUDA,2025-09
2025-09-01 08:25:00+00:00,,220.39999389648438,,220.39999389648438,,220.82000732421875,,220.39999389648438,,220.41000366210938,,1899.0,GARUDA,2025-09
2025-09-01 08:30:00+00:00,,220.4199981689453,,220.4199981689453,,220.75,,220.41000366210938,,220.41000366210938,,2383.0,GARUDA,2025-09
2025-09-01 08:35:00+00:00,,219.7899932861328,,219.7899932861328,,220.41000366210938,,219.63999938964844,,220.00999450683594,,9920.0,GARUDA,2025-09
2025-09-01 08:40:00+00:00,157.0,220.36000061035156,157.0,220.36000061035156,157.30999755859375,220.36000061035156,157.0,219.9600067138672,157.30999755859375,219.97000122070312,436.0,11819.0,GARUDA,2025-09
2025-09-01 08:45:00+00:00,156.22000122070312,220.75,156.22000122070312,220.75,156.5,221.0,156.22000122070312,220.16000366210938,156.5,220.16000366210938,1.0,11553.0,GARUDA,2025-09
2025-09-01 08:50:00+00:00,,221.05999755859375,,221.05999755859375,,221.07000732421875,,220.77000427246094,,220.9600067138672,,7218.0,GARUDA,2025-09
2025-09-01 08:55:00+00:00,,220.8300018310547,,220.8300018310547,,221.0,,220.6999969482422,,221.0,,6453.0,GARUDA,2025-09
2025-09-01 09:00:00+00:00,,220.4499969482422,,220.4499969482422,,220.8699951171875,,220.41000366210938,,220.83999633789062,,7508.0,GARUDA,2025-09
2025-09-01 09:05:00+00:00,,220.05999755859375,,220.05999755859375,,220.47000122070312,,219.75,,220.47000122070312,,8812.0,GARUDA,2025-09
2025-09-01 09:10:00+00:00,,219.36000061035156,,219.36000061035156,,220.05999755859375,,218.6199951171875,,220.05999755859375,,29049.0,GARUDA,2025-09
2025-09-01 09:15:00+00:00,158.0,219.08999633789062,158.0,219.08999633789062,158.0,219.47999572753906,158.0,218.64999389648438,158.0,219.36000061035156,235.0,28546.0,GARUDA,2025-09
2025-09-01 09:20:00+00:00,156.24000549316406,219.19000244140625,156.24000549316406,219.19000244140625,157.97000122070312,219.4499969482422,156.24000549316406,218.66000366210938,157.97000122070312,218.75999450683594,6.0,7088.0,GARUDA,2025-09
2025-09-01 09:25:00+00:00,,219.60000610351562,,219.60000610351562,,219.8699951171875,,219.22999572753906,,219.22999572753906,,7869.0,GARUDA,2025-09
2025-09-01 09:30:00+00:00,156.22999572753906,219.2100067138672,156.22999572753906,219.2100067138672,156.24000549316406,219.97000122070312,156.22999572753906,219.2100067138672,156.24000549316406,219.75999450683594,38.0,20191.0,GARUDA,2025-09
2025-09-01 09:35:00+00:00,156.25,218.60000610351562,156.25,218.60000610351562,156.25,219.3000030517578,156.25,218.55999755859375,156.25,219.3000030517578,48.0,11115.0,GARUDA,2025-09
2025-09-01 09:40:00+00:00,,218.7899932861328,,218.7899932861328,,218.83999633789062,,218.60000610351562,,218.6999969482422,,8815.0,GARUDA,2025-09
2025-09-01 09:45:00+00:00,156.25,219.10000610351562,156.25,219.10000610351562,156.25,219.9600067138672,156.25,218.6999969482422,156.25,218.7899932861328,10.0,31567.0,GARUDA,2025-09
2025-09-01 09:50:00+00:00,,220.16000366210938,,220.16000366210938,,220.1999969482422,,218.91000366210938,,219.1300048828125,,47137.0,GARUDA,2025-09
2025-09-01 09:55:00+00:00,157.55999755859375,219.5399932861328,157.55999755859375,219.5399932861328,158.0,220.39999389648438,156.25,219.52000427246094,157.85000610351562,220.16000366210938,321.0,42189.0,GARUDA,2025-09
