date,open,high,low,close,adj_close,volume,symbol
2010-10-29,138.67184448242188,152.48226928710938,126.02489471435548,127.68025207519533,125.26318359375,3961456,CGCL
2010-11-01,127.88835144042967,132.20175170898438,127.32080078125,127.98294830322266,125.56015014648438,882315,CGCL
2010-11-02,127.69916534423828,129.58154296875,127.5099868774414,127.60457611083984,125.18894958496094,1527592,CGCL
2010-11-03,131.48284912109375,131.48284912109375,127.69916534423828,127.77484130859376,125.3559799194336,1247589,CGCL
2010-11-04,128.6450958251953,128.6450958251953,125.99651336669922,127.40593719482422,124.99405670166016,3013130,CGCL
2010-11-08,127.73700714111328,128.6072540283203,126.5640640258789,126.5640640258789,124.16812133789062,1998245,CGCL
2010-11-09,126.76271057128906,127.5099868774414,126.3748779296875,126.57352447509766,124.17740631103516,2614154,CGCL
2010-11-10,126.84783935546876,127.09378051757812,126.5829849243164,126.75325012207033,124.35372924804688,1093221,CGCL
2010-11-11,127.68971252441406,129.58154296875,126.5829849243164,128.3896942138672,125.9592056274414,3970294,CGCL
2010-11-12,128.6450958251953,130.5274658203125,127.72754669189452,129.6004638671875,127.14704895019533,1347852,CGCL
2010-11-15,132.4193115234375,134.698974609375,131.76661682128906,132.99632263183594,130.47860717773438,1259641,CGCL
2010-11-16,134.3206024169922,134.3206024169922,131.67202758789062,133.10037231445312,130.58070373535156,1256702,CGCL
2010-11-18,134.698974609375,134.698974609375,128.6450958251953,129.38290405273438,126.93363189697266,661620,CGCL
2010-11-19,132.40985107421875,132.40985107421875,129.60992431640625,130.09234619140625,127.6296157836914,1060047,CGCL
2010-11-22,128.2667236328125,132.42877197265625,128.2667236328125,131.23690795898438,128.75250244140625,744904,CGCL
2010-11-23,131.10447692871094,131.48284912109375,119.38453674316406,126.46947479248048,124.07530975341795,922446,CGCL
2010-11-24,125.8073272705078,125.8073272705078,100.98639678955078,100.98639678955078,99.09781646728516,5123838,CGCL
2010-11-25,80.79100799560547,80.79100799560547,80.79100799560547,80.79100799560547,79.28012084960938,161218,CGCL
2010-11-26,72.71285247802734,72.71285247802734,72.71285247802734,72.71285247802734,71.35303497314453,11924,CGCL
2010-11-29,65.44818878173828,65.44818878173828,65.44818878173828,65.44818878173828,64.22421264648438,7971,CGCL
2010-11-30,58.90242385864258,58.90242385864258,58.90242385864258,58.90242385864258,57.80086517333984,62648,CGCL
2010-12-01,55.96061325073242,55.96061325073242,55.96061325073242,55.96061325073242,54.9140739440918,40616,CGCL
2010-12-02,53.17015075683594,53.17015075683594,53.17015075683594,53.17015075683594,52.17579650878906,30446,CGCL
2010-12-03,50.512115478515625,50.512115478515625,50.512115478515625,50.512115478515625,49.56747055053711,36683,CGCL
2010-12-06,47.98651123046875,47.98651123046875,47.98651123046875,47.98651123046875,47.08910369873047,16957,CGCL
2010-12-07,45.59333419799805,45.59333419799805,45.59333419799805,45.59333419799805,44.74068069458008,4799,CGCL
2010-12-08,43.31366729736328,43.31366729736328,43.31366729736328,43.31366729736328,42.50364303588867,3277,CGCL
2010-12-09,41.14751052856445,41.14751052856445,41.14751052856445,41.14751052856445,40.37799453735352,803,CGCL
2010-12-10,39.09486389160156,39.09486389160156,39.09486389160156,39.09486389160156,38.363746643066406,2346,CGCL
2010-12-13,37.146270751953125,37.146270751953125,37.146270751953125,37.146270751953125,36.45159149169922,3192,CGCL
2010-12-14,35.292266845703125,35.292266845703125,35.292266845703125,35.292266845703125,34.63225555419922,6617,CGCL
2010-12-15,33.53285598754883,33.53285598754883,33.53285598754883,33.53285598754883,32.9057502746582,34104,CGCL
2010-12-16,31.858577728271484,35.21659469604492,31.858577728271484,35.21659469604492,34.55799865722656,4240317,CGCL
2010-12-20,35.56658172607422,36.77735900878906,33.457183837890625,33.457183837890625,32.83148956298828,388997,CGCL
2010-12-21,31.79236221313477,33.08827209472656,31.79236221313477,31.839658737182617,31.244213104248047,1431220,CGCL
2010-12-22,30.27889060974121,33.438262939453125,30.250513076782227,30.250513076782227,29.68478775024414,4435936,CGCL
2010-12-23,28.737041473388672,29.503236770629883,28.737041473388672,28.737041473388672,28.19961929321289,548799,CGCL
2010-12-24,27.29924392700196,28.75596046447754,27.29924392700196,27.29924392700196,26.78871154785156,296156,CGCL
2010-12-27,25.93712043762207,28.112735748291016,25.93712043762207,25.93712043762207,25.452062606811523,482250,CGCL
2010-12-28,25.350648880004883,26.48575210571289,24.64121055603028,24.64121055603028,24.180391311645508,277465,CGCL
2010-12-29,23.77096366882324,23.837177276611328,23.41151428222656,23.41151428222656,22.97368812561035,151265,CGCL
2010-12-30,22.24803352355957,24.584453582763672,22.24803352355957,24.47094345092773,24.013301849365234,1325551,CGCL
2010-12-31,24.96282196044922,25.700639724731445,24.0263614654541,24.773637771606445,24.31033706665039,1430443,CGCL
2011-01-03,24.461484909057617,25.350648880004883,23.534482955932617,23.695289611816406,23.25215721130371,585678,CGCL
2011-01-04,23.26962661743164,24.13041305541992,22.79666519165039,23.07098388671875,22.639528274536133,320423,CGCL
2011-01-05,23.553401947021484,24.225004196166992,21.916961669921875,22.54126739501953,22.11971664428711,1227144,CGCL
2011-01-06,23.042604446411133,23.26962661743164,22.049388885498047,22.57910346984864,22.15684509277344,410732,CGCL
2011-01-07,22.673696517944336,22.673696517944336,21.45346069335937,21.45346069335937,21.05225372314453,280843,CGCL
2011-01-10,21.746694564819336,21.746694564819336,20.384571075439453,20.384571075439453,20.00335121154785,103174,CGCL
2011-01-11,19.53324317932129,19.864315032958984,19.3724365234375,19.3724365234375,19.01014518737793,157920,CGCL
