date,open,high,low,close,adj_close,volume,symbol
2017-11-10,429.0,433.8500061035156,416.1000061035156,429.5,414.89654541015625,10214458,MAHLOG
2017-11-13,429.0,430.7999877929688,423.1000061035156,426.7000122070313,412.1917114257813,442628,MAHLOG
2017-11-14,423.5,428.9500122070313,419.0,425.0499877929688,410.5978088378906,258651,MAHLOG
2017-11-15,425.0,426.0,418.0,421.7000122070313,407.3617858886719,271204,MAHLOG
2017-11-16,420.25,422.0,413.1499938964844,415.2999877929688,401.1793518066406,106384,MAHLOG
2017-11-17,418.0,418.8999938964844,405.1000061035156,407.9500122070313,394.0792236328125,222289,MAHLOG
2017-11-20,418.0,421.0,414.1000061035156,418.3500061035156,404.1256103515625,277728,MAHLOG
2017-11-21,421.0,432.8999938964844,421.0,424.0,409.5835266113281,536434,MAHLOG
2017-11-22,428.8999938964844,429.0,421.8999938964844,425.8500061035156,411.37060546875,87422,MAHLOG
2017-11-23,426.0,431.0,426.0,427.2999877929688,412.7713012695313,108904,MAHLOG
2017-11-24,428.8999938964844,452.0,427.25,448.1499938964844,432.9124450683594,1805688,MAHLOG
2017-11-27,447.0,457.0,443.0,449.7000122070313,434.4096984863281,269238,MAHLOG
2017-11-28,448.0,451.2999877929688,438.6000061035156,446.5,431.3185119628906,155667,MAHLOG
2017-11-29,447.0,461.25,442.0,448.3999938964844,433.1539001464844,445404,MAHLOG
2017-11-30,445.5,455.0,445.3500061035156,447.6000061035156,432.3810729980469,129143,MAHLOG
2017-12-01,450.0,455.0,440.0,441.6499938964844,426.6334228515625,137028,MAHLOG
2017-12-04,446.8999938964844,446.9500122070313,428.2000122070313,430.2999877929688,415.6692504882813,122982,MAHLOG
2017-12-05,433.0,433.0,418.0,429.1000061035156,414.5101318359375,129246,MAHLOG
2017-12-06,429.0,434.9500122070313,425.0,431.3500061035156,416.6836242675781,152293,MAHLOG
2017-12-07,434.0,441.0,426.25,439.6000061035156,424.6531372070313,163933,MAHLOG
2017-12-08,435.5499877929688,446.0,427.0,442.3999938964844,427.3578796386719,469640,MAHLOG
2017-12-11,441.0,443.7999877929688,436.6499938964844,439.7000122070313,424.749755859375,90895,MAHLOG
2017-12-12,437.8500061035156,438.8999938964844,432.0,435.0,420.2095336914063,35698,MAHLOG
2017-12-13,437.25,440.0,434.0,434.5499877929688,419.7747497558594,48851,MAHLOG
2017-12-14,434.5499877929688,438.0,433.0,434.5499877929688,419.7747497558594,32675,MAHLOG
2017-12-15,442.5,446.0,437.0,439.0499877929688,424.1217956542969,70626,MAHLOG
2017-12-18,438.0,439.0499877929688,429.0,434.8999938964844,420.1128845214844,49225,MAHLOG
2017-12-19,433.5,446.8500061035156,432.0,445.5,430.35247802734375,435065,MAHLOG
2017-12-20,445.0,445.0,436.5,442.4500122070313,427.40625,125262,MAHLOG
2017-12-21,440.0,472.0,440.0,454.4500122070313,438.9981994628906,370894,MAHLOG
2017-12-22,458.0,459.9500122070313,449.8999938964844,450.8999938964844,435.5688781738281,99855,MAHLOG
2017-12-26,451.0,455.0499877929688,445.0499877929688,447.8999938964844,432.6708679199219,55415,MAHLOG
2017-12-27,447.0,454.3999938964844,447.0,449.2999877929688,434.0232849121094,91248,MAHLOG
2017-12-28,451.0,452.6499938964844,440.1499938964844,442.6499938964844,427.5993957519531,53778,MAHLOG
2017-12-29,446.5,446.5,436.8500061035156,438.2000122070313,423.30072021484375,79039,MAHLOG
2018-01-01,438.2000122070313,448.2000122070313,438.2000122070313,444.6499938964844,429.5313720703125,46849,MAHLOG
2018-01-02,443.9500122070313,450.0,439.2999877929688,448.5499877929688,433.298828125,106511,MAHLOG
2018-01-03,451.9500122070313,453.0,440.5,442.5499877929688,427.5028076171875,30109,MAHLOG
2018-01-04,445.0,454.9500122070313,441.1000061035156,450.2000122070313,434.8926696777344,166854,MAHLOG
2018-01-05,445.5,454.8999938964844,443.1000061035156,450.3500061035156,435.03759765625,68879,MAHLOG
2018-01-08,455.0,465.4500122070313,451.7000122070313,463.2000122070313,447.45062255859375,297501,MAHLOG
2018-01-09,467.0,469.7999877929688,457.8999938964844,468.6000061035156,452.6671142578125,169379,MAHLOG
2018-01-10,467.0,474.5,464.0,470.5,454.5025024414063,186450,MAHLOG
2018-01-11,474.8999938964844,499.5,473.0,495.2000122070313,478.3626403808594,381125,MAHLOG
2018-01-12,503.2999877929688,559.9000244140625,500.0,539.0999755859375,520.7698974609375,1285300,MAHLOG
2018-01-15,534.0499877929688,558.5499877929688,525.0999755859375,529.6500244140625,511.6412963867188,282505,MAHLOG
2018-01-16,525.0,529.7000122070312,500.2000122070313,502.75,485.6559143066406,140510,MAHLOG
2018-01-17,496.0499877929688,524.4000244140625,494.7999877929688,508.3500061035156,491.0655212402344,121901,MAHLOG
2018-01-18,515.0,515.2999877929688,496.0,499.3999938964844,482.4198303222656,61607,MAHLOG
2018-01-19,500.0,507.3500061035156,491.1499938964844,492.2000122070313,475.4646301269531,86267,MAHLOG
2018-01-22,492.9500122070313,501.8500061035156,485.2999877929688,491.6499938964844,474.9333190917969,42888,MAHLOG
2018-01-23,495.5,512.4000244140625,490.2999877929688,507.3999938964844,490.1477966308594,102201,MAHLOG
2018-01-24,507.0,514.0,495.0,508.4500122070313,491.16217041015625,141817,MAHLOG
2018-01-25,508.5,508.5,495.0499877929688,496.2999877929688,479.4252014160156,41077,MAHLOG
2018-01-29,500.0,505.0,477.1000061035156,483.7000122070313,467.253662109375,40502,MAHLOG
2018-01-30,492.0,500.0,473.5,476.1499938964844,459.9603576660156,78413,MAHLOG
2018-01-31,486.0,486.0,457.7999877929688,460.6000061035156,444.9390563964844,144715,MAHLOG
2018-02-01,465.0,478.0,461.2000122070313,468.4500122070313,452.5221862792969,87426,MAHLOG
2018-02-02,461.1499938964844,476.3500061035156,452.0,475.1499938964844,458.9943237304688,127051,MAHLOG
2018-02-05,471.8999938964844,471.8999938964844,460.0499877929688,468.7000122070313,452.763671875,92020,MAHLOG
2018-02-06,450.0,468.0,441.2000122070313,466.1499938964844,450.3003845214844,102924,MAHLOG
2018-02-07,470.5,480.0,466.1000061035156,469.6499938964844,453.6813659667969,101318,MAHLOG
2018-02-08,475.1499938964844,479.1000061035156,468.0499877929688,475.2000122070313,459.0426940917969,36534,MAHLOG
2018-02-09,475.0,475.0,462.0,471.9500122070313,455.9031677246094,36127,MAHLOG
2018-02-12,475.1000061035156,476.0,469.0499877929688,471.5,455.4684143066406,20919,MAHLOG
2018-02-14,471.5,475.0,465.0,465.6499938964844,449.8173828125,20181,MAHLOG
2018-02-15,466.0,474.4500122070313,460.2000122070313,463.3999938964844,447.6438598632813,21182,MAHLOG
2018-02-16,463.4500122070313,469.25,455.0499877929688,466.75,450.87994384765625,23520,MAHLOG
2018-02-19,472.6000061035156,472.6000061035156,452.5,454.4500122070313,438.9981994628906,17048,MAHLOG
2018-02-20,460.0,460.0,447.0,448.0499877929688,432.8157653808594,23286,MAHLOG
2018-02-21,456.9500122070313,456.9500122070313,444.0,446.0,430.8354797363281,15883,MAHLOG
2018-02-22,452.0,455.0,442.5,446.9500122070313,431.753173828125,39910,MAHLOG
2018-02-23,443.8999938964844,449.8999938964844,443.8999938964844,446.6499938964844,431.46337890625,22145,MAHLOG
2018-02-26,447.0,458.8500061035156,447.0,456.5499877929688,441.0267639160156,33863,MAHLOG
2018-02-27,460.2000122070313,460.2000122070313,450.0,458.5499877929688,442.958740234375,22322,MAHLOG
2018-02-28,455.1000061035156,468.0,453.0499877929688,467.3500061035156,451.4595336914063,74018,MAHLOG
2018-03-01,460.1000061035156,489.8999938964844,460.1000061035156,479.9500122070313,463.6311340332031,171277,MAHLOG
2018-03-05,479.9500122070313,484.7000122070313,466.1499938964844,481.25,464.8869323730469,51935,MAHLOG
2018-03-06,481.25,489.8999938964844,473.8999938964844,484.4500122070313,467.9781799316406,213504,MAHLOG
2018-03-07,481.2000122070313,481.2000122070313,466.0,470.2000122070313,454.212646484375,19081,MAHLOG
2018-03-08,467.6499938964844,477.2999877929688,465.2000122070313,468.5,452.5704650878906,14955,MAHLOG
2018-03-09,470.1000061035156,475.8999938964844,468.6000061035156,473.1499938964844,457.0623474121094,18484,MAHLOG
2018-03-12,470.0,514.0,470.0,510.7000122070313,493.3356628417969,335552,MAHLOG
2018-03-13,509.0,514.9000244140625,501.6000061035156,509.75,492.4179382324219,151976,MAHLOG
2018-03-14,506.75,506.75,495.2000122070313,496.4500122070313,479.5701293945313,21278,MAHLOG
2018-03-15,495.0,521.0,486.5,518.25,500.6289367675781,308551,MAHLOG
2018-03-16,522.0,538.7999877929688,518.5499877929688,535.6500244140625,517.4373168945312,355773,MAHLOG
2018-03-19,538.9000244140625,539.0,497.1000061035156,503.0499877929688,485.9457092285156,47277,MAHLOG
2018-03-20,500.0,501.9500122070313,480.0,482.4500122070313,466.0462036132813,29301,MAHLOG
2018-03-21,483.0,496.4500122070313,456.0,492.75,475.9960021972656,24655,MAHLOG
2018-03-22,490.0,495.0,479.0,482.1000061035156,465.70806884765625,20270,MAHLOG
