date,open,high,low,close,adj_close,volume,symbol
2007-09-20,35.09092330932617,63.79301452636719,34.04201126098633,45.96148300170898,45.96148300170898,31103831,MAGNUM
2007-09-21,45.77077102661133,51.30140686035156,45.77077102661133,50.82462692260742,50.82462692260742,10557257,MAGNUM
2007-09-24,51.92121887207031,55.97383880615234,50.3001708984375,54.16207885742188,54.16207885742188,3982539,MAGNUM
2007-09-25,54.59118270874024,55.68777084350586,43.24384307861328,43.24384307861328,43.24384307861328,2091955,MAGNUM
2007-09-26,44.72185897827149,44.72185897827149,34.757179260253906,34.757179260253906,34.757179260253906,3465652,MAGNUM
2007-09-27,35.28163528442383,36.61661529541016,31.467405319213867,31.56276130676269,31.56276130676269,6365553,MAGNUM
2007-09-28,33.37451934814453,33.37451934814453,31.181337356567383,31.324371337890625,31.324371337890625,1449211,MAGNUM
2007-10-01,33.37451934814453,33.37451934814453,31.03830337524414,31.37204933166504,31.37204933166504,1380786,MAGNUM
2007-10-03,31.467405319213867,31.75347328186035,28.32066535949707,28.60673141479492,28.60673141479492,974928,MAGNUM
2007-10-04,27.17639541625977,31.181337356567383,26.93800544738769,29.89403533935547,29.89403533935547,1095229,MAGNUM
2007-10-05,29.56028938293457,29.989391326904297,28.034597396850582,28.272987365722656,28.272987365722656,465698,MAGNUM
2007-10-08,28.368343353271484,28.60673141479492,26.03212547302246,26.03212547302246,26.03212547302246,343426,MAGNUM
2007-10-09,26.27051544189453,28.32066535949707,26.22283744812012,28.034597396850582,28.034597396850582,595649,MAGNUM
2007-10-10,27.891563415527344,28.845121383666992,27.2717514038086,27.41478538513184,27.41478538513184,294052,MAGNUM
2007-10-11,25.316957473754883,28.46369743347168,25.316957473754883,26.318193435668945,26.318193435668945,187428,MAGNUM
2007-10-12,25.793737411499023,27.93924140930176,25.793737411499023,27.55781936645508,27.55781936645508,412048,MAGNUM
2007-10-15,26.93800544738769,28.70208740234375,26.93800544738769,28.559053421020508,28.559053421020508,534307,MAGNUM
2007-10-16,28.60673141479492,28.60673141479492,27.46246337890625,28.082275390625,28.082275390625,245727,MAGNUM
2007-10-17,26.69961738586425,26.89032745361328,25.17392349243164,26.461227416992188,26.461227416992188,148961,MAGNUM
2007-10-18,26.651939392089844,27.367107391357425,24.79250144958496,25.93676948547364,25.93676948547364,148811,MAGNUM
2007-10-19,24.84017944335937,26.461227416992188,23.17145347595215,23.648231506347656,23.648231506347656,198519,MAGNUM
2007-10-22,22.027183532714844,23.886621475219727,22.027183532714844,23.266809463500977,23.266809463500977,133512,MAGNUM
2007-10-23,23.7912654876709,24.41107749938965,23.028419494628903,23.36216354370117,23.36216354370117,144860,MAGNUM
2007-10-24,23.266809463500977,24.697145462036133,22.694673538208008,24.220365524291992,24.220365524291992,254835,MAGNUM
2007-10-25,23.266809463500977,24.79250144958496,23.266809463500977,24.31572151184082,24.31572151184082,133814,MAGNUM
2007-10-26,24.697145462036133,25.55534744262696,23.981977462768555,25.55534744262696,25.55534744262696,195769,MAGNUM
2007-10-29,25.698381423950195,27.081039428710938,24.983213424682617,24.983213424682617,24.983213424682617,152709,MAGNUM
2007-10-30,23.028419494628903,25.03089141845703,23.028419494628903,23.36216354370117,23.36216354370117,189531,MAGNUM
2007-10-31,24.1250114440918,24.17268943786621,23.36216354370117,23.743587493896484,23.743587493896484,139792,MAGNUM
2007-11-01,23.409841537475582,24.02965545654297,22.360929489135746,22.503963470458984,22.503963470458984,276101,MAGNUM
2007-11-02,23.69590950012207,23.69590950012207,20.6445255279541,21.168981552124023,21.168981552124023,297307,MAGNUM
2007-11-05,20.88291358947754,21.74111557006836,20.88291358947754,21.02594757080078,21.02594757080078,327510,MAGNUM
2007-11-06,20.54916954040528,21.407371520996094,20.02471160888672,20.072389602661133,20.072389602661133,321847,MAGNUM
2007-11-07,21.02594757080078,21.02594757080078,18.11759757995605,19.1665096282959,19.1665096282959,684489,MAGNUM
2007-11-08,19.071155548095703,19.738645553588867,19.071155548095703,19.452577590942383,19.452577590942383,94697,MAGNUM
2007-11-12,19.1665096282959,19.929357528686523,18.68973159790039,19.1665096282959,19.1665096282959,99836,MAGNUM
2007-11-13,19.214187622070312,19.40489959716797,17.879207611083984,18.06991958618164,18.06991958618164,398617,MAGNUM
2007-11-14,18.59437561035156,18.78508758544922,17.640817642211914,17.879207611083984,17.879207611083984,823232,MAGNUM
2007-11-15,19.071155548095703,19.071155548095703,17.83152961730957,18.022241592407227,18.022241592407227,882471,MAGNUM
2007-11-16,18.54669761657715,18.54669761657715,17.736173629760742,18.06991958618164,18.06991958618164,821158,MAGNUM
2007-11-19,18.880443572998047,19.88167953491211,17.879207611083984,19.88167953491211,19.88167953491211,2838737,MAGNUM
2007-11-20,20.02471160888672,21.8841495513916,20.02471160888672,21.8841495513916,21.8841495513916,334444,MAGNUM
2007-11-21,24.02965545654297,24.077333450317383,22.59931755065918,23.21913146972656,23.21913146972656,2017453,MAGNUM
2007-11-22,22.98074150085449,24.077333450317383,22.07486152648925,22.07486152648925,22.07486152648925,564975,MAGNUM
2007-11-23,21.26433753967285,22.93306350708008,21.26433753967285,22.360929489135746,22.360929489135746,476612,MAGNUM
2007-11-26,23.36216354370117,23.36216354370117,22.027183532714844,22.26557350158692,22.26557350158692,344776,MAGNUM
2007-11-27,22.360929489135746,22.503963470458984,21.550405502319336,21.97950553894043,21.97950553894043,284284,MAGNUM
2007-11-28,22.313251495361328,23.07609748840332,21.931827545166016,22.93306350708008,22.93306350708008,303304,MAGNUM
2007-11-29,23.743587493896484,23.743587493896484,22.027183532714844,22.45628547668457,22.45628547668457,297067,MAGNUM
2007-11-30,23.36216354370117,23.36216354370117,22.2178955078125,22.360929489135746,22.360929489135746,151613,MAGNUM
2007-12-03,22.93306350708008,23.17145347595215,22.40860748291016,22.742351531982425,22.742351531982425,306802,MAGNUM
2007-12-04,23.36216354370117,23.838943481445312,22.79002952575684,23.21913146972656,23.21913146972656,247990,MAGNUM
2007-12-05,23.838943481445312,24.363399505615234,23.07609748840332,24.31572151184082,24.31572151184082,392005,MAGNUM
2007-12-06,24.79250144958496,25.55534744262696,24.79250144958496,25.55534744262696,25.55534744262696,421369,MAGNUM
2007-12-07,26.842649459838867,26.842649459838867,26.27051544189453,26.842649459838867,26.842649459838867,296468,MAGNUM
2007-12-10,27.55781936645508,28.22530937194824,25.84141540527344,28.22530937194824,28.22530937194824,667605,MAGNUM
2007-12-11,29.56028938293457,29.6556453704834,28.654409408569336,29.6556453704834,29.6556453704834,685957,MAGNUM
2007-12-12,29.79867935180664,31.085981369018555,28.654409408569336,29.6556453704834,29.6556453704834,919957,MAGNUM
2007-12-13,30.51384735107422,30.51384735107422,28.177631378173828,28.177631378173828,28.177631378173828,714872,MAGNUM
2007-12-14,29.083511352539062,29.56028938293457,26.89032745361328,29.03583335876465,29.03583335876465,689332,MAGNUM
2007-12-17,29.56028938293457,30.27545738220215,27.65317344665528,27.98691940307617,27.98691940307617,654286,MAGNUM
2007-12-18,27.7485294342041,28.4160213470459,26.747295379638672,27.65317344665528,27.65317344665528,315135,MAGNUM
2007-12-19,28.46369743347168,28.749765396118164,27.65317344665528,28.60673141479492,28.60673141479492,557470,MAGNUM
2007-12-20,28.559053421020508,29.941713333129883,27.22407341003418,29.607967376708984,29.607967376708984,601232,MAGNUM
2007-12-24,31.085981369018555,31.085981369018555,28.892799377441406,29.13118934631348,29.13118934631348,296772,MAGNUM
2007-12-26,28.70208740234375,30.609203338623047,28.70208740234375,30.609203338623047,30.609203338623047,530329,MAGNUM
2007-12-27,31.56276130676269,32.18257522583008,30.942949295043945,32.13489532470703,32.13489532470703,591077,MAGNUM
2007-12-28,32.13489532470703,33.755943298339844,31.467405319213867,33.755943298339844,33.755943298339844,610136,MAGNUM
2007-12-31,34.995567321777344,35.472347259521484,34.66182327270508,35.472347259521484,35.472347259521484,283779,MAGNUM
2008-01-01,36.61661529541016,37.28410720825195,36.568939208984375,37.28410720825195,37.28410720825195,306194,MAGNUM
2008-01-02,39.19122314453125,39.19122314453125,35.4246711730957,37.23643112182617,37.23643112182617,1274609,MAGNUM
2008-01-03,37.188751220703125,37.66553115844727,35.75841522216797,36.09215927124024,36.09215927124024,555651,MAGNUM
2008-01-04,36.23519515991211,37.66553115844727,34.32807922363281,34.375755310058594,34.375755310058594,468554,MAGNUM
2008-01-07,32.65935134887695,36.09215927124024,32.65935134887695,36.09215927124024,36.09215927124024,546703,MAGNUM
2008-01-08,36.09215927124024,37.9039192199707,34.32807922363281,34.32807922363281,34.32807922363281,535988,MAGNUM
2008-01-09,33.56523132324219,33.56523132324219,32.61167526245117,32.61167526245117,32.61167526245117,177428,MAGNUM
2008-01-10,31.085981369018555,33.23148727416992,30.99062728881836,30.99062728881836,30.99062728881836,176102,MAGNUM
2008-01-11,30.99062728881836,30.99062728881836,29.464933395385746,29.464933395385746,29.464933395385746,63270,MAGNUM
2008-01-14,29.083511352539062,30.41849136352539,27.98691940307617,29.6556453704834,29.6556453704834,263756,MAGNUM
2008-01-15,30.99062728881836,30.99062728881836,28.22530937194824,28.46369743347168,28.46369743347168,149603,MAGNUM
2008-01-16,28.12995338439941,28.60673141479492,27.081039428710938,27.65317344665528,27.65317344665528,160918,MAGNUM
2008-01-17,27.700851440429688,29.03583335876465,27.65317344665528,29.03583335876465,29.03583335876465,69387,MAGNUM
2008-01-18,29.56028938293457,30.370813369750977,27.60549545288086,27.60549545288086,27.60549545288086,184811,MAGNUM
2008-01-21,27.510141372680664,27.510141372680664,26.22283744812012,26.22283744812012,26.22283744812012,23708,MAGNUM
2008-01-22,24.935535430908203,24.935535430908203,24.935535430908203,24.935535430908203,24.935535430908203,3019,MAGNUM
2008-01-23,24.64946746826172,24.64946746826172,23.69590950012207,23.69590950012207,23.69590950012207,24709,MAGNUM
2008-01-24,22.55163955688477,22.83770751953125,22.55163955688477,22.55163955688477,22.55163955688477,70344,MAGNUM
2008-01-25,21.455049514770508,21.455049514770508,21.455049514770508,21.455049514770508,21.455049514770508,44495,MAGNUM
