date,open,high,low,close,adj_close,volume,symbol
2021-11-15,1150.0,1248.9000244140625,1149.0,1202.300048828125,1202.300048828125,36379065,POLICYBZR
2021-11-16,1210.0,1434.0,1210.0,1341.9000244140625,1341.9000244140625,14456023,POLICYBZR
2021-11-17,1350.0,1470.0,1342.0,1447.949951171875,1447.949951171875,7068789,POLICYBZR
2021-11-18,1440.0,1464.800048828125,1302.550048828125,1332.3499755859375,1332.3499755859375,5505748,POLICYBZR
2021-11-22,1332.0,1332.0,1190.0999755859375,1237.550048828125,1237.550048828125,3843305,POLICYBZR
2021-11-23,1230.0,1279.0,1210.0,1214.8499755859375,1214.8499755859375,1275807,POLICYBZR
2021-11-24,1228.800048828125,1328.4000244140625,1227.0,1303.8499755859375,1303.8499755859375,2005083,POLICYBZR
2021-11-25,1315.0,1339.0,1245.199951171875,1260.6500244140625,1260.6500244140625,1623994,POLICYBZR
2021-11-26,1254.0,1308.0,1210.0,1273.449951171875,1273.449951171875,1075975,POLICYBZR
2021-11-29,1251.0,1300.0,1212.0,1229.800048828125,1229.800048828125,523928,POLICYBZR
2021-11-30,1244.25,1288.0,1210.0,1215.5999755859375,1215.5999755859375,553534,POLICYBZR
2021-12-01,1247.0,1274.0,1206.300048828125,1214.25,1214.25,601108,POLICYBZR
2021-12-02,1224.0,1235.300048828125,1210.0,1213.800048828125,1213.800048828125,278094,POLICYBZR
2021-12-03,1215.0,1224.75,1210.0,1210.5999755859375,1210.5999755859375,323950,POLICYBZR
2021-12-06,1214.800048828125,1217.8499755859375,1121.300048828125,1146.75,1146.75,1131799,POLICYBZR
2021-12-07,1163.0,1198.0,1163.0,1190.5999755859375,1190.5999755859375,1045117,POLICYBZR
2021-12-08,1200.0,1200.0,1170.0,1187.6500244140625,1187.6500244140625,303568,POLICYBZR
2021-12-09,1190.0,1190.050048828125,1126.0999755859375,1131.25,1131.25,427828,POLICYBZR
2021-12-10,1124.75,1160.0,1120.8499755859375,1134.75,1134.75,486075,POLICYBZR
2021-12-13,1101.0,1173.949951171875,1075.6500244140625,1153.0,1153.0,2879984,POLICYBZR
2021-12-14,1153.0,1164.5999755859375,1100.0,1125.6500244140625,1125.6500244140625,1668073,POLICYBZR
2021-12-15,1127.0,1136.050048828125,1096.25,1119.550048828125,1119.550048828125,918448,POLICYBZR
2021-12-16,1120.0,1144.0,1093.199951171875,1101.8499755859375,1101.8499755859375,864396,POLICYBZR
2021-12-17,1105.0,1111.550048828125,1068.0999755859375,1083.75,1083.75,771974,POLICYBZR
2021-12-20,1058.0,1074.550048828125,885.0,939.1500244140624,939.1500244140624,2343482,POLICYBZR
2021-12-21,985.0,1005.0,950.0,955.7000122070312,955.7000122070312,1536838,POLICYBZR
2021-12-22,985.0,994.25,968.0,980.1500244140624,980.1500244140624,791622,POLICYBZR
2021-12-23,991.9500122070312,991.9500122070312,973.2999877929688,979.5999755859376,979.5999755859376,327842,POLICYBZR
2021-12-24,985.0,990.0,975.0,983.0499877929688,983.0499877929688,433142,POLICYBZR
2021-12-27,975.0,981.9000244140624,955.0,977.3499755859376,977.3499755859376,366675,POLICYBZR
