date,open,high,low,close,adj_close,volume,symbol
2002-07-01,5.737500190734863,5.737500190734863,5.1875,5.262499809265137,3.088871717453003,729508,SURYAROSNI
2002-07-02,5.487500190734863,5.487500190734863,5.212500095367432,5.262499809265137,3.088871717453003,441864,SURYAROSNI
2002-07-03,5.474999904632568,5.474999904632568,5.0625,5.087500095367432,2.986154079437256,280500,SURYAROSNI
2002-07-04,5.0625,5.5,5.0625,5.25,3.081534147262573,385312,SURYAROSNI
2002-07-05,5.425000190734863,5.425000190734863,5.037499904632568,5.112500190734863,3.00082802772522,136168,SURYAROSNI
2002-07-08,5.125,5.375,5.125,5.25,3.081534147262573,543804,SURYAROSNI
2002-07-09,5.25,5.349999904632568,5.012499809265137,5.099999904632568,2.993490219116211,187288,SURYAROSNI
2002-07-10,5.0625,5.137499809265137,4.912499904632568,5.0,2.9347949028015137,226636,SURYAROSNI
2002-07-11,5.0,5.150000095367432,4.949999809265137,4.974999904632568,2.920120477676392,128456,SURYAROSNI
2002-07-12,4.912499904632568,5.0,4.824999809265137,4.925000190734863,2.890772819519043,54228,SURYAROSNI
2002-07-15,4.875,4.9375,4.775000095367432,4.800000190734863,2.817403078079224,98244,SURYAROSNI
2002-07-16,4.5,4.875,4.25,4.824999809265137,2.8320765495300293,110312,SURYAROSNI
2002-07-17,4.800000190734863,4.824999809265137,4.675000190734863,4.699999809265137,2.758706331253052,86528,SURYAROSNI
2002-07-18,4.8125,4.900000095367432,4.724999904632568,4.775000095367432,2.80272912979126,41248,SURYAROSNI
2002-07-19,4.787499904632568,4.787499904632568,4.525000095367432,4.574999809265137,2.68533706665039,32360,SURYAROSNI
2002-07-22,4.625,4.625,4.324999809265137,4.375,2.5679447650909424,40688,SURYAROSNI
2002-07-23,4.300000190734863,4.375,4.224999904632568,4.275000095367432,2.509249210357666,68480,SURYAROSNI
2002-07-24,4.5,4.625,4.175000190734863,4.262499809265137,2.5019123554229736,48044,SURYAROSNI
2002-07-25,4.3125,4.387499809265137,4.150000095367432,4.224999904632568,2.479902029037476,48976,SURYAROSNI
2002-07-26,4.349999904632568,4.349999904632568,3.387500047683716,3.4124999046325684,2.002997636795044,157656,SURYAROSNI
2002-07-29,3.450000047683716,3.575000047683716,3.3125,3.424999952316284,2.010334014892578,146748,SURYAROSNI
2002-07-30,3.700000047683716,3.700000047683716,3.25,3.299999952316284,1.936964511871338,108364,SURYAROSNI
2002-07-31,3.375,3.450000047683716,3.174999952316284,3.375,1.98098623752594,54700,SURYAROSNI
2002-08-01,3.4375,3.5625,3.424999952316284,3.5,2.054356336593628,38920,SURYAROSNI
2002-08-02,3.424999952316284,3.5,3.4124999046325684,3.450000047683716,2.0250084400177,57080,SURYAROSNI
2002-08-05,3.525000095367432,3.75,3.525000095367432,3.625,2.127726078033448,14720,SURYAROSNI
2002-08-06,3.762500047683716,3.762500047683716,3.625,3.625,2.127726078033448,17600,SURYAROSNI
2002-08-07,3.75,3.75,3.5625,3.5625,2.091041326522827,23692,SURYAROSNI
2002-08-08,3.75,3.75,3.375,3.400000095367432,1.9956598281860352,45008,SURYAROSNI
2002-08-09,3.4749999046325684,3.4749999046325684,3.387500047683716,3.424999952316284,2.010334014892578,12600,SURYAROSNI
2002-08-12,3.5,3.512500047683716,3.325000047683716,3.512500047683716,2.0616934299468994,14872,SURYAROSNI
2002-08-13,3.5625,3.5625,3.462500095367432,3.5,2.054356336593628,20748,SURYAROSNI
2002-08-14,3.262500047683716,3.5,3.262500047683716,3.450000047683716,2.0250084400177,4972,SURYAROSNI
2002-08-15,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,2.0250084400177,0,SURYAROSNI
2002-08-16,3.587500095367432,3.587500095367432,3.4749999046325684,3.487499952316284,2.0470190048217773,6900,SURYAROSNI
2002-08-19,3.462500095367432,3.512500047683716,3.462500095367432,3.5,2.054356336593628,4840,SURYAROSNI
2002-08-20,3.400000095367432,3.4749999046325684,3.400000095367432,3.4124999046325684,2.002997636795044,1200,SURYAROSNI
2002-08-21,3.375,3.5625,3.375,3.4749999046325684,2.039682388305664,4408,SURYAROSNI
2002-08-22,3.587500095367432,3.587500095367432,3.462500095367432,3.4749999046325684,2.039682388305664,8804,SURYAROSNI
2002-08-23,3.4375,3.5625,3.4375,3.5374999046325684,2.076367378234864,4800,SURYAROSNI
2002-08-26,3.4124999046325684,3.487499952316284,3.375,3.462500095367432,2.032345056533813,14100,SURYAROSNI
2002-08-27,3.5,3.625,3.400000095367432,3.5,2.054356336593628,6016,SURYAROSNI
2002-08-28,3.8125,3.8125,3.424999952316284,3.424999952316284,2.010334014892578,2664,SURYAROSNI
2002-08-29,3.387500047683716,3.387500047683716,3.2874999046325684,3.299999952316284,1.936964511871338,10004,SURYAROSNI
2002-08-30,3.375,3.375,3.3499999046325684,3.375,1.98098623752594,35516,SURYAROSNI
2002-09-02,3.587500095367432,3.587500095367432,3.3125,3.462500095367432,2.032345056533813,30484,SURYAROSNI
2002-09-03,3.262500047683716,3.5,3.262500047683716,3.487499952316284,2.0470190048217773,8252,SURYAROSNI
2002-09-04,3.362499952316284,3.5625,3.362499952316284,3.549999952316284,2.0837035179138184,4164,SURYAROSNI
2002-09-05,3.375,3.4749999046325684,3.3125,3.4749999046325684,2.194203615188598,4300,SURYAROSNI
2002-09-06,3.375,3.4749999046325684,3.3125,3.375,2.13106107711792,19644,SURYAROSNI
2002-09-09,3.2874999046325684,3.4124999046325684,3.25,3.299999952316284,2.083704233169556,17224,SURYAROSNI
2002-09-10,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,2.083704233169556,0,SURYAROSNI
2002-09-11,3.462500095367432,3.462500095367432,3.25,3.25,2.0521328449249268,17128,SURYAROSNI
2002-09-12,3.3499999046325684,3.375,3.2249999046325684,3.337500095367432,2.107382535934448,4304,SURYAROSNI
2002-09-13,3.662499904632568,3.662499904632568,3.200000047683716,3.212500095367432,2.028454542160034,8388,SURYAROSNI
2002-09-16,3.4124999046325684,3.4124999046325684,3.174999952316284,3.174999952316284,2.0047760009765625,10060,SURYAROSNI
2002-09-17,3.799999952316284,3.799999952316284,3.025000095367432,3.150000095367432,1.988990068435669,14400,SURYAROSNI
2002-09-18,3.362499952316284,3.362499952316284,3.0625,3.1875,2.0126686096191406,11764,SURYAROSNI
2002-09-19,3.75,3.75,3.0625,3.125,1.9732048511505127,7292,SURYAROSNI
2002-09-20,3.462500095367432,3.462500095367432,3.0,3.087500095367432,1.949526190757752,8008,SURYAROSNI
2002-09-23,3.075000047683716,3.174999952316284,3.025000095367432,3.087500095367432,1.949526190757752,2944,SURYAROSNI
2002-09-24,3.674999952316284,3.674999952316284,3.025000095367432,3.075000047683716,1.9416340589523315,7012,SURYAROSNI
2002-09-25,3.337500095367432,3.337500095367432,3.087500095367432,3.1624999046325684,1.9968831539154053,9748,SURYAROSNI
2002-09-26,3.362499952316284,3.362499952316284,3.0625,3.200000047683716,2.020562171936035,5664,SURYAROSNI
2002-09-27,3.462500095367432,3.462500095367432,3.075000047683716,3.137500047683716,1.9810975790023804,7204,SURYAROSNI
2002-09-30,3.75,3.75,3.0999999046325684,3.112499952316284,1.9653117656707764,13624,SURYAROSNI
2002-10-01,3.049999952316284,3.25,2.924999952316284,3.0,1.8942763805389404,30120,SURYAROSNI
2002-10-02,3.0,3.0,3.0,3.0,1.8942763805389404,0,SURYAROSNI
2002-10-03,3.0374999046325684,3.1875,3.025000095367432,3.0625,1.9337408542633057,18408,SURYAROSNI
2002-10-04,3.212500095367432,3.212500095367432,3.0374999046325684,3.0999999046325684,1.957419514656067,1608,SURYAROSNI
2002-10-07,3.674999952316284,3.674999952316284,2.987499952316284,3.212500095367432,2.028454542160034,108884,SURYAROSNI
2002-10-08,3.1875,3.2249999046325684,3.1875,3.200000047683716,2.020562171936035,14972,SURYAROSNI
2002-10-09,3.237499952316284,3.237499952316284,3.237499952316284,3.237499952316284,2.0442397594451904,400,SURYAROSNI
2002-10-10,3.212500095367432,3.2249999046325684,3.0625,3.075000047683716,1.9416340589523315,182492,SURYAROSNI
2002-10-11,3.075000047683716,3.25,3.075000047683716,3.150000095367432,1.988990068435669,7000,SURYAROSNI
2002-10-14,3.174999952316284,3.200000047683716,3.174999952316284,3.1875,2.0126686096191406,2000,SURYAROSNI
2002-10-15,3.1875,3.1875,3.1875,3.1875,2.0126686096191406,0,SURYAROSNI
2002-10-16,3.3499999046325684,3.3499999046325684,3.075000047683716,3.125,1.9732048511505127,78880,SURYAROSNI
2002-10-17,3.125,3.125,3.075000047683716,3.087500095367432,1.949526190757752,4600,SURYAROSNI
2002-10-18,3.087500095367432,3.125,3.087500095367432,3.087500095367432,1.949526190757752,2180,SURYAROSNI
2002-10-21,3.0999999046325684,3.1875,3.0999999046325684,3.125,1.9732048511505127,3192,SURYAROSNI
2002-10-22,3.0,3.212500095367432,3.0,3.0999999046325684,1.957419514656067,8320,SURYAROSNI
2002-10-23,3.049999952316284,3.075000047683716,3.049999952316284,3.075000047683716,1.9416340589523315,468,SURYAROSNI
2002-10-24,3.1875,3.1875,3.025000095367432,3.0625,1.9337408542633057,15500,SURYAROSNI
2002-10-25,2.924999952316284,3.087500095367432,2.924999952316284,3.012500047683716,1.9021693468093872,6400,SURYAROSNI
2002-10-28,3.0625,3.0625,3.0,3.012500047683716,1.9021693468093872,15872,SURYAROSNI
