date,open,high,low,close,adj_close,volume,symbol
2015-01-20,83.44999694824219,87.80000305175781,81.0,86.30000305175781,85.54536437988281,209065,CAMLINFINE
2015-01-21,87.19999694824219,99.9000015258789,87.19999694824219,96.5,95.65616607666016,635079,CAMLINFINE
2015-01-22,97.5,97.8000030517578,91.0,94.75,93.92147064208984,199938,CAMLINFINE
2015-01-23,95.0,95.0,90.4000015258789,91.1500015258789,90.35295867919922,57503,CAMLINFINE
2015-01-27,94.9499969482422,94.9499969482422,89.5,90.6999969482422,89.9068832397461,59752,CAMLINFINE
2015-01-28,92.5,95.0,89.19999694824219,90.05000305175781,89.2625732421875,109831,CAMLINFINE
2015-01-29,90.6999969482422,93.9000015258789,90.0,90.5,89.7086410522461,38106,CAMLINFINE
2015-01-30,90.5999984741211,92.0,90.0,90.1500015258789,89.36170196533203,22531,CAMLINFINE
2015-02-02,90.0,95.0,89.6500015258789,93.5999984741211,92.78152465820312,48790,CAMLINFINE
2015-02-03,91.0,95.25,91.0,93.5999984741211,92.78152465820312,19723,CAMLINFINE
2015-02-04,94.9499969482422,104.8000030517578,92.8000030517578,101.1500015258789,100.26551055908205,233064,CAMLINFINE
2015-02-05,102.6999969482422,103.0,95.3499984741211,96.9499969482422,96.10223388671876,89709,CAMLINFINE
2015-02-06,96.1500015258789,103.0500030517578,90.4000015258789,98.8000030517578,97.9360580444336,183092,CAMLINFINE
2015-02-09,97.0,97.0,91.25,92.5999984741211,91.79027557373048,62770,CAMLINFINE
2015-02-10,93.3000030517578,96.0,92.0,93.4000015258789,92.58328247070312,33675,CAMLINFINE
2015-02-11,95.3499984741211,96.0,91.0500030517578,93.0999984741211,92.28590393066406,35677,CAMLINFINE
2015-02-12,94.0,94.0,92.1999969482422,92.5999984741211,91.79027557373048,23750,CAMLINFINE
2015-02-13,93.5500030517578,95.4499969482422,92.0999984741211,94.1500015258789,93.32672119140624,15613,CAMLINFINE
2015-02-16,94.0999984741211,98.0,92.4499969482422,93.4000015258789,92.58328247070312,20207,CAMLINFINE
2015-02-18,95.5,95.5,92.5,93.5,92.68240356445312,20032,CAMLINFINE
2015-02-19,93.5,93.5,88.5,90.4000015258789,89.60951232910156,48832,CAMLINFINE
2015-02-20,91.0999984741211,93.4000015258789,85.0999984741211,90.3499984741211,89.55994415283203,89756,CAMLINFINE
2015-02-23,89.5999984741211,91.8000030517578,89.5,90.1999969482422,89.4112548828125,18896,CAMLINFINE
2015-02-24,90.0,91.9000015258789,89.19999694824219,90.05000305175781,89.2625732421875,19675,CAMLINFINE
2015-02-25,90.1999969482422,92.0,89.6500015258789,90.1999969482422,89.4112548828125,24404,CAMLINFINE
2015-02-26,91.1999969482422,91.9499969482422,89.5999984741211,90.0,89.2130126953125,40409,CAMLINFINE
2015-02-27,90.9000015258789,91.5,78.0999984741211,90.5,89.7086410522461,40394,CAMLINFINE
