date,open,high,low,close,adj_close,volume,symbol
2006-02-06,251.0,261.0,227.1000061035156,231.3999938964844,179.7522430419922,7786138,ROHLTD
2006-02-07,232.0,234.8999938964844,212.3999938964844,219.3000030517578,170.35292053222656,2983060,ROHLTD
2006-02-08,219.0,232.8999938964844,215.25,222.6000061035156,172.91636657714844,3286707,ROHLTD
2006-02-10,225.5,226.6499938964844,217.1499938964844,219.5,170.50827026367188,792621,ROHLTD
2006-02-13,220.0,220.8000030517578,214.3500061035156,216.8000030517578,168.4109344482422,446561,ROHLTD
2006-02-14,217.0,231.6999969482422,216.8000030517578,222.3500061035156,172.72219848632812,1763935,ROHLTD
2006-02-15,225.3999938964844,225.3999938964844,218.3000030517578,220.1999969482422,171.05203247070312,371612,ROHLTD
2006-02-16,222.4499969482422,225.0,222.0,223.1999969482422,173.38247680664062,248496,ROHLTD
2006-02-17,224.25,224.6999969482422,215.3500061035156,217.8000030517578,169.18772888183594,331133,ROHLTD
2006-02-20,215.0,218.0,205.0,206.6999969482422,160.56521606445312,234590,ROHLTD
2006-02-21,207.0,211.8000030517578,206.6499938964844,207.3000030517578,161.03131103515625,141270,ROHLTD
2006-02-22,207.9499969482422,207.9499969482422,186.0,191.5,148.7578125,572655,ROHLTD
2006-02-23,192.1999969482422,192.1999969482422,184.5,189.9499969482422,147.5537567138672,236315,ROHLTD
2006-02-24,190.5,197.0,189.0500030517578,193.8500061035156,150.58328247070312,198618,ROHLTD
2006-02-27,194.0,195.6000061035156,188.0,189.8999938964844,147.51492309570312,90187,ROHLTD
2006-02-28,191.0,193.0,189.0500030517578,190.8500061035156,148.25286865234375,102084,ROHLTD
2006-03-01,190.6000061035156,201.6999969482422,190.0,196.5500030517578,152.68067932128906,188568,ROHLTD
2006-03-02,194.3999938964844,203.0,188.3000030517578,190.3000030517578,147.8256378173828,187670,ROHLTD
2006-03-03,191.8999938964844,197.0,190.1499938964844,193.5,150.31143188476562,132985,ROHLTD
2006-03-06,194.0,194.75,189.1000061035156,190.9499969482422,148.33056640625,65911,ROHLTD
2006-03-07,191.0,191.75,187.0,188.0500030517578,146.07781982421875,54114,ROHLTD
2006-03-08,189.6999969482422,190.8999938964844,179.35000610351562,182.4499969482422,141.72772216796875,118648,ROHLTD
2006-03-09,183.9499969482422,184.5,177.60000610351562,180.1499938964844,139.94107055664062,69148,ROHLTD
2006-03-10,182.5,191.5,181.0,189.8000030517578,147.43722534179688,113016,ROHLTD
2006-03-13,193.0,202.0,187.5,200.3000030517578,155.5937042236328,198501,ROHLTD
2006-03-14,202.0500030517578,203.5,195.0,197.75,153.61280822753906,121360,ROHLTD
2006-03-16,197.0,199.0,196.0,197.0,153.03024291992188,68589,ROHLTD
2006-03-17,192.0,198.0,191.5,197.1999969482422,153.18556213378906,87409,ROHLTD
2006-03-20,195.75,202.0,195.75,198.5,154.19541931152344,89637,ROHLTD
2006-03-21,199.0,199.8000030517578,191.1000061035156,194.1000061035156,150.77749633789062,76431,ROHLTD
2006-03-22,197.0,218.8500061035156,191.6000061035156,200.0,155.36062622070312,93602,ROHLTD
2006-03-23,199.0,203.0,195.0,196.6499938964844,152.75830078125,48463,ROHLTD
2006-03-24,198.0,198.0,192.1000061035156,194.1999969482422,150.8551483154297,26444,ROHLTD
2006-03-27,195.0,198.5,188.0500030517578,190.5500030517578,148.01983642578125,36177,ROHLTD
2006-03-28,191.0,197.5,189.5,190.0500030517578,147.6314239501953,80691,ROHLTD
2006-03-29,196.8999938964844,197.0,189.5,195.25,151.67080688476562,80648,ROHLTD
2006-03-30,195.0,201.0,193.0,199.6000061035156,155.04989624023438,71750,ROHLTD
