date,open,high,low,close,adj_close,volume,symbol
2001-09-10,7.5,8.430000305175781,7.25,8.055000305175781,6.494169235229492,320210,LUPIN
2001-09-11,8.225000381469727,8.390000343322754,7.775000095367432,7.809999942779541,6.296642780303955,175410,LUPIN
2001-09-12,7.235000133514404,7.5,7.235000133514404,7.364999771118164,5.937871932983398,80530,LUPIN
2001-09-13,7.400000095367432,7.5,7.255000114440918,7.394999980926514,5.962057113647461,78400,LUPIN
2001-09-14,6.90500020980835,7.079999923706055,6.885000228881836,6.885000228881836,5.5508809089660645,60780,LUPIN
2001-09-17,6.5,6.5,6.340000152587891,6.340000152587891,5.111486434936523,135960,LUPIN
2001-09-18,6.349999904632568,6.809999942779541,6.349999904632568,6.539999961853027,5.272732257843018,71170,LUPIN
2001-09-19,6.699999809265137,6.949999809265137,6.699999809265137,6.849999904632568,5.52266263961792,22940,LUPIN
2001-09-20,6.994999885559082,7.0,6.699999809265137,6.864999771118164,5.534756660461426,21260,LUPIN
2001-09-21,6.425000190734863,7.199999809265137,6.420000076293945,7.005000114440918,5.647629261016846,55310,LUPIN
2001-09-24,7.28000020980835,7.28000020980835,7.050000190734863,7.114999771118164,5.736314296722412,29110,LUPIN
2001-09-25,7.300000190734863,7.300000190734863,6.900000095367432,6.914999961853027,5.57506799697876,22860,LUPIN
2001-09-26,7.300000190734863,7.300000190734863,6.900000095367432,6.920000076293945,5.579100131988525,29330,LUPIN
2001-09-27,7.039999961853027,7.074999809265137,6.90500020980835,7.005000114440918,5.647629261016846,31790,LUPIN
2001-09-28,7.010000228881836,7.045000076293945,6.440000057220459,6.46999979019165,5.216296195983887,113420,LUPIN
2001-10-01,6.610000133514404,6.840000152587891,6.599999904632568,6.744999885559082,5.4380083084106445,68780,LUPIN
2001-10-02,6.744999885559082,6.744999885559082,6.744999885559082,6.744999885559082,5.4380083084106445,0,LUPIN
2001-10-03,6.699999809265137,6.900000095367432,6.699999809265137,6.860000133514404,5.530725955963135,35470,LUPIN
2001-10-04,6.980000019073486,6.980000019073486,6.335000038146973,6.559999942779541,5.288857460021973,88370,LUPIN
2001-10-05,6.789999961853027,6.800000190734863,6.539999961853027,6.670000076293945,5.377542972564697,39090,LUPIN
2001-10-08,6.590000152587891,6.699999809265137,6.40500020980835,6.420000076293945,5.175984859466553,52270,LUPIN
2001-10-09,6.5,6.539999961853027,6.385000228881836,6.429999828338623,5.184047698974609,50410,LUPIN
2001-10-10,6.614999771118164,6.614999771118164,6.300000190734863,6.375,5.13970422744751,143850,LUPIN
2001-10-11,6.494999885559082,6.494999885559082,6.260000228881836,6.315000057220459,5.091330528259277,198430,LUPIN
2001-10-12,6.400000095367432,6.400000095367432,6.110000133514404,6.164999961853027,4.970396518707275,102500,LUPIN
2001-10-15,6.375,6.380000114440918,6.269999980926514,6.284999847412109,5.067144870758057,99900,LUPIN
2001-10-16,6.300000190734863,6.445000171661377,6.300000190734863,6.394999980926514,5.155828952789307,172820,LUPIN
2001-10-17,6.599999904632568,6.599999904632568,6.40500020980835,6.514999866485596,5.25257682800293,113200,LUPIN
2001-10-18,6.5,6.550000190734863,6.409999847412109,6.425000190734863,5.180016994476318,91090,LUPIN
2001-10-19,6.75,6.75,6.335000038146973,6.349999904632568,5.119548320770264,88370,LUPIN
2001-10-22,6.619999885559082,6.699999809265137,6.574999809265137,6.625,5.341261863708496,159580,LUPIN
2001-10-23,6.699999809265137,6.840000152587891,6.579999923706055,6.639999866485596,5.353355884552002,167420,LUPIN
2001-10-24,6.690000057220459,6.900000095367432,6.480000019073486,6.585000038146973,5.3090128898620605,174210,LUPIN
2001-10-25,6.599999904632568,6.610000133514404,6.409999847412109,6.445000171661377,5.196140289306641,57820,LUPIN
2001-10-26,6.445000171661377,6.445000171661377,6.445000171661377,6.445000171661377,5.196140289306641,0,LUPIN
