date,open,high,low,close,adj_close,volume,symbol
2011-01-14,294.54998779296875,294.54998779296875,95.0,123.5500030517578,123.5500030517578,218237,BFINVEST
2011-01-17,121.0500030517578,121.0500030517578,117.4000015258789,117.4000015258789,117.4000015258789,2925,BFINVEST
2011-01-18,111.5500030517578,111.5500030517578,111.5500030517578,111.5500030517578,111.5500030517578,1785,BFINVEST
2011-01-19,106.0,106.0,106.0,106.0,106.0,1465,BFINVEST
2011-01-20,100.6999969482422,100.6999969482422,100.6999969482422,100.6999969482422,100.6999969482422,626,BFINVEST
2011-01-21,95.6999969482422,95.6999969482422,95.6999969482422,95.6999969482422,95.6999969482422,4831,BFINVEST
2011-01-24,90.9499969482422,90.9499969482422,90.9499969482422,90.9499969482422,90.9499969482422,7179,BFINVEST
2011-01-25,86.4000015258789,95.5,86.4000015258789,95.5,95.5,44798,BFINVEST
2011-01-27,100.3000030517578,100.3000030517578,90.75,93.25,93.25,41074,BFINVEST
2011-01-28,89.0,93.8000030517578,88.5999984741211,88.5999984741211,88.5999984741211,15535,BFINVEST
2011-01-31,81.0,91.0,81.0,85.44999694824219,85.44999694824219,15375,BFINVEST
2011-02-01,92.8000030517578,92.8000030517578,68.44999694824219,77.5999984741211,77.5999984741211,16413,BFINVEST
2011-02-02,82.4000015258789,83.44999694824219,76.0,78.0999984741211,78.0999984741211,18931,BFINVEST
2011-02-03,77.0,93.75,77.0,93.75,93.75,107304,BFINVEST
2011-02-04,97.1500015258789,112.5,97.1500015258789,109.0999984741211,109.0999984741211,1634983,BFINVEST
2011-02-07,110.0,129.6999969482422,105.0,126.8499984741211,126.8499984741211,3078498,BFINVEST
2011-02-08,129.0,133.89999389648438,118.9000015258789,126.0999984741211,126.0999984741211,3235691,BFINVEST
2011-02-09,126.0,127.9000015258789,113.5,113.5,113.5,705620,BFINVEST
2011-02-10,112.0,112.0,102.1500015258789,102.1500015258789,102.1500015258789,147793,BFINVEST
2011-02-11,95.0,109.1999969482422,92.3499984741211,100.25,100.25,602568,BFINVEST
