date,open,high,low,close,adj_close,volume,symbol
2007-04-03,8600.0,8990.0,8448.0,8627.599609375,8561.3603515625,1218,EQUIPPP
2007-04-04,8620.0,8620.0,8480.0,8525.0,8459.548828125,183,EQUIPPP
2007-04-05,8589.0,8589.0,8410.0,8510.0,8444.6640625,9,EQUIPPP
2007-04-09,8481.0,8750.0,8121.0,8504.0,8438.7099609375,1337,EQUIPPP
2007-04-10,8759.0,8759.0,8490.0,8524.599609375,8459.1513671875,49,EQUIPPP
2007-04-11,8599.599609375,8599.599609375,8452.0,8499.599609375,8434.34375,296,EQUIPPP
2007-04-12,8540.0,8548.599609375,8420.0,8515.599609375,8450.220703125,32,EQUIPPP
2007-04-13,8600.0,8941.599609375,8550.0,8882.599609375,8814.4033203125,279,EQUIPPP
2007-04-16,9134.0,9327.0,8902.0,9327.0,9255.3916015625,394,EQUIPPP
2007-04-17,9360.0,9499.599609375,9061.0,9265.599609375,9194.462890625,399,EQUIPPP
2007-04-18,9319.0,9319.0,8810.0,8838.599609375,8770.7412109375,149,EQUIPPP
2007-04-19,8820.0,9090.0,8790.0,8969.0,8900.1396484375,83,EQUIPPP
2007-04-20,8820.0,9067.0,8820.0,8925.599609375,8857.0732421875,63,EQUIPPP
2007-04-23,8920.0,8930.0,8550.0,8594.0,8528.01953125,79,EQUIPPP
2007-04-24,8210.599609375,8700.0,8210.599609375,8527.599609375,8462.12890625,50,EQUIPPP
2007-04-25,8450.0,8450.0,8101.60009765625,8215.599609375,8152.52392578125,286,EQUIPPP
2007-04-26,8300.0,8300.0,8135.0,8206.599609375,8143.5927734375,282,EQUIPPP
2007-04-27,8111.0,8590.0,8111.0,8548.0,8482.3720703125,544,EQUIPPP
2007-04-30,8740.0,8975.599609375,8510.0,8890.0,8821.74609375,1212,EQUIPPP
2007-05-03,9230.0,9245.0,8840.0,8916.0,8847.546875,574,EQUIPPP
2007-05-04,8951.0,9000.0,8760.0,8941.0,8872.3544921875,54,EQUIPPP
2007-05-07,8851.0,8895.0,8713.0,8748.599609375,8681.431640625,221,EQUIPPP
2007-05-08,8850.0,8850.0,8450.0,8496.599609375,8431.3662109375,95,EQUIPPP
2007-05-09,8480.0,8599.599609375,8410.0,8468.0,8402.986328125,26,EQUIPPP
2007-05-10,8500.0,8740.0,8500.0,8669.0,8602.443359375,113,EQUIPPP
2007-05-11,8500.0,8650.0,8411.0,8500.0,8434.7412109375,17,EQUIPPP
2007-05-14,8601.599609375,8700.0,8560.0,8585.599609375,8519.68359375,67,EQUIPPP
