date,open,high,low,close,adj_close,volume,symbol
2002-07-01,2.319999933242798,2.3399999141693115,2.2100000381469727,2.3399999141693115,1.4878629446029663,441200,PRAJIND
2002-07-02,2.569999933242798,2.5799999237060547,2.3399999141693115,2.5799999237060547,1.6404637098312378,1946940,PRAJIND
2002-07-03,2.6600000858306885,2.8399999141693115,2.609999895095825,2.8399999141693115,1.8057823181152344,4030840,PRAJIND
2002-07-04,2.990000009536743,3.119999885559082,2.950000047683716,3.119999885559082,1.9838167428970337,2315800,PRAJIND
2002-07-05,3.299999952316284,3.440000057220459,3.009999990463257,3.150000095367432,2.00289273262024,6273960,PRAJIND
2002-07-08,3.299999952316284,3.3499999046325684,2.900000095367432,2.950000047683716,1.8757245540618896,3054480,PRAJIND
2002-07-09,2.900000095367432,3.130000114440918,2.809999942779541,2.8499999046325684,1.8121401071548464,2529300,PRAJIND
2002-07-10,2.8499999046325684,2.950000047683716,2.5999999046325684,2.640000104904175,1.6786142587661743,981180,PRAJIND
2002-07-11,2.559999942779541,2.900000095367432,2.549999952316284,2.900000095367432,1.8439321517944336,1851160,PRAJIND
2002-07-12,3.049999952316284,3.200000047683716,2.859999895095825,2.9100000858306885,1.8502906560897827,4054340,PRAJIND
2002-07-15,2.9100000858306885,2.930000066757202,2.650000095367432,2.75,1.7485564947128296,1120600,PRAJIND
2002-07-16,2.950000047683716,3.0299999713897705,2.7100000381469727,2.8299999237060547,1.7994239330291748,1942520,PRAJIND
2002-07-17,2.8499999046325684,2.900000095367432,2.6700000762939453,2.75,1.7485564947128296,1542680,PRAJIND
2002-07-18,2.799999952316284,3.0,2.75,2.859999895095825,1.818498969078064,2051900,PRAJIND
2002-07-19,2.990000009536743,2.990000009536743,2.690000057220459,2.7799999713897705,1.7676318883895874,1966760,PRAJIND
2002-07-22,2.740000009536743,2.740000009536743,2.5,2.509999990463257,1.5959553718566897,1132980,PRAJIND
2002-07-23,2.5,2.5299999713897705,2.2799999713897705,2.4200000762939453,1.538729548454285,1099560,PRAJIND
2002-07-24,2.450000047683716,2.450000047683716,2.180000066757202,2.180000066757202,1.3861286640167236,913620,PRAJIND
2002-07-25,2.3299999237060547,2.400000095367432,2.2300000190734863,2.400000095367432,1.526012897491455,1417000,PRAJIND
2002-07-26,2.5899999141693115,2.5899999141693115,2.180000066757202,2.200000047683716,1.3988453149795532,1120760,PRAJIND
2002-07-29,2.200000047683716,2.200000047683716,1.9800000190734863,2.1600000858306885,1.3734116554260254,1106740,PRAJIND
2002-07-30,2.3499999046325684,2.3499999046325684,1.950000047683716,1.950000047683716,1.2398854494094849,556880,PRAJIND
2002-07-31,1.809999942779541,1.950000047683716,1.7599999904632568,1.830000042915344,1.1635849475860596,1634300,PRAJIND
2002-08-01,2.0,2.0,1.75,1.7599999904632568,1.1190762519836426,288880,PRAJIND
2002-08-02,1.6699999570846558,1.9299999475479128,1.6699999570846558,1.840000033378601,1.1699432134628296,268800,PRAJIND
2002-08-05,1.950000047683716,1.9900000095367432,1.7599999904632568,1.950000047683716,1.2398854494094849,913200,PRAJIND
2002-08-06,1.950000047683716,2.140000104904175,1.8899999856948853,2.140000104904175,1.3606948852539062,2608260,PRAJIND
2002-08-07,2.25,2.3399999141693115,2.220000028610229,2.289999961853028,1.4560706615447998,1938620,PRAJIND
2002-08-08,2.299999952316284,2.4800000190734863,2.2100000381469727,2.289999961853028,1.4560706615447998,3303580,PRAJIND
2002-08-09,2.3499999046325684,2.390000104904175,2.259999990463257,2.3299999237060547,1.481503963470459,1114240,PRAJIND
2002-08-12,2.359999895095825,2.400000095367432,2.3399999141693115,2.3499999046325684,1.494221329689026,388460,PRAJIND
2002-08-13,2.4800000190734863,2.5799999237060547,2.3499999046325684,2.5799999237060547,1.6404637098312378,1012220,PRAJIND
2002-08-14,2.799999952316284,2.8399999141693115,2.6700000762939453,2.75,1.7485564947128296,4449540,PRAJIND
2002-08-15,2.75,2.75,2.75,2.75,1.7485564947128296,0,PRAJIND
2002-08-16,2.7699999809265137,2.8399999141693115,2.470000028610229,2.5299999713897705,1.608672022819519,2653520,PRAJIND
2002-08-19,2.5,2.559999942779541,2.4100000858306885,2.430000066757202,1.5450880527496338,883080,PRAJIND
2002-08-20,2.5,2.5,2.3399999141693115,2.380000114440918,1.513296127319336,820460,PRAJIND
2002-08-21,2.400000095367432,2.5999999046325684,2.289999961853028,2.490000009536743,1.5832383632659912,1561800,PRAJIND
2002-08-22,2.549999952316284,2.700000047683716,2.430000066757202,2.4800000190734863,1.5768800973892212,1851020,PRAJIND
2002-08-23,2.5,2.559999942779541,2.390000104904175,2.4200000762939453,1.538729548454285,959360,PRAJIND
2002-08-26,2.430000066757202,2.509999990463257,2.4200000762939453,2.440000057220459,1.5514469146728516,532120,PRAJIND
2002-08-27,2.4600000381469727,2.5299999713897705,2.4100000858306885,2.450000047683716,1.557805061340332,661780,PRAJIND
2002-08-28,2.450000047683716,2.690000057220459,2.450000047683716,2.650000095367432,1.6849730014801023,5375080,PRAJIND
2002-08-29,2.650000095367432,2.75,2.380000114440918,2.380000114440918,1.513296127319336,4637220,PRAJIND
2002-08-30,2.359999895095825,2.4200000762939453,2.2799999713897705,2.309999942779541,1.468787670135498,1650840,PRAJIND
2002-09-02,2.490000009536743,2.490000009536743,2.25,2.2699999809265137,1.4433540105819702,867320,PRAJIND
2002-09-03,2.299999952316284,2.380000114440918,2.259999990463257,2.309999942779541,1.468787670135498,857460,PRAJIND
2002-09-04,2.2799999713897705,2.3499999046325684,2.2699999809265137,2.319999933242798,1.4751460552215576,538960,PRAJIND
2002-09-05,2.299999952316284,2.3399999141693115,2.289999961853028,2.309999942779541,1.468787670135498,182860,PRAJIND
2002-09-06,2.369999885559082,2.369999885559082,2.1600000858306885,2.200000047683716,1.3988453149795532,544240,PRAJIND
2002-09-09,2.180000066757202,2.200000047683716,2.0999999046325684,2.130000114440918,1.3543366193771362,195380,PRAJIND
2002-09-10,2.130000114440918,2.130000114440918,2.130000114440918,2.130000114440918,1.3543366193771362,0,PRAJIND
2002-09-11,2.2300000190734863,2.2799999713897705,2.200000047683716,2.240000009536743,1.424278736114502,240400,PRAJIND
2002-09-12,2.1600000858306885,2.2799999713897705,2.1600000858306885,2.200000047683716,1.3988453149795532,183580,PRAJIND
2002-09-13,2.200000047683716,2.240000009536743,2.119999885559082,2.1600000858306885,1.3734116554260254,322540,PRAJIND
2002-09-16,2.1600000858306885,2.190000057220459,2.0999999046325684,2.119999885559082,1.347977876663208,155900,PRAJIND
2002-09-17,2.150000095367432,2.150000095367432,2.009999990463257,2.039999961853028,1.297110915184021,241140,PRAJIND
2002-09-18,2.069999933242798,2.25,2.049999952316284,2.150000095367432,1.3670532703399658,1600000,PRAJIND
2002-09-19,2.1700000762939453,2.289999961853028,2.1700000762939453,2.190000057220459,1.3924866914749146,1226520,PRAJIND
2002-09-20,2.25,2.25,2.1600000858306885,2.180000066757202,1.3861286640167236,463540,PRAJIND
2002-09-23,2.1700000762939453,2.2300000190734863,2.1600000858306885,2.1600000858306885,1.3734116554260254,157320,PRAJIND
2002-09-24,2.190000057220459,2.220000028610229,2.039999961853028,2.069999933242798,1.3161861896514893,229360,PRAJIND
2002-09-25,2.049999952316284,2.0999999046325684,1.950000047683716,2.0,1.2716773748397827,309500,PRAJIND
2002-09-26,2.0299999713897705,2.0899999141693115,1.9800000190734863,1.9900000095367432,1.2653191089630127,186280,PRAJIND
2002-09-27,1.9600000381469729,2.039999961853028,1.9600000381469729,2.0,1.2716773748397827,166500,PRAJIND
2002-09-30,2.069999933242798,2.069999933242798,1.8600000143051147,1.870000004768372,1.1890183687210083,232580,PRAJIND
2002-10-01,1.9299999475479128,1.9299999475479128,1.809999942779541,1.840000033378601,1.1699432134628296,109740,PRAJIND
2002-10-02,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,1.1699432134628296,0,PRAJIND
2002-10-03,1.870000004768372,1.950000047683716,1.809999942779541,1.899999976158142,1.2080936431884766,252740,PRAJIND
2002-10-04,2.049999952316284,2.0999999046325684,1.8799999952316284,2.049999952316284,1.30346941947937,966240,PRAJIND
2002-10-07,2.009999990463257,2.1700000762939453,2.009999990463257,2.059999942779541,1.30982768535614,810280,PRAJIND
2002-10-08,2.0299999713897705,2.220000028610229,2.0299999713897705,2.140000104904175,1.3606948852539062,751100,PRAJIND
2002-10-09,2.25,2.319999933242798,2.109999895095825,2.2100000381469727,1.4052035808563232,1359340,PRAJIND
2002-10-10,2.25,2.25,2.0999999046325684,2.109999895095825,1.341619610786438,585060,PRAJIND
2002-10-11,2.180000066757202,2.180000066757202,2.0999999046325684,2.119999885559082,1.347977876663208,401700,PRAJIND
2002-10-14,2.150000095367432,2.180000066757202,2.0799999237060547,2.0899999141693115,1.3289029598236084,312700,PRAJIND
2002-10-15,2.0899999141693115,2.0899999141693115,2.0899999141693115,2.0899999141693115,1.3289029598236084,0,PRAJIND
2002-10-16,2.1700000762939453,2.200000047683716,2.049999952316284,2.130000114440918,1.3543366193771362,765560,PRAJIND
2002-10-17,2.0999999046325684,2.200000047683716,2.0999999046325684,2.1700000762939453,1.379770278930664,295300,PRAJIND
2002-10-18,2.220000028610229,2.25,2.150000095367432,2.1600000858306885,1.3734116554260254,428680,PRAJIND
2002-10-21,2.180000066757202,2.200000047683716,2.119999885559082,2.1600000858306885,1.3734116554260254,554560,PRAJIND
2002-10-22,2.140000104904175,2.180000066757202,2.059999942779541,2.0799999237060547,1.3225445747375488,295980,PRAJIND
2002-10-23,2.109999895095825,2.109999895095825,2.0299999713897705,2.049999952316284,1.30346941947937,195260,PRAJIND
2002-10-24,2.130000114440918,2.130000114440918,1.9800000190734863,1.9800000190734863,1.2589607238769531,124660,PRAJIND
2002-10-25,2.0899999141693115,2.0899999141693115,1.7999999523162842,1.820000052452088,1.1572266817092896,441900,PRAJIND
2002-10-28,2.0,2.0,1.809999942779541,1.820000052452088,1.1572266817092896,97160,PRAJIND
2002-10-29,1.940000057220459,1.940000057220459,1.809999942779541,1.840000033378601,1.1699432134628296,105560,PRAJIND
2002-10-30,1.809999942779541,1.899999976158142,1.809999942779541,1.8600000143051147,1.1826602220535278,126060,PRAJIND
2002-10-31,1.9900000095367432,1.9900000095367432,1.850000023841858,1.8600000143051147,1.1826602220535278,59160,PRAJIND
2002-11-01,1.8600000143051147,1.8600000143051147,1.830000042915344,1.8600000143051147,1.1826602220535278,41500,PRAJIND
2002-11-04,1.8899999856948853,1.8899999856948853,1.8600000143051147,1.8899999856948853,1.201735258102417,45420,PRAJIND
2002-11-05,1.809999942779541,1.8899999856948853,1.809999942779541,1.830000042915344,1.1635849475860596,2060,PRAJIND
2002-11-06,1.830000042915344,1.830000042915344,1.830000042915344,1.830000042915344,1.1635849475860596,0,PRAJIND
2002-11-07,1.899999976158142,1.9700000286102293,1.850000023841858,1.909999966621399,1.2144521474838257,218720,PRAJIND
2002-11-08,1.950000047683716,2.0999999046325684,1.940000057220459,2.0999999046325684,1.335261344909668,697320,PRAJIND
2002-11-11,2.299999952316284,2.309999942779541,2.200000047683716,2.309999942779541,1.468787670135498,706640,PRAJIND
2002-11-12,2.440000057220459,2.539999961853028,2.2699999809265137,2.3499999046325684,1.494221329689026,3520100,PRAJIND
2002-11-13,2.400000095367432,2.4200000762939453,2.259999990463257,2.289999961853028,1.4560706615447998,754320,PRAJIND
