date,open,high,low,close,adj_close,volume,symbol
2022-12-29,367.0,373.0,351.0,363.8500061035156,359.38446044921875,7525533,KFINTECH
2022-12-30,365.0,370.7999877929688,342.3500061035156,344.5,340.2719421386719,1383751,KFINTECH
2023-01-02,344.0,355.04998779296875,334.0,352.6499938964844,348.3218994140625,626106,KFINTECH
2023-01-03,352.5,360.3500061035156,352.0,358.25,353.85321044921875,457611,KFINTECH
2023-01-04,358.0,358.0,352.29998779296875,354.75,350.3961486816406,186551,KFINTECH
2023-01-05,353.0,355.75,344.04998779296875,347.25,342.9881896972656,99709,KFINTECH
2023-01-06,347.0,352.0,342.0,345.29998779296875,341.0621032714844,167591,KFINTECH
2023-01-09,345.0,347.3999938964844,336.0,339.8999938964844,335.7283935546875,145951,KFINTECH
2023-01-10,340.0,343.79998779296875,335.1499938964844,337.45001220703125,333.3084716796875,569204,KFINTECH
2023-01-11,342.5,342.5,331.0,332.45001220703125,328.3698425292969,167618,KFINTECH
2023-01-12,332.0,335.8999938964844,328.0,328.79998779296875,324.7646179199219,157134,KFINTECH
2023-01-13,329.79998779296875,337.6000061035156,328.0,334.70001220703125,330.5922241210937,86403,KFINTECH
2023-01-16,337.95001220703125,340.0,332.0,333.75,329.65386962890625,112551,KFINTECH
2023-01-17,336.0,336.04998779296875,332.0,333.20001220703125,329.1106262207031,49211,KFINTECH
2023-01-18,334.0,335.70001220703125,330.79998779296875,332.95001220703125,328.8637084960937,72953,KFINTECH
2023-01-19,334.8999938964844,341.54998779296875,332.45001220703125,335.0,330.8885498046875,450363,KFINTECH
2023-01-20,335.0,338.79998779296875,333.0,334.5,330.3946533203125,169620,KFINTECH
2023-01-23,335.0,338.3999938964844,333.04998779296875,336.3999938964844,332.2713317871094,103954,KFINTECH
2023-01-24,338.0,342.95001220703125,336.20001220703125,340.3999938964844,336.2222595214844,672183,KFINTECH
2023-01-25,340.79998779296875,342.95001220703125,330.5,332.0,327.92535400390625,70179,KFINTECH
2023-01-27,331.1000061035156,335.79998779296875,315.0,316.3999938964844,312.51678466796875,241863,KFINTECH
2023-01-30,314.0,325.25,312.70001220703125,322.04998779296875,318.0974426269531,117095,KFINTECH
2023-01-31,322.04998779296875,327.20001220703125,319.0,319.70001220703125,315.7763061523437,120634,KFINTECH
2023-02-01,318.1000061035156,324.75,304.5,308.04998779296875,304.269287109375,163043,KFINTECH
2023-02-02,303.0,317.0,303.0,307.95001220703125,304.1705017089844,62909,KFINTECH
2023-02-03,309.95001220703125,309.95001220703125,290.3500061035156,300.1000061035156,296.4168395996094,230638,KFINTECH
2023-02-06,296.0,311.5,296.0,307.79998779296875,304.0223388671875,63341,KFINTECH
2023-02-07,307.79998779296875,308.6499938964844,300.29998779296875,303.1000061035156,299.3800354003906,67125,KFINTECH
2023-02-08,301.0,307.45001220703125,301.0,305.1000061035156,301.3554992675781,45681,KFINTECH
2023-02-09,305.1000061035156,318.6000061035156,303.0,316.8500061035156,312.9613037109375,128916,KFINTECH
2023-02-10,317.70001220703125,321.0,315.04998779296875,318.8999938964844,314.98614501953125,48826,KFINTECH
2023-02-13,322.0,329.1000061035156,312.1499938964844,313.25,309.4054870605469,113862,KFINTECH
2023-02-14,311.20001220703125,318.95001220703125,311.1499938964844,314.54998779296875,310.6894836425781,69940,KFINTECH
2023-02-15,318.0,320.95001220703125,314.54998779296875,315.1000061035156,311.2327575683594,49956,KFINTECH
2023-02-16,319.8500061035156,319.8500061035156,313.04998779296875,317.25,313.3563842773437,125893,KFINTECH
2023-02-17,317.25,319.3500061035156,315.04998779296875,318.1499938964844,314.2453308105469,73145,KFINTECH
2023-02-20,319.8999938964844,328.8500061035156,308.0,315.04998779296875,311.1833801269531,136656,KFINTECH
2023-02-21,312.0,315.0,303.6000061035156,306.1499938964844,302.392578125,107722,KFINTECH
2023-02-22,309.20001220703125,309.20001220703125,294.70001220703125,298.5,294.83648681640625,160067,KFINTECH
2023-02-23,298.95001220703125,299.8999938964844,290.5,293.20001220703125,289.6015625,78168,KFINTECH
2023-02-24,304.0,304.0,293.54998779296875,296.54998779296875,292.9104309082031,35781,KFINTECH
2023-02-27,294.0,298.5,291.75,292.5,288.9101257324219,59294,KFINTECH
2023-02-28,292.5,298.3500061035156,291.20001220703125,294.3999938964844,290.7868347167969,213921,KFINTECH
2023-03-01,298.79998779296875,298.79998779296875,291.0,293.0,289.40399169921875,112961,KFINTECH
2023-03-02,292.95001220703125,293.3500061035156,289.0,290.20001220703125,286.6383972167969,108481,KFINTECH
2023-03-03,292.0,294.70001220703125,291.29998779296875,293.20001220703125,289.6015625,54886,KFINTECH
2023-03-06,293.20001220703125,309.6000061035156,292.6499938964844,298.8500061035156,295.18218994140625,171985,KFINTECH
2023-03-08,298.8500061035156,303.45001220703125,297.3999938964844,301.79998779296875,298.0959777832031,95727,KFINTECH
2023-03-09,306.3500061035156,306.3500061035156,298.70001220703125,301.3500061035156,297.65155029296875,79133,KFINTECH
2023-03-10,299.0,299.04998779296875,294.8500061035156,297.70001220703125,294.0463562011719,35527,KFINTECH
2023-03-13,297.6499938964844,297.70001220703125,291.29998779296875,293.25,289.65093994140625,142056,KFINTECH
2023-03-14,293.25,296.8999938964844,288.0,288.8999938964844,285.35430908203125,126308,KFINTECH
2023-03-15,291.95001220703125,294.70001220703125,288.70001220703125,290.3500061035156,286.7865295410156,52306,KFINTECH
2023-03-16,293.0,293.25,276.1000061035156,283.6000061035156,280.119384765625,88012,KFINTECH
2023-03-17,283.0,286.54998779296875,279.25,280.6499938964844,277.20556640625,87101,KFINTECH
2023-03-20,276.0,281.1000061035156,272.0,272.8500061035156,269.50128173828125,65229,KFINTECH
2023-03-21,275.0,302.25,273.5,291.95001220703125,288.3669128417969,173192,KFINTECH
2023-03-22,291.95001220703125,294.79998779296875,286.6000061035156,289.8500061035156,286.29266357421875,52696,KFINTECH
2023-03-23,286.95001220703125,302.0,286.6499938964844,299.8999938964844,296.2193298339844,228472,KFINTECH
2023-03-24,299.0,302.95001220703125,290.04998779296875,292.04998779296875,288.46563720703125,80809,KFINTECH
2023-03-27,275.75,287.95001220703125,275.75,278.0,274.58807373046875,123483,KFINTECH
2023-03-28,278.0,283.3500061035156,274.1000061035156,276.1000061035156,272.71142578125,132468,KFINTECH
2023-03-29,273.3500061035156,284.0,272.3999938964844,280.29998779296875,276.85986328125,215948,KFINTECH
2023-03-31,278.04998779296875,284.5,275.0,280.25,276.8104858398437,138689,KFINTECH
