date,open,high,low,close,adj_close,volume,symbol
2002-07-01,110.6999969482422,110.6999969482422,106.5999984741211,107.6500015258789,88.3172378540039,90613,MUKTAARTS
2002-07-02,108.75,110.0,106.8000030517578,107.4499969482422,88.15315246582031,89185,MUKTAARTS
2002-07-03,107.8000030517578,109.6500015258789,107.0,108.8000030517578,89.26071166992188,96815,MUKTAARTS
2002-07-04,110.0,110.75,106.0999984741211,106.9499969482422,87.74295043945312,138788,MUKTAARTS
2002-07-05,107.4499969482422,108.5,106.0,106.5999984741211,87.455810546875,92893,MUKTAARTS
2002-07-08,105.5500030517578,111.5,105.5500030517578,109.0999984741211,89.5068359375,252355,MUKTAARTS
2002-07-09,110.0,114.6999969482422,109.8000030517578,113.5,93.11663818359376,643274,MUKTAARTS
2002-07-10,110.4000015258789,115.0,109.5,110.0500030517578,90.2862319946289,653045,MUKTAARTS
2002-07-11,109.9000015258789,110.5,108.0999984741211,109.3000030517578,89.67092895507812,169774,MUKTAARTS
2002-07-12,111.0,111.0,105.0,106.4000015258789,87.29171752929688,204720,MUKTAARTS
2002-07-15,106.0999984741211,108.1500015258789,105.5,105.6500015258789,86.6764144897461,190267,MUKTAARTS
2002-07-16,109.0,109.0,98.0999984741211,104.0999984741211,85.40477752685547,383871,MUKTAARTS
2002-07-17,107.0,107.0,101.25,102.1999969482422,83.84599304199219,132147,MUKTAARTS
2002-07-18,103.5,109.0999984741211,103.0,108.1999969482422,88.76847076416016,315191,MUKTAARTS
2002-07-19,109.0,109.0,105.0,108.1500015258789,88.72745513916016,198950,MUKTAARTS
2002-07-22,104.25,106.0,101.5,102.1999969482422,83.84599304199219,99957,MUKTAARTS
2002-07-23,103.0,103.0,97.25,98.6999969482422,80.97456359863281,125367,MUKTAARTS
2002-07-24,100.0,100.0,90.5999984741211,92.3499984741211,75.76494598388672,131236,MUKTAARTS
2002-07-25,98.0,105.0,94.0,94.9499969482422,77.89802551269531,189917,MUKTAARTS
2002-07-26,96.9000015258789,96.9000015258789,84.75,86.0,70.55534362792969,143380,MUKTAARTS
2002-07-29,85.94999694824219,90.9000015258789,76.4000015258789,78.80000305175781,64.64837646484375,424027,MUKTAARTS
2002-07-30,87.0,87.0,75.5,77.19999694824219,63.335716247558594,182352,MUKTAARTS
2002-07-31,76.0,79.69999694824219,70.0,78.19999694824219,64.15614318847656,369040,MUKTAARTS
2002-08-01,79.25,81.4000015258789,75.5999984741211,76.9000015258789,63.089603424072266,202168,MUKTAARTS
2002-08-02,76.5,81.9000015258789,74.0,80.1500015258789,65.75595092773438,129052,MUKTAARTS
2002-08-05,80.69999694824219,83.9000015258789,80.55000305175781,83.0999984741211,68.17615509033203,167914,MUKTAARTS
2002-08-06,81.0,86.4000015258789,81.0,84.8499984741211,69.61187744140625,200299,MUKTAARTS
2002-08-07,87.4000015258789,93.5,85.5,90.3499984741211,74.12413024902344,401823,MUKTAARTS
2002-08-08,91.1999969482422,93.8000030517578,86.55000305175781,87.05000305175781,71.41678619384766,217696,MUKTAARTS
2002-08-09,87.55000305175781,95.0,87.25,93.8000030517578,76.95455932617188,381138,MUKTAARTS
2002-08-12,95.0,96.8000030517578,93.1999969482422,93.9000015258789,77.0365982055664,200540,MUKTAARTS
