datetime,adj_close,adj_close,adj_close,close,close,close,high,high,high,low,low,low,open,open,open,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,538.4500122070312,87.72000122070312,234.38999938964844,538.4500122070312,87.72000122070312,234.38999938964844,542.4000244140625,88.58999633789062,234.38999938964844,534.0,87.29000091552734,233.6300048828125,534.0,87.94000244140625,233.6300048828125,0.0,71.0,0.0,BANKBARODA,2025-09
2025-09-01 03:50:00+00:00,537.4500122070312,87.72000122070312,234.47000122070312,537.4500122070312,87.72000122070312,234.47000122070312,539.3499755859375,87.72000122070312,234.63999938964844,537.4500122070312,87.69999694824219,234.0399932861328,539.2000122070312,87.72000122070312,234.42999267578125,2003.0,126.0,97045.0,BANKBARODA,2025-09
2025-09-01 03:55:00+00:00,537.0499877929688,86.81999969482422,234.10000610351562,537.0499877929688,86.81999969482422,234.10000610351562,538.0,86.81999969482422,234.5399932861328,536.2999877929688,86.81999969482422,234.00999450683594,537.4500122070312,86.81999969482422,234.36000061035156,3485.0,832.0,43006.0,BANKBARODA,2025-09
2025-09-01 04:00:00+00:00,538.0,,233.97000122070312,538.0,,233.97000122070312,538.0,,234.1999969482422,537.0499877929688,,233.80999755859375,537.0999755859375,,234.16000366210938,1267.0,,42118.0,BANKBARODA,2025-09
2025-09-01 04:05:00+00:00,540.0,90.20999908447266,234.13999938964844,540.0,90.20999908447266,234.13999938964844,540.0,90.30000305175781,234.25,537.75,87.58999633789062,233.89999389648438,537.75,87.58999633789062,233.9499969482422,2241.0,1448.0,38681.0,BANKBARODA,2025-09
2025-09-01 04:10:00+00:00,541.0,91.13999938964844,234.3000030517578,541.0,91.13999938964844,234.3000030517578,541.0,92.0,234.30999755859375,540.0,90.7300033569336,233.9600067138672,540.5999755859375,90.7300033569336,234.13999938964844,1705.0,2660.0,40848.0,BANKBARODA,2025-09
2025-09-01 04:15:00+00:00,544.5,88.1500015258789,234.4199981689453,544.5,88.1500015258789,234.4199981689453,544.5,91.98999786376953,234.72000122070312,541.0,88.05999755859375,234.3000030517578,541.0,91.1500015258789,234.3300018310547,5067.0,2301.0,47534.0,BANKBARODA,2025-09
2025-09-01 04:20:00+00:00,544.8499755859375,88.1500015258789,234.5399932861328,544.8499755859375,88.1500015258789,234.5399932861328,544.9500122070312,88.55999755859375,234.67999267578125,544.0,87.19999694824219,234.27999877929688,544.1500244140625,88.5,234.5,1881.0,1940.0,64134.0,BANKBARODA,2025-09
2025-09-01 04:25:00+00:00,544.4500122070312,87.87999725341797,234.52999877929688,544.4500122070312,87.87999725341797,234.52999877929688,544.7999877929688,88.30999755859375,234.6199951171875,544.0499877929688,87.63999938964844,234.47000122070312,544.0499877929688,88.16000366210938,234.5500030517578,945.0,1523.0,51903.0,BANKBARODA,2025-09
2025-09-01 04:30:00+00:00,545.25,88.56999969482422,234.4499969482422,545.25,88.56999969482422,234.4499969482422,546.0,89.0,234.66000366210938,544.0499877929688,87.76000213623047,234.30999755859375,544.2999877929688,87.76000213623047,234.5,5252.0,758.0,79454.0,BANKBARODA,2025-09
2025-09-01 04:35:00+00:00,545.2999877929688,89.41000366210938,234.19000244140625,545.2999877929688,89.41000366210938,234.19000244140625,546.7999877929688,89.41000366210938,234.49000549316406,544.8499755859375,88.37999725341797,234.0800018310547,545.1500244140625,88.37999725341797,234.44000244140625,1805.0,642.0,37201.0,BANKBARODA,2025-09
2025-09-01 04:40:00+00:00,545.25,,234.0500030517578,545.25,,234.0500030517578,546.3499755859375,,234.36000061035156,545.25,,234.02999877929688,545.4000244140625,,234.17999267578125,4221.0,,25005.0,BANKBARODA,2025-09
