datetime,adj_close,adj_close,close,close,high,high,low,low,open,open,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,265.95001220703125,102.19000244140625,265.95001220703125,102.19000244140625,269.8999938964844,103.19999694824219,265.04998779296875,101.98999786376953,265.04998779296875,101.98999786376953,0.0,0.0,IRMENERGY,2025-09
2025-09-01 03:50:00+00:00,265.5,101.27999877929688,265.5,101.27999877929688,265.8500061035156,101.27999877929688,264.3500061035156,101.27999877929688,264.3500061035156,101.27999877929688,628.0,162.0,IRMENERGY,2025-09
2025-09-01 03:55:00+00:00,266.70001220703125,100.41999816894531,266.70001220703125,100.41999816894531,267.0,101.37999725341797,265.6499938964844,100.41999816894531,266.45001220703125,101.37999725341797,700.0,501.0,IRMENERGY,2025-09
2025-09-01 04:00:00+00:00,264.8999938964844,100.62999725341797,264.8999938964844,100.62999725341797,267.0,101.37999725341797,264.8999938964844,100.62999725341797,267.0,101.37999725341797,697.0,231.0,IRMENERGY,2025-09
2025-09-01 04:05:00+00:00,265.0,100.69999694824219,265.0,100.69999694824219,265.0,100.69999694824219,264.8500061035156,100.62999725341797,265.0,100.62999725341797,471.0,150.0,IRMENERGY,2025-09
2025-09-01 04:10:00+00:00,265.0,,265.0,,265.0,,264.8999938964844,,265.0,,146.0,,IRMENERGY,2025-09
2025-09-01 04:15:00+00:00,265.0,,265.0,,265.20001220703125,,264.8999938964844,,265.0,,570.0,,IRMENERGY,2025-09
2025-09-01 04:20:00+00:00,264.95001220703125,,264.95001220703125,,265.0,,264.95001220703125,,265.0,,567.0,,IRMENERGY,2025-09
2025-09-01 04:25:00+00:00,264.3999938964844,,264.3999938964844,,265.0,,264.3999938964844,,265.0,,85.0,,IRMENERGY,2025-09
2025-09-01 04:30:00+00:00,264.5,,264.5,,264.95001220703125,,264.5,,264.5,,299.0,,IRMENERGY,2025-09
2025-09-01 04:35:00+00:00,264.1499938964844,100.69999694824219,264.1499938964844,100.69999694824219,264.5,100.69999694824219,263.79998779296875,100.69999694824219,264.5,100.69999694824219,489.0,150.0,IRMENERGY,2025-09
2025-09-01 04:40:00+00:00,263.8500061035156,,263.8500061035156,,264.6000061035156,,263.8500061035156,,264.45001220703125,,350.0,,IRMENERGY,2025-09
2025-09-01 04:45:00+00:00,,101.38999938964844,,101.38999938964844,,101.38999938964844,,101.38999938964844,,101.38999938964844,,160.0,IRMENERGY,2025-09
2025-09-01 04:50:00+00:00,264.0,101.5,264.0,101.5,264.0,101.5,264.0,101.38999938964844,264.0,101.38999938964844,113.0,630.0,IRMENERGY,2025-09
2025-09-01 04:55:00+00:00,264.75,,264.75,,264.75,,264.20001220703125,,264.20001220703125,,89.0,,IRMENERGY,2025-09
2025-09-01 05:00:00+00:00,264.25,101.72000122070312,264.25,101.72000122070312,264.25,101.72000122070312,264.25,101.72000122070312,264.25,101.72000122070312,0.0,0.0,IRMENERGY,2025-09
2025-09-01 05:05:00+00:00,264.75,,264.75,,264.75,,264.29998779296875,,264.29998779296875,,170.0,,IRMENERGY,2025-09
2025-09-01 05:10:00+00:00,265.0,101.79000091552734,265.0,101.79000091552734,265.25,101.79000091552734,264.70001220703125,101.79000091552734,264.70001220703125,101.79000091552734,704.0,53.0,IRMENERGY,2025-09
2025-09-01 05:15:00+00:00,265.0,101.83999633789062,265.0,101.83999633789062,265.0,101.83999633789062,265.0,101.83999633789062,265.0,101.83999633789062,255.0,0.0,IRMENERGY,2025-09
2025-09-01 05:20:00+00:00,265.0,101.5199966430664,265.0,101.5199966430664,265.0,101.5199966430664,264.3999938964844,101.5199966430664,264.3999938964844,101.5199966430664,26.0,5.0,IRMENERGY,2025-09
2025-09-01 05:25:00+00:00,264.3999938964844,101.55999755859375,264.3999938964844,101.55999755859375,265.0,101.55999755859375,264.3999938964844,101.55999755859375,264.3999938964844,101.55999755859375,43.0,38.0,IRMENERGY,2025-09
2025-09-01 05:30:00+00:00,265.0,,265.0,,265.0,,265.0,,265.0,,11.0,,IRMENERGY,2025-09
2025-09-01 05:35:00+00:00,,100.02999877929688,,100.02999877929688,,101.22000122070312,,100.01000213623047,,101.22000122070312,,1429.0,IRMENERGY,2025-09
2025-09-01 05:40:00+00:00,265.0,,265.0,,265.0,,264.45001220703125,,265.0,,10.0,,IRMENERGY,2025-09
2025-09-01 05:45:00+00:00,265.0,100.5,265.0,100.5,265.0,100.5,265.0,100.5,265.0,100.5,25.0,0.0,IRMENERGY,2025-09
2025-09-01 05:50:00+00:00,265.0,,265.0,,265.0,,265.0,,265.0,,35.0,,IRMENERGY,2025-09
2025-09-01 05:55:00+00:00,265.0,,265.0,,265.0,,265.0,,265.0,,11.0,,IRMENERGY,2025-09
2025-09-01 06:00:00+00:00,265.0,,265.0,,265.0,,264.45001220703125,,265.0,,650.0,,IRMENERGY,2025-09
2025-09-01 06:05:00+00:00,265.0,,265.0,,265.0,,264.79998779296875,,264.79998779296875,,107.0,,IRMENERGY,2025-09
2025-09-01 06:10:00+00:00,264.8500061035156,100.79000091552734,264.8500061035156,100.79000091552734,264.8500061035156,100.79000091552734,264.8500061035156,100.79000091552734,264.8500061035156,100.79000091552734,266.0,9.0,IRMENERGY,2025-09
2025-09-01 06:15:00+00:00,264.0,,264.0,,264.95001220703125,,264.0,,264.8500061035156,,477.0,,IRMENERGY,2025-09
2025-09-01 06:20:00+00:00,263.79998779296875,100.22000122070312,263.79998779296875,100.22000122070312,264.25,100.73999786376953,263.79998779296875,100.22000122070312,264.25,100.73999786376953,535.0,96.0,IRMENERGY,2025-09
2025-09-01 06:25:00+00:00,264.95001220703125,,264.95001220703125,,264.95001220703125,,264.54998779296875,,264.54998779296875,,284.0,,IRMENERGY,2025-09
2025-09-01 06:30:00+00:00,264.79998779296875,100.1500015258789,264.79998779296875,100.1500015258789,265.0,100.1500015258789,264.45001220703125,100.1500015258789,264.45001220703125,100.1500015258789,328.0,0.0,IRMENERGY,2025-09
2025-09-01 06:35:00+00:00,264.6000061035156,,264.6000061035156,,264.6000061035156,,264.54998779296875,,264.54998779296875,,43.0,,IRMENERGY,2025-09
2025-09-01 06:40:00+00:00,264.75,,264.75,,264.75,,264.70001220703125,,264.70001220703125,,16.0,,IRMENERGY,2025-09
2025-09-01 06:45:00+00:00,264.1499938964844,99.5,264.1499938964844,99.5,264.1499938964844,100.62000274658203,264.1499938964844,99.0,264.1499938964844,100.1500015258789,76.0,2267.0,IRMENERGY,2025-09
2025-09-01 06:50:00+00:00,264.75,99.5,264.75,99.5,264.75,99.98999786376953,264.75,99.01000213623047,264.75,99.01000213623047,16.0,324.0,IRMENERGY,2025-09
2025-09-01 06:55:00+00:00,264.20001220703125,,264.20001220703125,,264.70001220703125,,264.20001220703125,,264.70001220703125,,47.0,,IRMENERGY,2025-09
2025-09-01 07:00:00+00:00,264.70001220703125,99.87999725341797,264.70001220703125,99.87999725341797,264.75,99.87999725341797,264.70001220703125,99.87999725341797,264.75,99.87999725341797,25.0,2.0,IRMENERGY,2025-09
2025-09-01 07:05:00+00:00,264.70001220703125,99.88999938964844,264.70001220703125,99.88999938964844,264.70001220703125,99.88999938964844,264.70001220703125,99.88999938964844,264.70001220703125,99.88999938964844,11.0,10.0,IRMENERGY,2025-09
2025-09-01 07:10:00+00:00,264.79998779296875,100.2300033569336,264.79998779296875,100.2300033569336,264.79998779296875,100.2300033569336,264.70001220703125,100.2300033569336,264.70001220703125,100.2300033569336,16.0,5.0,IRMENERGY,2025-09
2025-09-01 07:15:00+00:00,265.0,100.48999786376953,265.0,100.48999786376953,265.0,100.48999786376953,264.70001220703125,100.2300033569336,264.70001220703125,100.2300033569336,258.0,66.0,IRMENERGY,2025-09
2025-09-01 07:20:00+00:00,265.0,100.48999786376953,265.0,100.48999786376953,265.0,100.48999786376953,264.70001220703125,100.48999786376953,264.70001220703125,100.48999786376953,100.0,11.0,IRMENERGY,2025-09
2025-09-01 07:25:00+00:00,264.04998779296875,,264.04998779296875,,264.3999938964844,,264.04998779296875,,264.3999938964844,,267.0,,IRMENERGY,2025-09
2025-09-01 07:30:00+00:00,264.70001220703125,,264.70001220703125,,264.70001220703125,,264.6499938964844,,264.6499938964844,,131.0,,IRMENERGY,2025-09
2025-09-01 07:35:00+00:00,265.0,100.44999694824219,265.0,100.44999694824219,265.0,100.44999694824219,264.8500061035156,100.44999694824219,264.95001220703125,100.44999694824219,128.0,5.0,IRMENERGY,2025-09
2025-09-01 07:40:00+00:00,265.0,,265.0,,265.0,,265.0,,265.0,,199.0,,IRMENERGY,2025-09
2025-09-01 07:45:00+00:00,264.8500061035156,,264.8500061035156,,265.0,,264.8500061035156,,265.0,,133.0,,IRMENERGY,2025-09
2025-09-01 07:50:00+00:00,264.75,,264.75,,264.75,,264.3999938964844,,264.3999938964844,,67.0,,IRMENERGY,2025-09
2025-09-01 07:55:00+00:00,265.0,100.20999908447266,265.0,100.20999908447266,265.0,100.20999908447266,265.0,100.20999908447266,265.0,100.20999908447266,0.0,14.0,IRMENERGY,2025-09
2025-09-01 08:00:00+00:00,265.0,100.0,265.0,100.0,265.0,100.43000030517578,265.0,100.0,265.0,100.43000030517578,4.0,152.0,IRMENERGY,2025-09
2025-09-01 08:05:00+00:00,265.0,,265.0,,265.0,,265.0,,265.0,,10.0,,IRMENERGY,2025-09
2025-09-01 08:10:00+00:00,265.0,100.37999725341797,265.0,100.37999725341797,265.0,100.37999725341797,265.0,100.0,265.0,100.0,39.0,9.0,IRMENERGY,2025-09
2025-09-01 08:15:00+00:00,265.0,,265.0,,265.0,,265.0,,265.0,,70.0,,IRMENERGY,2025-09
2025-09-01 08:20:00+00:00,265.0,100.37999725341797,265.0,100.37999725341797,265.0,100.37999725341797,264.75,100.37999725341797,265.0,100.37999725341797,60.0,181.0,IRMENERGY,2025-09
2025-09-01 08:25:00+00:00,265.0,,265.0,,265.0,,265.0,,265.0,,475.0,,IRMENERGY,2025-09
2025-09-01 08:30:00+00:00,264.8999938964844,100.0,264.8999938964844,100.0,264.8999938964844,100.37000274658203,264.8999938964844,100.0,264.8999938964844,100.37000274658203,0.0,0.0,IRMENERGY,2025-09
2025-09-01 08:35:00+00:00,265.0,100.0,265.0,100.0,265.0,100.0,264.8999938964844,100.0,264.8999938964844,100.0,408.0,0.0,IRMENERGY,2025-09
2025-09-01 08:40:00+00:00,265.0,100.0,265.0,100.0,265.0,100.0,265.0,100.0,265.0,100.0,366.0,51.0,IRMENERGY,2025-09
2025-09-01 08:45:00+00:00,265.0,99.95999908447266,265.0,99.95999908447266,265.0,99.95999908447266,265.0,99.95999908447266,265.0,99.95999908447266,0.0,112.0,IRMENERGY,2025-09
2025-09-01 08:50:00+00:00,265.0,,265.0,,265.0,,265.0,,265.0,,281.0,,IRMENERGY,2025-09
2025-09-01 08:55:00+00:00,264.79998779296875,100.26000213623047,264.79998779296875,100.26000213623047,265.0,100.26000213623047,264.79998779296875,100.26000213623047,265.0,100.26000213623047,56.0,5.0,IRMENERGY,2025-09
2025-09-01 09:00:00+00:00,265.0,,265.0,,265.0,,264.79998779296875,,264.79998779296875,,14.0,,IRMENERGY,2025-09
2025-09-01 09:05:00+00:00,265.0,100.22000122070312,265.0,100.22000122070312,265.0,100.22000122070312,264.79998779296875,100.22000122070312,264.79998779296875,100.22000122070312,803.0,2.0,IRMENERGY,2025-09
2025-09-01 09:10:00+00:00,264.79998779296875,99.94999694824219,264.79998779296875,99.94999694824219,265.0,99.94999694824219,264.79998779296875,99.94999694824219,265.0,99.94999694824219,493.0,24.0,IRMENERGY,2025-09
2025-09-01 09:20:00+00:00,265.0,,265.0,,265.0,,264.79998779296875,,264.79998779296875,,128.0,,IRMENERGY,2025-09
2025-09-01 09:25:00+00:00,264.79998779296875,100.22000122070312,264.79998779296875,100.22000122070312,265.0,100.22000122070312,264.79998779296875,100.22000122070312,265.0,100.22000122070312,1210.0,2.0,IRMENERGY,2025-09
2025-09-01 09:30:00+00:00,265.0,100.12000274658203,265.0,100.12000274658203,265.0,100.19999694824219,264.75,99.94999694824219,265.0,99.94999694824219,219.0,128.0,IRMENERGY,2025-09
2025-09-01 09:35:00+00:00,264.79998779296875,100.19999694824219,264.79998779296875,100.19999694824219,264.79998779296875,100.19999694824219,264.79998779296875,100.08000183105469,264.79998779296875,100.12000274658203,99.0,599.0,IRMENERGY,2025-09
2025-09-01 09:40:00+00:00,264.95001220703125,,264.95001220703125,,265.0,,264.79998779296875,,264.79998779296875,,15.0,,IRMENERGY,2025-09
2025-09-01 09:45:00+00:00,264.79998779296875,99.80000305175781,264.79998779296875,99.80000305175781,265.0,100.01000213623047,264.79998779296875,99.80000305175781,264.79998779296875,100.01000213623047,652.0,880.0,IRMENERGY,2025-09
