datetime,adj_close,adj_close.1,close,close.1,high,high.1,low,low.1,open,open.1,volume,volume.1,symbol,month
2025-10-01 03:45:00+00:00,4.650000095367432,1209.199951171875,4.650000095367432,1209.199951171875,4.690000057220459,1218.9000244140625,4.650000095367432,1205.0,4.690000057220459,1218.9000244140625,0.0,0.0,BHARATFORG,2025-10
2025-10-01 03:50:00+00:00,4.610000133514404,1211.4000244140625,4.610000133514404,1211.4000244140625,4.659999847412109,1211.9000244140625,4.610000133514404,1206.199951171875,4.659999847412109,1209.0,14153.0,6811.0,BHARATFORG,2025-10
2025-10-01 03:55:00+00:00,4.650000095367432,1207.300048828125,4.650000095367432,1207.300048828125,4.650000095367432,1211.9000244140625,4.650000095367432,1202.5999755859375,4.650000095367432,1210.800048828125,856.0,26397.0,BHARATFORG,2025-10
2025-10-01 04:00:00+00:00,4.659999847412109,1209.199951171875,4.659999847412109,1209.199951171875,4.659999847412109,1210.5999755859375,4.650000095367432,1207.800048828125,4.650000095367432,1207.9000244140625,4574.0,7730.0,BHARATFORG,2025-10
2025-10-01 04:05:00+00:00,4.659999847412109,1211.5999755859375,4.659999847412109,1211.5999755859375,4.659999847412109,1212.0,4.619999885559082,1208.800048828125,4.659999847412109,1209.5,2211.0,5845.0,BHARATFORG,2025-10
2025-10-01 04:10:00+00:00,4.659999847412109,1212.5,4.659999847412109,1212.5,4.659999847412109,1215.0,4.639999866485596,1212.0,4.639999866485596,1212.0999755859375,3219.0,4480.0,BHARATFORG,2025-10
2025-10-01 04:15:00+00:00,4.650000095367432,1213.4000244140625,4.650000095367432,1213.4000244140625,4.659999847412109,1213.800048828125,4.630000114440918,1212.0999755859375,4.659999847412109,1212.199951171875,3116.0,4974.0,BHARATFORG,2025-10
2025-10-01 04:20:00+00:00,4.650000095367432,1210.199951171875,4.650000095367432,1210.199951171875,4.659999847412109,1213.199951171875,4.619999885559082,1208.199951171875,4.619999885559082,1213.199951171875,6252.0,6545.0,BHARATFORG,2025-10
2025-10-01 04:25:00+00:00,4.650000095367432,1209.4000244140625,4.650000095367432,1209.4000244140625,4.650000095367432,1210.9000244140625,4.650000095367432,1208.5999755859375,4.650000095367432,1210.9000244140625,25.0,2951.0,BHARATFORG,2025-10
2025-10-01 04:30:00+00:00,4.650000095367432,1206.699951171875,4.650000095367432,1206.699951171875,4.650000095367432,1211.199951171875,4.650000095367432,1206.0999755859375,4.650000095367432,1210.0999755859375,461.0,4403.0,BHARATFORG,2025-10
