datetime,adj_close,adj_close,adj_close,close,close,close,high,high,high,low,low,low,open,open,open,volume,volume,volume,symbol,month
2025-09-01 03:45:00+00:00,215.88999938964844,789.0999755859375,,215.88999938964844,789.0999755859375,,215.89999389648438,792.6500244140625,,215.88999938964844,787.25,,215.88999938964844,790.6500244140625,,0.0,0.0,,NATCAPSUQ,2025-09
2025-09-01 03:50:00+00:00,215.0,795.5499877929688,,215.0,795.5499877929688,,215.0,795.6500244140625,,215.0,788.5,,215.0,789.5,,0.0,17730.0,,NATCAPSUQ,2025-09
2025-09-01 03:55:00+00:00,215.0,793.4500122070312,,215.0,793.4500122070312,,215.25,794.75,,215.0,792.0,,215.25,794.4500122070312,,667.0,5629.0,,NATCAPSUQ,2025-09
2025-09-01 04:00:00+00:00,215.24000549316406,793.0,,215.24000549316406,793.0,,215.8000030517578,795.4000244140625,,215.0,791.6500244140625,,215.0,792.75,,0.0,8511.0,,NATCAPSUQ,2025-09
2025-09-01 04:05:00+00:00,216.89999389648438,796.2999877929688,197.85000610351562,216.89999389648438,796.2999877929688,197.85000610351562,216.89999389648438,797.5,197.85000610351562,215.82000732421875,793.2000122070312,196.91000366210938,216.0,793.7000122070312,196.91000366210938,216.0,8901.0,17.0,NATCAPSUQ,2025-09
2025-09-01 04:10:00+00:00,220.0,793.8499755859375,,220.0,793.8499755859375,,221.0,796.6500244140625,,217.17999267578125,793.5,,217.17999267578125,796.5999755859375,,3950.0,9225.0,,NATCAPSUQ,2025-09
2025-09-01 04:15:00+00:00,220.6999969482422,796.1500244140625,197.30999755859375,220.6999969482422,796.1500244140625,197.30999755859375,220.6999969482422,796.8499755859375,197.30999755859375,220.0,794.0499877929688,197.30999755859375,220.0,794.0499877929688,197.30999755859375,80.0,9125.0,2.0,NATCAPSUQ,2025-09
2025-09-01 04:20:00+00:00,220.6999969482422,798.0499877929688,,220.6999969482422,798.0499877929688,,220.6999969482422,800.8499755859375,,220.0,795.1500244140625,,220.0,796.1500244140625,,1333.0,8508.0,,NATCAPSUQ,2025-09
2025-09-01 04:25:00+00:00,219.74000549316406,797.0999755859375,,219.74000549316406,797.0999755859375,,220.0,799.0,,219.00999450683594,795.9000244140625,,220.0,798.5,,1083.0,13424.0,,NATCAPSUQ,2025-09
2025-09-01 04:30:00+00:00,219.5,798.25,,219.5,798.25,,219.5,798.25,,219.5,796.9500122070312,,219.5,797.3499755859375,,17.0,1156.0,,NATCAPSUQ,2025-09
2025-09-01 04:35:00+00:00,,797.6500244140625,,,797.6500244140625,,,799.0,,,796.5499877929688,,,798.5499877929688,,,6774.0,,NATCAPSUQ,2025-09
2025-09-01 04:40:00+00:00,,796.8499755859375,,,796.8499755859375,,,799.0,,,796.5999755859375,,,797.6500244140625,,,2234.0,,NATCAPSUQ,2025-09
2025-09-01 04:45:00+00:00,217.22000122070312,795.3499755859375,,217.22000122070312,795.3499755859375,,218.80999755859375,797.7999877929688,,217.2100067138672,795.3499755859375,,218.80999755859375,796.6500244140625,,307.0,2588.0,,NATCAPSUQ,2025-09
2025-09-01 04:50:00+00:00,216.74000549316406,795.0999755859375,,216.74000549316406,795.0999755859375,,216.74000549316406,795.9000244140625,,216.13999938964844,795.0999755859375,,216.13999938964844,795.9000244140625,,280.0,1286.0,,NATCAPSUQ,2025-09
