datetime,adj_close,adj_close.1,close,close.1,high,high.1,low,low.1,open,open.1,volume,volume.1,symbol,month
2025-10-01 03:45:00+00:00,208.72000122070312,1147.5,208.72000122070312,1147.5,211.6000061035156,1150.9000244140625,208.6999969482422,1137.0999755859375,211.6000061035156,1137.0999755859375,0.0,0.0,EXCELINDUS,2025-10
2025-10-01 03:50:00+00:00,208.52999877929688,1144.199951171875,208.52999877929688,1144.199951171875,208.52999877929688,1148.5,207.6100006103516,1144.199951171875,207.6100006103516,1148.5,60.0,3.0,EXCELINDUS,2025-10
2025-10-01 03:55:00+00:00,206.8000030517578,1146.9000244140625,206.8000030517578,1146.9000244140625,207.19000244140625,1146.9000244140625,205.6000061035156,1144.300048828125,207.1499938964844,1146.5,255.0,14.0,EXCELINDUS,2025-10
2025-10-01 04:00:00+00:00,208.6699981689453,1146.5,208.6699981689453,1146.5,208.7899932861328,1146.5,206.7899932861328,1146.5,207.0,1146.5,333.0,1.0,EXCELINDUS,2025-10
2025-10-01 04:05:00+00:00,208.6199951171875,1146.199951171875,208.6199951171875,1146.199951171875,209.1300048828125,1146.5,208.6199951171875,1146.199951171875,209.08999633789065,1146.5,12.0,13.0,EXCELINDUS,2025-10
2025-10-01 04:10:00+00:00,208.6999969482422,1146.0,208.6999969482422,1146.0,209.25,1148.199951171875,208.3500061035156,1146.0,209.25,1146.0,22.0,65.0,EXCELINDUS,2025-10
2025-10-01 04:15:00+00:00,209.1699981689453,1144.9000244140625,209.1699981689453,1144.9000244140625,209.1699981689453,1144.9000244140625,208.3099975585937,1143.300048828125,208.69000244140625,1144.0,48.0,84.0,EXCELINDUS,2025-10
2025-10-01 04:20:00+00:00,208.9100036621093,1137.0999755859375,208.9100036621093,1137.0999755859375,208.9100036621093,1145.9000244140625,208.9100036621093,1137.0999755859375,208.9100036621093,1141.0999755859375,0.0,407.0,EXCELINDUS,2025-10
2025-10-01 04:25:00+00:00,208.63999938964844,,208.63999938964844,,208.94000244140625,,208.63999938964844,,208.94000244140625,,111.0,,EXCELINDUS,2025-10
2025-10-01 04:30:00+00:00,207.6000061035156,1140.800048828125,207.6000061035156,1140.800048828125,207.6000061035156,1140.800048828125,207.6000061035156,1140.800048828125,207.6000061035156,1140.800048828125,0.0,0.0,EXCELINDUS,2025-10
2025-10-01 04:35:00+00:00,207.47000122070312,1137.0,207.47000122070312,1137.0,208.63999938964844,1138.0,207.47000122070312,1131.5,208.63999938964844,1138.0,131.0,156.0,EXCELINDUS,2025-10
2025-10-01 04:40:00+00:00,207.5,1135.0999755859375,207.5,1135.0999755859375,207.5,1135.0999755859375,207.5,1135.0999755859375,207.5,1135.0999755859375,2.0,3.0,EXCELINDUS,2025-10
2025-10-01 04:45:00+00:00,207.72999572753903,1138.5999755859375,207.72999572753903,1138.5999755859375,207.72999572753903,1140.199951171875,207.72999572753903,1138.5999755859375,207.72999572753903,1140.0999755859375,10.0,275.0,EXCELINDUS,2025-10
2025-10-01 04:50:00+00:00,,1139.5,,1139.5,,1141.800048828125,,1139.5,,1140.0,,10.0,EXCELINDUS,2025-10
2025-10-01 04:55:00+00:00,,1142.5999755859375,,1142.5999755859375,,1142.5999755859375,,1142.5999755859375,,1142.5999755859375,,3.0,EXCELINDUS,2025-10
2025-10-01 05:00:00+00:00,,1138.300048828125,,1138.300048828125,,1138.300048828125,,1137.699951171875,,1137.699951171875,,0.0,EXCELINDUS,2025-10
2025-10-01 05:05:00+00:00,208.0399932861328,1138.199951171875,208.0399932861328,1138.199951171875,208.0399932861328,1138.300048828125,208.0399932861328,1138.199951171875,208.0399932861328,1138.300048828125,1.0,3.0,EXCELINDUS,2025-10
2025-10-01 05:10:00+00:00,,1136.0999755859375,,1136.0999755859375,,1136.0999755859375,,1136.0999755859375,,1136.0999755859375,,2.0,EXCELINDUS,2025-10
2025-10-01 05:15:00+00:00,208.4499969482422,1140.699951171875,208.4499969482422,1140.699951171875,208.4499969482422,1140.699951171875,208.4499969482422,1137.0999755859375,208.4499969482422,1137.0999755859375,15.0,15.0,EXCELINDUS,2025-10
2025-10-01 05:25:00+00:00,207.75,1136.699951171875,207.75,1136.699951171875,207.75,1140.699951171875,207.75,1136.699951171875,207.75,1140.699951171875,10.0,25.0,EXCELINDUS,2025-10
