datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,adj_close.4,close,close.1,close.2,close.3,close.4,high,high.1,high.2,high.3,high.4,low,low.1,low.2,low.3,low.4,open,open.1,open.2,open.3,open.4,volume,volume.1,volume.2,volume.3,volume.4,symbol,month
2025-09-01 03:45:00+00:00,1569.0,222.1300048828125,19.0,137.49000549316406,589.2000122070312,1569.0,222.1300048828125,19.0,137.49000549316406,589.2000122070312,1571.699951171875,225.4499969482422,19.0,138.9499969482422,595.5999755859375,1567.199951171875,222.1100006103516,19.0,133.60000610351562,588.5999755859375,1570.9000244140625,225.00999450683597,19.0,133.60000610351562,588.5999755859375,0.0,0.0,0.0,0.0,0.0,DREDGECORP,2025-09
2025-09-01 03:50:00+00:00,1567.0999755859375,221.0500030517578,19.15999984741211,136.83999633789062,590.4000244140625,1567.0999755859375,221.0500030517578,19.15999984741211,136.83999633789062,590.4000244140625,1569.699951171875,221.7100067138672,19.170000076293945,137.49000549316406,593.4000244140625,1566.199951171875,220.0800018310547,19.0,136.0,590.4000244140625,1567.699951171875,220.6000061035156,19.0,137.49000549316406,590.4000244140625,202.0,1237.0,300.0,1194.0,292.0,DREDGECORP,2025-09
2025-09-01 03:55:00+00:00,1563.300048828125,222.3999938964844,19.09000015258789,136.8000030517578,592.2999877929688,1563.300048828125,222.3999938964844,19.09000015258789,136.8000030517578,592.2999877929688,1567.0999755859375,222.3999938964844,19.170000076293945,136.83999633789062,592.2999877929688,1563.300048828125,220.8999938964844,18.979999542236328,135.0,591.4000244140625,1567.0999755859375,221.0500030517578,19.170000076293945,136.83999633789062,591.75,163.0,166.0,3307.0,1999.0,49.0,DREDGECORP,2025-09
2025-09-01 04:00:00+00:00,1564.0999755859375,221.1100006103516,19.149999618530277,135.0,591.7000122070312,1564.0999755859375,221.1100006103516,19.149999618530277,135.0,591.7000122070312,1565.5999755859375,221.6699981689453,19.149999618530277,136.8000030517578,592.6500244140625,1564.0999755859375,221.00999450683597,19.149999618530277,135.0,590.0,1565.5999755859375,221.6699981689453,19.149999618530277,136.75,592.25,71.0,197.0,0.0,3348.0,354.0,DREDGECORP,2025-09
2025-09-01 04:05:00+00:00,1563.9000244140625,221.1999969482422,19.0,135.99000549316406,593.5499877929688,1563.9000244140625,221.1999969482422,19.0,135.99000549316406,593.5499877929688,1563.9000244140625,221.77999877929688,19.149999618530277,136.0,594.0,1562.199951171875,220.82000732421875,19.0,135.0,592.5,1562.199951171875,221.58999633789065,19.149999618530277,135.9199981689453,592.5,3.0,325.0,1617.0,2067.0,162.0,DREDGECORP,2025-09
2025-09-01 04:10:00+00:00,1568.0,221.2100067138672,18.979999542236328,135.0,596.25,1568.0,221.2100067138672,18.979999542236328,135.0,596.25,1568.0,222.0,19.0,135.99000549316406,596.25,1564.800048828125,221.2100067138672,18.979999542236328,134.50999450683594,593.4000244140625,1565.4000244140625,221.72999572753903,19.0,135.0500030517578,593.4000244140625,104.0,184.0,1055.0,1965.0,100.0,DREDGECORP,2025-09
2025-09-01 04:15:00+00:00,1561.9000244140625,221.9900054931641,19.0,135.99000549316406,595.3499755859375,1561.9000244140625,221.9900054931641,19.0,135.99000549316406,595.3499755859375,1571.699951171875,221.9900054931641,19.0,136.0,597.0,1561.9000244140625,220.6199951171875,18.979999542236328,134.50999450683594,595.3499755859375,1571.699951171875,220.6199951171875,18.979999542236328,135.0,597.0,5360.0,422.0,2680.0,935.0,79.0,DREDGECORP,2025-09
2025-09-01 04:20:00+00:00,1561.9000244140625,220.8000030517578,19.0,135.85000610351562,597.9000244140625,1561.9000244140625,220.8000030517578,19.0,135.85000610351562,597.9000244140625,1561.9000244140625,221.3500061035156,19.0,136.0,597.9000244140625,1557.0,220.8000030517578,19.0,135.85000610351562,595.3499755859375,1559.0999755859375,221.3500061035156,19.0,135.99000549316406,595.3499755859375,73.0,224.0,0.0,1541.0,167.0,DREDGECORP,2025-09
2025-09-01 04:25:00+00:00,,221.30999755859372,18.61000061035156,136.0,598.0,,221.30999755859372,18.61000061035156,136.0,598.0,,221.4600067138672,19.0,136.0,598.0,,220.8000030517578,18.600000381469727,135.17999267578125,597.0499877929688,,220.8000030517578,19.0,135.85000610351562,597.0499877929688,,75.0,3903.0,326.0,158.0,DREDGECORP,2025-09
2025-09-01 04:30:00+00:00,1564.5999755859375,221.0,19.0,135.75,596.3499755859375,1564.5999755859375,221.0,19.0,135.75,596.3499755859375,1564.5999755859375,221.1699981689453,19.0,136.0,597.0499877929688,1563.0999755859375,221.0,18.5,135.75,593.7000122070312,1563.0999755859375,221.1699981689453,18.5,135.85000610351562,597.0499877929688,101.0,37.0,1725.0,707.0,339.0,DREDGECORP,2025-09
2025-09-01 04:35:00+00:00,1561.5999755859375,220.97000122070312,19.13999938964844,136.0,594.9000244140625,1561.5999755859375,220.97000122070312,19.13999938964844,136.0,594.9000244140625,1561.5999755859375,220.97000122070312,19.149999618530277,136.0,596.0999755859375,1559.800048828125,220.5,19.0,135.85000610351562,594.9000244140625,1559.9000244140625,220.5,19.0,135.85000610351562,596.0499877929688,260.0,262.0,2923.0,2840.0,24.0,DREDGECORP,2025-09
2025-09-01 04:40:00+00:00,1564.5,220.8999938964844,18.59000015258789,136.0,595.2999877929688,1564.5,220.8999938964844,18.59000015258789,136.0,595.2999877929688,1564.5,220.8999938964844,18.59000015258789,136.0,595.2999877929688,1561.5,220.6000061035156,18.59000015258789,135.8699951171875,594.9500122070312,1563.0999755859375,220.8800048828125,18.59000015258789,136.0,594.9500122070312,36.0,220.0,20.0,2829.0,14.0,DREDGECORP,2025-09
2025-09-01 04:45:00+00:00,1564.4000244140625,220.6000061035156,19.09000015258789,136.8000030517578,595.8499755859375,1564.4000244140625,220.6000061035156,19.09000015258789,136.8000030517578,595.8499755859375,1564.4000244140625,220.6999969482422,19.1299991607666,136.8000030517578,595.8499755859375,1564.4000244140625,220.0,18.57999992370605,136.0,595.0999755859375,1564.4000244140625,220.3999938964844,19.0,136.05999755859375,595.0999755859375,1.0,297.0,547.0,0.0,30.0,DREDGECORP,2025-09
2025-09-01 04:50:00+00:00,1570.0,220.4600067138672,,136.8000030517578,594.0,1570.0,220.4600067138672,,136.8000030517578,594.0,1570.0,220.47000122070312,,136.8000030517578,595.0,1562.800048828125,220.00999450683597,,136.3699951171875,593.0999755859375,1564.0999755859375,220.00999450683597,,136.3699951171875,595.0,5392.0,19.0,,2307.0,147.0,DREDGECORP,2025-09
2025-09-01 04:55:00+00:00,1576.0999755859375,219.7700042724609,19.09000015258789,136.39999389648438,594.7000122070312,1576.0999755859375,219.7700042724609,19.09000015258789,136.39999389648438,594.7000122070312,1579.4000244140625,220.4600067138672,19.09000015258789,136.39999389648438,594.7000122070312,1570.5999755859375,219.7700042724609,19.09000015258789,136.0,594.0,1570.5999755859375,220.4600067138672,19.09000015258789,136.39999389648438,594.0,416.0,263.0,15.0,1251.0,12.0,DREDGECORP,2025-09
2025-09-01 05:00:00+00:00,1576.300048828125,219.47999572753903,19.0,136.02000427246094,594.7000122070312,1576.300048828125,219.47999572753903,19.0,136.02000427246094,594.7000122070312,1578.5,219.47999572753903,19.0,137.85000610351562,594.7000122070312,1575.699951171875,219.1199951171875,19.0,136.02000427246094,594.7000122070312,1575.699951171875,219.30999755859372,19.0,136.39999389648438,594.7000122070312,244.0,84.0,424.0,698.0,9.0,DREDGECORP,2025-09
2025-09-01 05:05:00+00:00,1577.300048828125,219.25999450683597,19.0,136.0,594.7000122070312,1577.300048828125,219.25999450683597,19.0,136.0,594.7000122070312,1577.4000244140625,219.25999450683597,19.09000015258789,137.9499969482422,595.2999877929688,1576.800048828125,219.25999450683597,19.0,136.0,594.7000122070312,1576.800048828125,219.25999450683597,19.09000015258789,137.9499969482422,595.2999877929688,14.0,11.0,177.0,6948.0,80.0,DREDGECORP,2025-09
