datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,close,close.1,close.2,close.3,high,high.1,high.2,high.3,low,low.1,low.2,low.3,open,open.1,open.2,open.3,volume,volume.1,volume.2,volume.3,symbol,month
2025-09-01 03:45:00+00:00,2925.300048828125,18.81999969482422,196.7400054931641,162.72000122070312,2925.300048828125,18.81999969482422,196.7400054931641,162.72000122070312,2929.39990234375,19.690000534057617,198.22999572753903,164.0,2898.300048828125,18.729999542236328,196.38999938964844,161.7100067138672,2920.0,18.729999542236328,198.22999572753903,161.7100067138672,0.0,0.0,0.0,0.0,ENIL,2025-09
2025-09-01 03:50:00+00:00,2910.10009765625,19.5,197.5800018310547,162.6999969482422,2910.10009765625,19.5,197.5800018310547,162.6999969482422,2925.300048828125,19.5,197.83999633789065,162.6999969482422,2902.300048828125,19.5,196.75,162.6999969482422,2925.300048828125,19.5,196.75,162.6999969482422,9057.0,201.0,78902.0,53.0,ENIL,2025-09
2025-09-01 03:55:00+00:00,2913.39990234375,19.489999771118164,199.3800048828125,162.6999969482422,2913.39990234375,19.489999771118164,199.3800048828125,162.6999969482422,2920.0,19.489999771118164,199.3800048828125,162.6999969482422,2908.199951171875,19.489999771118164,197.6300048828125,162.6999969482422,2908.89990234375,19.489999771118164,197.6300048828125,162.6999969482422,4939.0,300.0,72547.0,107.0,ENIL,2025-09
2025-09-01 04:00:00+00:00,2919.699951171875,19.5,199.1499938964844,,2919.699951171875,19.5,199.1499938964844,,2919.89990234375,19.5,199.38999938964844,,2908.89990234375,19.5,199.0,,2913.300048828125,19.5,199.3500061035156,,2648.0,1161.0,40887.0,,ENIL,2025-09
2025-09-01 04:05:00+00:00,2918.39990234375,19.700000762939453,199.1999969482422,162.69000244140625,2918.39990234375,19.700000762939453,199.1999969482422,162.69000244140625,2924.89990234375,19.700000762939453,199.47999572753903,162.69000244140625,2917.10009765625,19.5,198.9499969482422,162.69000244140625,2919.800048828125,19.5,199.05999755859372,162.69000244140625,4916.0,666.0,15127.0,50.0,ENIL,2025-09
2025-09-01 04:10:00+00:00,2926.10009765625,19.399999618530277,199.25,162.69000244140625,2926.10009765625,19.399999618530277,199.25,162.69000244140625,2926.10009765625,19.739999771118164,199.3800048828125,162.69000244140625,2917.89990234375,19.399999618530277,198.91000366210935,162.69000244140625,2918.39990234375,19.739999771118164,199.1999969482422,162.69000244140625,2568.0,1073.0,24411.0,377.0,ENIL,2025-09
2025-09-01 04:15:00+00:00,2932.0,19.40999984741211,199.44000244140625,163.47000122070312,2932.0,19.40999984741211,199.44000244140625,163.47000122070312,2935.800048828125,19.40999984741211,199.4499969482422,163.47000122070312,2923.10009765625,19.40999984741211,199.00999450683597,162.77999877929688,2924.89990234375,19.40999984741211,199.25,162.77999877929688,4763.0,3.0,18646.0,276.0,ENIL,2025-09
2025-09-01 04:20:00+00:00,2932.39990234375,19.940000534057617,199.75,163.5500030517578,2932.39990234375,19.940000534057617,199.75,163.5500030517578,2935.0,19.940000534057617,199.97000122070312,164.5,2929.89990234375,19.700000762939453,199.2400054931641,163.30999755859375,2932.0,19.700000762939453,199.33999633789065,163.88999938964844,4347.0,2128.0,34833.0,1266.0,ENIL,2025-09
2025-09-01 04:25:00+00:00,2931.10009765625,19.93000030517578,200.33999633789065,163.63999938964844,2931.10009765625,19.93000030517578,200.33999633789065,163.63999938964844,2935.39990234375,19.93000030517578,200.33999633789065,163.63999938964844,2930.0,19.739999771118164,199.6999969482422,163.63999938964844,2932.5,19.739999771118164,199.6999969482422,163.63999938964844,2354.0,409.0,57260.0,52.0,ENIL,2025-09
2025-09-01 04:30:00+00:00,2934.800048828125,19.8799991607666,199.6499938964844,163.5,2934.800048828125,19.8799991607666,199.6499938964844,163.5,2935.0,19.8799991607666,200.5,163.64999389648438,2931.0,19.8799991607666,199.5399932861328,163.5,2932.89990234375,19.8799991607666,200.3300018310547,163.64999389648438,1592.0,37.0,87597.0,0.0,ENIL,2025-09
2025-09-01 04:35:00+00:00,2942.89990234375,19.8799991607666,199.6499938964844,163.4499969482422,2942.89990234375,19.8799991607666,199.6499938964844,163.4499969482422,2960.0,19.8799991607666,200.0,163.4499969482422,2934.699951171875,19.8799991607666,199.5,163.4499969482422,2934.699951171875,19.8799991607666,199.5,163.4499969482422,24618.0,0.0,58285.0,0.0,ENIL,2025-09
2025-09-01 04:40:00+00:00,2947.699951171875,,199.6300048828125,163.10000610351562,2947.699951171875,,199.6300048828125,163.10000610351562,2947.699951171875,,199.66000366210935,163.10000610351562,2940.0,,199.5500030517578,163.10000610351562,2945.60009765625,,199.66000366210935,163.10000610351562,6035.0,,42320.0,2.0,ENIL,2025-09
2025-09-01 04:45:00+00:00,2955.89990234375,19.8799991607666,199.1999969482422,,2955.89990234375,19.8799991607666,199.1999969482422,,2960.0,19.8799991607666,199.75999450683597,,2945.0,19.8799991607666,199.1999969482422,,2946.699951171875,19.8799991607666,199.6199951171875,,7039.0,8.0,45038.0,,ENIL,2025-09
2025-09-01 04:50:00+00:00,2954.89990234375,19.850000381469727,199.72999572753903,163.2899932861328,2954.89990234375,19.850000381469727,199.72999572753903,163.2899932861328,2958.0,19.850000381469727,199.9499969482422,163.2899932861328,2953.0,19.850000381469727,199.1999969482422,163.19000244140625,2955.89990234375,19.850000381469727,199.33999633789065,163.19000244140625,3016.0,16.0,35054.0,385.0,ENIL,2025-09
2025-09-01 04:55:00+00:00,2955.89990234375,19.739999771118164,199.8300018310547,162.7100067138672,2955.89990234375,19.739999771118164,199.8300018310547,162.7100067138672,2958.0,19.739999771118164,199.8699951171875,162.7100067138672,2953.0,19.739999771118164,199.6000061035156,162.7100067138672,2953.10009765625,19.739999771118164,199.72999572753903,162.7100067138672,3397.0,307.0,13790.0,398.0,ENIL,2025-09
