datetime,adj_close,close,high,low,open,volume,symbol,month
2025-09-01 04:45:00+00:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,0,VIJIFIN,2025-09
2025-09-01 05:40:00+00:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,990,VIJIFIN,2025-09
2025-09-01 06:40:00+00:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,88377,VIJIFIN,2025-09
2025-09-01 07:40:00+00:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,2171,VIJIFIN,2025-09
2025-09-01 08:40:00+00:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,1048,VIJIFIN,2025-09
2025-09-01 09:40:00+00:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,100,VIJIFIN,2025-09
2025-09-02 04:40:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,0,VIJIFIN,2025-09
2025-09-02 05:45:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,2599,VIJIFIN,2025-09
2025-09-02 06:45:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,21017,VIJIFIN,2025-09
2025-09-02 07:40:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,4908,VIJIFIN,2025-09
2025-09-02 08:40:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,2584,VIJIFIN,2025-09
2025-09-02 09:40:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,14103,VIJIFIN,2025-09
2025-09-03 04:40:00+00:00,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,0,VIJIFIN,2025-09
2025-09-03 05:45:00+00:00,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,1238,VIJIFIN,2025-09
2025-09-03 06:40:00+00:00,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,45913,VIJIFIN,2025-09
2025-09-03 07:40:00+00:00,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,20000,VIJIFIN,2025-09
2025-09-03 08:40:00+00:00,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3364,VIJIFIN,2025-09
2025-09-03 09:45:00+00:00,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,3.509999990463257,2003,VIJIFIN,2025-09
2025-09-04 04:45:00+00:00,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,0,VIJIFIN,2025-09
2025-09-04 05:40:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,4006,VIJIFIN,2025-09
2025-09-04 06:40:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,4836,VIJIFIN,2025-09
2025-09-04 07:45:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,24630,VIJIFIN,2025-09
2025-09-04 08:40:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,1986,VIJIFIN,2025-09
2025-09-04 09:40:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,7177,VIJIFIN,2025-09
2025-09-05 04:45:00+00:00,3.5,3.5,3.5,3.5,3.5,0,VIJIFIN,2025-09
2025-09-05 05:40:00+00:00,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,10841,VIJIFIN,2025-09
2025-09-05 06:40:00+00:00,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,2379,VIJIFIN,2025-09
2025-09-05 07:40:00+00:00,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,1833,VIJIFIN,2025-09
2025-09-05 08:40:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,500,VIJIFIN,2025-09
2025-09-05 09:45:00+00:00,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,9240,VIJIFIN,2025-09
2025-09-08 04:45:00+00:00,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.4200000762939453,0,VIJIFIN,2025-09
2025-09-08 05:45:00+00:00,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,1856,VIJIFIN,2025-09
2025-09-08 06:40:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,6001,VIJIFIN,2025-09
2025-09-08 07:45:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,2749,VIJIFIN,2025-09
2025-09-08 08:40:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,1411,VIJIFIN,2025-09
2025-09-08 09:40:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,14069,VIJIFIN,2025-09
2025-09-09 04:40:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,23556,VIJIFIN,2025-09
2025-09-09 05:40:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,1040,VIJIFIN,2025-09
2025-09-09 06:40:00+00:00,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,7754,VIJIFIN,2025-09
2025-09-09 07:40:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3706,VIJIFIN,2025-09
2025-09-09 08:45:00+00:00,3.289999961853028,3.289999961853028,3.289999961853028,3.289999961853028,3.289999961853028,4176,VIJIFIN,2025-09
2025-09-09 09:40:00+00:00,3.289999961853028,3.289999961853028,3.289999961853028,3.289999961853028,3.289999961853028,6879,VIJIFIN,2025-09
2025-09-10 04:40:00+00:00,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,0,VIJIFIN,2025-09
2025-09-10 05:40:00+00:00,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,7717,VIJIFIN,2025-09
2025-09-10 06:40:00+00:00,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,5223,VIJIFIN,2025-09
2025-09-10 07:45:00+00:00,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,1123,VIJIFIN,2025-09
2025-09-10 08:40:00+00:00,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,190,VIJIFIN,2025-09
2025-09-10 09:40:00+00:00,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,42011,VIJIFIN,2025-09
2025-09-11 04:40:00+00:00,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,0,VIJIFIN,2025-09
2025-09-11 05:40:00+00:00,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,500,VIJIFIN,2025-09
2025-09-11 06:40:00+00:00,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,25000,VIJIFIN,2025-09
2025-09-11 07:45:00+00:00,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,5873,VIJIFIN,2025-09
2025-09-11 08:40:00+00:00,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,2159,VIJIFIN,2025-09
