datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,adj_close.4,close,close.1,close.2,close.3,close.4,high,high.1,high.2,high.3,high.4,low,low.1,low.2,low.3,low.4,open,open.1,open.2,open.3,open.4,volume,volume.1,volume.2,volume.3,volume.4,symbol,month
2025-09-01 03:45:00+00:00,1244.5999755859375,157.89999389648438,73.12000274658203,261.8500061035156,1404.5,1244.5999755859375,157.89999389648438,73.12000274658203,261.8500061035156,1404.5,1250.0,158.6699981689453,73.4000015258789,264.0,1404.800048828125,1241.0999755859375,157.89999389648438,72.76000213623047,261.5,1386.5999755859375,1241.0999755859375,158.1999969482422,73.4000015258789,262.0,1391.0999755859375,0.0,0.0,0.0,0.0,0.0,DEEPAKFERT,2025-09
2025-09-01 03:50:00+00:00,1243.0,157.41000366210938,73.23999786376953,260.6499938964844,1394.5999755859375,1243.0,157.41000366210938,73.23999786376953,260.6499938964844,1394.5999755859375,1247.5,157.97999572753906,73.38999938964844,262.0,1404.0999755859375,1241.9000244140625,157.1999969482422,73.0,260.6499938964844,1389.800048828125,1246.0,157.6999969482422,73.02999877929688,261.45001220703125,1402.9000244140625,486.0,853.0,17563.0,15678.0,8451.0,DEEPAKFERT,2025-09
2025-09-01 03:55:00+00:00,1239.5,157.11000061035156,72.93000030517578,260.29998779296875,1400.0999755859375,1239.5,157.11000061035156,72.93000030517578,260.29998779296875,1400.0999755859375,1244.4000244140625,157.5800018310547,73.13999938964844,261.0,1401.699951171875,1238.0999755859375,156.7100067138672,72.83999633789062,259.70001220703125,1389.5999755859375,1242.4000244140625,157.11000061035156,73.13999938964844,260.6000061035156,1393.199951171875,2386.0,2377.0,17839.0,10536.0,10682.0,DEEPAKFERT,2025-09
2025-09-01 04:00:00+00:00,1238.5,156.75999450683594,73.20999908447266,260.6000061035156,1401.5999755859375,1238.5,156.75999450683594,73.20999908447266,260.6000061035156,1401.5999755859375,1244.199951171875,156.75999450683594,73.20999908447266,260.70001220703125,1401.9000244140625,1238.0,156.75,72.93000030517578,259.79998779296875,1398.0,1240.9000244140625,156.75,72.94999694824219,260.25,1399.199951171875,547.0,141.0,5857.0,3003.0,1666.0,DEEPAKFERT,2025-09
2025-09-01 04:05:00+00:00,1241.800048828125,157.24000549316406,73.5,261.5,1401.4000244140625,1241.800048828125,157.24000549316406,73.5,261.5,1401.4000244140625,1241.800048828125,157.25,73.5,261.6499938964844,1404.0,1238.4000244140625,156.80999755859375,73.11000061035156,260.20001220703125,1399.300048828125,1240.0,157.14999389648438,73.23999786376953,260.3999938964844,1400.199951171875,360.0,3008.0,11914.0,7430.0,1459.0,DEEPAKFERT,2025-09
2025-09-01 04:10:00+00:00,1241.0,157.0800018310547,73.98999786376953,262.04998779296875,1403.5,1241.0,157.0800018310547,73.98999786376953,262.04998779296875,1403.5,1241.5,157.0800018310547,73.98999786376953,262.3999938964844,1404.0,1238.5999755859375,156.41000366210938,73.45999908447266,261.20001220703125,1400.5999755859375,1238.5999755859375,157.0,73.5,261.20001220703125,1401.0,124.0,1703.0,29388.0,9558.0,3222.0,DEEPAKFERT,2025-09
2025-09-01 04:15:00+00:00,1240.4000244140625,158.3699951171875,73.83999633789062,263.5,1408.699951171875,1240.4000244140625,158.3699951171875,73.83999633789062,263.5,1408.699951171875,1242.0,158.3699951171875,73.98999786376953,263.6000061035156,1410.800048828125,1238.800048828125,156.77999877929688,73.80999755859375,262.04998779296875,1404.5999755859375,1240.699951171875,156.77999877929688,73.98999786376953,262.04998779296875,1404.5999755859375,235.0,9312.0,13642.0,11300.0,2342.0,DEEPAKFERT,2025-09
2025-09-01 04:20:00+00:00,1238.800048828125,158.44000244140625,73.80000305175781,264.0,1412.699951171875,1238.800048828125,158.44000244140625,73.80000305175781,264.0,1412.699951171875,1240.9000244140625,158.44000244140625,73.95999908447266,264.1499938964844,1414.0,1238.5999755859375,158.08999633789062,73.75,263.25,1408.800048828125,1238.5999755859375,158.3699951171875,73.8499984741211,263.54998779296875,1408.800048828125,406.0,281.0,6169.0,5311.0,3442.0,DEEPAKFERT,2025-09
2025-09-01 04:25:00+00:00,1235.5999755859375,158.14999389648438,73.73999786376953,264.3999938964844,1414.0999755859375,1235.5999755859375,158.14999389648438,73.73999786376953,264.3999938964844,1414.0999755859375,1238.5999755859375,158.44000244140625,73.80000305175781,265.3500061035156,1414.0999755859375,1235.5999755859375,158.0,73.6500015258789,264.0,1410.199951171875,1238.5,158.44000244140625,73.80000305175781,264.0,1411.699951171875,563.0,458.0,709.0,29276.0,1536.0,DEEPAKFERT,2025-09
2025-09-01 04:30:00+00:00,1236.5,158.0,73.6500015258789,265.3999938964844,1402.0999755859375,1236.5,158.0,73.6500015258789,265.3999938964844,1402.0999755859375,1239.199951171875,158.25999450683594,73.73999786376953,265.5,1414.4000244140625,1235.0999755859375,157.75,73.6500015258789,264.45001220703125,1402.0999755859375,1236.5999755859375,158.25999450683594,73.73999786376953,264.45001220703125,1413.300048828125,348.0,229.0,3174.0,7107.0,2792.0,DEEPAKFERT,2025-09
2025-09-01 04:35:00+00:00,1235.0,158.0,73.37000274658203,263.5,1397.300048828125,1235.0,158.0,73.37000274658203,263.5,1397.300048828125,1239.300048828125,158.0,73.6500015258789,265.45001220703125,1403.4000244140625,1235.0,157.8000030517578,73.37000274658203,263.5,1394.0999755859375,1236.5,158.0,73.63999938964844,265.45001220703125,1402.199951171875,498.0,936.0,1406.0,19361.0,13712.0,DEEPAKFERT,2025-09
2025-09-01 04:40:00+00:00,1236.9000244140625,158.16000366210938,73.44999694824219,263.1499938964844,1395.5999755859375,1236.9000244140625,158.16000366210938,73.44999694824219,263.1499938964844,1395.5999755859375,1237.5,158.16000366210938,73.5,264.29998779296875,1399.699951171875,1235.0,157.6199951171875,73.37000274658203,263.1499938964844,1395.300048828125,1235.0,157.6199951171875,73.37000274658203,263.5,1397.4000244140625,138.0,64.0,3690.0,4922.0,9979.0,DEEPAKFERT,2025-09
2025-09-01 04:45:00+00:00,1236.0,157.89999389648438,73.38999938964844,263.0,1399.199951171875,1236.0,157.89999389648438,73.38999938964844,263.0,1399.199951171875,1237.0,158.0,73.44000244140625,263.6000061035156,1399.699951171875,1235.0999755859375,157.89999389648438,73.29000091552734,262.95001220703125,1391.5999755859375,1235.800048828125,157.89999389648438,73.44000244140625,263.5,1395.5999755859375,300.0,487.0,2913.0,4058.0,11608.0,DEEPAKFERT,2025-09
2025-09-01 04:50:00+00:00,1235.4000244140625,158.30999755859375,73.12000274658203,263.1000061035156,1399.699951171875,1235.4000244140625,158.30999755859375,73.12000274658203,263.1000061035156,1399.699951171875,1237.0,158.30999755859375,73.38999938964844,263.45001220703125,1400.9000244140625,1235.300048828125,157.8000030517578,73.12000274658203,262.6000061035156,1397.800048828125,1235.300048828125,157.8000030517578,73.37000274658203,263.04998779296875,1398.9000244140625,69.0,4828.0,2495.0,3965.0,3601.0,DEEPAKFERT,2025-09
2025-09-01 04:55:00+00:00,1237.0,,73.33000183105469,263.70001220703125,1403.0999755859375,1237.0,,73.33000183105469,263.70001220703125,1403.0999755859375,1237.5999755859375,,73.38999938964844,263.75,1404.4000244140625,1235.9000244140625,,73.19999694824219,263.04998779296875,1399.699951171875,1235.9000244140625,,73.19999694824219,263.1000061035156,1399.699951171875,166.0,,2028.0,4858.0,3672.0,DEEPAKFERT,2025-09
2025-09-01 05:00:00+00:00,1237.4000244140625,158.00999450683594,73.31999969482422,264.75,1400.800048828125,1237.4000244140625,158.00999450683594,73.31999969482422,264.75,1400.800048828125,1237.4000244140625,158.4499969482422,73.31999969482422,264.75,1404.5999755859375,1235.699951171875,158.0,73.29000091552734,263.0,1399.0999755859375,1237.0,158.4499969482422,73.31999969482422,263.45001220703125,1403.300048828125,390.0,378.0,2729.0,3777.0,2889.0,DEEPAKFERT,2025-09
2025-09-01 05:05:00+00:00,1236.800048828125,157.60000610351562,73.30999755859375,265.75,1398.4000244140625,1236.800048828125,157.60000610351562,73.30999755859375,265.75,1398.4000244140625,1238.0999755859375,158.0,73.3499984741211,266.1499938964844,1400.800048828125,1235.9000244140625,157.60000610351562,73.25,264.75,1397.699951171875,1237.300048828125,158.0,73.3499984741211,264.75,1399.9000244140625,132.0,5448.0,1026.0,28670.0,1654.0,DEEPAKFERT,2025-09
2025-09-01 05:10:00+00:00,1235.9000244140625,158.00999450683594,73.26000213623047,265.04998779296875,1393.300048828125,1235.9000244140625,158.00999450683594,73.26000213623047,265.04998779296875,1393.300048828125,1237.5999755859375,158.00999450683594,73.37000274658203,265.95001220703125,1399.0,1235.800048828125,157.85000610351562,73.23999786376953,265.04998779296875,1392.9000244140625,1235.800048828125,157.85000610351562,73.37000274658203,265.79998779296875,1398.4000244140625,57.0,147.0,922.0,5241.0,3301.0,DEEPAKFERT,2025-09
2025-09-01 05:15:00+00:00,1238.199951171875,158.0,73.31999969482422,265.8999938964844,1397.199951171875,1238.199951171875,158.0,73.31999969482422,265.8999938964844,1397.199951171875,1238.199951171875,158.0,73.33000183105469,265.8999938964844,1397.300048828125,1235.0,158.0,73.25,265.25,1393.4000244140625,1237.5999755859375,158.0,73.26000213623047,265.25,1393.4000244140625,607.0,0.0,434.0,3899.0,2530.0,DEEPAKFERT,2025-09
2025-09-01 05:20:00+00:00,1237.4000244140625,157.85000610351562,73.2300033569336,266.5,1396.300048828125,1237.4000244140625,157.85000610351562,73.2300033569336,266.5,1396.300048828125,1237.699951171875,158.08999633789062,73.31999969482422,267.5,1398.300048828125,1236.5,157.85000610351562,73.2300033569336,265.70001220703125,1394.5999755859375,1236.5,158.02999877929688,73.31999969482422,265.70001220703125,1395.800048828125,125.0,72.0,815.0,22433.0,1954.0,DEEPAKFERT,2025-09
2025-09-01 05:25:00+00:00,1238.199951171875,159.38999938964844,73.2300033569336,266.5,1396.4000244140625,1238.199951171875,159.38999938964844,73.2300033569336,266.5,1396.4000244140625,1238.800048828125,159.38999938964844,73.25,266.79998779296875,1396.5,1238.199951171875,158.60000610351562,73.2300033569336,266.1499938964844,1394.0999755859375,1238.800048828125,158.60000610351562,73.23999786376953,266.79998779296875,1394.300048828125,44.0,4780.0,1474.0,22942.0,916.0,DEEPAKFERT,2025-09
2025-09-01 05:30:00+00:00,1240.0,159.00999450683594,73.16000366210938,266.6000061035156,1396.699951171875,1240.0,159.00999450683594,73.16000366210938,266.6000061035156,1396.699951171875,1240.0,159.11000061035156,73.25,267.3500061035156,1397.699951171875,1237.699951171875,159.00999450683594,73.16000366210938,266.54998779296875,1395.300048828125,1237.699951171875,159.11000061035156,73.2300033569336,266.95001220703125,1395.4000244140625,278.0,83.0,1974.0,8231.0,646.0,DEEPAKFERT,2025-09
2025-09-01 05:35:00+00:00,1240.800048828125,158.9199981689453,73.26000213623047,266.29998779296875,1396.0,1240.800048828125,158.9199981689453,73.26000213623047,266.29998779296875,1396.0,1242.0,159.2100067138672,73.30000305175781,266.75,1397.9000244140625,1237.9000244140625,158.8800048828125,73.19999694824219,266.29998779296875,1393.800048828125,1240.0,158.9499969482422,73.23999786376953,266.5,1397.699951171875,333.0,1607.0,4259.0,3592.0,2485.0,DEEPAKFERT,2025-09
2025-09-01 05:40:00+00:00,1240.199951171875,159.10000610351562,73.19000244140625,266.20001220703125,1396.9000244140625,1240.199951171875,159.10000610351562,73.19000244140625,266.20001220703125,1396.9000244140625,1241.5,159.10000610351562,73.2699966430664,266.45001220703125,1397.4000244140625,1240.199951171875,158.75,73.16000366210938,266.1499938964844,1395.0999755859375,1240.800048828125,158.75,73.2699966430664,266.29998779296875,1395.0999755859375,96.0,224.0,8372.0,2738.0,797.0,DEEPAKFERT,2025-09
2025-09-01 05:45:00+00:00,1243.0,158.50999450683594,73.20999908447266,266.1000061035156,1395.800048828125,1243.0,158.50999450683594,73.20999908447266,266.1000061035156,1395.800048828125,1243.0,158.72000122070312,73.20999908447266,266.1499938964844,1398.0,1240.0,158.25,73.19000244140625,266.04998779296875,1394.800048828125,1240.0999755859375,158.72000122070312,73.19000244140625,266.1499938964844,1395.699951171875,784.0,295.0,1535.0,4329.0,3369.0,DEEPAKFERT,2025-09
2025-09-01 05:50:00+00:00,1240.4000244140625,159.0500030517578,73.20999908447266,266.1000061035156,1397.5,1240.4000244140625,159.0500030517578,73.20999908447266,266.1000061035156,1397.5,1243.199951171875,159.0500030517578,73.20999908447266,266.3500061035156,1398.0,1240.300048828125,158.50999450683594,73.19999694824219,266.0,1396.300048828125,1243.199951171875,158.50999450683594,73.19999694824219,266.1000061035156,1396.800048828125,262.0,632.0,537.0,2071.0,347.0,DEEPAKFERT,2025-09
2025-09-01 05:55:00+00:00,1240.199951171875,,73.30000305175781,266.70001220703125,1397.699951171875,1240.199951171875,,73.30000305175781,266.70001220703125,1397.699951171875,1241.5999755859375,,73.30000305175781,267.04998779296875,1399.0,1240.0999755859375,,73.22000122070312,266.20001220703125,1396.9000244140625,1241.5,,73.22000122070312,266.20001220703125,1397.5,106.0,,1768.0,6941.0,844.0,DEEPAKFERT,2025-09
