datetime,adj_close,adj_close.1,close,close.1,high,high.1,low,low.1,open,open.1,volume,volume.1,symbol,month
2025-09-01 03:45:00+00:00,14.229999542236328,102.1999969482422,14.229999542236328,102.1999969482422,14.369999885559082,102.43000030517578,14.039999961853027,101.70999908447266,14.039999961853027,102.0,0.0,0.0,ALEMBICLTD,2025-09
2025-09-01 03:50:00+00:00,14.170000076293944,102.18000030517578,14.170000076293944,102.18000030517578,14.1899995803833,102.2300033569336,14.100000381469728,101.98999786376952,14.130000114440918,102.2300033569336,1843.0,5285.0,ALEMBICLTD,2025-09
2025-09-01 03:55:00+00:00,14.15999984741211,101.86000061035156,14.15999984741211,101.86000061035156,14.170000076293944,102.2300033569336,14.06999969482422,101.76000213623048,14.170000076293944,102.2300033569336,936.0,2478.0,ALEMBICLTD,2025-09
2025-09-01 04:00:00+00:00,14.199999809265137,102.18000030517578,14.199999809265137,102.18000030517578,14.199999809265137,102.19000244140624,14.06999969482422,101.6500015258789,14.15999984741211,101.88999938964844,2436.0,8699.0,ALEMBICLTD,2025-09
2025-09-01 04:05:00+00:00,14.199999809265137,102.20999908447266,14.199999809265137,102.20999908447266,14.270000457763672,102.2300033569336,14.1899995803833,102.0199966430664,14.1899995803833,102.1999969482422,10553.0,1666.0,ALEMBICLTD,2025-09
2025-09-01 04:10:00+00:00,14.149999618530272,102.18000030517578,14.149999618530272,102.18000030517578,14.239999771118164,102.19000244140624,14.109999656677246,102.16999816894533,14.18000030517578,102.19000244140624,8011.0,93.0,ALEMBICLTD,2025-09
2025-09-01 04:15:00+00:00,14.149999618530272,102.26000213623048,14.149999618530272,102.26000213623048,14.18000030517578,102.43000030517578,14.130000114440918,102.12000274658205,14.18000030517578,102.18000030517578,4419.0,4330.0,ALEMBICLTD,2025-09
2025-09-01 04:20:00+00:00,14.119999885559082,102.5,14.119999885559082,102.5,14.149999618530272,102.5,14.119999885559082,102.38999938964844,14.149999618530272,102.38999938964844,0.0,1446.0,ALEMBICLTD,2025-09
2025-09-01 04:25:00+00:00,14.119999885559082,102.88999938964844,14.119999885559082,102.88999938964844,14.149999618530272,103.0,14.119999885559082,102.52999877929688,14.149999618530272,102.52999877929688,2063.0,8899.0,ALEMBICLTD,2025-09
2025-09-01 04:30:00+00:00,14.210000038146973,102.93000030517578,14.210000038146973,102.93000030517578,14.210000038146973,102.97000122070312,14.119999885559082,102.9000015258789,14.130000114440918,102.93000030517578,4629.0,1011.0,ALEMBICLTD,2025-09
