datetime,adj_close,adj_close.1,close,close.1,high,high.1,low,low.1,open,open.1,volume,volume.1,symbol,month
2025-09-01 03:45:00+00:00,351.3999938964844,159.11000061035156,351.3999938964844,159.11000061035156,353.3500061035156,159.89999389648438,350.25,156.25,350.25,159.89999389648438,0.0,0.0,HERCULES,2025-09
2025-09-01 03:50:00+00:00,351.95001220703125,159.11000061035156,351.95001220703125,159.11000061035156,352.54998779296875,159.11000061035156,351.95001220703125,159.11000061035156,352.54998779296875,159.11000061035156,354.0,150.0,HERCULES,2025-09
2025-09-01 03:55:00+00:00,353.0,164.0,353.0,164.0,353.0,164.0,352.54998779296875,159.89999389648438,352.54998779296875,159.89999389648438,611.0,0.0,HERCULES,2025-09
2025-09-01 04:00:00+00:00,353.04998779296875,164.0,353.04998779296875,164.0,353.75,164.0,353.04998779296875,164.0,353.6499938964844,164.0,61.0,0.0,HERCULES,2025-09
2025-09-01 04:05:00+00:00,353.25,161.89999389648438,353.25,161.89999389648438,354.20001220703125,164.0,352.1499938964844,160.10000610351562,354.20001220703125,160.10000610351562,653.0,147.0,HERCULES,2025-09
2025-09-01 04:10:00+00:00,353.1000061035156,161.89999389648438,353.1000061035156,161.89999389648438,353.1000061035156,161.89999389648438,352.5,161.89999389648438,353.0,161.89999389648438,160.0,11.0,HERCULES,2025-09
2025-09-01 04:15:00+00:00,355.75,161.89999389648438,355.75,161.89999389648438,355.75,161.89999389648438,353.20001220703125,160.10000610351562,353.54998779296875,160.10000610351562,919.0,54.0,HERCULES,2025-09
2025-09-01 04:20:00+00:00,356.70001220703125,160.10000610351562,356.70001220703125,160.10000610351562,356.75,160.10000610351562,355.8500061035156,160.10000610351562,355.8500061035156,160.10000610351562,671.0,1000.0,HERCULES,2025-09
2025-09-01 04:25:00+00:00,356.29998779296875,165.9499969482422,356.29998779296875,165.9499969482422,356.79998779296875,165.9499969482422,355.29998779296875,161.85000610351562,356.79998779296875,161.85000610351562,4691.0,3209.0,HERCULES,2025-09
2025-09-01 04:30:00+00:00,356.95001220703125,165.0,356.95001220703125,165.0,356.95001220703125,165.5,356.29998779296875,165.0,356.75,165.0,513.0,674.0,HERCULES,2025-09
2025-09-01 04:35:00+00:00,355.75,165.0,355.75,165.0,357.0,165.0,355.75,165.0,357.0,165.0,147.0,476.0,HERCULES,2025-09
2025-09-01 04:40:00+00:00,356.45001220703125,,356.45001220703125,,356.5,,355.8500061035156,,356.5,,341.0,,HERCULES,2025-09
2025-09-01 04:45:00+00:00,356.0,,356.0,,356.25,,356.0,,356.25,,2676.0,,HERCULES,2025-09
2025-09-01 04:50:00+00:00,353.04998779296875,164.0,353.04998779296875,164.0,356.0,164.0,353.04998779296875,164.0,356.0,164.0,3633.0,175.0,HERCULES,2025-09
2025-09-01 04:55:00+00:00,353.0,164.0,353.0,164.0,353.29998779296875,164.0,352.8999938964844,164.0,353.29998779296875,164.0,143.0,0.0,HERCULES,2025-09
2025-09-01 05:00:00+00:00,352.70001220703125,,352.70001220703125,,352.95001220703125,,351.0,,352.95001220703125,,9291.0,,HERCULES,2025-09
2025-09-01 05:05:00+00:00,352.1499938964844,,352.1499938964844,,352.1499938964844,,352.1499938964844,,352.1499938964844,,19.0,,HERCULES,2025-09
2025-09-01 05:10:00+00:00,352.0,164.0,352.0,164.0,352.1000061035156,164.0,352.0,164.0,352.1000061035156,164.0,1772.0,512.0,HERCULES,2025-09
2025-09-01 05:15:00+00:00,350.8999938964844,165.0,350.8999938964844,165.0,352.6000061035156,165.0,349.54998779296875,164.0,352.3999938964844,164.0,7400.0,610.0,HERCULES,2025-09
2025-09-01 05:20:00+00:00,351.04998779296875,165.0,351.04998779296875,165.0,351.04998779296875,165.0,351.04998779296875,165.0,351.04998779296875,165.0,0.0,0.0,HERCULES,2025-09
