datetime,adj_close,adj_close.1,adj_close.2,close,close.1,close.2,high,high.1,high.2,low,low.1,low.2,open,open.1,open.2,volume,volume.1,volume.2,symbol,month
2025-09-01 03:45:00+00:00,3735.0,104.69000244140624,907.9000244140624,3735.0,104.69000244140624,907.9000244140624,3735.0,104.69000244140624,917.25,3712.10009765625,104.19000244140624,907.9000244140624,3715.10009765625,104.36000061035156,917.25,0.0,0.0,0.0,CARBORUNIV,2025-09
2025-09-01 03:50:00+00:00,3731.300048828125,104.81999969482422,912.5999755859376,3731.300048828125,104.81999969482422,912.5999755859376,3737.89990234375,104.9000015258789,913.0999755859376,3727.800048828125,104.56999969482422,907.0499877929688,3734.39990234375,104.69000244140624,907.0499877929688,4986.0,247009.0,2001.0,CARBORUNIV,2025-09
2025-09-01 03:55:00+00:00,3741.300048828125,104.72000122070312,913.75,3741.300048828125,104.72000122070312,913.75,3746.89990234375,104.88999938964844,915.2999877929688,3725.10009765625,104.6999969482422,911.75,3731.39990234375,104.87000274658205,914.0,6709.0,106680.0,3035.0,CARBORUNIV,2025-09
2025-09-01 04:00:00+00:00,3748.0,104.77999877929688,913.5999755859376,3748.0,104.77999877929688,913.5999755859376,3748.0,104.80999755859376,913.5999755859376,3737.300048828125,104.62000274658205,911.6500244140624,3740.60009765625,104.76000213623048,913.5,2844.0,174516.0,501.0,CARBORUNIV,2025-09
2025-09-01 04:05:00+00:00,3745.699951171875,104.91999816894533,913.2000122070312,3745.699951171875,104.91999816894533,913.2000122070312,3753.89990234375,104.91999816894533,913.2000122070312,3743.10009765625,104.73999786376952,912.5,3747.800048828125,104.77999877929688,912.5,3443.0,462001.0,185.0,CARBORUNIV,2025-09
2025-09-01 04:10:00+00:00,3765.0,105.0500030517578,912.3499755859376,3765.0,105.0500030517578,912.3499755859376,3765.0,105.0500030517578,912.6500244140624,3744.0,104.76000213623048,911.2999877929688,3744.699951171875,104.91999816894533,912.0999755859376,6911.0,277880.0,543.0,CARBORUNIV,2025-09
2025-09-01 04:15:00+00:00,3771.800048828125,105.16000366210938,913.6500244140624,3771.800048828125,105.16000366210938,913.6500244140624,3782.800048828125,105.23999786376952,914.7999877929688,3765.5,105.02999877929688,913.0999755859376,3765.5,105.0500030517578,914.6500244140624,5394.0,399173.0,598.0,CARBORUNIV,2025-09
2025-09-01 04:20:00+00:00,3779.199951171875,105.04000091552734,914.9500122070312,3779.199951171875,105.04000091552734,914.9500122070312,3785.199951171875,105.23999786376952,916.0,3770.39990234375,105.0,914.0,3772.39990234375,105.18000030517578,914.4000244140624,4824.0,152916.0,1023.0,CARBORUNIV,2025-09
2025-09-01 04:25:00+00:00,3779.800048828125,105.01000213623048,913.75,3779.800048828125,105.01000213623048,913.75,3788.199951171875,105.11000061035156,915.0499877929688,3778.0,105.0,913.5999755859376,3781.39990234375,105.04000091552734,914.9000244140624,4738.0,111930.0,487.0,CARBORUNIV,2025-09
2025-09-01 04:30:00+00:00,3779.0,104.87999725341795,914.5,3779.0,104.87999725341795,914.5,3782.0,105.0500030517578,914.5,3775.10009765625,104.80999755859376,913.5999755859376,3780.39990234375,105.0500030517578,914.5,4004.0,237841.0,169.0,CARBORUNIV,2025-09
2025-09-01 04:35:00+00:00,3777.10009765625,104.6999969482422,913.8499755859376,3777.10009765625,104.6999969482422,913.8499755859376,3780.89990234375,104.8499984741211,914.5499877929688,3773.5,104.5999984741211,913.75,3778.10009765625,104.8499984741211,914.2000122070312,1945.0,143460.0,525.0,CARBORUNIV,2025-09
