datetime,adj_close,adj_close.1,close,close.1,high,high.1,low,low.1,open,open.1,volume,volume.1,symbol,month
2025-09-01 03:45:00+00:00,,214.1999969482422,,214.1999969482422,,216.2700042724609,,213.1999969482422,,215.9900054931641,,0.0,TAINWALCHM,2025-09
2025-09-01 03:50:00+00:00,,214.6000061035156,,214.6000061035156,,216.13999938964844,,213.6999969482422,,213.6999969482422,,139.0,TAINWALCHM,2025-09
2025-09-01 03:55:00+00:00,,214.72999572753903,,214.72999572753903,,214.72999572753903,,212.52999877929688,,214.72999572753903,,1086.0,TAINWALCHM,2025-09
2025-09-01 04:10:00+00:00,,214.72999572753903,,214.72999572753903,,214.72999572753903,,214.72999572753903,,214.72999572753903,,50.0,TAINWALCHM,2025-09
2025-09-01 04:20:00+00:00,,214.6999969482422,,214.6999969482422,,214.6999969482422,,214.02999877929688,,214.02999877929688,,77.0,TAINWALCHM,2025-09
2025-09-01 04:25:00+00:00,,214.72000122070312,,214.72000122070312,,214.72000122070312,,214.72000122070312,,214.72000122070312,,0.0,TAINWALCHM,2025-09
2025-09-01 04:30:00+00:00,,214.0200042724609,,214.0200042724609,,214.72999572753903,,214.0200042724609,,214.72999572753903,,118.0,TAINWALCHM,2025-09
2025-09-01 04:35:00+00:00,,214.25,,214.25,,214.4900054931641,,214.25,,214.4900054931641,,331.0,TAINWALCHM,2025-09
2025-09-01 04:40:00+00:00,,214.6699981689453,,214.6699981689453,,214.6699981689453,,214.6699981689453,,214.6699981689453,,50.0,TAINWALCHM,2025-09
2025-09-01 05:15:00+00:00,,214.6699981689453,,214.6699981689453,,214.6699981689453,,214.6699981689453,,214.6699981689453,,18.0,TAINWALCHM,2025-09
2025-09-01 05:20:00+00:00,,214.5800018310547,,214.5800018310547,,214.5800018310547,,214.5800018310547,,214.5800018310547,,0.0,TAINWALCHM,2025-09
2025-09-01 06:05:00+00:00,,214.5,,214.5,,214.5,,214.5,,214.5,,338.0,TAINWALCHM,2025-09
2025-09-01 06:10:00+00:00,,214.05999755859372,,214.05999755859372,,214.05999755859372,,214.05999755859372,,214.05999755859372,,0.0,TAINWALCHM,2025-09
2025-09-01 06:20:00+00:00,,213.80999755859372,,213.80999755859372,,214.16000366210935,,213.80999755859372,,213.80999755859372,,128.0,TAINWALCHM,2025-09
2025-09-01 06:30:00+00:00,,213.8600006103516,,213.8600006103516,,213.8600006103516,,213.8600006103516,,213.8600006103516,,1.0,TAINWALCHM,2025-09
2025-09-01 06:35:00+00:00,,213.8600006103516,,213.8600006103516,,213.8600006103516,,213.8600006103516,,213.8600006103516,,2.0,TAINWALCHM,2025-09
2025-09-01 06:40:00+00:00,,213.4499969482422,,213.4499969482422,,213.8999938964844,,213.3300018310547,,213.8999938964844,,1011.0,TAINWALCHM,2025-09
2025-09-01 06:45:00+00:00,,213.5500030517578,,213.5500030517578,,213.5500030517578,,213.5500030517578,,213.5500030517578,,6.0,TAINWALCHM,2025-09
2025-09-01 06:55:00+00:00,,213.52999877929688,,213.52999877929688,,213.52999877929688,,213.4900054931641,,213.4900054931641,,154.0,TAINWALCHM,2025-09
2025-09-01 07:05:00+00:00,,214.2700042724609,,214.2700042724609,,214.2700042724609,,214.2700042724609,,214.2700042724609,,4.0,TAINWALCHM,2025-09
2025-09-01 07:35:00+00:00,,213.55999755859372,,213.55999755859372,,213.55999755859372,,213.55999755859372,,213.55999755859372,,2.0,TAINWALCHM,2025-09
2025-09-01 07:55:00+00:00,,213.55999755859372,,213.55999755859372,,213.55999755859372,,213.55999755859372,,213.55999755859372,,8.0,TAINWALCHM,2025-09
2025-09-01 08:00:00+00:00,,212.9499969482422,,212.9499969482422,,212.9499969482422,,212.9499969482422,,212.9499969482422,,1326.0,TAINWALCHM,2025-09
2025-09-01 08:05:00+00:00,,212.19000244140625,,212.19000244140625,,212.63999938964844,,211.8999938964844,,211.8999938964844,,1160.0,TAINWALCHM,2025-09
2025-09-01 08:20:00+00:00,,212.19000244140625,,212.19000244140625,,212.19000244140625,,212.19000244140625,,212.19000244140625,,4.0,TAINWALCHM,2025-09
2025-09-01 08:25:00+00:00,,211.5,,211.5,,211.92999267578125,,211.5,,211.92999267578125,,34.0,TAINWALCHM,2025-09
2025-09-01 08:30:00+00:00,,211.0,,211.0,,211.55999755859372,,211.0,,211.3999938964844,,18.0,TAINWALCHM,2025-09
2025-09-01 08:35:00+00:00,,211.92999267578125,,211.92999267578125,,211.9900054931641,,211.0500030517578,,211.0500030517578,,244.0,TAINWALCHM,2025-09
2025-09-01 08:40:00+00:00,,211.5800018310547,,211.5800018310547,,211.5800018310547,,211.5800018310547,,211.5800018310547,,0.0,TAINWALCHM,2025-09
2025-09-01 08:50:00+00:00,,212.33999633789065,,212.33999633789065,,212.33999633789065,,211.69000244140625,,211.75,,225.0,TAINWALCHM,2025-09
2025-09-01 08:55:00+00:00,,212.9499969482422,,212.9499969482422,,212.9499969482422,,212.9499969482422,,212.9499969482422,,0.0,TAINWALCHM,2025-09
2025-09-01 09:05:00+00:00,,212.9499969482422,,212.9499969482422,,212.9499969482422,,212.9499969482422,,212.9499969482422,,21.0,TAINWALCHM,2025-09
2025-09-01 09:10:00+00:00,,213.13999938964844,,213.13999938964844,,213.13999938964844,,212.4499969482422,,213.1000061035156,,29.0,TAINWALCHM,2025-09
2025-09-01 09:20:00+00:00,,212.9199981689453,,212.9199981689453,,212.97999572753903,,212.3999938964844,,212.97999572753903,,49.0,TAINWALCHM,2025-09
2025-09-01 09:30:00+00:00,,212.33999633789065,,212.33999633789065,,212.88999938964844,,212.33999633789065,,212.3500061035156,,144.0,TAINWALCHM,2025-09
2025-09-01 09:35:00+00:00,,211.5500030517578,,211.5500030517578,,212.33999633789065,,211.5500030517578,,212.33999633789065,,440.0,TAINWALCHM,2025-09
2025-09-01 09:40:00+00:00,,212.1699981689453,,212.1699981689453,,212.1699981689453,,211.5500030517578,,211.5500030517578,,141.0,TAINWALCHM,2025-09
2025-09-01 09:45:00+00:00,,212.0,,212.0,,212.8699951171875,,211.1499938964844,,211.1499938964844,,210.0,TAINWALCHM,2025-09
2025-09-01 09:50:00+00:00,,210.9499969482422,,210.9499969482422,,212.3300018310547,,210.8600006103516,,212.3300018310547,,156.0,TAINWALCHM,2025-09
2025-09-01 09:55:00+00:00,,213.0,,213.0,,213.8999938964844,,210.9499969482422,,210.9499969482422,,818.0,TAINWALCHM,2025-09
2025-09-02 03:45:00+00:00,,211.88999938964844,,211.88999938964844,,211.88999938964844,,211.88999938964844,,211.88999938964844,,106.0,TAINWALCHM,2025-09
2025-09-02 03:50:00+00:00,,214.47000122070312,,214.47000122070312,,215.1000061035156,,213.72000122070312,,214.5,,0.0,TAINWALCHM,2025-09
2025-09-02 03:55:00+00:00,,214.4499969482422,,214.4499969482422,,215.25999450683597,,214.4499969482422,,215.25999450683597,,39.0,TAINWALCHM,2025-09
2025-09-02 04:30:00+00:00,,215.00999450683597,,215.00999450683597,,215.00999450683597,,215.00999450683597,,215.00999450683597,,13.0,TAINWALCHM,2025-09
2025-09-02 04:35:00+00:00,,215.00999450683597,,215.00999450683597,,215.00999450683597,,215.00999450683597,,215.00999450683597,,1.0,TAINWALCHM,2025-09
2025-09-02 04:45:00+00:00,,215.00999450683597,,215.00999450683597,,215.00999450683597,,215.00999450683597,,215.00999450683597,,8.0,TAINWALCHM,2025-09
2025-09-02 04:50:00+00:00,,215.0800018310547,,215.0800018310547,,215.0800018310547,,215.0800018310547,,215.0800018310547,,3.0,TAINWALCHM,2025-09
2025-09-02 04:55:00+00:00,,213.0,,213.0,,214.0,,213.0,,214.0,,724.0,TAINWALCHM,2025-09
2025-09-02 05:15:00+00:00,,213.0,,213.0,,213.0,,212.55999755859372,,212.55999755859372,,1349.0,TAINWALCHM,2025-09
2025-09-02 05:30:00+00:00,,212.0,,212.0,,212.0,,212.0,,212.0,,405.0,TAINWALCHM,2025-09
