datetime,adj_close,adj_close.1,adj_close.2,close,close.1,close.2,high,high.1,high.2,low,low.1,low.2,open,open.1,open.2,volume,volume.1,volume.2,symbol,month
2025-09-01 03:45:00+00:00,344.0,44.95000076293945,9.170000076293944,344.0,44.95000076293945,9.170000076293944,347.70001220703125,45.45000076293945,9.229999542236328,344.0,44.95000076293945,9.149999618530272,347.70001220703125,45.45000076293945,9.15999984741211,0.0,0.0,0.0,VARDMNPOLY,2025-09
2025-09-01 03:50:00+00:00,337.0,44.619998931884766,9.109999656677246,337.0,44.619998931884766,9.109999656677246,337.0,44.959999084472656,9.170000076293944,337.0,44.619998931884766,9.109999656677246,337.0,44.65999984741211,9.149999618530272,11.0,3.0,13714.0,VARDMNPOLY,2025-09
2025-09-01 03:55:00+00:00,337.04998779296875,44.7599983215332,9.100000381469728,337.04998779296875,44.7599983215332,9.100000381469728,337.04998779296875,44.77000045776367,9.100000381469728,337.04998779296875,44.63999938964844,9.06999969482422,337.04998779296875,44.63999938964844,9.100000381469728,10.0,41.0,2876.0,VARDMNPOLY,2025-09
2025-09-01 04:00:00+00:00,342.6499938964844,44.880001068115234,9.109999656677246,342.6499938964844,44.880001068115234,9.109999656677246,342.6499938964844,44.880001068115234,9.149999618530272,342.6499938964844,44.58000183105469,9.100000381469728,342.6499938964844,44.709999084472656,9.100000381469728,1.0,74.0,4551.0,VARDMNPOLY,2025-09
2025-09-01 04:05:00+00:00,342.0,44.88999938964844,9.140000343322754,342.0,44.88999938964844,9.140000343322754,342.0,45.06999969482422,9.149999618530272,342.0,44.869998931884766,9.100000381469728,342.0,44.869998931884766,9.109999656677246,0.0,36.0,3667.0,VARDMNPOLY,2025-09
2025-09-01 04:10:00+00:00,,44.7599983215332,9.149999618530272,,44.7599983215332,9.149999618530272,,45.06999969482422,9.149999618530272,,44.7599983215332,9.140000343322754,,45.06999969482422,9.140000343322754,,353.0,1161.0,VARDMNPOLY,2025-09
2025-09-01 04:15:00+00:00,337.04998779296875,45.060001373291016,9.149999618530272,337.04998779296875,45.060001373291016,9.149999618530272,342.0,45.060001373291016,9.149999618530272,337.04998779296875,45.060001373291016,9.149999618530272,342.0,45.060001373291016,9.149999618530272,90.0,0.0,1118.0,VARDMNPOLY,2025-09
2025-09-01 04:20:00+00:00,342.0,44.9900016784668,9.079999923706056,342.0,44.9900016784668,9.079999923706056,342.0,44.9900016784668,9.140000343322754,342.0,44.77999877929688,9.079999923706056,342.0,44.77999877929688,9.140000343322754,10.0,69.0,2105.0,VARDMNPOLY,2025-09
2025-09-01 04:25:00+00:00,342.0,45.0099983215332,9.109999656677246,342.0,45.0099983215332,9.109999656677246,342.0,45.0099983215332,9.109999656677246,342.0,45.0099983215332,9.109999656677246,342.0,45.0099983215332,9.109999656677246,1.0,10.0,0.0,VARDMNPOLY,2025-09
2025-09-01 04:30:00+00:00,335.3999938964844,45.13999938964844,9.109999656677246,335.3999938964844,45.13999938964844,9.109999656677246,340.20001220703125,45.38999938964844,9.109999656677246,335.3999938964844,45.09999847412109,9.109999656677246,340.20001220703125,45.22999954223633,9.109999656677246,1047.0,923.0,594.0,VARDMNPOLY,2025-09
2025-09-01 04:35:00+00:00,340.0,45.13999938964844,9.100000381469728,340.0,45.13999938964844,9.100000381469728,340.0,45.13999938964844,9.109999656677246,339.1000061035156,45.130001068115234,9.100000381469728,339.1000061035156,45.130001068115234,9.109999656677246,251.0,0.0,311.0,VARDMNPOLY,2025-09
2025-09-01 04:40:00+00:00,340.0,,9.100000381469728,340.0,,9.100000381469728,340.0,,9.100000381469728,339.79998779296875,,9.09000015258789,339.79998779296875,,9.100000381469728,178.0,,152.0,VARDMNPOLY,2025-09
2025-09-01 04:45:00+00:00,336.0,44.86000061035156,9.109999656677246,336.0,44.86000061035156,9.109999656677246,340.0,44.95000076293945,9.109999656677246,336.0,44.86000061035156,9.100000381469728,340.0,44.95000076293945,9.109999656677246,44.0,84.0,9733.0,VARDMNPOLY,2025-09
2025-09-01 04:50:00+00:00,340.0,,9.100000381469728,340.0,,9.100000381469728,340.0,,9.109999656677246,340.0,,9.100000381469728,340.0,,9.100000381469728,5.0,,4778.0,VARDMNPOLY,2025-09
2025-09-01 04:55:00+00:00,,45.040000915527344,9.100000381469728,,45.040000915527344,9.100000381469728,,45.040000915527344,9.100000381469728,,44.880001068115234,9.100000381469728,,44.880001068115234,9.100000381469728,,27.0,17277.0,VARDMNPOLY,2025-09
