datetime,adj_close,adj_close.1,adj_close.2,adj_close.3,adj_close.4,close,close.1,close.2,close.3,close.4,high,high.1,high.2,high.3,high.4,low,low.1,low.2,low.3,low.4,open,open.1,open.2,open.3,open.4,volume,volume.1,volume.2,volume.3,volume.4,symbol,month
2025-09-01 03:45:00+00:00,215.88999938964844,789.0999755859375,21.450000762939453,,170.8300018310547,215.88999938964844,789.0999755859375,21.450000762939453,,170.8300018310547,215.8999938964844,792.6500244140625,21.450000762939453,,170.8300018310547,215.88999938964844,787.25,21.170000076293945,,170.8300018310547,215.88999938964844,790.6500244140625,21.170000076293945,,170.8300018310547,0.0,0.0,0.0,,3.0,NARMADA,2025-09
2025-09-01 03:50:00+00:00,215.0,795.5499877929688,21.43000030517578,,170.2100067138672,215.0,795.5499877929688,21.43000030517578,,170.2100067138672,215.0,795.6500244140625,21.43000030517578,,170.2100067138672,215.0,788.5,21.43000030517578,,170.2100067138672,215.0,789.5,21.43000030517578,,170.2100067138672,0.0,17730.0,333.0,,15.0,NARMADA,2025-09
2025-09-01 03:55:00+00:00,215.0,793.4500122070312,21.32999992370605,,,215.0,793.4500122070312,21.32999992370605,,,215.25,794.75,21.43000030517578,,,215.0,792.0,21.32999992370605,,,215.25,794.4500122070312,21.43000030517578,,,667.0,5629.0,0.0,,,NARMADA,2025-09
2025-09-01 04:00:00+00:00,215.2400054931641,793.0,21.299999237060547,,,215.2400054931641,793.0,21.299999237060547,,,215.8000030517578,795.4000244140625,21.299999237060547,,,215.0,791.6500244140625,21.299999237060547,,,215.0,792.75,21.299999237060547,,,0.0,8511.0,643.0,,,NARMADA,2025-09
2025-09-01 04:05:00+00:00,216.8999938964844,796.2999877929688,,197.8500061035156,173.25,216.8999938964844,796.2999877929688,,197.8500061035156,173.25,216.8999938964844,797.5,,197.8500061035156,173.25,215.82000732421875,793.2000122070312,,196.91000366210935,170.0,216.0,793.7000122070312,,196.91000366210935,170.2100067138672,216.0,8901.0,,17.0,1225.0,NARMADA,2025-09
2025-09-01 04:10:00+00:00,220.0,793.8499755859375,21.32999992370605,,,220.0,793.8499755859375,21.32999992370605,,,221.0,796.6500244140625,21.32999992370605,,,217.17999267578125,793.5,21.32999992370605,,,217.17999267578125,796.5999755859375,21.32999992370605,,,3950.0,9225.0,20.0,,,NARMADA,2025-09
2025-09-01 04:15:00+00:00,220.6999969482422,796.1500244140625,21.450000762939453,197.30999755859372,,220.6999969482422,796.1500244140625,21.450000762939453,197.30999755859372,,220.6999969482422,796.8499755859375,21.450000762939453,197.30999755859372,,220.0,794.0499877929688,21.32999992370605,197.30999755859372,,220.0,794.0499877929688,21.32999992370605,197.30999755859372,,80.0,9125.0,1961.0,2.0,,NARMADA,2025-09
2025-09-01 04:20:00+00:00,220.6999969482422,798.0499877929688,21.450000762939453,,172.60000610351562,220.6999969482422,798.0499877929688,21.450000762939453,,172.60000610351562,220.6999969482422,800.8499755859375,21.459999084472656,,172.60000610351562,220.0,795.1500244140625,21.450000762939453,,172.5,220.0,796.1500244140625,21.450000762939453,,172.5,1333.0,8508.0,1238.0,,70.0,NARMADA,2025-09
2025-09-01 04:25:00+00:00,219.7400054931641,797.0999755859375,21.459999084472656,,172.9499969482422,219.7400054931641,797.0999755859375,21.459999084472656,,172.9499969482422,220.0,799.0,21.459999084472656,,172.9499969482422,219.00999450683597,795.9000244140625,21.459999084472656,,172.9499969482422,220.0,798.5,21.459999084472656,,172.9499969482422,1083.0,13424.0,122.0,,880.0,NARMADA,2025-09
2025-09-01 04:30:00+00:00,219.5,798.25,,,170.00999450683594,219.5,798.25,,,170.00999450683594,219.5,798.25,,,170.00999450683594,219.5,796.9500122070312,,,170.00999450683594,219.5,797.3499755859375,,,170.00999450683594,17.0,1156.0,,,0.0,NARMADA,2025-09
2025-09-01 04:35:00+00:00,,797.6500244140625,,,172.3000030517578,,797.6500244140625,,,172.3000030517578,,799.0,,,172.3000030517578,,796.5499877929688,,,172.3000030517578,,798.5499877929688,,,172.3000030517578,,6774.0,,,56.0,NARMADA,2025-09
2025-09-01 04:40:00+00:00,,796.8499755859375,,,170.3000030517578,,796.8499755859375,,,170.3000030517578,,799.0,,,170.3000030517578,,796.5999755859375,,,170.3000030517578,,797.6500244140625,,,170.3000030517578,,2234.0,,,12.0,NARMADA,2025-09
2025-09-01 04:45:00+00:00,217.22000122070312,795.3499755859375,21.299999237060547,,,217.22000122070312,795.3499755859375,21.299999237060547,,,218.80999755859372,797.7999877929688,21.309999465942383,,,217.2100067138672,795.3499755859375,21.299999237060547,,,218.80999755859372,796.6500244140625,21.299999237060547,,,307.0,2588.0,4567.0,,,NARMADA,2025-09
2025-09-01 04:50:00+00:00,216.7400054931641,795.0999755859375,21.25,,,216.7400054931641,795.0999755859375,21.25,,,216.7400054931641,795.9000244140625,21.25,,,216.13999938964844,795.0999755859375,21.25,,,216.13999938964844,795.9000244140625,21.25,,,280.0,1286.0,1468.0,,,NARMADA,2025-09
2025-09-01 04:55:00+00:00,216.58999633789065,796.6500244140625,,,,216.58999633789065,796.6500244140625,,,,216.58999633789065,796.6500244140625,,,,216.58999633789065,795.0999755859375,,,,216.58999633789065,795.0999755859375,,,,0.0,4637.0,,,,NARMADA,2025-09
2025-09-01 05:00:00+00:00,,796.7000122070312,21.21999931335449,,172.05999755859375,,796.7000122070312,21.21999931335449,,172.05999755859375,,797.5,21.21999931335449,,172.05999755859375,,795.6500244140625,21.21999931335449,,172.05999755859375,,796.6500244140625,21.21999931335449,,172.05999755859375,,1816.0,100.0,,5.0,NARMADA,2025-09
2025-09-01 05:05:00+00:00,216.19000244140625,796.7000122070312,,197.30999755859372,172.07000732421875,216.19000244140625,796.7000122070312,,197.30999755859372,172.07000732421875,216.4900054931641,796.7000122070312,,197.30999755859372,172.07000732421875,216.19000244140625,795.3499755859375,,197.30999755859372,172.07000732421875,216.4900054931641,796.1500244140625,,197.30999755859372,172.07000732421875,6.0,912.0,,89.0,29.0,NARMADA,2025-09
2025-09-01 05:10:00+00:00,,796.7999877929688,21.209999084472656,,170.0,,796.7999877929688,21.209999084472656,,170.0,,796.7999877929688,21.21999931335449,,170.0,,795.9500122070312,21.209999084472656,,168.5,,796.7000122070312,21.21999931335449,,170.0,,4221.0,1157.0,,4964.0,NARMADA,2025-09
2025-09-01 05:15:00+00:00,,798.2000122070312,21.209999084472656,,169.9499969482422,,798.2000122070312,21.209999084472656,,169.9499969482422,,798.5999755859375,21.209999084472656,,169.9499969482422,,796.4500122070312,21.209999084472656,,169.5,,796.4500122070312,21.209999084472656,,169.5,,6148.0,1.0,,121.0,NARMADA,2025-09
2025-09-01 05:20:00+00:00,,799.0,21.190000534057617,,169.9499969482422,,799.0,21.190000534057617,,169.9499969482422,,800.0,21.190000534057617,,169.9499969482422,,798.2999877929688,21.190000534057617,,169.9499969482422,,798.2999877929688,21.190000534057617,,169.9499969482422,,6819.0,47.0,,30.0,NARMADA,2025-09
2025-09-01 05:25:00+00:00,,798.7999877929688,21.190000534057617,197.30999755859372,169.9499969482422,,798.7999877929688,21.190000534057617,197.30999755859372,169.9499969482422,,800.5,21.190000534057617,197.30999755859372,169.9499969482422,,798.0,21.190000534057617,197.30999755859372,168.85000610351562,,799.0,21.190000534057617,197.30999755859372,169.88999938964844,,8238.0,230.0,9.0,767.0,NARMADA,2025-09
2025-09-01 05:30:00+00:00,,799.2999877929688,21.190000534057617,,169.9499969482422,,799.2999877929688,21.190000534057617,,169.9499969482422,,799.5,21.209999084472656,,169.9499969482422,,798.5999755859375,21.190000534057617,,169.9499969482422,,798.7999877929688,21.190000534057617,,169.9499969482422,,839.0,24.0,,0.0,NARMADA,2025-09
2025-09-01 05:35:00+00:00,,799.5,21.209999084472656,,168.85000610351562,,799.5,21.209999084472656,,168.85000610351562,,799.7999877929688,21.209999084472656,,169.89999389648438,,799.0499877929688,21.209999084472656,,168.85000610351562,,799.2999877929688,21.209999084472656,,169.89999389648438,,996.0,20.0,,77.0,NARMADA,2025-09
2025-09-01 05:40:00+00:00,,797.5,21.270000457763672,,,,797.5,21.270000457763672,,,,799.5499877929688,21.270000457763672,,,,796.5999755859375,21.209999084472656,,,,799.5,21.209999084472656,,,,5334.0,275.0,,,NARMADA,2025-09
2025-09-01 05:45:00+00:00,,798.2000122070312,21.21999931335449,,,,798.2000122070312,21.21999931335449,,,,798.2000122070312,21.21999931335449,,,,796.4000244140625,21.21999931335449,,,,797.5,21.21999931335449,,,,2512.0,0.0,,,NARMADA,2025-09
2025-09-01 05:50:00+00:00,217.0,797.4500122070312,21.299999237060547,196.0200042724609,,217.0,797.4500122070312,21.299999237060547,196.0200042724609,,217.0,799.0,21.299999237060547,197.30999755859372,,216.1999969482422,797.4500122070312,21.290000915527344,196.0200042724609,,216.1999969482422,798.0499877929688,21.290000915527344,197.30999755859372,,125.0,1955.0,673.0,132.0,,NARMADA,2025-09
2025-09-01 05:55:00+00:00,216.67999267578125,799.3499755859375,21.299999237060547,197.22999572753903,,216.67999267578125,799.3499755859375,21.299999237060547,197.22999572753903,,216.8999938964844,799.7000122070312,21.299999237060547,197.22999572753903,,216.67999267578125,797.8499755859375,21.299999237060547,197.22999572753903,,216.8999938964844,797.8499755859375,21.299999237060547,197.22999572753903,,33.0,1699.0,198.0,0.0,,NARMADA,2025-09
2025-09-01 06:00:00+00:00,,799.5,21.229999542236328,,169.88999938964844,,799.5,21.229999542236328,,169.88999938964844,,799.7999877929688,21.229999542236328,,170.0,,798.75,21.229999542236328,,169.35000610351562,,799.6500244140625,21.229999542236328,,169.35000610351562,,1190.0,0.0,,912.0,NARMADA,2025-09
2025-09-01 06:05:00+00:00,216.6000061035156,799.7999877929688,21.209999084472656,,169.88999938964844,216.6000061035156,799.7999877929688,21.209999084472656,,169.88999938964844,216.6000061035156,800.2000122070312,21.21999931335449,,170.0,216.6000061035156,799.0,21.209999084472656,,169.88999938964844,216.6000061035156,799.5,21.21999931335449,,169.89999389648438,1.0,2253.0,907.0,,498.0,NARMADA,2025-09
2025-09-01 06:10:00+00:00,216.2400054931641,803.3499755859375,,,170.0,216.2400054931641,803.3499755859375,,,170.0,216.2400054931641,804.9500122070312,,,170.0,216.2400054931641,799.7999877929688,,,170.0,216.2400054931641,799.7999877929688,,,170.0,151.0,12351.0,,,95.0,NARMADA,2025-09
2025-09-01 06:15:00+00:00,216.67999267578125,798.1500244140625,,,,216.67999267578125,798.1500244140625,,,,216.67999267578125,804.0,,,,216.67999267578125,795.9000244140625,,,,216.67999267578125,803.9500122070312,,,,1.0,11233.0,,,,NARMADA,2025-09
